movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 22.9675, 39.8206, 24.1454, 20.9101, 19.7853, 28.5375, 31.8831, 24.5372, 28.0112,  9.2713, 27.2370, 35.4055, 10.2905, 19.8155, 19.4362, 45.2405, 36.7947, 20.5016, 68.7989, 42.6516, 44.6690, 25.7889,  8.2578,  5.7035
MVI_7877.MOV,0002,2, 25.8759, 43.2167, 29.0764, 24.8069, 23.6206, 32.9754, 35.5017, 28.0210, 31.5165, 12.3304, 31.7530, 40.5303, 11.3997, 21.9084, 22.1761, 47.2687, 40.6561, 24.8340, 70.6855, 42.9833, 44.5377, 27.1636,  9.4298,  6.6626
MVI_7877.MOV,0003,2, 25.1979, 41.4278, 30.7711, 26.3358, 24.6023, 33.3687, 35.1595, 27.1977, 30.7523, 12.8233, 30.6503, 39.3287, 11.5491, 21.5724, 22.5374, 44.3765, 39.5074, 26.4548, 70.8980, 40.8351, 42.3117, 26.9503,  9.6014,  7.3824
MVI_7877.MOV,0004,2, 24.9488, 41.2117, 31.4771, 27.0870, 24.6087, 33.8222, 35.5463, 27.3312, 30.7350, 13.1511, 30.5227, 39.6910, 11.7925, 22.1603, 22.8485, 44.3541, 39.7482, 26.6220, 71.7263, 40.6783, 42.5748, 27.3424, 10.0416,  7.2968
MVI_7877.MOV,0005,2, 22.9784, 39.2066, 29.7213, 25.1771, 23.2247, 32.0518, 33.1740, 25.2881, 28.6769, 11.9209, 28.6209, 37.3033, 10.2209, 20.1425, 21.5105, 41.9029, 37.4014, 24.9096, 68.8109, 38.4513, 40.1851, 25.3372,  8.9958,  6.5714
MVI_7877.MOV,0006,2, 23.2733, 39.2253, 29.7276, 25.6124, 23.2555, 31.8196, 33.2796, 25.0841, 28.6489, 11.8691, 28.5938, 37.5725, 10.8273, 20.4504, 21.2475, 42.0889, 37.6274, 24.7992, 68.6507, 38.3067, 40.0702, 25.4070,  9.1770,  6.5611
MVI_7877.MOV,0007,2, 23.2882, 39.3547, 29.5957, 25.2204, 23.1769, 31.8636, 33.3471, 25.0175, 28.7095, 11.7752, 28.5347, 37.3575, 10.6537, 20.5523, 21.1828, 41.8370, 37.4748, 24.8456, 68.7549, 38.5086, 40.1286, 25.3776,  9.3448,  6.6655
MVI_7877.MOV,0008,2, 23.0723, 39.1975, 29.9106, 25.3579, 23.0700, 31.7337, 33.2045, 25.1364, 28.9189, 11.9029, 28.4017, 37.4454, 10.5696, 20.7076, 21.3417, 42.1471, 37.3242, 24.8147, 68.8928, 38.3525, 39.9431, 25.2766,  8.9317,  6.6055
MVI_7877.MOV,0009,2, 23.0866, 39.3410, 29.7264, 25.3679, 23.0274, 31.7179, 33.4537, 25.2372, 28.7721, 11.9046, 28.6630, 37.4909, 10.4490, 20.6903, 21.6662, 41.8735, 37.7376, 24.7978, 68.8492, 38.4432, 39.9663, 25.5217,  9.1632,  6.5559
MVI_7877.MOV,0010,2, 23.4620, 39.2860, 29.7756, 25.5983, 23.2859, 31.8670, 33.6225, 25.0808, 28.7229, 11.9693, 28.8290, 37.5969, 10.8290, 20.7058, 21.4926, 42.1395, 37.6392, 24.9326, 69.0501, 38.5045, 40.2059, 25.3776,  9.0849,  6.4700
MVI_7877.MOV,0011,2, 23.1704, 39.4860, 29.9312, 25.8450, 23.4138, 31.8384, 33.3419, 25.1439, 28.6963, 12.0068, 29.0098, 37.3533, 10.4561, 20.9885, 21.5205, 42.2242, 37.6660, 24.5965, 69.2277, 38.6149, 40.2343, 25.6968,  9.0562,  6.8401
MVI_7877.MOV,0012,2, 23.4695, 39.1240, 29.8305, 25.7059, 23.1323, 31.8366, 33.6037, 25.1765, 28.7444, 12.1183, 28.6516, 37.4652, 10.6919, 20.9954, 21.5308, 41.9656, 37.9460, 25.0116, 68.9042, 38.5816, 40.1477, 25.6790,  9.0251,  6.5146
MVI_7877.MOV,0013,2, 22.9415, 39.2424, 29.9242, 25.8193, 23.0455, 31.8556, 33.5383, 25.2202, 28.6479, 11.7680, 28.9167, 37.3990, 10.5427, 20.6830, 21.6959, 41.9094, 37.5858, 25.0909, 68.9371, 38.3949, 40.2323, 25.4581,  8.9199,  6.7301
MVI_7877.MOV,0014,2, 23.2333, 39.2758, 29.7580, 25.7367, 23.0352, 31.5860, 33.7997, 25.2316, 28.8755, 12.0416, 28.6876, 37.4230, 10.7392, 20.8795, 21.4173, 41.9531, 37.6192, 25.1826, 69.1149, 38.5687, 40.3398, 25.7296,  9.1332,  6.5732
MVI_7877.MOV,0015,2, 23.1916, 39.3803, 30.0116, 25.5447, 23.2400, 31.8581, 33.7358, 25.3619, 28.6992, 11.9717, 28.9081, 37.5354, 10.4290, 20.9932, 21.3321, 42.1138, 37.5371, 25.0174, 69.3527, 38.7739, 40.3106, 25.5345,  9.1430,  6.4324
MVI_7877.MOV,0016,2, 23.4500, 39.3655, 29.8788, 25.5641, 23.1956, 31.9303, 33.5608, 25.2619, 28.9250, 12.3127, 28.6021, 37.5468, 10.5498, 20.6820, 21.6603, 42.1749, 37.7310, 24.8563, 69.2061, 38.4996, 40.3527, 25.5050,  9.2447,  6.4635
MVI_7877.MOV,0017,2, 23.1059, 39.3476, 29.9214, 25.5229, 23.2364, 31.9237, 33.3243, 25.2367, 28.9274, 12.1658, 28.6931, 37.4403, 10.6348, 20.9608, 21.5214, 42.3146, 37.6296, 25.0311, 69.0883, 38.6886, 40.3424, 25.4986,  9.2237,  7.0973
MVI_7877.MOV,0018,2, 23.2185, 39.4664, 29.6621, 25.6982, 23.2237, 31.8254, 33.7618, 25.3946, 28.9444, 12.3343, 28.7373, 37.5329, 10.8444, 20.8322, 21.5344, 42.0102, 37.6151, 25.1165, 69.0235, 38.4962, 40.3346, 25.6480,  9.1787,  6.8611
MVI_7877.MOV,0019,2, 23.3963, 39.2506, 30.1372, 25.9138, 23.4224, 31.8333, 33.8436, 25.1975, 28.8727, 12.0077, 28.7582, 37.7405, 10.7140, 20.6928, 21.6498, 42.0559, 37.5765, 25.0780, 69.1124, 38.7444, 40.4298, 25.4661,  8.9252,  6.9544
MVI_7877.MOV,0020,2, 23.5084, 39.3011, 29.7615, 25.7847, 23.0368, 31.8701, 33.6868, 25.1830, 28.8406, 12.2276, 28.6496, 37.5453, 10.6542, 20.7397, 21.7458, 41.9179, 37.6847, 24.8855, 69.1162, 38.5891, 40.3955, 25.6734,  9.2240,  6.7727
MVI_7877.MOV,0021,2, 23.3690, 39.5179, 29.9310, 25.6464, 23.3216, 31.7557, 33.5700, 25.3810, 28.9485, 12.3581, 28.7662, 37.8061, 10.9147, 20.8184, 21.3686, 42.2344, 37.8265, 25.0123, 69.3920, 38.5066, 40.1307, 25.6284,  9.1170,  6.6632
MVI_7877.MOV,0022,2, 23.1702, 39.3307, 30.1099, 25.7938, 23.4185, 31.6287, 33.5469, 25.4503, 28.9154, 12.1640, 28.7417, 37.4179, 10.6907, 20.7145, 21.6408, 41.8792, 37.4833, 24.6788, 69.0336, 38.5255, 40.2196, 25.5804,  8.9973,  6.7576
MVI_7877.MOV,0023,2, 23.1767, 39.3414, 30.0132, 25.6317, 23.5450, 31.8199, 33.4908, 25.3915, 28.7725, 12.0375, 28.5090, 37.5287, 10.7027, 20.7147, 21.4062, 42.0026, 37.4656, 25.2040, 69.2431, 38.8070, 40.3731, 25.4737,  8.9477,  6.7126
MVI_7877.MOV,0024,2, 23.3155, 39.3939, 29.7310, 25.6471, 23.2208, 31.7567, 33.5073, 25.4430, 28.7974, 12.1732, 28.7540, 37.2765, 10.6546, 21.0271, 21.1950, 41.8362, 37.6198, 25.1544, 69.0076, 38.5076, 40.2547, 25.3297,  9.1772,  6.8286
MVI_7877.MOV,0025,2, 23.1730, 39.2786, 29.8111, 25.7471, 23.3296, 31.6911, 33.6468, 25.3907, 28.6900, 11.9847, 28.5709, 37.5895, 10.4872, 21.0009, 21.6329, 42.2350, 37.6393, 24.8546, 69.1849, 38.7404, 40.1141, 25.8457,  8.8133,  6.7644
MVI_7877.MOV,0026,2, 23.3193, 39.4033, 29.9649, 25.5916, 23.2105, 31.9961, 33.5387, 25.2259, 28.8943, 12.2728, 28.9888, 37.4804, 10.8271, 20.6886, 21.5205, 42.0931, 37.7326, 25.0977, 69.3494, 38.7478, 40.2202, 25.4563,  9.0867,  6.6352
MVI_7877.MOV,0027,2, 23.5937, 39.2669, 29.9116, 25.5824, 23.2189, 31.8460, 33.8282, 25.4575, 28.9551, 11.9997, 28.7235, 37.5098, 10.8044, 20.7964, 21.4470, 41.9428, 37.7219, 24.9527, 68.9508, 38.6036, 40.2531, 25.6783,  9.0220,  6.5516
MVI_7877.MOV,0028,2, 23.3795, 39.2612, 29.7921, 25.8633, 23.4035, 31.9304, 33.8429, 25.3287, 28.8744, 11.9114, 28.8122, 37.4075, 10.7182, 21.0502, 21.2335, 42.0622, 37.5729, 25.1966, 69.3576, 38.6732, 40.2973, 25.5803,  9.2039,  6.5682
MVI_7877.MOV,0029,2, 23.4586, 39.4401, 29.8788, 25.7628, 23.2187, 31.6524, 33.7033, 25.4233, 29.0600, 12.1022, 28.6166, 37.2627, 10.3225, 21.0096, 21.5368, 42.0647, 37.5224, 25.1354, 69.0640, 38.8447, 40.2232, 25.5765,  9.2931,  6.6191
MVI_7877.MOV,0030,2, 23.3070, 39.2367, 29.8963, 25.6692, 23.4959, 31.6736, 33.8535, 25.4301, 29.0382, 12.1664, 28.7846, 37.3992, 10.7160, 20.9752, 21.5039, 41.9859, 37.5088, 25.1921, 69.1118, 38.6721, 40.3528, 25.5319,  9.1387,  6.6791
MVI_7877.MOV,0031,2, 23.4524, 39.3114, 29.7907, 25.7277, 23.2715, 31.7445, 33.7411, 25.2102, 28.7162, 12.2812, 28.8297, 37.4972, 10.6264, 20.8789, 21.4150, 42.0246, 37.7898, 25.1351, 69.1285, 38.8403, 40.4187, 25.5828,  9.1002,  6.5287
MVI_7877.MOV,0032,2, 23.5800, 39.1939, 29.9257, 25.8521, 23.0193, 31.6966, 33.8658, 25.4603, 28.8452, 12.0310, 28.7267, 37.5090, 10.8787, 21.1515, 21.3376, 42.1706, 37.5408, 25.3819, 69.1292, 38.8227, 40.1662, 25.4584,  8.9651,  6.9622
MVI_7877.MOV,0033,2, 23.4231, 39.3761, 29.9907, 25.5252, 23.2366, 31.8135, 33.8266, 25.2588, 28.9263, 12.1776, 28.6756, 37.6047, 10.7350, 21.0717, 21.4888, 41.9599, 37.5227, 25.1992, 69.1235, 38.7601, 40.3683, 25.7331,  9.2002,  6.5439
MVI_7877.MOV,0034,2, 23.3288, 39.3413, 30.0804, 25.7668, 23.2833, 31.7619, 33.6309, 25.0889, 28.8707, 12.0050, 28.7380, 37.4356, 10.7545, 21.0367, 21.6522, 42.0740, 37.8269, 24.9215, 69.4159, 38.6259, 40.2515, 25.7528,  8.9699,  6.4597
MVI_7877.MOV,0035,2, 23.5309, 39.1576, 30.0270, 25.5830, 23.2420, 31.9402, 33.7214, 25.2462, 29.0635, 12.0132, 28.8407, 37.7459, 10.9981, 20.9034, 21.6182, 42.1018, 37.7439, 25.0365, 69.2800, 38.7124, 40.4172, 25.3782,  8.9945,  6.7933
MVI_7877.MOV,0036,2, 23.3149, 39.3667, 29.9625, 25.5618, 23.1634, 31.8152, 33.7240, 25.1941, 28.8917, 12.0323, 28.9408, 37.6573, 10.8268, 20.8573, 21.2837, 42.0406, 37.6524, 25.3032, 69.2151, 38.5057, 40.4135, 25.4043,  8.9922,  6.4682
MVI_7877.MOV,0037,2, 23.3143, 39.4639, 29.9018, 25.9445, 23.3318, 31.7977, 33.8819, 25.0647, 28.9012, 12.2832, 28.8334, 37.5197, 10.9255, 20.9594, 21.3499, 42.1271, 37.4384, 24.8112, 69.4396, 38.5848, 40.4359, 25.4188,  9.3230,  6.7215
