movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 20.2077, 36.3256, 23.1916, 20.7666, 21.6885, 29.1827, 30.2713, 22.5768, 32.3753,  9.0341, 31.8988, 37.6273,  9.0999, 18.5734, 20.4966, 51.9704, 34.5604, 20.0298, 62.6120, 41.3651, 47.4758, 27.2450,  8.0323,  5.3120
MVI_7877.MOV,0002,2, 24.9910, 45.1181, 29.0121, 26.4185, 26.7014, 37.1555, 32.5463, 26.6464, 39.4800, 11.1284, 40.4486, 46.2814, 10.0686, 20.5344, 22.5161, 58.5503, 40.8588, 23.7416, 67.5477, 46.0501, 51.3339, 28.3023,  8.3737,  5.8245
MVI_7877.MOV,0003,2, 30.5768, 42.3251, 37.2676, 32.4006, 28.5487, 38.7957, 24.6268, 25.7717, 25.6217, 13.7518, 25.7280, 33.5262,  9.4695, 17.0550, 25.1517, 33.2437, 35.0568, 32.7903, 51.0533, 29.8533, 32.8844, 28.3287, 21.1524,  9.0387
MVI_7877.MOV,0004,2, 37.7307, 45.0777, 43.6343, 40.3277, 36.0266, 44.0848, 22.3715, 30.8907, 23.3291, 17.2260, 22.7231, 32.8437, 11.4795, 17.9314, 27.5590, 24.8545, 35.5185, 37.2751, 40.1267, 25.8750, 27.9004, 33.1170, 27.5559, 12.5949
MVI_7877.MOV,0005,2, 39.1036, 46.0133, 45.0672, 41.6687, 37.6103, 45.2360, 22.0380, 32.0443, 22.9752, 17.5032, 22.0210, 33.0765, 11.8668, 18.0899, 27.9674, 23.4636, 36.0048, 38.4634, 38.5142, 25.2491, 27.4077, 33.9071, 28.6135, 12.9409
MVI_7877.MOV,0006,2, 39.1434, 46.0741, 45.0388, 41.6974, 37.6243, 44.9731, 21.8520, 32.1291, 22.8134, 17.5467, 22.3631, 32.9232, 12.1663, 18.0534, 28.2318, 23.4491, 36.0752, 38.2610, 38.3244, 24.9568, 27.0685, 34.1480, 28.5470, 13.2855
MVI_7877.MOV,0007,2, 39.3125, 46.3599, 45.1110, 41.6426, 37.7068, 45.2427, 22.0263, 32.1426, 22.8335, 18.0277, 22.0875, 32.9037, 12.1478, 18.0355, 28.1000, 23.2711, 36.1625, 38.2081, 38.1424, 25.1257, 26.8500, 34.0805, 28.6174, 13.1891
MVI_7877.MOV,0008,2, 39.5225, 46.2669, 45.1912, 42.1466, 37.6289, 45.1170, 21.8718, 32.0571, 23.0713, 17.7730, 22.1865, 32.9478, 11.9287, 18.1329, 28.2273, 23.1769, 35.9648, 38.4129, 38.1321, 25.1843, 26.7768, 34.1662, 28.7592, 13.0432
MVI_7877.MOV,0009,2, 39.6800, 46.4996, 45.2195, 42.1848, 37.6814, 45.3753, 21.9714, 32.1856, 22.8468, 17.7688, 22.1309, 32.9480, 12.0762, 18.2163, 28.2872, 23.2799, 36.1476, 38.6370, 38.3512, 24.9885, 27.1523, 34.2782, 28.8317, 12.8837
MVI_7877.MOV,0010,2, 39.5688, 46.4609, 45.3062, 42.0317, 37.9740, 45.3327, 21.8236, 32.0569, 22.9355, 17.9468, 22.1376, 32.8270, 12.3083, 17.7880, 28.2106, 22.9441, 36.1676, 38.5767, 38.1641, 25.0570, 26.9394, 34.3654, 28.5855, 13.0390
