movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 23.2115, 47.2412, 19.3364, 13.4488, 14.2403, 21.9307, 25.6868, 18.9745, 28.8679,  9.8757, 31.9613, 42.8635,  7.8522, 15.1603, 17.6938, 45.0962, 36.4808, 18.6389, 55.5985, 39.1172, 40.8498, 24.0325,  7.0731,  3.6382
MVI_7877.MOV,0002,1, 29.3488, 55.8076, 25.3284, 17.8076, 18.9363, 27.9957, 33.9432, 25.0864, 36.4897, 12.9603, 38.3766, 49.7775, 11.5712, 20.8859, 23.8432, 54.0313, 43.5716, 23.0946, 63.9157, 46.0094, 49.1049, 30.8088,  9.2237,  4.6275
MVI_7877.MOV,0003,1, 29.9097, 55.3352, 25.0329, 19.3352, 20.2182, 28.1795, 34.2993, 25.0739, 36.2251, 13.9864, 38.7662, 50.1695, 12.2484, 21.0502, 24.2471, 53.5289, 44.0493, 24.4284, 64.4839, 45.7788, 47.9522, 31.5505, 10.2453,  5.5660
MVI_7877.MOV,0004,1, 30.4434, 55.6798, 25.3707, 19.9146, 20.2453, 28.1520, 34.8059, 25.9182, 36.8514, 14.3535, 38.9825, 50.6768, 13.7558, 21.9836, 24.7661, 53.7119, 44.6535, 25.6281, 64.8132, 47.0036, 47.9125, 31.9828, 11.1655,  7.5133
MVI_7877.MOV,0005,1, 30.6545, 56.0101, 25.8578, 20.2999, 20.4888, 28.5757, 35.3077, 26.4582, 37.3763, 14.6543, 39.3948, 51.1149, 14.5752, 22.7241, 25.5757, 53.9096, 44.8170, 26.1864, 64.9361, 47.3049, 48.5628, 32.4450, 10.9723,  8.1052
MVI_7877.MOV,0006,1, 31.2169, 55.8472, 25.8709, 20.2098, 21.1396, 28.9155, 35.7748, 26.5659, 37.5567, 14.8136, 39.8642, 51.0781, 14.3691, 22.7567, 25.8131, 53.9036, 45.0967, 26.2145, 65.4035, 47.5371, 48.7337, 32.2402, 11.2104,  8.3845
MVI_7877.MOV,0007,1, 31.1544, 56.2554, 26.1189, 20.3393, 20.9359, 28.9896, 35.6854, 26.8017, 37.8441, 14.9187, 39.5161, 51.3281, 14.5259, 23.1193, 26.0464, 54.0230, 45.2184, 26.3947, 65.2307, 47.4591, 48.7270, 32.4399, 11.3482,  8.3540
MVI_7877.MOV,0008,1, 31.3071, 56.3695, 26.3281, 20.6502, 21.1150, 29.4495, 35.9289, 26.8641, 37.9558, 14.8055, 39.7638, 51.3833, 14.6614, 23.2452, 26.2316, 54.2115, 45.1489, 26.2973, 65.4427, 47.4641, 49.1752, 32.6563, 11.6492,  8.6821
MVI_7877.MOV,0009,1, 31.6983, 56.3082, 26.0707, 20.4308, 21.1320, 29.1238, 35.9316, 26.7012, 37.8623, 14.9098, 39.6382, 51.3469, 14.5008, 23.3430, 26.2100, 54.1657, 45.2326, 26.6362, 65.6022, 47.6412, 48.8769, 32.4548, 11.7734,  8.3434
MVI_7877.MOV,0010,1, 31.5703, 56.3339, 26.1854, 20.7717, 21.2682, 29.0513, 36.1061, 26.8380, 38.2158, 14.9142, 40.0825, 51.2892, 14.6252, 23.1729, 26.1013, 54.3377, 45.1630, 26.6565, 65.3265, 47.5610, 49.0408, 32.3884, 11.5895,  8.6841
MVI_7877.MOV,0011,1, 31.2037, 56.1729, 26.0351, 20.4187, 21.1534, 28.7730, 35.8284, 26.4186, 37.7762, 14.8770, 39.9240, 51.2942, 14.1012, 22.8416, 25.7358, 54.1135, 44.7553, 26.2833, 65.3439, 47.3914, 48.6121, 32.2842, 11.5726,  8.4064
MVI_7877.MOV,0012,1, 30.9633, 56.2544, 27.0889, 17.4711, 19.2964, 27.7403, 35.3737, 25.9070, 36.7215, 12.7853, 38.7410, 50.7868, 12.5282, 21.9208, 25.2000, 53.3113, 44.8423, 24.3540, 65.1802, 47.0682, 49.0625, 31.2541,  7.9748,  4.7733
MVI_7877.MOV,0013,1, 33.4230, 58.2070, 29.2085, 20.5259, 21.7355, 29.8348, 37.8768, 28.6331, 39.7671, 14.1868, 41.0042, 52.8208, 15.5745, 24.8844, 27.7729, 55.3651, 46.4076, 28.0300, 67.0990, 49.3739, 50.9635, 33.1361, 11.2851,  9.0734
MVI_7877.MOV,0014,1, 33.4978, 58.2925, 29.0710, 21.5326, 22.4881, 30.7362, 38.2194, 28.9412, 39.8443, 15.8233, 41.3885, 53.1344, 15.9120, 24.8954, 28.2115, 55.8619, 46.7512, 27.6150, 67.4226, 49.6183, 51.0530, 34.0178, 11.9687,  9.3822
MVI_7877.MOV,0015,1, 33.6633, 58.3895, 29.6733, 21.5819, 22.5346, 30.6357, 38.2037, 29.0628, 39.9068, 15.7228, 41.5006, 53.3548, 15.9417, 25.1665, 28.2879, 56.1818, 46.8784, 27.8392, 66.9043, 49.3728, 51.1456, 34.0864, 11.9093,  9.1645
MVI_7877.MOV,0016,1, 33.3920, 58.3760, 29.3962, 21.6273, 22.5538, 30.9170, 38.2078, 29.0236, 39.9987, 15.5695, 41.5410, 53.2913, 15.8523, 25.2818, 28.4216, 56.1391, 47.0027, 27.9165, 67.3210, 49.2675, 51.2645, 34.2703, 12.3363,  9.5613
MVI_7877.MOV,0017,1, 33.5779, 58.5434, 29.5463, 21.4769, 22.6096, 30.8842, 38.3140, 28.8885, 40.1086, 15.6462, 41.6530, 53.2554, 15.6700, 24.9717, 28.2175, 55.7300, 46.8130, 27.8534, 67.4008, 49.4261, 51.1943, 34.2178, 12.0281,  9.4011
MVI_7877.MOV,0018,1, 33.5246, 58.4037, 29.2909, 21.5990, 22.5636, 31.0137, 38.1665, 29.2201, 39.7252, 15.6800, 41.7841, 53.2876, 16.1100, 25.1482, 28.0829, 56.0406, 46.8870, 27.8946, 67.3522, 49.3439, 51.3606, 34.0436, 12.0717,  9.3554
MVI_7877.MOV,0019,1, 33.5951, 58.4284, 29.3598, 21.6006, 22.5456, 30.9084, 38.2512, 28.9773, 40.1902, 15.5303, 41.7836, 53.2543, 16.0876, 24.8781, 28.1437, 56.0921, 46.9268, 28.0066, 67.2143, 49.4522, 51.2152, 34.0667, 12.0908,  9.5284
MVI_7877.MOV,0020,1, 33.8048, 58.5363, 29.7388, 21.6400, 22.5874, 30.9641, 38.3376, 28.9857, 40.0531, 15.6087, 41.6653, 53.3315, 15.9589, 25.1161, 28.1388, 56.1881, 46.8141, 27.8262, 67.3184, 49.4652, 51.2687, 34.2614, 12.1579,  9.2796
MVI_7877.MOV,0021,1, 33.7443, 58.4946, 29.4189, 21.4136, 22.4865, 31.1514, 38.3861, 29.0475, 40.0833, 15.6994, 41.4181, 53.3119, 15.9032, 25.4094, 28.2084, 56.3458, 47.0325, 28.0298, 67.2613, 49.4504, 51.3924, 34.1191, 11.9262,  9.1774
MVI_7877.MOV,0022,1, 33.8358, 58.5827, 29.5727, 21.8409, 22.6582, 30.7924, 38.2927, 28.8172, 40.1908, 15.4335, 41.6842, 53.3353, 16.1229, 24.9598, 28.0527, 56.1939, 46.8777, 27.8399, 67.3693, 49.4421, 51.3679, 34.1377, 12.0828,  9.4354
MVI_7877.MOV,0023,1, 33.6830, 58.7108, 29.5859, 21.7520, 22.7385, 31.0828, 38.2276, 29.0095, 40.1189, 15.7117, 41.5900, 53.3330, 16.0011, 25.2508, 28.1886, 56.2503, 46.8560, 27.8714, 67.3683, 49.5641, 51.6417, 33.9153, 11.8712,  9.5147
MVI_7877.MOV,0024,1, 33.7081, 58.6087, 29.2461, 22.1782, 22.6663, 31.2018, 38.3339, 29.4092, 40.0908, 15.8260, 41.6567, 53.1174, 16.4936, 25.0776, 28.2832, 56.2234, 46.8050, 28.3129, 67.5094, 49.3531, 51.4356, 34.3289, 11.8387,  9.5329
MVI_7877.MOV,0025,1, 33.8241, 58.4816, 29.3907, 21.6118, 22.8531, 31.2287, 38.2738, 29.2494, 40.3630, 15.7019, 41.7257, 53.3076, 16.1732, 24.9719, 28.3550, 56.7477, 47.0064, 27.8636, 67.3304, 49.5593, 51.6584, 34.3917, 12.0734,  9.3991
MVI_7877.MOV,0026,1, 33.4787, 58.6626, 29.5989, 21.7355, 22.8392, 30.9419, 38.2713, 29.3017, 40.3581, 15.8258, 41.8060, 53.5155, 16.0984, 25.0826, 28.4375, 56.2406, 47.0075, 28.0079, 67.4150, 49.5571, 51.5118, 34.3301, 12.3204,  9.4522
