movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 20.7300, 45.9518, 22.4454, 13.7034, 13.6547, 22.9270, 26.2296, 21.1103, 32.6271,  6.4426, 31.5480, 41.0762,  8.0532, 16.3766, 20.3207, 46.6608, 33.7488, 17.3823, 46.1395, 31.9431, 39.1391, 21.4684,  4.8479,  4.3445
MVI_7877.MOV,0002,1, 22.6189, 48.0123, 22.7742, 14.6393, 13.9996, 23.1006, 27.3690, 21.3505, 33.3196,  7.3107, 32.9252, 40.8770,  7.4980, 16.4094, 20.1529, 48.8683, 35.5205, 17.1635, 50.2637, 35.3182, 38.0856, 23.8610,  5.1335,  3.3401
MVI_7877.MOV,0003,1, 26.8078, 52.2037, 26.3935, 19.3109, 17.2886, 26.6212, 31.8320, 26.2714, 38.6528,  9.9534, 36.5985, 45.2463, 11.7281, 20.6537, 24.0336, 54.4319, 38.8765, 21.7313, 56.1073, 39.5507, 46.0651, 27.3662,  7.5312,  7.7841
MVI_7877.MOV,0004,1, 25.3104, 50.7845, 25.9145, 19.8590, 18.0013, 27.1490, 30.1198, 25.4025, 37.9674, 11.0017, 37.3913, 45.8156, 11.2031, 19.7153, 23.4303, 54.0416, 39.3894, 21.5372, 53.6286, 38.1607, 45.0317, 27.1244,  8.2387,  7.5222
MVI_7877.MOV,0005,1, 27.7710, 53.4204, 27.5250, 20.6646, 18.5672, 28.6917, 32.8419, 27.3133, 40.0453, 11.7857, 38.2176, 46.9818, 12.6251, 21.2489, 24.8755, 56.3031, 40.4831, 22.5650, 57.7317, 41.3944, 47.4151, 29.1395,  8.8574,  8.4992
MVI_7877.MOV,0006,1, 27.8967, 53.9529, 27.9095, 20.8067, 18.6815, 28.9474, 33.2064, 27.6032, 40.3395, 11.9510, 38.5673, 47.1618, 12.7648, 21.3266, 25.0498, 56.3250, 41.0573, 22.6442, 58.0868, 41.2761, 47.4713, 29.1752,  9.1592,  8.0661
MVI_7877.MOV,0007,1, 27.6430, 53.6914, 27.5334, 20.9940, 18.8971, 29.0812, 33.0851, 27.4243, 40.2312, 11.7118, 38.5361, 46.9962, 12.9352, 21.3605, 25.0004, 56.2202, 40.7211, 22.4327, 57.7470, 41.1851, 47.1470, 29.2536,  8.9635,  8.2103
MVI_7877.MOV,0008,1, 27.7920, 53.5153, 27.4206, 20.8772, 18.7789, 29.0954, 33.2056, 27.5491, 40.2301, 11.8627, 38.2829, 46.9825, 12.6530, 21.2277, 25.1878, 56.2505, 40.8915, 22.9274, 57.8635, 41.2244, 47.3824, 29.5587,  9.0779,  8.2714
MVI_7877.MOV,0009,1, 27.6993, 53.5925, 27.5215, 20.7109, 18.7296, 28.9235, 33.1657, 27.6960, 40.1506, 11.6574, 38.6954, 46.8699, 12.4654, 21.4557, 25.0891, 56.2832, 40.8708, 22.7572, 57.9496, 41.1808, 47.5379, 29.2183,  8.9699,  8.3573
MVI_7877.MOV,0010,1, 27.5692, 53.6805, 27.7758, 20.7657, 18.7013, 28.8836, 32.9047, 27.4731, 40.4165, 11.7433, 38.2906, 46.8510, 12.5181, 21.3472, 25.0962, 56.2004, 40.6023, 22.5553, 57.8775, 41.1160, 47.1784, 29.1944,  9.1004,  7.9360
MVI_7877.MOV,0011,1, 27.6004, 53.2888, 27.3729, 21.0744, 18.8181, 29.1492, 33.1424, 27.4676, 40.2775, 11.6709, 38.4678, 47.1731, 12.7462, 21.2144, 24.9336, 56.1705, 40.8223, 22.5518, 57.7842, 41.2140, 47.3606, 28.9425,  8.7563,  8.2270
MVI_7877.MOV,0012,1, 27.5295, 53.5982, 27.5854, 20.9955, 18.7279, 28.7889, 33.1691, 27.2706, 40.0303, 11.5838, 38.4065, 46.9684, 12.5970, 21.4755, 25.0168, 56.0402, 40.8554, 22.6814, 57.7542, 41.0852, 47.4036, 29.1397,  8.8592,  8.2364
MVI_7877.MOV,0013,1, 27.5333, 53.4695, 27.7930, 20.8913, 18.8013, 28.5974, 32.9363, 27.2469, 40.2467, 11.9966, 38.5888, 46.9830, 12.8385, 21.3157, 25.0683, 56.1174, 40.6333, 22.6953, 57.7805, 41.1736, 47.4964, 29.0934,  9.1044,  8.1349
MVI_7877.MOV,0014,1, 27.6402, 53.4070, 27.5828, 20.8855, 18.6996, 29.0217, 32.9732, 27.2322, 40.2578, 11.7330, 38.5062, 46.6870, 12.6091, 21.3446, 24.8523, 56.1378, 40.7707, 22.6299, 57.6816, 40.9226, 47.2804, 29.1294,  8.8976,  8.0396
MVI_7877.MOV,0015,1, 27.6640, 53.3378, 27.3624, 21.0173, 18.5729, 28.6456, 32.8417, 27.2839, 39.9405, 11.7472, 38.2784, 46.6499, 12.3149, 21.4199, 24.9294, 55.8672, 40.6570, 22.5240, 57.7874, 40.7669, 47.0930, 29.0679,  8.6650,  7.9295
MVI_7877.MOV,0016,1, 27.4788, 53.2885, 27.2007, 20.6242, 18.5067, 28.7163, 32.8164, 27.0595, 39.8487, 11.6085, 38.3792, 46.9167, 12.3640, 21.3752, 24.7805, 55.9173, 40.5488, 22.9315, 57.5202, 40.8926, 47.1083, 28.9910,  8.6876,  8.0513
MVI_7877.MOV,0017,1, 27.4330, 53.2884, 27.3796, 20.5414, 18.7436, 28.9397, 32.9526, 27.1596, 40.2302, 11.7622, 38.4413, 46.7301, 12.3460, 21.1834, 25.1775, 56.0045, 40.6570, 22.5235, 57.5116, 40.8397, 47.1375, 29.0441,  8.8329,  8.3143
MVI_7877.MOV,0018,1, 27.5010, 53.4354, 27.5886, 20.7658, 18.7591, 28.6905, 32.7234, 27.2408, 40.0000, 11.7769, 38.2017, 46.8897, 12.5477, 21.3177, 25.0971, 55.8978, 40.4321, 22.5125, 57.4104, 40.9284, 47.0177, 28.6613,  8.6670,  7.9956
MVI_7877.MOV,0019,1, 27.3651, 53.4217, 27.5767, 20.6139, 18.6196, 28.5930, 33.0385, 27.1090, 39.9734, 11.6103, 38.3130, 46.7187, 12.4531, 21.1701, 24.9703, 55.9479, 40.4766, 22.5635, 57.5321, 40.7503, 46.9931, 29.1415,  8.8853,  8.2301
MVI_7877.MOV,0020,1, 27.3740, 53.1965, 27.2312, 20.6594, 18.6384, 28.7294, 32.7824, 27.1544, 40.1353, 11.6937, 38.3012, 46.7672, 12.3650, 21.4316, 24.8341, 55.7959, 40.3819, 22.6794, 57.3085, 40.6484, 47.1684, 29.0082,  8.8721,  8.0241
MVI_7877.MOV,0021,1, 27.4304, 53.4305, 27.2102, 20.2664, 18.4245, 28.5976, 33.0532, 27.2850, 39.8697, 11.5476, 38.1252, 46.6926, 12.4653, 21.2590, 24.8933, 55.8261, 40.5351, 22.1679, 57.3795, 40.7929, 46.9045, 28.9609,  8.7250,  7.9320
MVI_7877.MOV,0022,1, 27.2758, 53.3192, 27.3391, 20.6162, 18.5413, 28.4137, 32.5039, 27.1723, 39.7390, 11.6583, 38.3750, 46.5306, 12.3959, 21.0552, 25.0060, 55.8182, 40.5208, 22.4128, 57.5191, 40.6034, 46.8892, 29.0285,  8.7057,  8.1567
MVI_7877.MOV,0023,1, 27.5540, 53.1727, 27.5691, 20.4395, 18.6135, 28.2589, 32.8167, 27.0233, 39.7470, 11.4832, 38.1242, 46.5768, 12.5880, 21.3295, 24.6800, 55.7617, 40.1851, 22.4264, 57.4188, 40.6496, 46.9128, 28.9430,  8.9851,  7.7316
MVI_7877.MOV,0024,1, 27.4052, 53.2203, 27.0193, 20.5914, 18.4268, 28.5028, 32.7024, 27.1120, 39.9797, 11.5851, 38.1944, 46.7205, 12.5750, 21.1824, 24.6747, 55.6464, 40.3273, 22.4412, 57.3193, 40.8174, 46.7650, 28.7279,  8.9625,  8.0159
MVI_7877.MOV,0025,1, 27.3918, 53.5487, 27.5286, 20.6290, 18.6519, 28.6844, 32.7431, 26.8917, 39.6516, 11.6204, 38.1542, 46.7290, 12.1891, 21.1958, 25.0015, 55.9773, 40.2363, 22.5188, 57.4224, 40.7893, 47.0713, 29.0091,  8.5763,  7.8731
MVI_7877.MOV,0026,1, 27.2974, 53.0579, 27.1768, 20.5362, 18.6496, 28.5017, 32.6703, 26.9311, 39.8625, 11.5927, 38.1537, 46.9079, 12.4563, 21.4771, 24.9065, 55.8693, 40.3976, 22.3772, 57.3636, 40.6978, 47.1471, 28.7032,  8.6037,  7.8456
MVI_7877.MOV,0027,1, 27.4000, 53.3350, 27.2178, 20.7446, 18.4042, 28.9047, 32.5816, 27.0491, 39.9937, 11.5444, 38.3059, 46.6136, 12.4981, 21.2754, 24.7025, 55.8240, 40.2942, 22.1441, 57.5147, 40.9290, 46.9755, 28.7591,  8.8755,  7.9999
MVI_7877.MOV,0028,1, 27.2084, 53.4115, 27.2016, 20.7034, 18.4911, 28.4258, 32.8468, 26.9471, 39.8172, 11.7761, 38.1775, 46.7455, 12.2622, 21.1186, 24.6743, 55.9569, 40.4588, 22.3775, 57.3504, 40.9224, 47.1204, 28.8864,  8.8688,  7.9217
MVI_7877.MOV,0029,1, 27.3134, 53.3403, 27.3305, 20.3877, 18.5213, 28.5573, 32.7224, 27.1434, 39.8439, 11.4178, 38.3513, 46.4843, 12.2443, 21.4526, 24.7013, 55.7351, 40.2314, 22.2254, 57.3919, 40.6138, 46.8030, 28.8579,  9.0522,  7.9057
MVI_7877.MOV,0030,1, 27.2544, 53.1243, 27.6057, 20.4895, 18.5509, 28.5244, 32.9210, 27.0600, 39.9548, 11.8048, 38.0691, 46.5542, 12.5646, 21.1528, 24.7657, 55.8386, 40.2947, 22.4017, 57.2629, 40.6672, 46.8804, 28.7684,  8.8649,  7.8702
MVI_7877.MOV,0031,1, 27.4308, 53.0392, 27.3753, 20.5477, 18.3438, 28.2364, 32.6856, 26.9411, 39.6474, 11.6353, 38.0728, 46.7403, 12.2489, 21.1014, 24.7427, 55.7610, 40.4554, 22.5208, 57.3480, 40.7585, 46.6916, 28.7725,  8.7720,  8.0378
MVI_7877.MOV,0032,1, 27.4844, 53.3109, 27.1295, 20.5478, 18.3493, 28.2210, 32.6519, 27.1476, 39.8335, 11.3866, 38.1852, 46.4295, 12.2953, 21.1949, 24.5929, 55.6497, 40.5935, 22.4052, 57.4181, 40.6751, 46.7812, 28.7523,  8.7454,  8.0257
