movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 21.3760, 47.8614, 22.0594, 15.4894, 14.4612, 23.0785, 23.6782, 20.1038, 31.4608,  8.2591, 31.4737, 40.6344,  6.3687, 14.1929, 18.5443, 47.1589, 33.2450, 16.6804, 52.4057, 35.0660, 45.5547, 21.9794,  6.5373,  3.2950
MVI_7877.MOV,0002,1, 26.7022, 55.6876, 26.9440, 19.2117, 18.2700, 29.2363, 29.5985, 26.0284, 37.7828, 10.2910, 37.9647, 48.4853,  9.2205, 18.1878, 22.7593, 54.6585, 42.0380, 20.8291, 61.0523, 42.6902, 52.8223, 28.0879,  6.9196,  4.1212
MVI_7877.MOV,0003,1, 27.0361, 55.9519, 25.7371, 18.8144, 18.1103, 28.9973, 29.6148, 25.7707, 36.3208, 10.2490, 37.3555, 48.4250,  9.1403, 17.9676, 22.5350, 52.3915, 41.6116, 20.8122, 59.2858, 42.6519, 52.3375, 27.6825,  6.3216,  3.8453
MVI_7877.MOV,0004,1, 27.2188, 56.1781, 25.8703, 19.7780, 18.8672, 29.6249, 29.8381, 26.1986, 36.3417, 10.9802, 38.0720, 49.1548,  9.3811, 18.1874, 22.8056, 52.5089, 41.7123, 21.4875, 59.2062, 42.4392, 52.6290, 28.1289,  8.1072,  4.2998
MVI_7877.MOV,0005,1, 28.9856, 58.4010, 27.7038, 23.0072, 21.4897, 32.5995, 31.8032, 28.1749, 38.4641, 13.7253, 40.6140, 51.7514, 10.7748, 20.0049, 24.2117, 55.3609, 44.5742, 24.0739, 61.7253, 44.9829, 55.1346, 31.0817, 10.3304,  5.2419
MVI_7877.MOV,0006,1, 29.5010, 58.9170, 27.9106, 23.7565, 22.0154, 33.5470, 32.5114, 28.7170, 39.0591, 14.1213, 41.4731, 52.5976, 10.8581, 20.4706, 24.5291, 55.9722, 45.3180, 24.4051, 62.2425, 45.5755, 55.7521, 31.5858, 10.5973,  5.5829
MVI_7877.MOV,0007,1, 29.4897, 59.2324, 27.9683, 24.0114, 22.2452, 33.7317, 32.3436, 29.0723, 39.4638, 14.2679, 41.7412, 52.8510, 11.1019, 20.5834, 25.0345, 56.3247, 45.7014, 24.4998, 62.8489, 45.5875, 55.8447, 31.9981, 10.8211,  5.5381
MVI_7877.MOV,0008,1, 29.7492, 59.3010, 28.2038, 24.2180, 22.2810, 33.9596, 32.7761, 28.9733, 39.5733, 14.6495, 41.8501, 53.2221, 11.2589, 20.1057, 24.7714, 56.5569, 45.7585, 24.5916, 62.7555, 45.9171, 56.1310, 31.8876, 10.5912,  5.4168
MVI_7877.MOV,0009,1, 29.7669, 59.2632, 28.0844, 24.1439, 22.2147, 34.0809, 32.6543, 29.1505, 39.5450, 14.5539, 41.8899, 52.9729, 11.4320, 20.4167, 25.0991, 56.6163, 46.1734, 24.6845, 62.5571, 45.7800, 55.9901, 32.1367, 10.7359,  5.4157
MVI_7877.MOV,0010,1, 29.7924, 59.3411, 28.0778, 24.0681, 22.3405, 34.0955, 32.7854, 28.8787, 39.5247, 14.5930, 41.8589, 53.2124, 11.3452, 20.6402, 25.1508, 56.5199, 45.7891, 24.5331, 62.8206, 45.8146, 56.0914, 32.2651, 10.8462,  5.6148
MVI_7877.MOV,0011,1, 29.6815, 59.3350, 28.1314, 24.2966, 22.3195, 34.0341, 32.8472, 29.0122, 39.3939, 14.4956, 41.7414, 53.2661, 11.3093, 20.6293, 25.0492, 56.3741, 45.9029, 24.6881, 62.6125, 45.8491, 56.2181, 32.2507, 10.8735,  5.3747
MVI_7877.MOV,0012,1, 29.9790, 59.4208, 28.0660, 24.0615, 22.0427, 34.2373, 32.7527, 29.2113, 39.6947, 14.3366, 42.0013, 53.0796, 11.2124, 20.6943, 24.9634, 56.5039, 45.8664, 24.6937, 62.4844, 46.0483, 55.9910, 32.0983, 10.8088,  5.2626
MVI_7877.MOV,0013,1, 29.8663, 59.2363, 27.9908, 23.9020, 21.9890, 33.7765, 32.8357, 29.2386, 39.6446, 14.4734, 41.8529, 53.2141, 11.3007, 20.3875, 25.1679, 56.3365, 45.9548, 24.6653, 62.7828, 46.0028, 56.1302, 32.2858, 10.8452,  5.6616
MVI_7877.MOV,0014,1, 29.8793, 59.2833, 28.4019, 24.5221, 22.2381, 34.0907, 32.8727, 29.2246, 39.4840, 14.5756, 41.7652, 53.1745, 11.5779, 20.9298, 25.0960, 56.4078, 45.9158, 24.9416, 62.7641, 45.8278, 56.0404, 32.0159, 10.5801,  5.4586
MVI_7877.MOV,0015,1, 29.9198, 59.4603, 28.2088, 24.2536, 22.2950, 34.2470, 33.1173, 28.9760, 39.3712, 14.5335, 41.7515, 53.1708, 11.5907, 20.3559, 24.9812, 56.3769, 45.8109, 24.6198, 62.5785, 45.8651, 56.2046, 32.1995, 10.8347,  5.5380
MVI_7877.MOV,0016,1, 30.0468, 59.5995, 28.1442, 24.1252, 22.3588, 34.0431, 32.9763, 29.0676, 39.3799, 14.8539, 41.9009, 53.3357, 11.3037, 20.5982, 25.0646, 56.3850, 45.9990, 24.8141, 62.6783, 45.8057, 56.1522, 32.3813, 10.8093,  5.5800
MVI_7877.MOV,0017,1, 29.7717, 59.2002, 28.3297, 23.9168, 22.2540, 34.2440, 32.9174, 28.9694, 39.4841, 14.5314, 41.9830, 53.2322, 11.4634, 20.4721, 24.9962, 56.4345, 46.0629, 24.6548, 62.8156, 45.8844, 56.4666, 32.0696, 10.7349,  5.5481
MVI_7877.MOV,0018,1, 29.8892, 59.3262, 28.2349, 24.1837, 22.2424, 34.0444, 32.9032, 29.3211, 39.4862, 14.5700, 42.0772, 53.0937, 11.2934, 20.6536, 24.9970, 56.3126, 45.9159, 24.8462, 62.6796, 45.8977, 56.1041, 32.1974, 10.9408,  5.4753
MVI_7877.MOV,0019,1, 29.9280, 59.3723, 28.1673, 24.1586, 22.4168, 34.1002, 32.8816, 29.0768, 39.7094, 14.5965, 41.9811, 53.3839, 11.1288, 20.7298, 25.0130, 56.5593, 45.8948, 24.9548, 62.8604, 45.9108, 56.2354, 32.1939, 10.9998,  5.6664
MVI_7877.MOV,0020,1, 29.9480, 59.5118, 28.1407, 24.2321, 22.1262, 34.3787, 32.9219, 29.2126, 39.6132, 14.5793, 41.9374, 53.2010, 11.2085, 20.8705, 25.0461, 56.4424, 45.9185, 24.7685, 62.6407, 45.8204, 56.0329, 32.3048, 10.5938,  5.5063
MVI_7877.MOV,0021,1, 29.6828, 59.3311, 28.1098, 23.9111, 22.3089, 33.8666, 32.9138, 29.1667, 39.5901, 14.8310, 41.9273, 53.1989, 11.3778, 21.1016, 24.8966, 56.4387, 46.1766, 24.9549, 62.8425, 45.8352, 56.3067, 32.2416, 10.9657,  5.5638
MVI_7877.MOV,0022,1, 30.0452, 59.4918, 28.3053, 24.0926, 22.2037, 34.2565, 32.8807, 29.1693, 39.5669, 14.5412, 42.0616, 53.2082, 11.1958, 20.8669, 25.1046, 56.4133, 45.8680, 24.8124, 62.6297, 45.7460, 56.0264, 32.0304, 10.6139,  5.4991
MVI_7877.MOV,0023,1, 29.5710, 59.3713, 28.1620, 23.9674, 22.4183, 34.0572, 32.8056, 29.0840, 39.5555, 14.3162, 41.9417, 53.2870, 11.1868, 20.4337, 24.8849, 56.6573, 45.5990, 24.9144, 62.7367, 45.7712, 56.0636, 32.3406, 10.9548,  5.6440
MVI_7877.MOV,0024,1, 29.7191, 59.5125, 28.0517, 24.2531, 22.0576, 33.7447, 33.0241, 29.0789, 39.5695, 14.5554, 42.0231, 53.0157, 11.4324, 20.6363, 25.3049, 56.4471, 46.0028, 24.6576, 62.7296, 45.8405, 56.0076, 32.4947, 10.7282,  5.4227
MVI_7877.MOV,0025,1, 29.8839, 59.3565, 27.9833, 23.9660, 22.4735, 33.7969, 32.9725, 29.0104, 39.4336, 14.6990, 42.0533, 53.2365, 11.4698, 20.4994, 24.9386, 56.4016, 45.8176, 24.6179, 62.5428, 45.9968, 56.1006, 32.1910, 10.6925,  5.7154
MVI_7877.MOV,0026,1, 29.9217, 59.3686, 28.0924, 24.2861, 22.2820, 34.1424, 32.8703, 28.8697, 39.4728, 14.6861, 41.9281, 53.1898, 11.2408, 20.5968, 25.1521, 56.4169, 45.8460, 24.8728, 62.5421, 45.6332, 56.3660, 32.2723, 10.7912,  5.4400
MVI_7877.MOV,0027,1, 29.8595, 59.3821, 28.0044, 23.6985, 22.5082, 33.9943, 32.9047, 29.0485, 39.4024, 14.6091, 41.6907, 53.3935, 11.3988, 20.6890, 24.9575, 56.3024, 45.9870, 24.9066, 62.6317, 45.9013, 56.2719, 32.1861, 10.7948,  5.5750
MVI_7877.MOV,0028,1, 30.0086, 59.3662, 28.1769, 23.8603, 22.3300, 33.9787, 32.6942, 29.0627, 39.6997, 14.5043, 41.8857, 53.2190, 11.2908, 20.6963, 25.1464, 56.3202, 46.0000, 24.7609, 62.7317, 45.8683, 56.4709, 32.1322, 10.9364,  5.3112
MVI_7877.MOV,0029,1, 29.9088, 59.3252, 28.2010, 23.9108, 22.2871, 33.8631, 32.9621, 28.9819, 39.5683, 14.6416, 41.8717, 53.0049, 11.4056, 20.5671, 25.1767, 56.1088, 45.8932, 24.7717, 62.6030, 45.8902, 56.2084, 32.0445, 10.6198,  5.4215
