movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 11.5262, 31.3135,  9.7650,  6.5787,  5.9053, 14.6322, 12.1895, 11.9508, 17.2035,  3.8872, 23.8641, 40.7677,  4.7889,  9.1724, 15.6159, 51.8670, 35.7340, 20.1202, 37.6148, 32.9289, 45.2019, 31.6819,  9.1883,  5.7966
MVI_7877.MOV,0002,3, 12.9673, 35.5667, 11.0227,  8.1263,  7.7707, 17.6871, 14.3044, 14.3176, 21.1327,  4.7030, 29.6741, 45.9356,  5.3623, 11.2017, 18.2044, 58.5529, 43.2678, 24.4162, 41.4892, 36.2912, 52.1614, 35.9470, 10.1097,  6.5176
MVI_7877.MOV,0003,3, 20.1068, 28.3998, 12.3219, 15.6807, 11.8998, 14.5437, 11.0057, 15.7899, 12.2806,  5.0228, 13.2425, 25.5474,  6.8704, 10.7996, 16.5109, 28.3402, 30.0997, 27.3443, 22.1362, 22.4467, 27.3778, 36.3781, 19.3647, 14.0021
MVI_7877.MOV,0004,3, 28.8683, 33.0044, 19.3763, 23.3492, 19.3656, 19.6958, 10.5872, 20.6364, 10.1027,  6.4019,  9.5012, 21.5120, 10.1323, 11.8931, 19.1012, 17.3195, 29.6395, 34.3338, 13.2802, 17.9923, 20.3984, 43.7763, 28.3770, 18.5326
MVI_7877.MOV,0005,3, 30.9659, 33.7646, 20.6569, 25.2348, 21.0494, 20.8233, 10.6431, 21.7513,  9.5904,  6.5852,  8.9738, 20.6214, 10.7235, 12.4034, 19.7729, 15.7865, 30.5289, 35.7059, 11.7553, 17.2041, 20.1715, 45.1994, 30.5027, 19.4545
MVI_7877.MOV,0006,3, 31.0822, 33.9229, 21.1095, 25.2687, 21.0374, 20.8067, 10.7534, 21.5994, 10.0541,  6.6318,  9.5533, 20.5533, 10.8708, 12.4984, 19.8516, 15.2761, 30.6380, 36.1434, 11.3520, 16.8148, 20.1038, 45.2961, 30.5680, 19.5305
MVI_7877.MOV,0007,3, 31.1515, 33.8390, 21.0750, 25.5122, 21.2136, 21.0003, 10.6385, 22.0865,  9.7402,  6.5724,  8.7797, 20.6801, 10.8316, 12.7344, 19.9319, 15.3042, 30.6842, 36.1064, 11.4573, 17.3170, 20.2743, 45.6000, 30.6951, 19.9558
MVI_7877.MOV,0008,3, 31.3890, 34.3702, 21.1980, 25.5794, 21.1806, 21.0302, 10.9840, 21.9290,  9.7677,  6.6668,  8.8858, 20.6156, 10.9866, 12.7209, 19.9520, 15.1059, 30.5866, 35.9521, 11.2792, 16.6878, 19.9505, 45.5328, 30.5767, 19.9693
MVI_7877.MOV,0009,3, 31.4583, 34.1328, 21.1841, 25.7685, 21.5096, 21.4007, 10.7471, 22.0477,  9.7958,  7.0785,  8.8220, 20.5247, 10.9466, 12.5091, 19.9543, 15.1817, 30.6201, 35.9850, 11.2170, 16.8350, 20.0228, 45.7185, 30.8032, 19.7452
MVI_7877.MOV,0010,3, 31.5221, 34.3433, 21.5605, 25.6030, 21.3231, 21.0529, 10.6942, 22.1452,  9.8747,  6.7311,  8.9508, 20.4436, 10.9774, 12.4345, 19.7117, 14.9369, 30.6459, 35.9114, 11.2267, 16.9083, 19.8012, 45.9083, 30.9754, 20.0268
MVI_7877.MOV,0011,3, 31.4772, 34.1979, 21.3251, 25.4682, 21.3969, 21.4450, 10.8825, 22.0712,  9.9813,  6.8719,  9.1978, 20.4738, 10.9915, 12.7630, 19.9910, 15.0371, 30.8474, 36.1544, 11.1769, 16.9177, 19.9512, 45.8062, 30.9934, 19.9051
MVI_7877.MOV,0012,3, 31.4742, 34.1757, 21.3210, 25.5810, 21.3600, 21.2074, 10.6548, 22.0954,  9.7658,  6.6758,  9.0961, 20.3550, 10.8898, 12.4979, 19.7730, 14.6651, 30.5498, 36.2616, 10.8383, 16.8992, 19.9841, 45.7887, 30.8356, 19.7087
MVI_7877.MOV,0013,3, 30.7112, 33.4674, 20.3369, 24.6105, 20.7893, 20.2461, 10.2400, 21.2386,  9.2619,  6.3150,  8.7130, 19.8202, 10.3574, 11.7954, 18.8937, 14.7702, 30.3189, 35.4868, 10.4708, 16.2967, 19.5701, 45.0055, 30.3457, 19.3138
MVI_7877.MOV,0014,3, 30.0792, 32.9468, 19.9793, 24.1459, 20.0014, 19.7936,  9.7408, 20.6680,  8.9381,  6.4274,  8.2996, 19.3940, 10.2338, 11.5291, 18.7590, 14.2467, 30.2718, 35.2326, 10.6456, 15.8666, 19.0389, 44.5403, 30.1583, 19.2628
MVI_7877.MOV,0015,3, 29.8732, 33.0603, 20.2945, 24.1321, 19.9892, 19.9739,  9.8536, 20.8996,  8.9152,  6.2259,  8.2487, 19.6304, 10.1360, 11.8760, 19.1246, 14.5774, 29.8637, 35.2101, 10.4340, 16.0581, 19.0374, 44.6972, 30.3683, 19.4805
MVI_7877.MOV,0016,3, 29.7246, 32.7482, 20.0965, 23.8167, 20.0998, 19.6873,  9.8887, 20.5659,  8.9094,  6.2188,  8.3763, 19.4997, 10.0773, 11.6230, 18.5858, 14.5815, 30.0046, 35.1108, 10.4066, 15.9188, 19.3220, 44.8724, 30.2908, 19.3036
MVI_7877.MOV,0017,3, 29.9291, 32.9479, 20.1808, 24.1561, 20.0537, 19.7188,  9.7114, 20.8239,  8.8300,  6.1075,  8.2828, 19.5765, 10.0723, 11.4633, 18.6342, 14.3210, 29.7255, 35.2101, 10.3540, 16.0290, 19.0895, 44.7324, 30.1448, 19.3946
MVI_7877.MOV,0018,3, 30.1510, 32.8999, 20.1854, 24.0014, 20.1045, 19.9686,  9.6873, 20.4983,  8.8148,  6.1123,  8.1653, 19.4444, 10.0871, 11.7390, 18.7429, 14.3301, 29.7282, 34.8907, 10.3929, 16.1810, 18.9431, 44.8577, 30.3376, 19.1504
MVI_7877.MOV,0019,3, 30.3061, 32.8069, 20.0818, 24.3725, 20.3193, 20.2282,  9.8292, 20.7776,  8.7926,  6.3316,  8.3535, 19.5987, 10.2712, 11.7681, 18.5798, 14.3788, 30.0937, 35.2584, 10.4556, 15.8449, 19.3950, 44.8564, 30.3795, 19.3678
MVI_7877.MOV,0020,3, 31.4926, 33.9289, 21.4032, 25.6423, 21.3071, 21.1261, 10.6268, 22.0589,  9.4117,  6.4834,  8.7379, 20.1337, 10.9597, 12.5501, 19.7839, 14.8047, 30.5492, 36.1470, 10.9937, 16.8819, 19.9074, 45.6656, 31.0676, 19.7957
MVI_7877.MOV,0021,3, 31.6731, 34.2379, 21.2542, 25.6498, 21.5485, 21.3242, 10.4985, 21.8329,  9.7152,  6.4772,  8.7485, 20.1577, 10.8203, 12.7315, 19.8815, 14.5948, 30.7592, 36.2479, 10.5249, 16.8786, 19.8495, 45.6594, 30.8557, 19.6905
MVI_7877.MOV,0022,3, 31.5052, 34.0227, 21.2809, 25.4047, 21.3495, 21.2174, 10.7110, 21.9600,  9.5136,  6.5476,  9.0192, 20.2192, 10.9963, 12.6190, 19.6834, 14.6889, 30.9067, 36.3365, 10.7532, 16.8569, 19.9899, 45.9167, 30.8654, 19.8392
MVI_7877.MOV,0023,3, 32.0017, 34.4047, 21.3528, 25.8795, 21.4281, 21.3912, 10.7648, 22.5744,  9.5737,  6.6714,  9.1901, 20.5460, 11.0114, 12.6811, 20.1401, 14.8054, 31.0247, 36.3408, 11.0115, 17.1870, 20.3303, 46.0276, 31.0790, 20.2410
MVI_7877.MOV,0024,3, 31.4385, 34.1458, 21.4363, 25.7255, 21.2479, 21.4622, 10.7372, 21.9971,  9.4561,  6.8534,  8.9772, 20.1714, 11.0894, 12.4370, 19.8221, 14.7782, 30.6855, 35.7013, 10.6251, 16.6834, 19.7683, 45.4921, 30.9461, 19.8611
MVI_7877.MOV,0025,3, 31.4531, 34.3291, 21.1258, 25.7394, 21.4350, 21.2796, 10.6878, 22.0083,  9.6029,  6.5848,  8.7109, 20.3169, 11.0697, 12.4006, 19.6005, 14.6442, 30.4714, 36.0903, 10.8898, 16.8871, 19.7361, 45.7816, 30.7273, 19.6902
MVI_7877.MOV,0026,3, 30.6864, 33.2570, 20.5614, 24.5272, 20.6081, 20.2762, 10.2526, 21.2057,  9.1132,  6.1671,  8.3254, 20.0105, 10.4028, 12.3433, 19.2824, 14.5420, 30.0074, 35.6186, 10.4686, 16.3746, 19.3306, 44.9864, 30.3765, 19.5125
MVI_7877.MOV,0027,3, 30.2853, 32.9447, 20.4115, 24.1465, 20.4259, 19.8313,  9.7142, 20.8637,  9.1187,  6.2162,  8.4694, 19.5576, 10.1176, 11.8355, 18.7787, 14.3368, 30.0453, 35.2134, 10.3188, 15.9923, 19.0765, 44.7280, 30.3632, 19.3178
MVI_7877.MOV,0028,3, 30.5614, 33.4706, 20.8749, 24.8798, 20.4959, 20.5068, 10.3269, 21.5628,  9.2973,  6.3004,  8.5942, 20.0224, 10.3739, 12.0436, 19.1530, 14.5324, 30.4037, 35.7099, 10.5738, 16.3620, 19.4171, 45.0988, 30.4974, 19.2019
MVI_7877.MOV,0029,3, 31.8610, 34.5116, 21.7458, 25.8139, 21.6887, 21.2708, 10.9452, 22.4596,  9.6306,  6.8332,  9.2280, 20.3454, 10.8925, 12.7915, 20.3737, 14.6643, 30.8136, 36.5246, 11.2305, 17.0806, 19.7168, 45.8249, 31.2176, 19.9929
MVI_7877.MOV,0030,3, 31.8601, 34.4243, 21.4686, 26.1276, 21.8148, 21.4424, 11.0642, 22.3939,  9.7550,  6.9805,  8.9710, 20.7065, 11.0648, 12.8854, 19.9868, 14.9676, 31.1564, 36.3640, 11.3815, 17.1731, 20.1458, 45.9855, 31.2689, 20.0556
MVI_7877.MOV,0031,3, 31.9450, 34.8680, 21.3968, 26.1247, 21.8120, 21.8317, 10.7902, 22.4536,  9.9529,  6.7750,  9.2962, 20.7609, 11.1271, 12.9367, 20.2987, 15.0237, 30.9315, 36.3223, 11.2270, 17.0008, 19.9881, 45.9116, 31.1094, 20.1765
MVI_7877.MOV,0032,3, 31.9177, 34.2590, 21.6410, 26.0131, 21.7100, 21.8286, 11.0533, 22.5584, 10.0210,  6.5896,  9.0582, 20.7019, 11.0894, 12.9650, 20.1946, 14.8889, 30.8831, 36.3963, 11.0255, 16.7474, 20.0550, 46.1318, 31.1970, 19.7315
MVI_7877.MOV,0033,3, 31.9049, 34.7332, 21.7016, 26.2995, 21.8952, 21.5086, 10.8826, 22.8107,  9.9601,  6.6235,  8.8367, 20.5369, 11.4241, 13.0296, 20.1425, 14.7235, 30.9934, 36.4099, 11.2931, 17.2066, 20.0580, 45.7862, 31.3949, 19.9966
MVI_7877.MOV,0034,3, 31.9466, 34.5186, 21.5593, 26.2005, 21.9845, 21.7630, 11.0241, 22.4382, 10.1880,  6.8628,  9.1189, 20.6997, 11.2775, 12.9704, 20.3070, 15.2524, 31.0709, 36.4416, 11.1882, 17.0231, 20.0400, 45.8738, 31.0506, 20.0322
MVI_7877.MOV,0035,3, 31.9574, 34.6359, 21.8087, 26.0655, 21.7755, 21.6091, 11.1062, 22.6577,  9.8049,  6.9564,  8.9913, 20.6032, 11.2314, 12.8972, 20.3362, 14.8644, 30.9657, 36.5863, 11.3584, 16.9419, 19.9065, 46.1340, 31.2691, 20.0696
