movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 22.9408, 61.4305, 40.4427, 33.2476, 34.2107, 49.3646, 27.1779, 35.5205, 52.3848, 19.4801, 53.9388, 62.2995,  9.1922, 27.0261, 33.0217, 71.1854, 57.1209, 35.0130, 52.1822, 48.9173, 64.8687, 45.9145, 14.1421,  8.9717
MVI_7877.MOV,0002,3, 23.3587, 59.7359, 38.5905, 32.9688, 33.9798, 48.7618, 26.8693, 33.5919, 52.3922, 19.3757, 52.5332, 59.3890,  9.6510, 26.9413, 32.5196, 69.2636, 56.8326, 34.6108, 52.3582, 48.6915, 65.3959, 46.5412, 14.3639,  9.3861
MVI_7877.MOV,0003,3, 22.9212, 57.2984, 36.4656, 32.6257, 33.2662, 46.9314, 26.0091, 31.5644, 52.3006, 18.8024, 50.3927, 55.7893,  9.4919, 27.0398, 32.3482, 66.4194, 56.7318, 33.7403, 52.1900, 47.9374, 65.2470, 46.7445, 13.9368,  9.1622
MVI_7877.MOV,0004,3, 23.0238, 57.0589, 35.9877, 32.4890, 33.2829, 46.2564, 25.8406, 31.1018, 52.2477, 18.8728, 49.9767, 54.7248,  9.3659, 26.8204, 32.1672, 65.4863, 56.3246, 33.3813, 52.5374, 47.8427, 65.3561, 46.6752, 13.9479,  9.3196
MVI_7877.MOV,0005,3, 19.9436, 52.3955, 32.0044, 28.1558, 28.9406, 41.7997, 22.8603, 27.6923, 48.0345, 15.5051, 45.5582, 50.5663,  7.9694, 23.2450, 28.5054, 61.1069, 52.0298, 29.0684, 48.5759, 43.9037, 61.1919, 41.9495, 11.9361,  7.8901
MVI_7877.MOV,0006,3, 20.0304, 51.4751, 31.4290, 28.0131, 28.2715, 41.2367, 22.7446, 27.1237, 46.8600, 16.1267, 44.4866, 49.7889,  8.5699, 23.5299, 28.0647, 59.9435, 50.8069, 28.8460, 47.7711, 42.9658, 59.7815, 41.1460, 11.9949,  7.8185
MVI_7877.MOV,0007,3, 20.2694, 51.5468, 31.2301, 27.6531, 28.3320, 40.6288, 22.3741, 27.1923, 46.8253, 15.9824, 44.6286, 49.4147,  8.6268, 23.3822, 28.0798, 59.9790, 50.6377, 28.9156, 47.6468, 43.0253, 59.8004, 41.1577, 11.9276,  7.6884
MVI_7877.MOV,0008,3, 19.7635, 51.4376, 31.3823, 28.3131, 28.3654, 41.3262, 22.7067, 27.0486, 47.0664, 16.2709, 44.7902, 49.5028,  8.3465, 23.3206, 28.2190, 60.2164, 50.7485, 28.8123, 47.9465, 43.0940, 60.0345, 41.2589, 11.9690,  7.7393
MVI_7877.MOV,0009,3, 20.1988, 51.4452, 31.3733, 27.7544, 28.1778, 41.2391, 22.6272, 27.3115, 46.7792, 16.2159, 44.4115, 49.4355,  8.4835, 23.0828, 28.0986, 60.0558, 50.9530, 29.0097, 48.0197, 42.8805, 59.9072, 41.2522, 12.1483,  7.2107
MVI_7877.MOV,0010,3, 19.9112, 51.2630, 31.3308, 28.1863, 28.6870, 40.9922, 22.4199, 26.9449, 46.7136, 15.9592, 44.2041, 49.3543,  8.4708, 23.0001, 28.0916, 59.7899, 50.7479, 28.8805, 47.6055, 42.7344, 59.8021, 41.2873, 12.0461,  7.7618
MVI_7877.MOV,0011,3, 19.6743, 50.6513, 31.1053, 27.6365, 27.9438, 40.4442, 21.9762, 26.4769, 46.2978, 15.7892, 44.2225, 49.0258,  8.2390, 22.8713, 27.8613, 59.6256, 50.4499, 28.4651, 46.9976, 42.3964, 58.9940, 40.8098, 11.9188,  7.4372
MVI_7877.MOV,0012,3, 19.8868, 51.1245, 31.0581, 28.0219, 28.4099, 40.7932, 22.9012, 27.0277, 46.6117, 16.1254, 44.5144, 49.1430,  8.5795, 23.0595, 27.9873, 59.8018, 50.6065, 28.5206, 47.5124, 42.5669, 59.6714, 41.1264, 12.3064,  7.3965
MVI_7877.MOV,0013,3, 19.8592, 50.8030, 31.0562, 27.6297, 28.3011, 40.6933, 22.3967, 26.7683, 46.5697, 16.0366, 44.2344, 49.1836,  8.3536, 22.8554, 27.8924, 59.6407, 50.5927, 28.8186, 47.1166, 42.5198, 59.3643, 40.9283, 12.1416,  7.6857
MVI_7877.MOV,0014,3, 19.8870, 50.9418, 31.0365, 27.4913, 28.0009, 40.8503, 22.1851, 26.5420, 46.5479, 16.0375, 44.2178, 49.0915,  7.8311, 22.8786, 27.7180, 59.6536, 50.5910, 28.5905, 46.9546, 42.0244, 59.2308, 40.9817, 11.7797,  7.3072
MVI_7877.MOV,0015,3, 19.8909, 51.2056, 31.4247, 28.0579, 28.3365, 40.9080, 22.3906, 27.0431, 46.6748, 15.9760, 44.5089, 49.2500,  8.2872, 23.1788, 28.1161, 59.9963, 50.7621, 29.1025, 47.5544, 42.7622, 59.6160, 41.2599, 11.9782,  7.7032
MVI_7877.MOV,0016,3, 20.1281, 51.5571, 31.5487, 27.9286, 28.6922, 41.2249, 22.5343, 27.3609, 46.9421, 16.2549, 44.6978, 49.5078,  8.0498, 23.5377, 28.3045, 60.0844, 50.9125, 29.0046, 47.9107, 43.1051, 59.6976, 41.3403, 11.9328,  7.7531
MVI_7877.MOV,0017,3, 20.1893, 51.3957, 31.1246, 27.8187, 28.4509, 40.9668, 22.6130, 27.1549, 46.9405, 16.1943, 44.5820, 49.4963,  8.3928, 23.4608, 28.1740, 59.9266, 50.8296, 28.7815, 47.6929, 42.8435, 59.8888, 41.1817, 12.0134,  7.7264
MVI_7877.MOV,0018,3, 20.0098, 51.3172, 31.5558, 28.2907, 28.7603, 41.3339, 22.6300, 26.9207, 46.9838, 16.3221, 44.6080, 49.3809,  8.3570, 23.2264, 28.0090, 60.1642, 50.8160, 28.9986, 47.6139, 42.8576, 59.7498, 40.9997, 12.0334,  7.3109
MVI_7877.MOV,0019,3, 20.3139, 51.1146, 31.2918, 27.8033, 28.4862, 41.2596, 22.4194, 27.0541, 46.8016, 16.1150, 44.6216, 49.3538,  8.2393, 23.2477, 27.8142, 60.0918, 50.8345, 29.2728, 47.5289, 42.6763, 59.7881, 41.1708, 12.1768,  7.4998
MVI_7877.MOV,0020,3, 20.1968, 51.6089, 31.3493, 28.0594, 28.4040, 41.4629, 22.7472, 27.3164, 47.0231, 16.2681, 44.5793, 49.6503,  8.3282, 23.4092, 28.3285, 60.0949, 50.8165, 28.6558, 48.1367, 42.9999, 59.9096, 41.0983, 12.1501,  7.6579
