movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 14.4993, 46.4802, 24.8732, 17.7489, 16.0104, 23.6080, 17.3682, 19.6779, 31.7281,  6.1289, 22.7250, 25.1690,  5.3948, 12.3296, 12.0056, 33.7672, 20.0563,  8.3072, 42.5636, 26.3024, 32.5109, 15.7408,  3.6172,  2.4852
MVI_7877.MOV,0002,3, 15.7425, 49.4590, 26.9670, 18.9706, 17.6384, 25.9710, 19.2394, 21.9552, 35.0609,  7.1849, 24.8600, 28.1679,  6.5031, 13.3994, 14.0158, 37.2107, 22.3820,  9.6499, 46.4193, 29.2097, 35.5771, 17.6305,  4.0241,  2.8924
MVI_7877.MOV,0003,3, 15.6358, 48.3450, 27.0489, 18.3732, 17.6754, 25.9580, 18.5010, 21.6095, 34.4619,  7.2119, 24.2809, 28.1017,  6.5201, 13.1979, 13.8250, 36.8829, 22.2901,  9.4680, 46.7316, 29.3917, 34.8439, 17.5540,  3.8431,  2.8978
MVI_7877.MOV,0004,3, 15.7536, 48.1708, 27.5211, 18.6471, 17.9031, 26.1645, 19.0307, 21.8035, 35.0609,  7.6419, 24.7113, 28.8217,  6.6670, 13.7863, 14.6121, 37.4186, 22.8069, 10.0610, 47.4289, 30.1997, 35.2397, 17.9496,  4.2406,  2.9426
MVI_7877.MOV,0005,3, 17.1963, 50.0570, 28.7127, 19.4515, 18.8472, 28.3834, 20.6527, 23.0924, 36.7384,  8.3667, 26.4469, 31.3249,  7.7049, 14.8830, 15.7144, 39.8148, 25.3094, 11.5924, 49.3811, 32.0578, 38.0657, 19.8974,  4.8690,  3.3315
MVI_7877.MOV,0006,3, 17.9804, 50.6566, 29.1010, 20.3855, 19.4093, 28.4762, 21.2896, 23.8447, 37.5135,  8.9869, 27.3835, 32.5463,  8.3947, 15.5622, 16.3481, 41.0403, 26.0599, 12.1532, 50.7764, 33.2098, 38.6809, 20.5113,  4.9857,  3.4109
MVI_7877.MOV,0007,3, 18.1215, 50.7696, 29.2513, 20.2498, 19.1277, 28.6989, 21.4380, 23.6061, 37.4909,  9.0272, 27.6904, 32.9334,  8.0245, 15.9176, 16.6075, 41.4422, 26.3145, 12.2162, 51.1096, 33.6311, 38.9828, 20.6542,  5.1827,  3.3699
MVI_7877.MOV,0008,3, 17.8974, 51.0203, 29.3081, 20.0430, 19.3275, 28.5909, 21.5494, 23.9821, 37.5380,  8.8485, 27.7440, 32.8698,  8.2752, 15.6634, 16.9925, 41.5347, 26.5380, 12.3191, 51.3998, 33.7933, 39.1988, 21.2182,  4.9578,  3.6442
MVI_7877.MOV,0009,3, 18.2084, 51.0145, 29.3893, 20.3309, 19.5774, 29.2779, 21.7530, 23.9868, 37.6714,  8.9573, 27.6836, 33.0048,  8.1826, 15.7078, 16.5997, 41.3988, 26.5275, 12.6564, 51.2648, 33.6857, 39.2665, 20.7109,  5.0862,  3.5953
MVI_7877.MOV,0010,3, 18.1832, 51.3062, 29.5224, 20.6362, 19.3106, 28.7663, 21.8695, 24.0289, 37.7568,  8.9038, 27.7050, 32.9324,  8.3887, 15.9849, 16.8863, 41.4273, 26.5556, 12.1840, 51.2417, 34.0108, 39.1264, 20.8304,  4.9059,  3.4949
MVI_7877.MOV,0011,3, 18.2409, 51.1757, 29.7571, 20.4152, 19.4119, 28.8063, 21.6341, 24.0102, 37.6541,  9.0485, 27.6583, 32.6477,  8.5820, 15.8463, 16.5574, 41.3421, 26.5014, 12.5530, 51.3753, 33.8664, 39.3051, 20.8934,  5.0975,  3.4557
MVI_7877.MOV,0012,3, 18.1267, 50.9042, 29.3691, 20.4157, 19.2650, 29.0252, 21.7176, 23.9873, 37.5487,  8.8464, 27.6976, 32.9139,  8.4636, 15.8544, 16.7846, 41.5270, 26.7498, 12.5457, 51.4416, 33.5418, 39.3657, 20.9483,  5.2369,  3.5557
MVI_7877.MOV,0013,3, 18.2798, 51.0248, 29.7638, 20.0543, 19.2523, 28.8204, 21.7706, 23.9001, 37.8079,  8.8373, 27.8379, 32.9216,  8.6664, 15.9683, 16.5317, 41.6061, 26.6357, 12.4012, 51.5224, 33.9026, 39.5279, 20.9424,  5.0044,  3.4922
MVI_7877.MOV,0014,3, 18.0752, 51.1589, 29.1664, 20.5098, 19.3271, 28.7224, 21.7925, 23.9460, 37.6101,  8.8795, 27.8032, 33.2285,  8.6585, 16.0003, 16.6927, 41.5868, 26.6857, 12.2257, 51.4466, 33.7201, 39.7049, 20.7169,  4.9237,  3.5635
MVI_7877.MOV,0015,3, 18.1571, 51.2984, 29.3549, 20.3903, 19.4612, 29.0315, 21.6969, 23.9831, 37.6705,  8.8353, 28.0320, 32.9502,  8.3872, 15.8246, 16.8424, 41.5711, 26.4278, 12.1335, 51.3167, 33.8815, 39.5768, 20.8620,  5.0490,  3.3948
MVI_7877.MOV,0016,3, 18.4881, 51.0231, 29.3520, 20.0104, 19.3717, 29.2507, 21.9615, 24.1833, 37.9352,  8.8836, 27.8394, 32.9297,  8.2392, 15.7674, 16.8278, 41.4583, 26.3362, 12.4931, 51.4824, 33.9306, 39.4424, 20.9654,  5.1594,  3.5186
MVI_7877.MOV,0017,3, 18.5225, 51.0690, 29.4108, 20.4265, 19.2198, 28.8944, 21.9235, 24.0287, 38.0139,  8.9061, 27.5865, 32.7903,  8.6902, 15.8539, 16.7753, 41.6452, 26.3801, 12.6224, 51.2756, 33.9314, 39.5472, 20.9270,  5.1531,  3.5772
MVI_7877.MOV,0018,3, 18.1765, 50.9243, 29.2885, 20.3778, 19.1877, 28.9172, 22.0299, 23.9489, 37.7600,  8.6497, 27.9308, 32.9806,  8.2346, 15.9427, 16.8655, 41.4968, 26.5244, 12.4506, 51.4335, 33.7502, 39.3070, 20.6376,  5.0022,  3.5103
MVI_7877.MOV,0019,3, 18.2398, 51.2827, 29.6052, 20.2817, 19.3887, 29.0656, 21.8317, 24.0685, 37.9425,  8.5834, 27.7826, 33.0635,  8.2889, 15.5991, 17.0292, 41.5796, 26.3619, 12.3658, 51.6694, 33.9425, 39.3853, 20.9761,  4.9515,  3.5388
MVI_7877.MOV,0020,3, 18.2052, 50.9599, 29.3450, 20.3961, 19.3248, 28.9657, 21.6369, 24.1297, 37.8499,  8.9047, 27.7053, 32.6300,  8.3612, 15.8442, 16.6542, 41.7649, 26.6660, 12.3784, 51.5376, 33.8477, 39.4755, 20.8994,  4.9528,  3.5704
MVI_7877.MOV,0021,3, 18.1542, 50.8643, 29.2754, 20.7023, 19.7498, 28.7686, 21.7974, 24.0166, 37.7864,  8.8670, 27.5499, 32.8250,  8.2774, 15.8426, 17.1990, 41.7533, 26.5971, 12.7044, 51.1386, 33.8394, 39.1484, 20.7058,  5.2751,  3.2841
MVI_7877.MOV,0022,3, 18.3014, 51.2162, 29.4143, 20.3395, 19.1614, 28.7378, 21.8232, 24.1409, 37.4382,  8.8119, 27.8355, 32.7550,  8.4673, 16.0893, 16.8857, 41.5733, 26.5908, 12.5182, 51.5299, 33.6897, 39.5501, 21.0867,  5.1098,  3.4522
MVI_7877.MOV,0023,3, 18.3074, 51.1169, 29.3970, 20.3358, 19.5019, 28.8396, 21.7996, 23.9194, 37.6714,  8.7699, 27.8169, 32.8960,  8.2593, 15.6706, 16.7690, 41.5185, 26.5352, 12.3665, 51.4079, 33.7733, 39.2933, 20.7138,  4.9355,  3.3738
MVI_7877.MOV,0024,3, 18.2283, 51.0772, 29.3319, 20.5088, 19.4042, 29.0262, 21.7596, 23.7760, 37.9302,  8.9323, 27.6985, 32.7201,  8.4681, 15.6836, 17.0787, 41.6108, 26.6395, 12.4355, 51.2176, 33.8429, 39.2956, 20.7530,  5.1382,  3.5113
MVI_7877.MOV,0025,3, 18.3206, 51.0060, 29.3398, 20.5066, 19.2483, 28.8720, 21.8817, 24.0315, 37.6354,  8.7261, 27.9656, 32.8421,  8.3066, 15.7756, 16.7706, 41.6394, 26.7354, 12.5607, 51.5744, 33.9193, 39.2585, 20.9270,  5.2145,  3.5874
MVI_7877.MOV,0026,3, 18.2397, 51.0639, 29.1885, 20.2324, 19.2199, 28.7576, 21.7077, 23.9721, 37.7111,  8.7608, 27.7719, 32.6475,  8.1883, 15.7592, 16.8559, 41.7297, 26.4304, 12.3979, 51.4271, 33.6719, 39.4775, 21.2169,  5.0763,  3.4335
MVI_7877.MOV,0027,3, 18.5929, 51.0398, 29.2776, 20.4899, 19.5969, 28.6766, 21.9232, 24.2154, 37.7815,  8.8603, 27.8650, 33.0390,  8.4607, 15.7343, 16.6286, 41.6994, 26.4951, 12.5133, 51.3942, 33.8106, 39.2868, 20.9106,  5.0697,  3.5430
MVI_7877.MOV,0028,3, 18.1475, 51.0405, 29.5289, 20.3645, 19.3847, 29.0068, 21.5342, 24.0479, 37.8994,  9.1185, 27.9368, 32.8466,  8.5202, 15.5279, 16.6922, 41.6194, 26.5243, 12.5838, 51.4470, 33.7960, 39.4148, 20.9057,  4.9941,  3.4063
MVI_7877.MOV,0029,3, 18.3934, 51.0357, 29.4760, 20.5614, 19.4908, 29.2906, 21.8194, 24.2277, 37.7685,  8.9674, 27.6917, 32.7941,  8.2543, 15.9425, 16.7519, 41.7278, 26.6633, 12.4289, 51.2931, 33.6973, 39.2585, 20.8687,  5.0691,  3.4960
MVI_7877.MOV,0030,3, 18.1292, 51.0641, 29.3319, 20.4657, 19.4732, 28.6377, 21.9546, 24.0518, 37.6481,  8.6547, 27.6437, 32.9141,  8.3723, 15.7540, 16.6638, 41.3037, 26.4111, 12.3651, 51.4951, 34.0558, 39.4292, 20.7421,  5.0264,  3.4498
MVI_7877.MOV,0031,3, 18.2310, 51.0325, 29.4922, 20.2773, 19.2004, 29.0597, 21.8514, 23.9298, 37.6739,  9.0941, 27.6638, 32.8846,  8.4886, 15.7313, 17.0126, 41.4230, 26.5934, 12.5297, 51.4212, 33.6675, 39.3692, 21.1604,  5.2156,  3.4657
MVI_7877.MOV,0032,3, 18.0904, 50.9376, 29.4454, 20.3258, 19.1737, 28.8091, 21.6820, 24.0451, 37.9075,  9.0710, 27.6528, 32.7027,  8.5468, 15.9810, 16.7436, 41.5895, 26.3459, 12.3571, 51.4429, 33.8737, 39.4360, 20.6968,  5.1322,  3.5238
MVI_7877.MOV,0033,3, 18.2194, 51.1867, 29.5211, 20.3409, 19.2988, 28.6494, 21.8626, 23.7867, 38.0386,  8.7180, 27.9011, 32.8413,  8.2690, 15.9431, 16.9316, 41.4629, 26.3008, 12.5139, 51.4261, 33.8726, 39.2729, 20.9353,  4.9682,  3.7020
MVI_7877.MOV,0034,3, 18.2600, 50.9607, 29.2307, 20.3258, 19.3911, 28.7861, 22.1034, 24.0548, 37.8636,  8.9701, 27.8431, 32.8492,  8.3454, 16.0702, 16.7725, 41.4825, 26.5358, 12.4209, 51.5004, 33.9938, 39.1163, 20.7758,  5.0370,  3.5173
MVI_7877.MOV,0035,3, 18.5148, 51.0824, 29.3659, 20.3747, 19.5139, 28.9523, 21.8965, 24.0602, 37.7085,  8.8310, 27.7297, 32.8681,  8.4032, 15.8619, 16.8728, 41.5591, 26.2919, 12.5559, 51.3443, 33.7619, 39.3316, 20.6439,  5.1110,  3.5053
MVI_7877.MOV,0036,3, 18.3379, 51.1988, 29.3336, 20.2341, 19.8269, 28.8132, 21.8131, 24.0015, 37.7112,  8.7498, 27.9335, 32.8977,  8.2588, 15.7572, 16.8940, 41.6067, 26.4686, 12.2653, 51.5058, 33.9835, 39.5925, 21.0459,  5.0061,  3.5113
MVI_7877.MOV,0037,3, 18.2981, 51.2283, 29.3940, 20.4142, 19.4890, 28.7408, 21.7629, 24.1331, 37.8060,  8.8771, 27.7534, 32.6846,  8.6994, 15.7206, 16.7814, 41.6725, 26.3435, 12.4647, 51.4866, 33.7922, 39.2278, 21.1630,  4.9171,  3.5595
MVI_7877.MOV,0038,3, 18.1656, 51.0805, 29.5168, 20.2523, 19.6205, 28.5864, 22.0081, 24.0935, 37.5751,  8.8953, 27.8041, 32.7410,  8.4271, 15.8378, 16.7090, 41.3451, 26.5300, 12.2872, 51.2698, 33.9725, 39.3858, 20.9374,  5.0726,  3.4417
MVI_7877.MOV,0039,3, 18.3157, 51.0075, 29.4722, 20.4087, 19.2629, 28.7889, 21.9742, 24.0023, 37.7921,  9.0421, 27.8040, 32.6912,  8.3175, 15.8124, 17.1114, 41.6862, 26.5675, 12.2496, 51.3938, 33.7594, 39.2953, 20.7626,  4.9998,  3.5335
MVI_7877.MOV,0040,3, 18.1634, 51.1255, 29.4828, 20.5231, 19.3002, 28.8316, 21.6605, 24.0892, 37.7321,  8.7940, 27.9521, 33.0021,  8.6303, 15.7773, 16.9180, 41.6958, 26.4344, 12.4409, 51.4685, 33.7454, 39.3084, 20.7302,  5.1752,  3.4608
MVI_7877.MOV,0041,3, 18.2400, 51.0119, 29.5804, 20.4739, 19.3315, 28.6686, 21.8103, 24.0064, 37.7132,  8.7342, 27.4491, 32.9709,  8.3128, 16.1402, 16.8067, 41.5352, 26.2604, 12.3633, 51.3838, 34.0611, 39.5294, 20.7414,  5.2088,  3.5102
MVI_7877.MOV,0042,3, 18.1535, 51.0291, 29.5478, 20.3237, 19.5993, 28.5417, 21.7665, 24.1121, 37.7841,  8.8151, 27.6741, 32.7934,  8.5173, 16.0150, 16.7423, 41.3543, 26.2558, 12.4141, 51.3960, 33.9607, 39.4245, 20.7568,  5.2111,  3.4182
MVI_7877.MOV,0043,3, 18.2999, 50.7569, 29.3450, 20.3091, 19.4321, 28.7979, 21.9347, 24.0311, 37.7015,  8.8907, 27.9138, 32.9329,  8.2096, 15.7936, 16.8063, 41.3337, 26.5318, 12.3237, 51.2709, 33.8055, 39.2483, 20.7993,  4.9574,  3.5722
MVI_7877.MOV,0044,3, 18.2729, 50.8309, 29.4695, 20.4301, 19.4745, 28.8812, 21.9216, 24.3243, 37.7454,  8.9437, 27.7477, 33.0000,  8.0751, 16.0009, 17.1700, 41.5895, 26.3111, 12.4184, 51.2347, 33.6563, 39.4924, 20.9805,  4.9856,  3.4206
MVI_7877.MOV,0045,3, 18.0724, 51.2741, 29.4487, 20.3436, 19.3994, 28.7290, 21.9585, 24.0592, 37.5503,  8.9928, 27.7407, 32.6348,  8.8779, 15.6977, 16.7796, 41.5626, 26.4347, 12.3976, 51.2412, 33.7453, 39.4114, 20.7875,  5.0727,  3.4100
MVI_7877.MOV,0046,3, 18.3500, 51.0467, 29.4164, 20.3419, 19.3504, 28.6371, 21.9070, 24.0304, 37.6327,  8.5037, 27.7899, 32.5734,  8.0822, 15.8067, 16.7797, 41.5806, 26.4246, 12.3092, 51.2993, 33.7547, 39.3321, 20.7171,  5.0306,  3.5526
MVI_7877.MOV,0047,3, 18.1302, 50.9252, 29.2797, 20.4726, 19.2532, 29.0481, 21.5624, 23.8343, 37.9320,  8.8945, 27.7684, 32.7602,  8.3006, 15.8481, 16.8692, 41.5127, 26.3553, 12.5720, 51.4562, 33.6662, 39.4168, 20.8852,  4.9120,  3.5848
MVI_7877.MOV,0048,3, 18.1823, 51.0631, 29.5347, 20.3204, 19.3890, 28.5737, 21.6105, 23.9784, 37.8143,  8.9394, 27.6706, 32.7790,  8.2375, 16.2798, 16.7228, 41.4423, 26.4667, 12.3783, 51.3494, 33.9302, 39.3541, 20.7142,  4.9147,  3.3645
MVI_7877.MOV,0049,3, 18.3319, 50.9783, 29.1097, 20.2726, 19.3246, 28.9732, 21.8717, 24.2296, 37.8220,  8.8911, 27.6348, 32.6429,  8.3675, 15.5181, 16.6253, 41.5764, 26.4709, 12.1839, 51.4458, 33.6055, 39.3325, 20.7611,  4.8877,  3.4322
MVI_7877.MOV,0050,3, 18.2619, 50.8330, 29.1225, 20.2770, 19.2327, 28.7077, 21.7873, 23.8715, 37.7472,  8.8707, 27.7421, 32.8020,  8.1888, 15.7902, 16.9959, 41.6695, 26.3895, 12.3930, 51.3516, 33.6724, 39.2005, 21.0836,  4.9427,  3.5119
MVI_7877.MOV,0051,3, 18.1828, 50.9824, 29.2047, 20.3901, 19.3592, 28.7259, 21.8523, 24.2345, 37.6968,  8.9113, 27.8606, 32.8691,  8.6034, 15.6779, 16.8115, 41.6483, 26.4304, 12.3541, 51.3497, 34.0074, 39.2726, 20.8182,  4.8765,  3.4632
MVI_7877.MOV,0052,3, 18.2568, 50.8643, 29.1637, 20.3091, 19.3915, 28.9522, 21.8789, 23.9128, 37.8826,  8.7579, 27.7029, 32.9429,  8.2204, 15.8538, 16.7741, 41.4465, 26.5644, 12.3039, 51.5300, 33.7806, 39.2426, 20.8723,  4.9608,  3.3995
MVI_7877.MOV,0053,3, 18.2493, 50.9407, 29.1619, 19.9912, 19.3240, 28.7037, 21.8449, 23.7935, 37.7473,  8.7096, 27.7554, 32.8162,  8.2884, 15.8824, 16.8959, 41.7119, 26.5868, 12.3980, 51.3965, 33.6566, 39.5636, 20.9536,  5.2445,  3.4530
