movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 17.3783, 53.8132, 34.3560, 26.3688, 29.4436, 43.3975, 19.9344, 28.8704, 46.3136, 16.9160, 48.2477, 56.0022,  6.8739, 23.2142, 27.9788, 65.5261, 51.4354, 30.2621, 45.0317, 42.4124, 58.5447, 41.1197, 12.2898,  7.8615
MVI_7877.MOV,0002,3, 20.5743, 54.8996, 33.9048, 26.1593, 29.8212, 43.7037, 23.3861, 29.4399, 47.7165, 16.7738, 47.6863, 54.8073,  8.2793, 24.7379, 29.3971, 65.2079, 52.1036, 30.5850, 51.0771, 44.9114, 61.2316, 42.0577, 12.5209,  7.7996
MVI_7877.MOV,0003,3, 19.0138, 50.9400, 30.8895, 24.4762, 28.0550, 40.6574, 21.1648, 26.3628, 45.1621, 16.0031, 44.1848, 50.9695,  7.6482, 23.0516, 27.2562, 61.3807, 50.5006, 28.6453, 45.9325, 40.5426, 58.3891, 39.9141, 11.9624,  7.2950
MVI_7877.MOV,0004,3, 22.2948, 53.9781, 32.4646, 25.8695, 29.6207, 42.4552, 24.7482, 28.5236, 47.9739, 17.3589, 46.1033, 52.3375,  9.6879, 25.4956, 29.6334, 63.4494, 52.4830, 30.7575, 52.4354, 44.2070, 62.5986, 42.5760, 13.4290,  8.4217
MVI_7877.MOV,0005,3, 22.2162, 53.7763, 32.8451, 25.5757, 29.6471, 42.2826, 24.5802, 28.3628, 48.1222, 17.3766, 46.1099, 52.3278,  9.6016, 25.4232, 29.4784, 63.3693, 52.4738, 30.8327, 52.2259, 44.2759, 62.5345, 42.6383, 13.1926,  8.7269
MVI_7877.MOV,0006,3, 22.4116, 54.2149, 33.6212, 26.4994, 30.6322, 43.2660, 25.1780, 29.1480, 49.0856, 18.0542, 46.8115, 52.9678, 10.2289, 26.3368, 30.2217, 63.8455, 53.2511, 31.3732, 52.6899, 45.2569, 62.9482, 43.4687, 13.4400,  8.8591
MVI_7877.MOV,0007,3, 24.0175, 56.0755, 35.7034, 28.5277, 32.8447, 45.9375, 27.0990, 31.4044, 51.4245, 18.9957, 49.2306, 55.0260, 10.6112, 28.0196, 32.4162, 64.9098, 55.2000, 33.7022, 54.5364, 47.4729, 64.2783, 45.6955, 13.9169,  9.5014
MVI_7877.MOV,0008,3, 25.1881, 56.7021, 35.7755, 28.7060, 33.0990, 46.1818, 27.6718, 31.7285, 51.7640, 19.8153, 49.3782, 55.4854, 11.3581, 28.8428, 32.9893, 65.4184, 55.7275, 34.2199, 55.7537, 47.6736, 65.0426, 46.2177, 14.9528,  9.9621
MVI_7877.MOV,0009,3, 24.8985, 56.9349, 35.7162, 28.9158, 33.0354, 46.0980, 27.6034, 31.9123, 51.6950, 19.6377, 49.5582, 55.4251, 11.1812, 28.7689, 32.9573, 65.1940, 55.6299, 34.5132, 55.4310, 47.9887, 65.0158, 46.2935, 14.6026,  9.8696
MVI_7877.MOV,0010,3, 25.1887, 56.8480, 35.5788, 28.8495, 33.0499, 45.9347, 27.9715, 31.4523, 51.6133, 19.7279, 49.3711, 55.0708, 11.2665, 28.8003, 32.5780, 65.2913, 55.6935, 33.7976, 55.9420, 47.8287, 64.9493, 46.2702, 15.1792, 10.1334
MVI_7877.MOV,0011,3, 25.0841, 56.8650, 35.7585, 28.8862, 32.9955, 45.9091, 27.8710, 31.9605, 51.7178, 19.9282, 49.3221, 55.2518, 11.2486, 28.9382, 32.5248, 65.4523, 55.6516, 34.4344, 55.6861, 47.7911, 65.0970, 46.3832, 14.7875,  9.9014
MVI_7877.MOV,0012,3, 25.1002, 56.8530, 35.5866, 28.5934, 33.1520, 46.0470, 28.2042, 31.8241, 51.6384, 19.8833, 49.4101, 55.3344, 11.4193, 28.5001, 32.7799, 65.1310, 55.6453, 34.0433, 55.8528, 47.6885, 64.9595, 46.1569, 14.7374,  9.9867
MVI_7877.MOV,0013,3, 25.0489, 56.7272, 35.6805, 28.7743, 32.8430, 46.0719, 27.8187, 31.7502, 51.6371, 19.6320, 49.1516, 55.2806, 11.4042, 28.8522, 32.9803, 65.1893, 55.7007, 33.6752, 55.7887, 47.6382, 65.0528, 46.3712, 14.8249, 10.0443
MVI_7877.MOV,0014,3, 24.9940, 56.7167, 35.5128, 28.6009, 33.0292, 46.1983, 27.7845, 31.7577, 51.8436, 19.6206, 49.4026, 55.2731, 11.4134, 28.5802, 32.9526, 65.4304, 55.5907, 33.8296, 55.6742, 47.6689, 64.9569, 46.1710, 15.1577, 10.0075
MVI_7877.MOV,0015,3, 24.5282, 56.5799, 35.6327, 28.8259, 32.9954, 46.2019, 27.5005, 31.6141, 51.5175, 20.0434, 49.3522, 55.3071, 11.5633, 28.7610, 32.5649, 65.2004, 55.4662, 33.9975, 55.3032, 47.9613, 64.7544, 46.0202, 14.9230,  9.8620
MVI_7877.MOV,0016,3, 24.5633, 56.7598, 35.9003, 29.1375, 33.1473, 46.0754, 27.8572, 31.6285, 51.5653, 19.8847, 49.5175, 55.4101, 11.2618, 28.6088, 32.9159, 65.4316, 55.5788, 34.3074, 55.6444, 47.6044, 64.9535, 46.1885, 15.0916,  9.7023
MVI_7877.MOV,0017,3, 25.1677, 57.1283, 35.9762, 28.7487, 33.2972, 45.9754, 28.3524, 31.8778, 51.6920, 19.9277, 49.6319, 55.5123, 11.6327, 28.8438, 33.1616, 65.6456, 55.7065, 33.9663, 55.9250, 48.1666, 65.0558, 46.5339, 14.8572, 10.1491
MVI_7877.MOV,0018,3, 25.0537, 56.8751, 35.8444, 28.9673, 33.2866, 46.5204, 28.0808, 32.1459, 51.9201, 19.9191, 49.5811, 55.5067, 11.5016, 28.9032, 33.0768, 65.5780, 55.8204, 33.9459, 56.0178, 47.9069, 65.2202, 46.7776, 15.1869, 10.0226
MVI_7877.MOV,0019,3, 25.2874, 56.9992, 36.1162, 28.9943, 33.1756, 46.1279, 27.8826, 32.0645, 51.7823, 19.9169, 49.5271, 55.3635, 11.3665, 29.0989, 32.9314, 65.7610, 55.8457, 34.2842, 56.0176, 47.9887, 65.0983, 46.4595, 15.2312, 10.2512
MVI_7877.MOV,0020,3, 25.9821, 57.9891, 37.5149, 30.3158, 34.9394, 48.4757, 29.2629, 33.4985, 53.7169, 20.1937, 51.4409, 56.6965, 11.4238, 30.0164, 34.4371, 66.2409, 57.3874, 35.9005, 57.4686, 49.8573, 65.8922, 48.8077, 15.0490, 10.0948
MVI_7877.MOV,0021,3, 26.6129, 58.6023, 38.0875, 30.4867, 35.0173, 48.5999, 29.3197, 33.9946, 54.5114, 20.5597, 51.9102, 56.9706, 11.4873, 30.4159, 34.7653, 66.6101, 57.7267, 36.3657, 57.8931, 50.2533, 66.3696, 48.9551, 15.0691,  9.9423
MVI_7877.MOV,0022,3, 25.9944, 58.3093, 38.2992, 30.3983, 35.4000, 48.8855, 29.6525, 33.9568, 54.1979, 20.4136, 51.7693, 57.0695, 11.5734, 30.1536, 34.9277, 66.7267, 57.5930, 36.0415, 58.0404, 50.2951, 66.3925, 49.0073, 15.3052, 10.1046
MVI_7877.MOV,0023,3, 26.1302, 58.4609, 38.0981, 30.3971, 35.3289, 48.8855, 29.6020, 33.9699, 54.4166, 20.7250, 51.8770, 56.8897, 11.4852, 30.2365, 34.7506, 66.5949, 57.5685, 36.3361, 57.9068, 50.3997, 66.1947, 49.0311, 15.3538, 10.1289
MVI_7877.MOV,0024,3, 26.4463, 58.4217, 38.2524, 30.3841, 35.0185, 48.5274, 29.6379, 33.7054, 54.1974, 20.5697, 51.9433, 57.0181, 11.5198, 30.4494, 34.6509, 66.7124, 57.7723, 36.1426, 57.8096, 50.3683, 66.3650, 49.0526, 15.1468, 10.1640
MVI_7877.MOV,0025,3, 26.4206, 58.4217, 38.0464, 30.1521, 35.2442, 48.7885, 29.3004, 33.8307, 54.2553, 20.4178, 51.9223, 57.1483, 11.1964, 30.1324, 34.9063, 66.6725, 57.7401, 36.1583, 57.9792, 50.4488, 66.3969, 49.1585, 15.3665, 10.3076
MVI_7877.MOV,0026,3, 26.3500, 58.6307, 37.9697, 30.5345, 35.4313, 48.4904, 29.7205, 33.5343, 54.5498, 20.4334, 51.8862, 56.9838, 11.2989, 30.4797, 34.5163, 66.7908, 57.8210, 36.5566, 58.1925, 50.5478, 66.3559, 49.0259, 14.9952, 10.0534
MVI_7877.MOV,0027,3, 26.5649, 58.5462, 38.1922, 30.2816, 35.6115, 48.6995, 29.4139, 33.7641, 54.3627, 20.4050, 52.0306, 57.1234, 11.3157, 30.4729, 34.7686, 66.9089, 57.6018, 36.0294, 58.2177, 50.3669, 66.3827, 49.2735, 14.9431,  9.8908
MVI_7877.MOV,0028,3, 26.2621, 58.5553, 38.0825, 30.4216, 35.2534, 48.6467, 29.6039, 33.8455, 54.3092, 20.2793, 51.7129, 57.0535, 11.3325, 30.3306, 34.9279, 66.5475, 57.7326, 36.2961, 58.1144, 50.2929, 66.3257, 49.0866, 15.2085,  9.8530
MVI_7877.MOV,0029,3, 26.0812, 58.3660, 38.0538, 30.5147, 35.4424, 48.8541, 29.5745, 33.8061, 54.2619, 20.6416, 51.8932, 57.0955, 11.7074, 30.2990, 34.8870, 66.7810, 57.7272, 36.2175, 58.1088, 50.3387, 66.3493, 49.1957, 15.1226, 10.0347
MVI_7877.MOV,0030,3, 26.3649, 58.3284, 38.2130, 30.6810, 35.2149, 48.5794, 29.5250, 34.0121, 54.3045, 20.5765, 51.6667, 57.0802, 11.4746, 30.5060, 34.5851, 66.6406, 57.6233, 36.1698, 58.0674, 50.4123, 66.1891, 48.9087, 15.1804,  9.9418
MVI_7877.MOV,0031,3, 26.3006, 58.4212, 37.9132, 30.4113, 35.5364, 48.8685, 29.3509, 33.7568, 54.3187, 20.4032, 51.7769, 57.0260, 11.4111, 30.5471, 34.5709, 66.7642, 57.7431, 36.2333, 57.8629, 50.4976, 66.4649, 49.3448, 15.1539, 10.1958
MVI_7877.MOV,0032,3, 26.2984, 58.5368, 38.0154, 30.5491, 35.2023, 48.7993, 29.7400, 34.0881, 54.2093, 20.2809, 51.6989, 57.0024, 11.3701, 30.5311, 34.7471, 66.7135, 57.6300, 36.1446, 58.0093, 50.3087, 66.1915, 49.2425, 15.0016, 10.1015
MVI_7877.MOV,0033,3, 26.3378, 58.3286, 38.0021, 30.6022, 35.1554, 48.6549, 29.3057, 33.8426, 54.4399, 20.6171, 51.6758, 57.1648, 11.4990, 30.2882, 34.5678, 66.8051, 57.6299, 36.1356, 57.8673, 50.3182, 66.3256, 48.8697, 15.1758, 10.0957
MVI_7877.MOV,0034,3, 26.4683, 58.4441, 37.9798, 30.6421, 35.2789, 48.7115, 29.5063, 33.9471, 54.2749, 20.2969, 51.9220, 57.2280, 11.5329, 30.1702, 34.5691, 66.7534, 57.6994, 36.0991, 58.0342, 50.5028, 66.4667, 48.8897, 15.2501,  9.8690
