movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3,  9.5324, 32.3229, 21.1667, 15.1261, 14.2017, 26.7549, 10.1703, 16.5113, 29.6111,  7.7468, 31.4385, 34.8109,  4.0916, 13.5067, 19.2461, 45.4028, 25.4352,  9.5082, 39.8570, 27.4999, 31.8755, 15.4124,  3.1155,  2.4371
MVI_7877.MOV,0002,3,  8.4050, 25.3714, 15.9470, 14.4256, 18.2069, 19.4007,  7.4558, 11.8359, 19.4231,  7.6987, 21.4767, 24.7395,  3.5375, 11.2292, 15.8710, 30.2376, 19.4984,  7.5277, 30.7945, 20.3350, 21.6820, 12.2342,  3.1119,  2.7776
MVI_7877.MOV,0003,3,  9.5246, 29.0969, 19.4033, 13.9428, 13.6467, 25.1009,  9.4315, 15.2476, 26.9606,  7.0036, 29.0167, 31.7016,  4.0679, 12.4730, 18.9909, 42.4567, 23.3601,  9.3035, 39.4862, 26.4207, 29.5370, 15.0619,  3.2209,  2.5962
MVI_7877.MOV,0004,3, 10.5808, 32.0632, 21.5225, 15.0238, 14.5701, 26.7958, 10.5242, 17.1777, 29.4443,  7.9146, 31.5002, 34.7046,  4.4537, 13.7612, 19.7444, 45.6531, 25.6712,  9.9271, 41.2136, 28.2928, 32.2838, 15.8996,  3.4114,  2.7309
MVI_7877.MOV,0005,3, 11.2630, 33.1796, 22.2796, 15.6532, 14.9969, 27.6371, 11.2201, 18.1122, 30.6609,  8.0999, 32.5356, 35.7566,  4.5207, 14.4959, 20.5200, 46.9303, 27.0188, 10.8517, 42.8888, 29.6041, 33.9039, 17.0091,  3.6685,  3.1036
MVI_7877.MOV,0006,3, 11.2266, 33.1320, 22.2152, 15.5895, 15.1472, 27.9451, 10.9625, 17.9880, 30.3134,  8.1406, 32.4522, 35.9514,  4.7493, 14.0503, 20.1026, 47.1373, 27.1796, 10.9942, 42.3085, 29.6789, 33.9495, 17.1118,  3.5891,  2.8328
MVI_7877.MOV,0007,3, 11.4221, 33.0645, 21.9263, 15.7739, 14.8913, 27.6364, 11.0922, 17.8385, 30.4089,  7.9571, 32.4310, 35.6662,  4.6151, 14.3394, 20.1109, 46.8671, 27.0489, 10.7136, 42.4205, 29.3162, 33.6682, 16.8555,  3.5241,  2.9269
MVI_7877.MOV,0008,3, 10.9097, 33.2029, 22.0812, 15.6843, 14.8479, 27.5140, 11.4845, 17.8412, 30.3413,  8.0393, 32.4382, 35.7738,  4.6277, 14.4114, 20.0409, 46.9266, 27.1542, 11.0102, 42.5889, 29.6338, 33.8716, 17.0606,  3.5252,  2.9036
MVI_7877.MOV,0009,3, 11.2249, 33.1122, 22.3514, 15.6010, 14.9874, 27.6983, 11.2822, 17.8912, 30.3120,  8.2158, 32.2522, 35.7747,  4.6660, 14.4820, 20.3494, 46.8537, 27.0357, 10.7873, 42.6173, 29.4747, 33.6805, 17.1839,  3.5680,  2.8518
MVI_7877.MOV,0010,3, 11.2980, 33.6796, 22.6025, 16.0035, 15.3263, 28.2131, 11.4289, 18.1028, 30.9619,  8.1587, 32.8163, 36.4050,  4.8626, 14.8403, 20.4257, 47.3764, 27.5770, 11.5164, 43.5806, 30.2422, 34.5420, 17.3325,  3.6569,  3.1069
MVI_7877.MOV,0011,3, 11.5015, 33.6519, 22.6762, 16.2844, 15.3837, 28.4417, 11.4451, 18.1713, 30.8568,  8.3920, 33.1323, 36.3817,  4.9833, 14.6575, 20.8969, 47.8290, 27.7196, 11.3290, 43.7576, 30.2572, 34.6541, 17.3091,  3.6691,  2.9840
