movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 24.5860, 48.4551, 22.4507, 17.6764, 15.6001, 25.7448, 30.7838, 23.6445, 35.0113, 10.2689, 31.1347, 43.9364, 11.8974, 19.6937, 22.7946, 49.3755, 39.1982, 21.1903, 55.5576, 37.1921, 48.1466, 26.6021,  8.3908,  7.1831
MVI_7877.MOV,0002,1, 24.5658, 47.7280, 22.1623, 17.8801, 15.6370, 25.6484, 30.7311, 23.3986, 34.5912, 10.4634, 30.0913, 44.3018, 11.6979, 19.5482, 22.5095, 48.1572, 39.0513, 20.9871, 55.7216, 37.1211, 48.1991, 26.1306,  8.6290,  8.0243
MVI_7877.MOV,0003,1, 26.6375, 51.9296, 24.8210, 19.4725, 17.5673, 28.0578, 33.1022, 26.3789, 37.9578, 11.5446, 33.4977, 47.0624, 12.6909, 21.4999, 24.8447, 52.4172, 41.7911, 22.8288, 59.3972, 40.4756, 51.9208, 28.4531,  9.0450,  8.0661
MVI_7877.MOV,0004,1, 27.0346, 52.5359, 24.8588, 19.8694, 17.7094, 28.4883, 33.4215, 26.5681, 37.7989, 11.4204, 34.0204, 47.5396, 13.0117, 21.5586, 24.8524, 52.7730, 41.8096, 22.7484, 59.5309, 40.9150, 52.2130, 28.6107,  8.6284,  8.1248
MVI_7877.MOV,0005,1, 27.1901, 52.3307, 25.3389, 19.8499, 17.5814, 28.1442, 33.0408, 26.5269, 37.9290, 11.6831, 33.6925, 47.2401, 13.0149, 21.6724, 24.8580, 52.8799, 41.6950, 22.9572, 59.7090, 40.9533, 52.1988, 28.6542,  9.2849,  8.1023
MVI_7877.MOV,0006,1, 27.1831, 52.3728, 25.2141, 19.7905, 17.6266, 28.5787, 33.5837, 26.5440, 37.9228, 11.7491, 33.9087, 47.2845, 12.8886, 21.9134, 25.0818, 52.9759, 41.8761, 22.6489, 59.8215, 41.0456, 52.5181, 28.8031,  9.0899,  8.1270
MVI_7877.MOV,0007,1, 26.9975, 52.5218, 25.2055, 20.0044, 17.5752, 28.6014, 33.4581, 26.6549, 37.8928, 11.4548, 33.9940, 47.5570, 12.9055, 21.7488, 25.0701, 52.9074, 41.8103, 22.8618, 59.8234, 41.0254, 52.3910, 28.7363,  9.0065,  8.0884
MVI_7877.MOV,0008,1, 27.0474, 52.6588, 25.0584, 20.1178, 17.9077, 28.7364, 33.4160, 26.5987, 38.1231, 11.9102, 33.8717, 47.3927, 13.1032, 21.7851, 25.0333, 53.0021, 41.9877, 22.7708, 59.8226, 41.1548, 52.3223, 28.8163,  9.0240,  8.2615
MVI_7877.MOV,0009,1, 27.2252, 52.6676, 25.2379, 19.7390, 17.9556, 28.3735, 33.6643, 26.6169, 37.9751, 11.8740, 33.8974, 47.4629, 13.1602, 21.6471, 25.1072, 52.8207, 42.0546, 23.0208, 59.8365, 40.7908, 52.4189, 28.6885,  9.1102,  8.0704
MVI_7877.MOV,0010,1, 27.4781, 52.4924, 25.1201, 19.8764, 17.7874, 28.5494, 33.5806, 26.8141, 38.0841, 11.7798, 34.1756, 47.4314, 12.8898, 21.7450, 25.2265, 52.9591, 41.9412, 22.8305, 59.8020, 41.0421, 52.3772, 28.7284,  9.1684,  8.0567
