movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 33.3751, 62.2323, 30.9155, 22.8608, 21.2088, 25.4276, 40.3683, 34.8024, 46.3886, 13.2030, 42.2845, 49.7730, 17.5602, 29.9754, 29.3303, 64.1060, 42.4770, 22.8311, 73.4567, 54.4400, 64.2442, 38.1978,  9.8147,  5.9209
MVI_7877.MOV,0002,3, 30.6537, 57.7863, 27.3789, 19.7108, 18.3621, 21.2432, 37.6720, 30.4343, 42.1690, 11.5516, 37.5748, 44.0522, 16.4293, 26.3720, 27.4500, 57.2845, 35.2603, 19.9969, 70.5340, 50.2421, 59.3560, 33.6515,  8.3317,  4.9966
MVI_7877.MOV,0003,3, 31.2108, 58.4699, 28.6007, 21.2610, 19.3314, 24.4084, 37.9666, 33.0349, 43.5985, 12.5822, 39.4759, 47.2958, 16.5853, 27.9520, 27.8707, 60.8950, 40.3837, 20.9309, 70.7971, 51.1465, 60.3018, 35.0098,  9.1217,  5.2501
MVI_7877.MOV,0004,3, 27.0459, 52.6333, 24.1968, 17.7835, 16.2080, 21.3613, 33.3776, 27.9318, 38.6305, 10.3205, 35.1392, 41.5590, 13.3274, 23.5748, 23.7370, 55.5477, 35.5548, 17.7484, 65.0172, 45.4926, 54.1990, 30.4484,  7.1329,  4.2929
MVI_7877.MOV,0005,3, 32.1992, 59.9184, 29.4836, 22.3703, 20.3082, 25.2535, 39.2036, 34.2563, 45.0283, 13.2710, 41.1623, 48.9148, 17.1323, 28.8197, 28.6107, 62.6031, 41.4805, 22.0309, 71.8080, 52.2528, 61.6671, 36.3383,  9.2491,  5.5572
MVI_7877.MOV,0006,3, 32.4354, 59.9730, 29.8549, 22.2875, 20.5350, 25.3149, 39.2451, 34.4427, 45.3365, 13.1646, 40.9801, 48.9925, 17.3186, 29.1093, 28.7214, 62.5843, 41.4746, 22.0807, 72.0015, 52.4193, 62.0229, 36.4936,  9.5943,  5.7271
MVI_7877.MOV,0007,3, 32.3819, 60.1539, 29.7195, 22.3157, 20.4928, 25.2866, 39.1375, 34.2451, 45.0650, 13.3233, 41.1842, 49.0885, 17.3574, 28.7641, 28.6055, 62.8069, 41.6090, 22.1206, 71.8278, 52.2987, 61.9135, 36.4448,  9.7827,  5.5960
MVI_7877.MOV,0008,3, 32.0291, 59.8290, 29.8008, 21.9852, 20.4165, 25.3603, 39.4019, 34.1141, 45.2632, 13.1586, 41.0900, 48.9702, 17.6516, 29.3570, 28.7052, 62.3939, 41.2257, 22.1275, 72.2588, 52.4503, 61.8162, 36.4765,  9.8853,  5.6410
MVI_7877.MOV,0009,3, 32.2655, 59.9012, 29.6264, 22.0519, 20.5199, 25.1121, 39.2440, 34.3799, 45.1639, 13.1354, 40.8465, 49.0375, 17.1323, 29.1530, 28.6904, 62.3573, 41.3917, 22.0797, 72.0181, 52.3892, 61.8863, 36.4280,  9.6629,  5.9101
MVI_7877.MOV,0010,3, 32.2875, 59.8989, 29.7574, 22.1708, 20.5698, 25.3007, 39.2511, 34.1333, 45.2194, 13.0174, 40.9307, 49.0515, 17.3163, 28.9349, 28.7563, 62.6369, 41.5201, 22.2973, 72.0426, 52.4741, 61.8148, 36.1409,  9.5850,  5.8636
MVI_7877.MOV,0011,3, 32.2566, 59.8875, 29.7154, 21.9777, 20.4856, 25.3974, 39.0589, 34.2306, 45.1705, 13.3736, 40.8941, 48.9271, 17.1399, 28.9264, 28.7027, 62.5318, 41.4238, 22.1994, 72.0229, 52.4632, 61.7874, 36.3175,  9.7651,  5.5458
MVI_7877.MOV,0012,3, 32.3001, 60.1807, 29.7519, 22.3837, 20.2755, 25.3383, 39.1594, 34.2155, 45.2966, 13.3193, 40.9002, 48.9626, 17.3667, 29.1242, 28.8177, 62.5274, 41.5613, 22.0282, 71.9673, 52.5097, 62.1082, 36.1735,  9.6765,  5.7459
MVI_7877.MOV,0013,3, 32.2468, 59.8200, 29.6851, 22.3022, 20.5975, 25.1601, 39.1560, 34.3258, 45.0986, 13.0740, 41.2604, 48.8395, 17.3890, 28.9254, 28.7539, 62.4560, 41.4543, 21.9576, 71.9885, 52.4550, 61.8396, 36.3250,  9.7218,  5.7055
MVI_7877.MOV,0014,3, 32.5214, 59.8117, 29.7021, 22.1237, 20.5446, 25.1034, 39.0476, 34.3639, 44.9230, 12.8983, 40.8692, 48.7155, 17.0757, 28.9230, 28.8304, 62.5755, 41.5414, 21.8711, 71.9922, 52.3234, 61.5819, 36.2694,  9.5363,  5.7216
MVI_7877.MOV,0015,3, 32.2120, 59.8999, 29.5550, 21.9705, 20.6853, 25.2103, 39.0383, 34.2195, 45.2388, 13.1173, 40.9852, 48.7428, 17.3896, 28.6784, 28.5686, 62.4212, 41.3373, 22.0163, 71.8119, 52.2184, 61.6480, 36.4115,  9.5264,  5.6979
MVI_7877.MOV,0016,3, 32.2878, 59.9314, 29.5340, 22.1361, 20.3502, 24.8878, 39.1357, 33.9783, 44.9028, 13.1599, 40.8817, 48.7384, 17.0925, 28.9229, 28.6245, 62.4976, 41.4369, 22.1276, 71.8201, 52.2404, 61.7522, 36.0328,  9.5831,  5.7944
MVI_7877.MOV,0017,3, 32.0692, 59.7598, 29.7785, 21.8736, 20.2686, 25.0645, 38.9276, 34.0769, 45.0289, 13.0545, 40.9404, 48.6644, 17.0839, 29.1738, 28.5425, 62.3510, 41.3046, 21.7872, 71.8099, 52.3194, 61.6448, 36.0766,  9.5182,  5.6950
MVI_7877.MOV,0018,3, 32.0828, 59.8336, 29.4631, 22.0242, 20.3421, 24.9248, 39.0333, 34.0905, 44.9207, 12.9765, 40.9057, 48.7366, 17.1859, 28.9875, 28.4471, 62.3222, 41.4343, 21.9969, 71.9194, 52.2283, 61.7629, 36.1258,  9.8026,  5.3539
MVI_7877.MOV,0019,3, 32.1272, 59.8348, 29.4566, 22.2020, 20.1674, 25.0674, 38.8024, 33.9604, 45.0124, 13.0021, 40.8611, 48.6950, 17.0017, 28.7937, 28.5270, 62.1603, 41.2158, 21.8792, 71.8005, 52.2690, 61.7036, 36.1686,  9.5475,  5.4998
MVI_7877.MOV,0020,3, 32.3088, 59.8502, 29.5338, 21.9113, 19.9789, 25.0459, 39.0438, 34.3059, 44.8496, 13.0786, 40.6194, 48.6650, 17.0570, 28.9106, 28.6250, 62.4513, 41.0987, 22.1133, 71.6978, 52.2908, 61.6224, 36.0504,  9.4769,  5.5985
MVI_7877.MOV,0021,3, 32.2344, 59.7818, 29.4041, 21.7891, 20.2925, 25.1476, 39.0956, 33.9227, 45.0496, 12.9458, 40.9148, 48.6959, 17.1610, 28.7674, 28.4586, 62.3871, 41.1089, 21.9019, 71.7552, 52.0711, 61.7587, 35.8391,  9.3057,  5.6690
MVI_7877.MOV,0022,3, 32.1006, 59.6209, 29.3634, 21.8012, 20.1464, 24.9854, 39.0036, 34.0673, 44.7978, 13.1237, 40.8772, 48.7163, 17.0555, 28.6768, 28.6679, 62.0722, 41.1939, 21.7866, 71.7642, 52.3918, 61.6871, 35.9692,  9.5020,  5.7469
MVI_7877.MOV,0023,3, 31.8130, 59.4925, 29.5259, 21.8467, 20.1918, 24.9939, 38.8868, 34.0539, 45.0346, 13.1579, 40.4832, 48.4004, 17.0167, 28.7726, 28.5350, 62.3936, 40.9528, 21.7369, 71.8076, 52.0508, 61.5239, 36.0728,  9.6078,  5.7801
MVI_7877.MOV,0024,3, 32.0200, 59.7840, 29.3844, 21.8779, 20.3118, 25.0579, 38.9475, 33.8876, 44.8851, 13.0135, 40.7412, 48.5256, 17.1415, 28.7382, 28.4954, 62.1665, 41.0211, 21.8633, 71.7553, 52.2945, 61.6977, 36.1393,  9.4304,  5.6870
