movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 26.6487, 52.8257, 28.6993, 23.9280, 22.5414, 32.2419, 33.3398, 28.1334, 40.5978, 13.0700, 39.4750, 48.4513, 10.6066, 19.7227, 21.9888, 53.1097, 39.3599, 21.0899, 59.4971, 38.9279, 46.9424, 25.6770,  8.5033,  5.5293
MVI_7877.MOV,0002,2, 28.3666, 56.0152, 31.1062, 26.2552, 24.6188, 34.5868, 35.1721, 30.2522, 43.7029, 14.4455, 42.7828, 52.2727, 11.3406, 21.3027, 24.4861, 56.1886, 42.1491, 23.6654, 62.5783, 41.6449, 49.8062, 27.9251,  9.7865,  6.5275
MVI_7877.MOV,0003,2, 28.9577, 56.5425, 31.3122, 26.5573, 24.9404, 34.4534, 35.6752, 30.5636, 43.8061, 14.6625, 42.3846, 52.4697, 11.8703, 22.0381, 24.8238, 55.8173, 42.2500, 23.6138, 63.8457, 42.4923, 50.2206, 28.5673, 10.1636,  7.1109
MVI_7877.MOV,0004,2, 29.1873, 56.7890, 31.2827, 26.6630, 24.8622, 34.3416, 35.8018, 30.2991, 43.5953, 14.5716, 42.2949, 52.1218, 11.9533, 21.8919, 24.7462, 55.6118, 41.8107, 23.6637, 64.0572, 42.1048, 50.3098, 28.2423, 10.1286,  7.0083
MVI_7877.MOV,0005,2, 24.7100, 50.7166, 26.5941, 22.1629, 20.9477, 29.9893, 30.9475, 25.7876, 38.2700, 11.8699, 37.1969, 46.7477,  9.7929, 18.3064, 21.0023, 50.3170, 36.8602, 20.0701, 58.1802, 37.1415, 44.9597, 24.1185,  7.8763,  5.3996
MVI_7877.MOV,0006,2, 24.9872, 51.1666, 26.5617, 22.4033, 21.1206, 29.6719, 31.1996, 26.0060, 38.4979, 11.9338, 37.3439, 47.1750,  9.4648, 18.6392, 21.1829, 50.4066, 37.0620, 20.1463, 58.4306, 37.0233, 45.2117, 24.3168,  8.1400,  5.5384
MVI_7877.MOV,0007,2, 25.1063, 50.9380, 26.6743, 22.4591, 21.1675, 29.9587, 31.1527, 26.1311, 38.5982, 12.1273, 37.3084, 47.0497,  9.5189, 18.5929, 21.0965, 50.3635, 36.9629, 19.8907, 58.5486, 37.4040, 45.1031, 24.3721,  8.2483,  5.6204
MVI_7877.MOV,0008,2, 25.0774, 51.0184, 26.5279, 22.7972, 21.0473, 29.6817, 31.2275, 26.0833, 38.4430, 12.0820, 37.2397, 46.9809,  9.5121, 18.4880, 21.2792, 50.3672, 37.1606, 20.0927, 58.4333, 36.9736, 45.1747, 24.3393,  8.0440,  5.4412
MVI_7877.MOV,0009,2, 25.0857, 50.9009, 26.5198, 22.6901, 21.0500, 29.8964, 31.0815, 26.1364, 38.6305, 11.9056, 37.3318, 47.2545,  9.7514, 18.3525, 21.2185, 50.1952, 36.9875, 20.2953, 58.3205, 37.1190, 45.1261, 24.1241,  8.2029,  5.3615
MVI_7877.MOV,0010,2, 25.0733, 51.1031, 26.3165, 22.5014, 21.2500, 29.9169, 30.9745, 26.0774, 38.5967, 11.8933, 37.5239, 46.9645,  9.8403, 18.5172, 21.1590, 50.1743, 37.1548, 20.0238, 58.1275, 37.3676, 45.0071, 24.2106,  8.2890,  5.5043
