movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 23.2270, 49.5349, 24.1454, 16.1246, 15.3976, 24.5888, 25.6469, 21.9464, 35.5777,  8.1661, 33.6119, 43.2077,  6.5227, 15.7055, 20.2582, 51.8687, 35.9821, 18.4975, 49.2752, 34.1852, 45.0899, 24.0318,  5.6479,  3.5613
MVI_7877.MOV,0002,1, 27.2107, 54.5380, 28.1679, 18.4208, 18.0665, 29.3206, 30.2727, 24.9770, 39.9468,  9.7596, 38.0152, 49.5096,  8.1439, 18.8567, 23.1108, 59.0354, 41.6102, 21.8409, 56.5291, 39.1518, 49.7124, 28.1746,  6.2832,  3.9719
MVI_7877.MOV,0003,1, 27.2001, 53.7975, 27.5212, 18.5297, 18.5363, 29.8625, 30.7087, 24.9498, 39.7453,  9.9262, 37.2283, 49.8579,  8.4289, 19.0032, 23.2641, 59.2867, 42.3127, 22.0645, 57.1905, 39.8807, 49.3600, 28.6030,  6.0797,  3.8256
MVI_7877.MOV,0004,1, 27.3804, 53.9268, 27.8250, 19.0927, 18.9210, 29.8516, 30.5012, 24.7461, 39.8117,  9.9525, 37.3093, 49.9195,  8.5241, 19.0373, 23.6162, 59.4768, 42.4337, 22.1260, 57.2379, 39.7737, 49.2032, 28.7986,  6.6505,  4.1910
MVI_7877.MOV,0005,1, 27.7684, 53.7073, 27.8950, 19.3305, 18.9222, 30.2219, 30.7329, 25.0515, 40.1508, 10.2385, 37.6847, 50.1374,  8.6021, 19.1428, 23.6042, 59.4770, 42.4862, 22.5234, 57.4580, 39.9599, 49.6983, 28.7826,  7.4531,  4.5430
MVI_7877.MOV,0006,1, 27.4357, 53.8897, 27.7929, 18.4116, 18.4331, 29.7878, 30.6055, 24.7574, 39.6301,  9.9760, 37.0315, 49.8386,  8.4807, 19.0051, 23.4970, 59.3951, 42.3134, 22.1153, 56.9543, 39.9712, 49.2113, 28.5701,  6.6677,  4.3952
MVI_7877.MOV,0007,1, 26.7560, 53.5855, 27.5078, 18.0067, 18.1788, 29.5693, 30.2486, 24.4259, 39.6243,  9.7392, 37.2067, 49.6996,  8.2860, 18.4686, 23.3729, 59.2791, 41.8994, 21.5881, 56.8262, 39.6190, 48.8437, 28.3738,  6.1003,  3.7658
MVI_7877.MOV,0008,1, 29.0306, 55.2852, 29.1172, 22.5781, 21.3634, 32.3966, 31.9714, 26.2058, 41.6720, 13.1251, 39.8467, 52.2263,  9.6068, 20.2997, 24.7176, 61.4218, 44.3237, 24.3389, 59.1941, 41.7362, 51.0920, 31.2513,  9.8989,  5.3180
MVI_7877.MOV,0009,1, 25.5519, 50.4360, 25.7012, 19.2216, 18.6468, 28.8420, 28.4433, 22.8934, 37.4105, 11.3794, 36.2414, 47.8256,  7.9431, 17.5313, 21.7710, 56.9022, 40.1251, 21.4655, 54.6511, 37.8446, 46.6762, 27.7824,  8.4186,  4.5186
MVI_7877.MOV,0010,1, 25.5831, 50.5823, 25.6659, 19.3787, 18.6617, 29.1076, 28.5362, 22.9470, 37.6422, 11.3438, 36.0901, 47.9446,  7.8614, 17.9431, 21.9379, 56.7774, 40.2148, 21.3428, 54.6487, 37.7128, 46.7279, 27.8164,  8.3987,  4.5456
MVI_7877.MOV,0011,1, 25.7830, 50.5414, 25.6492, 19.1269, 18.3923, 29.0035, 28.5189, 23.0867, 37.3252, 11.3054, 36.4273, 48.1036,  8.0288, 17.8353, 21.8498, 56.8166, 40.2223, 21.5892, 54.4834, 37.6372, 46.9726, 27.9797,  8.3406,  4.4714
