movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 24.3828, 39.2548, 31.3143, 32.8085, 33.4117, 33.5437, 35.5918, 30.6303, 42.5609, 11.9296, 40.0261, 58.1687, 18.5107, 25.7013, 29.0458, 62.6394, 48.5080, 27.0511, 58.1278, 41.9479, 52.6115, 30.4637, 10.3707,  6.5602
MVI_7877.MOV,0002,2, 24.1825, 40.6114, 33.4697, 35.1425, 35.3008, 32.0709, 35.7561, 30.7627, 41.5986, 11.8276, 38.5126, 57.3577, 18.6823, 26.0014, 29.2252, 63.1404, 48.7985, 27.0566, 56.1597, 40.9315, 52.5022, 30.4598, 10.4564,  6.5748
MVI_7877.MOV,0003,2, 25.5612, 40.0035, 30.4229, 32.7235, 32.6840, 34.7883, 36.5064, 31.7484, 43.9115, 12.5049, 41.7427, 59.9170, 18.7834, 27.0808, 30.4820, 64.4443, 50.0740, 27.9922, 61.5078, 44.9375, 55.4562, 32.8346, 10.7267,  6.7994
MVI_7877.MOV,0004,2, 26.0037, 39.9136, 29.7847, 31.9628, 32.0548, 35.4283, 36.7831, 31.6309, 44.1177, 12.7197, 42.5448, 60.0102, 18.9023, 26.9585, 30.4212, 64.4486, 50.2784, 27.8305, 62.1723, 45.3513, 55.6084, 32.6290, 10.9488,  7.0409
MVI_7877.MOV,0005,2, 26.0536, 39.8595, 30.1829, 31.9780, 32.2255, 35.5583, 37.0091, 31.5473, 44.4140, 12.6965, 42.4783, 60.1575, 18.9244, 27.1969, 30.4478, 64.7073, 50.0071, 28.2615, 62.2621, 45.4529, 55.6591, 32.9756, 10.9038,  6.7858
MVI_7877.MOV,0006,2, 26.0818, 39.7618, 30.0938, 32.2858, 32.3066, 35.6471, 36.9057, 31.8389, 44.4057, 12.7612, 42.6459, 60.4013, 19.0867, 27.0111, 30.5285, 64.7927, 50.2558, 28.2056, 62.5045, 45.2496, 55.7963, 33.2484, 11.1928,  6.8553
MVI_7877.MOV,0007,2, 25.8645, 39.9451, 30.0386, 31.7548, 32.0092, 35.6014, 36.8741, 31.8017, 44.4908, 12.7537, 42.6834, 60.2528, 19.0710, 27.3733, 30.8134, 64.8227, 50.3162, 27.8908, 62.4276, 45.4266, 55.7625, 33.2030, 10.9999,  6.8419
MVI_7877.MOV,0008,2, 26.0872, 39.9088, 30.3311, 31.9878, 32.1840, 36.0553, 36.9099, 32.0042, 44.5426, 12.8335, 42.5232, 60.2419, 19.2224, 27.2018, 30.7189, 64.8176, 50.3023, 28.3124, 62.4062, 45.6148, 55.7664, 33.2427, 11.2232,  6.9665
MVI_7877.MOV,0009,2, 25.8941, 40.0278, 29.8817, 31.9448, 32.4120, 36.0965, 37.1753, 31.9397, 44.5585, 12.5614, 42.5541, 60.2293, 19.1280, 27.0004, 30.8768, 64.8977, 50.2497, 28.2240, 62.6336, 45.6253, 55.8330, 33.1000, 11.0677,  6.8833
MVI_7877.MOV,0010,2, 26.1756, 39.9282, 29.8913, 32.0219, 32.2247, 35.7981, 37.2305, 31.7769, 44.4161, 12.6680, 42.6003, 60.3097, 19.1972, 26.8950, 30.5582, 64.7771, 50.2474, 28.2070, 62.5636, 45.6248, 55.8379, 32.9962, 10.8943,  6.9349
