movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 25.2461, 47.9468, 27.7577, 23.3198, 21.0983, 31.8738, 31.4673, 24.8300, 39.7818, 12.8102, 39.2897, 47.3447, 10.1940, 19.4443, 21.8541, 49.7417, 39.5272, 20.4696, 56.3184, 38.2606, 45.4160, 24.9029,  8.8973,  5.9669
MVI_7877.MOV,0002,2, 23.1758, 40.9301, 26.1141, 22.6453, 20.2655, 31.2370, 28.1458, 22.7785, 36.8325, 13.0402, 39.2606, 47.3133, 11.2119, 18.8194, 21.8033, 43.5660, 38.5675, 22.0159, 49.9310, 37.0050, 41.3738, 23.8775,  9.3286,  6.2713
MVI_7877.MOV,0003,2, 27.1169, 49.7596, 29.9864, 25.7790, 23.4931, 35.1821, 33.0085, 25.8565, 42.7250, 14.2681, 43.3213, 52.1643, 11.6908, 21.4942, 24.2826, 52.3612, 43.1223, 23.8992, 58.8512, 41.1822, 47.6414, 27.2409,  9.9283,  7.0981
MVI_7877.MOV,0004,2, 27.0396, 51.2066, 30.3523, 25.7363, 23.3254, 35.4490, 33.8953, 26.5867, 42.5624, 14.1444, 42.4472, 51.4796, 11.4991, 21.5102, 23.8080, 53.4491, 42.7645, 23.5652, 60.0060, 41.5558, 48.4815, 27.5074,  9.6290,  6.6920
MVI_7877.MOV,0005,2, 28.0318, 52.1160, 31.0958, 26.6473, 24.2812, 36.3626, 34.6791, 27.2991, 43.9267, 14.7419, 43.9944, 52.9790, 11.7876, 21.8343, 24.6146, 54.7005, 44.1420, 24.3250, 60.8254, 42.0006, 49.2315, 28.2250, 10.3051,  6.9314
MVI_7877.MOV,0006,2, 27.8925, 52.5101, 31.3049, 26.5920, 24.2542, 36.3746, 34.3372, 27.5127, 43.6920, 14.9048, 44.0090, 53.1929, 12.1876, 21.8792, 24.6129, 54.8862, 44.2715, 24.5023, 60.8862, 42.2872, 49.3413, 28.0648, 10.4862,  6.8678
MVI_7877.MOV,0007,2, 27.7709, 52.0608, 31.0073, 26.5006, 24.2528, 36.3633, 34.4865, 27.3992, 44.0730, 14.5979, 43.8958, 53.0970, 11.9344, 21.8249, 24.4749, 54.8928, 44.0749, 24.1356, 61.0030, 42.3535, 49.3895, 28.2107, 10.0820,  6.7929
MVI_7877.MOV,0008,2, 27.9408, 52.2954, 31.1823, 26.4988, 24.2674, 36.1615, 34.7052, 27.5131, 43.8518, 14.6074, 44.1410, 53.1439, 11.6804, 22.0273, 24.7538, 55.0859, 44.3269, 24.3218, 60.8946, 42.3200, 49.1647, 28.2347, 10.2443,  6.7336
MVI_7877.MOV,0009,2, 28.0259, 52.3070, 31.0181, 26.6242, 24.0919, 36.1600, 34.6126, 27.3784, 43.9184, 14.5943, 44.1112, 53.1627, 11.8123, 22.0939, 24.5836, 54.6981, 44.1028, 24.5782, 61.0659, 42.1083, 49.2799, 28.0497, 10.4376,  6.7793
MVI_7877.MOV,0010,2, 27.9566, 52.0583, 31.2764, 26.6547, 24.3924, 36.0547, 34.6441, 27.3460, 43.8468, 14.6301, 43.9471, 53.3054, 11.9778, 22.0547, 24.4796, 54.9169, 44.4276, 24.4190, 60.9964, 42.4545, 49.1755, 28.0575, 10.1988,  6.8500
MVI_7877.MOV,0011,2, 27.8732, 52.2254, 31.2423, 26.6307, 24.2759, 36.1045, 34.5767, 27.3827, 43.9242, 14.4146, 43.9240, 53.1664, 11.9349, 21.8449, 24.3605, 54.8844, 44.1591, 24.1672, 60.9718, 42.4267, 49.2768, 28.0678, 10.2131,  6.8489
MVI_7877.MOV,0012,2, 27.9094, 52.2282, 31.1017, 26.6408, 24.2907, 36.1332, 34.4812, 27.3647, 43.8119, 14.4664, 44.0999, 53.1584, 11.7305, 21.9747, 24.6476, 54.9481, 44.3966, 24.1500, 61.1705, 42.3215, 49.1669, 28.1273, 10.4720,  6.7222
MVI_7877.MOV,0013,2, 27.5961, 51.5409, 30.4610, 25.8870, 23.8871, 35.4424, 34.1825, 26.9457, 42.9005, 14.4532, 43.1450, 52.0761, 11.5230, 21.6058, 24.2164, 53.8508, 43.2446, 23.6288, 60.2989, 41.7822, 48.7691, 27.8195,  9.9418,  6.6875
MVI_7877.MOV,0014,2, 28.1484, 52.4397, 31.2324, 26.8672, 24.3460, 36.5203, 34.6519, 27.3627, 44.1760, 14.6166, 44.0232, 53.5314, 11.7557, 22.4781, 24.7117, 55.1067, 44.6360, 24.5316, 61.2444, 42.2758, 49.4753, 28.3281, 10.4167,  6.9049
MVI_7877.MOV,0015,2, 27.8731, 52.4815, 31.3798, 26.6964, 24.3717, 36.7999, 34.6779, 27.4136, 44.0554, 14.8292, 44.3067, 53.5353, 11.7916, 21.9133, 24.7718, 54.9659, 44.4609, 24.2683, 61.1784, 42.5117, 49.6361, 28.5169, 10.3263,  7.2085
MVI_7877.MOV,0016,2, 28.1119, 52.5331, 31.0111, 26.8955, 24.6771, 36.3253, 34.8095, 27.5017, 44.1013, 14.5413, 44.5180, 53.6364, 11.9433, 22.1387, 24.7479, 55.3867, 44.8605, 24.3904, 61.4452, 42.7812, 49.8404, 28.3093, 10.3986,  6.9595
MVI_7877.MOV,0017,2, 28.3502, 52.5209, 31.2946, 26.8841, 24.8290, 36.3863, 34.7753, 27.6266, 44.1290, 14.9301, 44.4261, 53.4865, 11.9128, 22.2653, 24.8327, 55.4447, 44.5972, 24.6255, 61.3783, 42.6283, 49.4546, 28.5419, 10.3324,  7.1326
MVI_7877.MOV,0018,2, 28.1802, 52.5600, 31.2421, 26.8884, 24.4823, 36.5767, 34.7189, 27.5106, 43.9850, 14.6134, 44.6347, 53.5714, 11.6815, 22.3626, 24.9968, 55.2820, 44.7697, 24.5788, 61.5622, 42.4531, 49.5567, 28.5366, 10.5775,  6.9560
MVI_7877.MOV,0019,2, 28.2345, 52.6468, 31.4700, 26.8825, 24.3838, 36.5141, 34.7695, 27.7613, 44.1707, 14.6197, 44.4525, 53.6365, 11.8002, 22.0056, 25.2024, 55.1503, 44.7282, 24.3012, 61.3431, 42.8181, 49.6398, 28.3624, 10.2317,  6.8932
MVI_7877.MOV,0020,2, 28.1249, 52.6065, 31.4054, 26.9982, 24.5512, 36.6026, 34.9383, 27.7194, 44.2446, 14.8541, 44.7272, 53.6776, 11.7810, 22.3070, 25.0409, 55.3933, 44.6768, 24.6258, 61.4341, 42.7097, 49.6502, 28.3777, 10.2363,  7.0368
MVI_7877.MOV,0021,2, 28.3312, 52.6811, 31.4444, 26.8230, 24.4035, 36.4615, 34.8653, 27.6222, 44.3732, 14.9421, 44.6033, 53.6620, 11.9639, 22.1662, 24.9006, 55.2921, 44.6473, 24.7449, 61.3576, 42.6880, 49.5136, 28.5429, 10.3801,  6.8692
MVI_7877.MOV,0022,2, 28.1971, 52.3626, 31.2400, 26.7796, 24.4511, 36.4655, 34.8612, 27.6528, 44.2368, 14.5705, 44.3236, 53.7234, 12.0644, 22.3912, 24.6987, 55.1973, 44.6097, 24.4946, 61.3517, 42.4836, 49.7240, 28.3648, 10.4846,  6.8297
