movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 22.0198, 46.6993, 22.1191, 15.9606, 15.5457, 24.8773, 26.5110, 19.4187, 30.5084,  9.7725, 31.8629, 43.1610,  7.5479, 14.4667, 17.9094, 51.9152, 37.7592, 18.4652, 54.8757, 36.8871, 42.9673, 24.7791,  7.3708,  4.1576
MVI_7877.MOV,0002,1, 23.2669, 47.7553, 22.6518, 16.5286, 15.4613, 25.4952, 28.0651, 20.7041, 31.5447, 10.6056, 32.4975, 43.9529,  8.7708, 15.7491, 19.0465, 53.4779, 39.4459, 20.2609, 57.1193, 39.0699, 44.0752, 25.7711,  7.8278,  5.1503
MVI_7877.MOV,0003,1, 23.4007, 48.4807, 23.0429, 16.4191, 16.1275, 26.2344, 28.3679, 20.8770, 32.6401, 10.8271, 33.3363, 44.4753,  8.5971, 16.0269, 19.0767, 53.8155, 39.7086, 20.3700, 57.7045, 39.0071, 45.1894, 25.9761,  8.0408,  5.3410
MVI_7877.MOV,0004,1, 23.5906, 49.4830, 23.4303, 16.9099, 16.0763, 26.9058, 29.1502, 21.3149, 33.0938, 11.0464, 33.9256, 45.2071,  8.6412, 16.3252, 19.5164, 54.8100, 40.4194, 19.9365, 58.7603, 40.3934, 46.1061, 26.8641,  7.7545,  4.0530
MVI_7877.MOV,0005,1, 22.6682, 48.4156, 22.4103, 13.7415, 14.0915, 24.3335, 27.8009, 20.4648, 31.8677,  8.5337, 31.0842, 42.9239,  7.8154, 15.5398, 18.5571, 52.8944, 38.4379, 18.3020, 57.2368, 39.1464, 44.6434, 24.1750,  5.1679,  3.2346
MVI_7877.MOV,0006,1, 23.7996, 49.0509, 23.6578, 16.3751, 15.4640, 25.1593, 28.7443, 21.2925, 33.1012, 10.3240, 32.9659, 44.6015,  9.0296, 16.3091, 19.6225, 54.0001, 39.1345, 20.0154, 58.2013, 40.0558, 45.5500, 25.9775,  7.7651,  5.1040
MVI_7877.MOV,0007,1, 24.0073, 49.1642, 23.6532, 16.6099, 15.6807, 25.3772, 29.0548, 21.4842, 33.1823, 10.5111, 33.0780, 44.3993,  9.1608, 16.5865, 19.7054, 53.9854, 39.1671, 20.3103, 58.0056, 39.8675, 45.6876, 25.9027,  7.7798,  5.1088
MVI_7877.MOV,0008,1, 23.7046, 48.5713, 23.2266, 15.8036, 15.0964, 24.7942, 28.5177, 20.9488, 32.4165,  9.7387, 32.1833, 43.7450,  8.6121, 16.1897, 19.4546, 53.1659, 38.3474, 19.9173, 57.3487, 39.2425, 44.9903, 24.9971,  7.3461,  4.9248
MVI_7877.MOV,0009,1, 23.5577, 48.3472, 23.2847, 15.7270, 15.0254, 24.8528, 28.5963, 20.9321, 32.5421,  9.9086, 32.0131, 43.6339,  8.7553, 16.1369, 19.3821, 53.0270, 38.3623, 20.0173, 57.3433, 39.2089, 45.0323, 25.0468,  7.5972,  4.8174
MVI_7877.MOV,0010,1, 23.4333, 48.2157, 23.0496, 15.4948, 14.9291, 23.9523, 28.3472, 20.7517, 32.3114,  9.6043, 31.4998, 43.2328,  8.4289, 15.8777, 19.1304, 52.8226, 37.9328, 19.2064, 57.1436, 38.9050, 44.8653, 24.7696,  7.0194,  4.8157
MVI_7877.MOV,0011,1, 24.6747, 49.9465, 24.4966, 17.4430, 16.3725, 27.1840, 29.8780, 22.0013, 34.2196, 11.1340, 34.7620, 45.9444,  9.1709, 17.1232, 20.4169, 55.3251, 40.8262, 21.2393, 59.5375, 40.9916, 46.5347, 27.1653,  8.0104,  5.3290
MVI_7877.MOV,0012,1, 25.1073, 50.1425, 24.7376, 17.5932, 16.8846, 27.3467, 30.0439, 22.4290, 34.3630, 11.3915, 34.7059, 46.2713,  9.7232, 17.6806, 20.7411, 56.0384, 41.2923, 21.5250, 59.7200, 41.3784, 46.8392, 27.4808,  8.3431,  5.4871
MVI_7877.MOV,0013,1, 25.3088, 50.3797, 24.8368, 17.6296, 16.8888, 27.5766, 30.2997, 22.7318, 34.5940, 11.8031, 34.7313, 46.2955,  9.6995, 17.5048, 20.7878, 55.9843, 41.1593, 21.7142, 59.6877, 41.5489, 47.0703, 27.4797,  8.2404,  5.5304
MVI_7877.MOV,0014,1, 24.8651, 50.1785, 24.9247, 17.4510, 16.8483, 27.4123, 30.4248, 22.4963, 34.5955, 11.5551, 35.1802, 46.2333,  9.5821, 17.6685, 20.8487, 55.7012, 41.1795, 21.3473, 59.9319, 41.2617, 47.3343, 27.4058,  8.1710,  5.2749
MVI_7877.MOV,0015,1, 25.1842, 50.3106, 24.6465, 17.4658, 17.0442, 27.5466, 30.4195, 22.6804, 34.5241, 11.5842, 34.7692, 46.4318,  9.4345, 17.3904, 21.0265, 55.9552, 41.2092, 21.6100, 59.7786, 41.6765, 47.3785, 27.4369,  8.0572,  5.2428
MVI_7877.MOV,0016,1, 24.9381, 50.4621, 24.6461, 17.4878, 16.8568, 27.4957, 30.4249, 22.5615, 34.2993, 11.2371, 35.0909, 46.5065,  9.5749, 17.4059, 20.6686, 55.9148, 41.3619, 21.4917, 60.0043, 41.7788, 47.3943, 27.7275,  8.2707,  5.1942
MVI_7877.MOV,0017,1, 25.1643, 50.5740, 24.9885, 17.6704, 16.9560, 27.4079, 30.5082, 22.5613, 34.6888, 11.3417, 35.0593, 46.5035,  9.6037, 17.8341, 20.5948, 55.7728, 41.1055, 21.7330, 59.8958, 41.8866, 47.3136, 27.5546,  8.2656,  5.5553
MVI_7877.MOV,0018,1, 25.0397, 50.3654, 24.6411, 17.6558, 16.7233, 27.8302, 30.4956, 22.4068, 34.5594, 11.6124, 35.0495, 46.5186,  9.6249, 17.6624, 20.5657, 56.1084, 41.3035, 21.5267, 59.9491, 41.9187, 47.1894, 27.9369,  8.2914,  5.3977
MVI_7877.MOV,0019,1, 25.2236, 50.4657, 24.9004, 17.7578, 16.9747, 27.7744, 30.4797, 22.4700, 34.6697, 11.1981, 35.2020, 46.5468,  9.6664, 17.6033, 20.7477, 55.9686, 41.3836, 21.4832, 59.9549, 41.3875, 47.3986, 27.6659,  8.3044,  5.3050
MVI_7877.MOV,0020,1, 25.2130, 50.5542, 24.7329, 17.7464, 17.0886, 27.6936, 30.5078, 22.8239, 34.5457, 11.5824, 34.8722, 46.5049,  9.5286, 17.6239, 20.6933, 56.0103, 41.2851, 21.6649, 59.8016, 41.8512, 47.2175, 27.6036,  8.2131,  5.3917
MVI_7877.MOV,0021,1, 25.3207, 50.4984, 24.6928, 17.4144, 16.4821, 27.2929, 30.3890, 22.5975, 34.3381, 11.2587, 34.7957, 46.2085,  9.4119, 17.5530, 20.8202, 55.6263, 41.0851, 21.3930, 59.6081, 41.4856, 47.0075, 27.3686,  8.2127,  5.3018
