movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 28.3947, 45.3701, 22.7801, 16.4950, 16.5701, 28.3198, 30.7150, 26.5751, 29.7639,  8.7053, 36.3912, 47.7733,  8.7127, 19.3985, 23.9159, 49.8989, 40.2532, 21.7772, 58.1070, 42.2177, 51.7885, 30.1298,  6.6084,  4.2272
MVI_7877.MOV,0002,1, 31.5394, 46.7417, 24.2506, 20.8402, 19.9925, 32.0400, 34.3189, 29.3761, 32.1914, 12.3773, 38.9096, 51.3620, 10.9627, 21.8446, 26.7346, 52.2873, 43.1413, 24.9703, 61.8965, 45.1901, 54.4182, 34.0018, 10.0929,  5.6029
MVI_7877.MOV,0003,1, 29.6161, 41.1531, 21.9408, 19.4513, 18.4218, 30.0600, 31.2887, 26.1271, 29.3730, 11.9470, 36.1178, 48.3226,  9.8044, 19.5121, 24.2109, 47.2820, 40.5150, 23.2299, 57.7459, 42.2282, 50.4563, 32.5406, 10.0386,  5.4854
MVI_7877.MOV,0004,1, 25.7085, 37.5176, 19.3164, 16.1589, 15.7011, 26.0745, 27.4625, 22.3880, 25.8225,  9.9407, 32.5484, 43.6693,  8.0072, 16.7759, 20.8287, 42.8000, 35.8714, 20.1337, 52.9338, 37.6511, 45.5092, 28.4745,  8.5472,  4.4672
MVI_7877.MOV,0005,1, 25.8415, 37.6642, 19.0723, 16.4390, 15.8198, 25.9973, 27.5245, 22.3815, 25.8606,  9.9032, 32.1623, 43.5394,  8.2588, 16.6667, 20.9340, 42.7457, 35.9617, 20.1814, 53.2451, 37.5680, 45.5600, 28.5829,  8.7309,  4.2675
MVI_7877.MOV,0006,1, 25.8145, 37.8925, 19.0635, 16.3435, 15.8666, 26.2156, 27.4695, 22.3733, 26.0178,  9.7094, 32.3053, 43.8472,  7.8966, 16.9151, 20.9941, 43.1687, 36.2636, 19.9412, 53.0515, 37.7485, 45.6964, 28.3138,  8.1901,  4.4539
MVI_7877.MOV,0007,1, 25.8462, 37.9521, 18.9931, 16.2459, 15.6902, 26.0298, 27.8485, 22.8305, 25.6150,  9.9270, 32.4459, 43.9029,  8.1388, 16.6047, 21.0441, 43.2055, 36.2126, 20.0465, 52.8746, 38.0337, 45.8502, 28.5458,  8.5106,  4.3597
MVI_7877.MOV,0008,1, 25.9580, 38.0904, 19.0161, 16.5116, 15.8397, 26.3910, 27.5364, 22.3857, 26.0466,  9.9018, 32.5850, 44.0854,  8.0858, 16.8711, 20.9976, 43.3954, 36.4478, 19.9977, 53.0304, 37.7707, 45.9131, 28.3625,  8.5696,  4.3083
MVI_7877.MOV,0009,1, 25.7515, 38.2702, 19.0213, 16.4781, 15.6416, 26.4420, 27.7371, 22.5299, 26.1524,  9.8682, 32.7450, 44.0314,  7.9446, 16.7192, 21.2078, 43.5041, 36.4987, 19.8929, 53.1569, 37.8534, 46.0804, 28.3529,  8.2469,  4.2503
MVI_7877.MOV,0010,1, 25.7916, 38.3969, 19.2700, 16.5187, 15.9265, 26.6229, 27.7158, 22.6577, 26.0701,  9.8217, 32.5569, 44.0133,  7.9846, 17.3396, 21.2568, 43.5727, 36.6434, 20.0670, 53.5545, 37.9614, 45.9232, 28.3868,  8.5322,  4.5528
