movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 16.8324, 49.0256, 29.4826, 24.4700, 25.9497, 38.7541, 19.3155, 28.9883, 42.5374, 14.2743, 42.8530, 49.4230,  7.0113, 19.9723, 25.5197, 59.7630, 48.3055, 26.8932, 41.1706, 40.4328, 56.3569, 38.3914, 11.2011,  7.3132
MVI_7877.MOV,0002,3, 18.2500, 48.8456, 29.0623, 25.8891, 26.6660, 38.7328, 20.1528, 29.3915, 43.9393, 14.7172, 42.1919, 47.8184,  7.6128, 21.3700, 26.6841, 58.4085, 48.4226, 26.5755, 44.3649, 41.9849, 57.2370, 38.3023, 11.3558,  7.1042
MVI_7877.MOV,0003,3, 17.8618, 47.3884, 27.9391, 25.2157, 26.0318, 37.5208, 19.8007, 29.1441, 43.6637, 14.7200, 40.9561, 45.9943,  7.6274, 21.5278, 26.1043, 56.3480, 47.8704, 26.3435, 43.9152, 42.3470, 57.1228, 38.2581, 11.3953,  7.3999
MVI_7877.MOV,0004,3, 17.7358, 46.6170, 27.9165, 25.5380, 25.7490, 37.1427, 19.5989, 28.8862, 42.8870, 14.5133, 40.6412, 45.5884,  6.9767, 21.0288, 25.9250, 55.5382, 47.5659, 25.9532, 43.7500, 42.2461, 56.8272, 37.9017, 11.3013,  7.3100
MVI_7877.MOV,0005,3, 17.5591, 46.6590, 27.9916, 25.3719, 25.8984, 36.9722, 19.3916, 29.2329, 43.2435, 14.5151, 40.4828, 45.4373,  7.6893, 21.4851, 25.9959, 55.7012, 47.3869, 25.7419, 43.9860, 42.3734, 57.1656, 37.8839, 11.3143,  7.3581
MVI_7877.MOV,0006,3, 17.9835, 46.8573, 27.9075, 25.3031, 25.6771, 36.9146, 19.6834, 29.0038, 43.1156, 14.7371, 40.5988, 45.6425,  7.6136, 21.3462, 25.7497, 55.6422, 47.6038, 25.8483, 43.9575, 42.5806, 57.2294, 38.3198, 11.4928,  6.9436
MVI_7877.MOV,0007,3, 17.8890, 46.8709, 27.9471, 25.7402, 25.9038, 37.3343, 19.8653, 29.1820, 43.3597, 14.5346, 40.5771, 45.9450,  7.7351, 21.3520, 26.1289, 55.6906, 47.7276, 25.9993, 44.0456, 42.6935, 57.2753, 38.1743, 11.0795,  7.3503
MVI_7877.MOV,0008,3, 17.8512, 46.9719, 27.9982, 25.4083, 26.1118, 37.1753, 19.9008, 29.1468, 43.3903, 14.6114, 40.5793, 45.8846,  7.7201, 21.4325, 25.9563, 55.9138, 47.8011, 26.2519, 44.2387, 42.9647, 57.2337, 38.4270, 11.1752,  7.2337
MVI_7877.MOV,0009,3, 18.2205, 47.1141, 28.1394, 25.5760, 25.8447, 37.3103, 19.8293, 29.3462, 43.5278, 14.6691, 40.7425, 45.8060,  7.7741, 21.5746, 25.8681, 55.9093, 47.6376, 26.0041, 44.2852, 42.5342, 57.3888, 38.5395, 11.4603,  7.0079
MVI_7877.MOV,0010,3, 18.2912, 47.1562, 28.0116, 25.4333, 25.9539, 37.2943, 20.0041, 29.2702, 43.7936, 14.5990, 40.7914, 45.9095,  7.5568, 21.4138, 26.3195, 56.0596, 48.0593, 26.2265, 44.2431, 42.7031, 57.4713, 38.5755, 11.3360,  7.2971
MVI_7877.MOV,0011,3, 17.9349, 47.0709, 27.9149, 25.5446, 26.0230, 37.3492, 19.7737, 29.1220, 43.4876, 14.8459, 40.8659, 45.9247,  7.8041, 21.3858, 26.2345, 56.3511, 47.8730, 26.2910, 44.2005, 42.7325, 57.2759, 38.4376, 11.5499,  7.4009
MVI_7877.MOV,0012,3, 18.3747, 47.1382, 27.9168, 25.5765, 26.3121, 37.3973, 20.1547, 29.4002, 43.8265, 14.9662, 41.0144, 46.2230,  7.9958, 21.5221, 26.5808, 56.2273, 48.0183, 26.6463, 44.6878, 42.7265, 57.1735, 38.6034, 11.3153,  7.2879
MVI_7877.MOV,0013,3, 19.0851, 48.1229, 28.7335, 26.1132, 26.4040, 38.3190, 21.5953, 30.3346, 44.6922, 15.3250, 41.8654, 47.0174,  8.3394, 22.5440, 27.1373, 56.9949, 48.6987, 26.8478, 45.9838, 43.7141, 58.1995, 39.5939, 11.9466,  7.7449
MVI_7877.MOV,0014,3, 19.4464, 48.2432, 28.9295, 26.5586, 27.0034, 38.2110, 21.4642, 30.6903, 44.5956, 15.5937, 41.8085, 47.0434,  8.7159, 22.4848, 27.1150, 57.1694, 48.8264, 27.2586, 46.6232, 44.1136, 58.5581, 39.3716, 11.4464,  7.5719
MVI_7877.MOV,0015,3, 19.4884, 48.4580, 28.5834, 26.6285, 26.8466, 38.1635, 21.3944, 30.4986, 44.7230, 15.3388, 41.8116, 47.0869,  8.5488, 22.7139, 27.4503, 57.1280, 48.8682, 27.2887, 46.6231, 44.2068, 58.5142, 39.2963, 11.9844,  7.5315
MVI_7877.MOV,0016,3, 19.4289, 48.5959, 29.0401, 26.2139, 26.9010, 38.3746, 21.3879, 30.4455, 44.8434, 15.3804, 41.7476, 46.9753,  8.5177, 22.5145, 27.3038, 57.2730, 48.9567, 27.1314, 46.5153, 44.0899, 58.8059, 39.4985, 12.0360,  7.8158
MVI_7877.MOV,0017,3, 19.3845, 48.5793, 29.0699, 26.4056, 26.6989, 38.1827, 21.3048, 30.5665, 44.8175, 15.5347, 41.7859, 47.1318,  8.9151, 22.8715, 27.3162, 57.4051, 48.8322, 27.2037, 46.5804, 44.1590, 58.6217, 39.6708, 11.9001,  7.5938
MVI_7877.MOV,0018,3, 19.7871, 48.5919, 29.2180, 26.5463, 26.9624, 38.5777, 21.4451, 30.5854, 45.0642, 15.5915, 41.9891, 47.1200,  8.8829, 22.6940, 27.2406, 57.3046, 48.9928, 27.4543, 46.3413, 44.1564, 58.6940, 39.6174, 12.1387,  7.5568
MVI_7877.MOV,0019,3, 19.3942, 48.5091, 29.1032, 26.3216, 27.0189, 38.3071, 21.7009, 30.5805, 44.8113, 15.4216, 42.0978, 47.1145,  8.3560, 22.5462, 27.2077, 57.4837, 48.9740, 27.3411, 46.7418, 44.1912, 58.6268, 39.3332, 11.8261,  7.7781
