movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 20.5791, 39.9218, 19.6276, 13.8890, 13.1178, 22.1432, 22.6548, 17.0021, 29.8394,  8.1910, 30.3049, 42.2083,  6.3921, 13.2013, 17.5235, 47.7260, 33.5099, 17.1570, 49.4379, 31.0343, 41.3817, 22.9514,  5.4744,  3.1777
MVI_7877.MOV,0002,1, 18.0272, 30.0544, 16.3467, 13.7871, 12.3173, 18.1447, 18.1692, 18.0296, 23.0976,  8.0476, 22.4709, 37.3029,  5.9702, 12.0385, 16.2781, 36.1558, 27.0483, 17.3528, 38.3052, 23.4358, 31.0370, 19.9818,  6.0269,  3.9820
MVI_7877.MOV,0003,1, 22.5884, 41.0606, 21.0731, 15.0663, 14.1861, 22.2792, 23.7066, 17.9677, 31.5733,  9.0175, 31.1545, 44.9355,  6.5527, 13.1947, 19.2908, 48.8045, 35.4436, 19.5558, 49.7763, 31.1857, 42.2831, 24.2099,  6.0746,  3.6935
MVI_7877.MOV,0004,1, 23.6424, 44.8471, 23.0387, 16.5448, 15.3262, 24.6030, 25.4612, 19.7527, 34.0240,  9.5664, 33.2641, 45.8245,  6.8576, 14.2853, 20.2644, 52.1850, 37.4389, 19.8556, 51.1472, 33.5169, 45.2403, 25.8705,  6.1966,  3.7541
MVI_7877.MOV,0005,1, 24.6042, 45.9502, 24.3930, 17.0971, 15.9257, 25.5372, 26.5349, 20.7733, 35.4598,  9.9923, 34.2935, 46.9741,  7.5353, 14.9142, 21.2584, 53.2554, 38.5654, 20.8153, 53.1234, 34.9310, 46.4762, 26.7613,  6.3958,  4.1155
MVI_7877.MOV,0006,1, 24.5834, 46.2800, 24.6738, 17.2118, 16.1243, 25.3460, 26.6521, 20.8163, 35.7574, 10.3301, 34.6492, 47.3292,  7.5033, 15.0759, 21.1714, 53.3230, 38.6143, 20.9313, 53.3017, 35.6415, 46.7636, 27.0309,  6.4443,  4.2620
MVI_7877.MOV,0007,1, 24.4493, 46.0966, 24.6335, 17.2383, 15.9473, 25.5453, 26.4793, 21.0539, 35.4542, 10.1629, 34.4560, 47.1027,  7.6478, 15.1552, 21.2237, 53.2091, 38.6318, 20.7653, 53.1305, 34.9912, 46.4574, 26.8269,  6.8709,  4.2120
MVI_7877.MOV,0008,1, 24.6173, 46.4026, 24.4729, 17.5253, 15.8780, 25.5357, 26.6372, 20.8943, 35.8268, 10.2811, 34.8322, 47.4681,  7.5414, 15.0512, 21.3647, 53.5836, 38.8878, 20.8140, 53.3927, 35.2114, 46.7711, 26.8766,  6.8284,  4.1640
MVI_7877.MOV,0009,1, 24.5827, 46.2846, 24.4328, 17.3112, 15.8674, 25.5193, 26.4647, 20.9427, 35.6451, 10.2819, 34.5396, 47.2525,  7.4417, 15.0520, 21.5488, 53.5496, 38.7743, 20.7625, 53.2501, 35.2021, 46.7149, 27.0415,  6.5433,  4.1720
MVI_7877.MOV,0010,1, 25.4259, 46.8754, 25.3851, 17.6307, 16.6211, 26.1824, 27.2922, 21.4694, 36.4300, 10.5547, 35.3842, 48.0603,  7.6684, 15.7209, 21.7577, 54.2597, 39.5982, 21.6695, 54.4786, 36.1641, 47.8004, 27.4911,  6.9835,  4.3538
MVI_7877.MOV,0011,1, 25.2129, 46.9892, 25.2572, 17.5836, 16.7412, 26.2985, 27.1755, 21.4278, 36.4243, 10.2939, 35.3653, 48.0313,  7.8622, 15.9329, 21.8667, 54.1243, 39.5818, 21.8904, 54.6662, 36.2445, 47.7509, 27.6219,  6.6163,  4.1525
MVI_7877.MOV,0012,1, 25.5379, 47.2917, 25.4599, 17.9580, 16.9388, 26.3860, 27.5028, 21.7894, 36.8715, 10.5046, 35.5405, 48.5017,  7.9701, 15.9965, 21.9758, 54.5461, 39.8925, 21.7223, 55.0824, 36.8027, 48.3150, 27.8433,  6.8913,  4.3670
MVI_7877.MOV,0013,1, 25.6603, 47.3004, 25.7033, 17.8397, 16.7515, 26.4272, 27.6716, 21.6830, 36.8779, 10.8215, 35.4397, 48.6395,  7.9340, 15.9027, 22.2918, 54.6772, 40.0529, 21.5358, 54.9928, 36.7468, 48.3392, 27.7314,  7.0455,  4.4894
MVI_7877.MOV,0014,1, 25.6749, 47.2260, 25.7609, 17.9524, 16.8787, 26.5833, 27.8336, 21.8261, 36.7829, 10.7277, 35.6523, 48.7364,  8.0573, 16.0369, 22.1967, 54.7974, 40.0493, 21.9485, 55.1806, 36.7005, 48.1359, 27.9438,  7.0515,  4.4064
MVI_7877.MOV,0015,1, 25.4012, 47.3483, 25.3635, 17.8229, 16.8843, 26.3718, 27.7563, 21.9244, 36.8261, 10.7347, 35.6499, 48.6299,  7.9029, 16.3213, 22.1863, 54.8019, 40.0901, 21.4205, 54.9733, 36.6718, 48.4831, 27.9743,  6.9909,  4.2514
MVI_7877.MOV,0016,1, 25.8016, 47.5484, 25.6285, 18.0206, 16.8719, 26.6313, 27.6663, 21.8476, 36.7797, 10.7827, 35.6592, 48.5990,  8.1993, 16.2359, 22.4104, 54.8178, 39.9540, 21.7617, 54.9607, 36.8745, 48.2230, 27.8781,  6.9928,  4.1415
MVI_7877.MOV,0017,1, 25.7738, 47.2846, 25.7890, 18.2074, 16.5099, 26.5287, 27.5017, 21.7940, 36.7684, 10.6892, 35.5857, 48.6919,  8.1652, 16.0541, 21.9881, 54.5898, 39.9036, 22.1443, 55.1665, 36.6972, 48.4333, 27.7256,  6.9399,  4.3283
