movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 16.1168, 39.8373, 14.0801,  8.5146, 10.9378, 19.0016, 18.1703, 14.4386, 21.6307,  5.3817, 25.2909, 40.5554,  4.4633,  9.6848, 13.0640, 34.2981, 31.4160, 14.6277, 45.2507, 26.3859, 32.0939, 16.8244,  3.7851,  2.6639
MVI_7877.MOV,0002,1, 16.9179, 36.7056, 16.5285, 12.0326, 11.7815, 18.8241, 18.3933, 15.8315, 19.8016,  8.4093, 23.5530, 44.4155,  6.5302, 10.2929, 12.5959, 30.0106, 33.7018, 15.7766, 45.5856, 27.3720, 28.5384, 17.9519,  4.9326,  3.2565
MVI_7877.MOV,0003,1, 24.6305, 52.2432, 22.1106, 13.3949, 16.1436, 26.3851, 28.2284, 21.8091, 31.4749,  8.5067, 35.2393, 47.2696,  7.6402, 15.9464, 19.1422, 47.4322, 39.6740, 19.3833, 57.7136, 38.0518, 44.4933, 24.8028,  5.4827,  3.4123
MVI_7877.MOV,0004,1, 25.8569, 52.8339, 25.2929, 15.7191, 16.7102, 28.0546, 29.3612, 24.6674, 34.4159,  9.0307, 36.8045, 47.5549,  8.2443, 17.1078, 21.0451, 53.9415, 39.9054, 19.5493, 57.5478, 38.4462, 48.8851, 25.5546,  5.2768,  3.4935
MVI_7877.MOV,0005,1, 26.7442, 52.7127, 26.6095, 16.4198, 17.2962, 28.4254, 30.6620, 25.7031, 34.6399,  9.1212, 37.4651, 48.3119,  8.7657, 18.2735, 22.3024, 55.5457, 40.8802, 20.4491, 58.1666, 39.4008, 49.8922, 26.2586,  5.6411,  3.9425
MVI_7877.MOV,0006,1, 24.7905, 51.7996, 24.2539, 15.7487, 16.7225, 27.9868, 29.3915, 24.6029, 33.3757,  8.8718, 36.8137, 47.3589,  8.0278, 17.3308, 21.2322, 54.6180, 39.8414, 20.0781, 57.0847, 38.3159, 49.0168, 25.5739,  5.6404,  3.6443
MVI_7877.MOV,0007,1, 26.0790, 52.6286, 25.1410, 16.6490, 17.4069, 29.1409, 30.2301, 25.3731, 34.0304,  9.6430, 37.8132, 48.2834,  8.5292, 17.9269, 21.9697, 55.8698, 40.7680, 20.3377, 57.9908, 39.3122, 49.8103, 26.2259,  5.4872,  3.5791
MVI_7877.MOV,0008,1, 25.9800, 52.2531, 25.1056, 16.2974, 17.4712, 28.2503, 29.8044, 25.0008, 33.7409,  8.9284, 37.2619, 47.7744,  8.3185, 17.8063, 21.7839, 55.1557, 40.3246, 20.5547, 57.4452, 38.7923, 49.4143, 25.9410,  5.5467,  3.6139
MVI_7877.MOV,0009,1, 24.1177, 51.3694, 23.9722, 16.9144, 17.0198, 28.2868, 29.1046, 24.1183, 33.4514,  9.6798, 37.2222, 47.6118,  8.2136, 17.3099, 21.0105, 54.8653, 40.0686, 19.9933, 56.8363, 38.0880, 48.7602, 26.0868,  5.8756,  3.5308
MVI_7877.MOV,0010,1, 24.9333, 52.2165, 24.5135, 18.0690, 18.2271, 29.6190, 30.1859, 25.1292, 34.0850, 10.9296, 38.4102, 48.4037,  8.5479, 17.8004, 21.6497, 56.1775, 41.0220, 20.7510, 57.9835, 39.1764, 49.6593, 27.4955,  6.5362,  3.8610
MVI_7877.MOV,0011,1, 25.4617, 52.4065, 24.9720, 18.8487, 18.7610, 30.0417, 30.3565, 25.4825, 34.4332, 11.3441, 38.9648, 49.0657,  8.9734, 18.1798, 22.2473, 56.4660, 41.5921, 21.5582, 58.4087, 39.7295, 50.0495, 27.6890,  7.7669,  4.0798
MVI_7877.MOV,0012,1, 26.6757, 53.1278, 27.0137, 17.2705, 18.2497, 29.6895, 32.3656, 27.4699, 35.8563,  9.9137, 38.4604, 49.0341, 10.9101, 20.6824, 23.9911, 56.5224, 41.7292, 21.1688, 58.8937, 40.7887, 50.9201, 27.1946,  6.2304,  4.9446
