movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 15.9846, 43.6716, 24.7112, 15.4445, 12.9133, 18.1016, 21.3303, 20.2247, 27.0223,  5.4149, 21.4928, 27.0949,  6.6369, 14.5766, 14.5468, 37.5440, 22.0832, 11.0330, 46.9434, 30.6955, 35.1404, 18.3292,  4.9513,  3.5180
MVI_7877.MOV,0002,3, 16.6317, 44.2559, 24.9839, 16.0220, 13.2927, 19.1519, 21.9215, 20.7014, 27.6032,  5.7967, 22.1849, 28.1528,  7.3321, 14.5793, 15.0043, 38.9407, 23.0417, 11.2569, 48.2212, 31.9676, 36.1261, 19.5629,  5.0165,  3.8859
MVI_7877.MOV,0003,3, 16.3170, 43.3238, 24.7313, 15.4950, 13.1692, 18.5828, 20.8360, 20.2872, 26.6971,  5.8170, 21.5056, 27.8671,  6.9708, 14.6617, 14.3079, 38.5100, 22.6552, 11.3947, 46.8842, 31.1132, 35.3051, 18.8525,  4.8454,  3.6453
MVI_7877.MOV,0004,3, 16.4547, 44.1495, 25.5541, 16.4998, 13.6820, 19.7077, 21.5495, 20.9905, 28.0655,  6.3732, 23.0646, 29.2593,  7.1817, 15.0100, 15.3673, 40.5656, 24.3509, 11.9498, 48.0490, 32.5338, 36.7894, 20.2792,  4.9746,  3.5768
MVI_7877.MOV,0005,3, 16.0577, 43.8292, 25.0788, 16.0826, 13.8069, 19.6866, 21.3685, 20.8465, 27.8599,  6.4117, 23.0626, 28.9887,  7.2400, 14.8715, 15.3412, 40.0979, 24.0664, 12.0718, 47.5433, 31.8857, 36.7002, 19.9337,  5.2046,  3.8370
MVI_7877.MOV,0006,3, 16.6700, 45.0607, 25.8479, 16.3728, 14.1544, 20.3250, 22.1532, 21.7235, 29.0701,  6.6285, 24.1906, 30.2317,  7.4954, 15.9251, 15.9527, 41.4749, 25.0277, 12.7920, 49.2728, 33.5153, 37.7052, 21.2920,  5.2685,  4.0514
MVI_7877.MOV,0007,3, 17.0418, 45.1061, 26.0500, 16.6777, 14.3733, 20.9329, 22.4380, 21.7442, 29.1030,  6.6389, 24.5044, 30.3760,  7.5156, 15.8288, 16.4150, 41.8191, 25.2380, 12.8444, 49.3374, 33.7419, 38.2170, 21.1429,  5.6205,  4.0097
MVI_7877.MOV,0008,3, 17.0530, 45.0824, 25.9626, 16.7562, 14.5644, 20.8592, 22.4200, 21.8042, 28.8830,  6.9207, 24.3829, 30.2303,  7.7023, 16.1051, 16.4768, 41.6892, 25.2895, 12.8509, 49.3515, 33.6859, 38.1244, 21.2662,  5.7154,  4.1568
MVI_7877.MOV,0009,3, 17.1087, 45.0354, 26.0550, 16.8065, 14.6891, 20.6912, 22.5096, 22.0491, 29.1622,  6.8409, 24.3115, 30.3295,  7.8481, 15.7387, 16.3986, 41.8931, 25.3089, 12.7638, 49.5408, 33.7603, 38.1525, 21.0870,  5.4695,  4.0825
MVI_7877.MOV,0010,3, 16.8782, 44.8850, 26.1105, 16.6096, 14.1351, 20.6358, 22.5135, 21.7762, 28.8106,  6.6502, 24.2409, 30.2032,  7.5490, 15.5720, 16.1124, 41.6150, 25.2148, 12.9078, 49.5361, 33.7780, 38.2322, 21.3239,  5.5918,  4.1382
