movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3, 13.0640, 47.2635, 25.1006, 19.5467, 20.0963, 32.6190, 16.9960, 23.5828, 38.3853, 10.8444, 37.5399, 42.5813,  4.8625, 14.9168, 18.6336, 49.4170, 29.0826, 11.1268, 36.0264, 23.5614, 29.9162, 14.1708,  3.1974,  2.2546
MVI_7877.MOV,0002,3, 15.7731, 50.6118, 26.7387, 21.7146, 22.0369, 34.6937, 21.8399, 27.5205, 42.7171, 12.7610, 40.9669, 46.6812,  7.8176, 19.8403, 23.0913, 55.1736, 33.9765, 13.6269, 48.4225, 32.0847, 39.1119, 18.7201,  4.3015,  3.0632
MVI_7877.MOV,0003,3, 17.2082, 52.5806, 28.0418, 22.9559, 23.0478, 36.5583, 23.5875, 28.9878, 43.2905, 13.6906, 42.4904, 48.7156,  8.3970, 21.5445, 24.2247, 56.8323, 35.9402, 15.1009, 50.6803, 34.7476, 42.1622, 20.3541,  4.7839,  3.4367
MVI_7877.MOV,0004,3, 17.7412, 52.9553, 27.6149, 22.9394, 23.4003, 36.5272, 24.1749, 29.5127, 43.4032, 13.5705, 43.0162, 49.0615,  8.3532, 21.3801, 24.7886, 56.9583, 36.5006, 15.3894, 50.9283, 35.0832, 42.5334, 20.9620,  4.9070,  3.5452
MVI_7877.MOV,0005,3, 14.8293, 47.8649, 23.7330, 19.2745, 19.8043, 31.8553, 20.5289, 25.2687, 38.2950, 11.1184, 37.9089, 43.8426,  6.9352, 18.2857, 21.4305, 51.8822, 31.8180, 12.6817, 46.3236, 30.9369, 37.8522, 17.5346,  3.9830,  2.9531
MVI_7877.MOV,0006,3, 14.8740, 47.9174, 23.7763, 19.3185, 19.5881, 31.8662, 20.6193, 25.1685, 38.3509, 10.9867, 38.0936, 44.2697,  7.0215, 18.3270, 21.4842, 51.8412, 31.8051, 12.9166, 46.4124, 30.8751, 38.1025, 17.4242,  3.8770,  2.8111
MVI_7877.MOV,0007,3, 14.7871, 48.0379, 24.0800, 19.3254, 19.6902, 31.8026, 20.5703, 25.1935, 38.2072, 11.0375, 38.1229, 44.0840,  6.9119, 18.2591, 21.5332, 51.7315, 32.0854, 12.7199, 45.9892, 31.2064, 38.1738, 17.3641,  4.0890,  2.9182
MVI_7877.MOV,0008,3, 14.9120, 48.1110, 23.9108, 19.2824, 19.5826, 32.0422, 20.5447, 24.9928, 38.0691, 11.1419, 38.0007, 44.1348,  6.8213, 18.1392, 21.5713, 51.7019, 31.8990, 12.7122, 46.2403, 30.8016, 37.9212, 17.6072,  3.9654,  2.8570
MVI_7877.MOV,0009,3, 14.9244, 47.7348, 23.9236, 19.2071, 19.6695, 31.9420, 20.6613, 25.2281, 38.1410, 11.0460, 38.2625, 44.0693,  7.0284, 18.1205, 21.4396, 51.5760, 31.9655, 12.7716, 46.0466, 30.5348, 38.1563, 17.7565,  4.0231,  2.9558
MVI_7877.MOV,0010,3, 14.7644, 47.8446, 23.7378, 19.1429, 19.5733, 31.7971, 20.6798, 25.2603, 37.8519, 11.0589, 37.9148, 44.0805,  7.0556, 18.1877, 21.3490, 51.5129, 31.9801, 13.0014, 46.0945, 30.7418, 38.0100, 17.4676,  4.1419,  2.9070
MVI_7877.MOV,0011,3, 14.8910, 47.8910, 23.7612, 19.3567, 19.6810, 32.1402, 20.4411, 25.1229, 37.8946, 11.1219, 37.8772, 43.9322,  6.7460, 18.3150, 21.3958, 51.5019, 31.9108, 12.6168, 45.8614, 30.5872, 37.8532, 17.6468,  3.9510,  2.8791
MVI_7877.MOV,0012,3, 14.7204, 47.7849, 23.6244, 19.4683, 19.7207, 31.9610, 20.6024, 25.1373, 37.9203, 11.1979, 38.1300, 43.9565,  6.8560, 18.0779, 21.3873, 51.5019, 31.8922, 12.9275, 45.8633, 30.6628, 37.8878, 17.5142,  3.9772,  2.8735
MVI_7877.MOV,0013,3, 14.7009, 47.9049, 23.8011, 19.2945, 19.3887, 31.8385, 20.5612, 25.1850, 37.6808, 11.3810, 37.6006, 44.2628,  6.7399, 18.1861, 21.4800, 51.3844, 31.8021, 12.7732, 45.8769, 30.6075, 38.1845, 17.3828,  3.9209,  2.9931
MVI_7877.MOV,0014,3, 14.6904, 47.7894, 23.6043, 19.1667, 19.6733, 31.9776, 20.5275, 25.0008, 37.9259, 11.0301, 38.0336, 43.9941,  6.8309, 18.2448, 21.3695, 51.4558, 31.8259, 12.6669, 45.9135, 30.7094, 38.0537, 17.4899,  3.7998,  2.8680
MVI_7877.MOV,0015,3, 14.8840, 47.8306, 23.7486, 19.2963, 19.4865, 31.7558, 20.3400, 25.2709, 37.7093, 11.3253, 38.0591, 44.2278,  6.9220, 18.0078, 21.4887, 51.3987, 31.9024, 12.5269, 46.3276, 30.8255, 38.0768, 17.5538,  3.8213,  2.9526
MVI_7877.MOV,0016,3, 14.8779, 47.5854, 23.6426, 19.4890, 19.5592, 31.8588, 20.4327, 24.9777, 37.6569, 11.2557, 37.8994, 44.1885,  6.8512, 18.1396, 21.5282, 51.4623, 31.8018, 12.6681, 45.8487, 30.6161, 37.8507, 17.3330,  4.0375,  2.7993
