movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 37.6572, 62.9079, 41.8888, 37.2698, 36.1967, 51.5038, 45.3275, 40.6994, 54.0164, 20.2278, 56.8641, 65.4695, 18.0665, 33.5843, 36.2588, 71.9359, 60.0057, 37.2851, 75.0720, 60.6956, 66.0586, 45.2638, 15.0921,  9.8851
MVI_7877.MOV,0002,2, 38.0625, 59.3331, 39.0115, 36.7491, 36.3903, 51.5083, 46.5030, 40.5773, 51.8601, 19.8077, 56.4173, 65.6161, 18.3766, 33.7030, 36.0463, 71.9863, 60.0795, 37.5592, 76.5706, 60.0582, 64.3149, 43.7819, 15.1783, 10.2393
MVI_7877.MOV,0003,2, 37.8872, 55.6864, 36.6969, 36.1976, 35.6904, 51.1021, 47.0285, 40.2725, 49.0896, 19.7564, 55.8291, 64.8876, 18.5328, 33.4838, 35.0420, 72.0155, 59.7610, 37.7665, 77.1918, 59.1695, 61.6955, 42.1670, 15.3441,  9.8938
MVI_7877.MOV,0004,2, 37.6089, 54.6854, 36.2222, 36.2198, 35.5437, 50.5530, 46.9626, 40.0444, 48.6114, 19.5937, 55.5757, 64.4902, 18.4975, 33.2496, 34.9379, 71.8204, 59.7211, 37.9083, 77.3488, 58.8813, 60.8647, 41.9274, 15.2634, 10.2241
MVI_7877.MOV,0005,2, 33.6171, 50.2889, 32.1508, 32.1770, 31.3928, 46.1641, 42.6014, 35.8199, 44.7223, 16.3356, 51.1297, 60.0902, 15.2687, 29.1393, 31.0717, 67.5361, 55.2204, 33.2718, 73.4739, 54.4994, 56.4531, 37.5117, 12.7780,  8.2766
MVI_7877.MOV,0006,2, 33.1592, 49.7038, 31.8982, 31.1676, 30.7491, 45.3987, 42.2043, 34.8014, 43.7868, 16.5346, 50.0022, 58.7324, 15.8324, 28.8681, 30.8561, 66.0247, 54.0475, 32.5264, 72.5189, 53.4168, 55.4747, 36.7612, 13.4114,  8.8282
MVI_7877.MOV,0007,2, 33.1953, 49.6396, 31.8499, 31.3513, 30.7854, 45.0576, 42.1277, 34.9650, 43.5557, 16.9232, 50.0569, 58.6365, 16.1142, 28.7335, 30.7888, 66.5110, 54.0180, 32.6275, 72.6752, 53.5508, 55.5540, 37.0550, 13.3959,  8.6309
MVI_7877.MOV,0008,2, 33.1105, 49.8412, 31.7073, 31.4911, 30.4530, 45.6079, 42.1599, 34.7843, 43.4648, 17.0283, 50.1791, 58.7037, 15.9762, 28.9366, 31.2131, 66.3061, 54.0179, 32.5897, 72.5369, 53.3136, 55.6017, 36.8446, 13.2366,  8.3875
MVI_7877.MOV,0009,2, 33.2958, 49.6782, 31.7033, 31.3434, 30.6779, 45.2456, 41.9897, 35.0690, 43.6994, 16.8129, 49.8938, 58.9352, 16.0330, 28.5663, 31.0468, 66.2212, 54.1021, 32.4130, 72.6295, 53.2753, 55.7502, 36.8748, 13.2553,  8.5069
MVI_7877.MOV,0010,2, 33.1390, 49.4156, 31.5948, 31.0390, 30.7154, 45.3329, 42.0186, 34.8430, 43.6367, 16.5515, 50.3619, 58.8722, 15.9031, 28.8662, 30.7906, 66.3170, 54.0825, 32.4393, 72.5217, 53.2415, 55.3575, 36.7182, 12.9110,  8.3930
MVI_7877.MOV,0011,2, 32.7740, 49.2934, 31.5228, 31.0817, 30.5254, 45.2801, 41.9661, 34.4283, 43.4962, 16.6113, 49.7318, 58.6238, 15.8180, 28.3684, 30.7664, 66.0426, 53.9216, 32.0725, 72.1779, 53.1147, 55.1677, 36.4803, 13.4665,  8.6722
MVI_7877.MOV,0012,2, 33.3878, 49.4470, 31.3381, 31.4308, 30.7021, 45.4610, 42.2953, 35.0417, 43.8808, 17.0130, 50.2969, 58.9401, 16.0330, 28.9015, 31.0839, 66.4606, 54.1373, 32.7694, 72.5652, 53.4234, 55.6505, 37.0228, 13.1880,  8.7544
MVI_7877.MOV,0013,2, 32.8819, 49.5485, 31.8726, 31.2139, 30.6106, 45.2907, 42.1230, 34.8794, 43.8176, 16.8511, 50.0961, 58.6129, 16.0504, 28.5722, 30.9036, 66.1857, 53.9237, 32.4059, 72.5977, 53.2522, 55.1569, 36.8498, 13.2735,  8.3946
MVI_7877.MOV,0014,2, 32.4581, 48.9481, 31.5323, 30.9966, 30.3682, 44.9454, 42.0090, 34.6675, 43.2166, 16.6197, 49.6660, 58.5161, 16.0086, 28.3964, 30.7990, 66.2225, 53.9873, 32.6809, 72.1430, 52.9805, 55.1775, 36.8990, 12.9835,  8.3791
MVI_7877.MOV,0015,2, 32.9552, 49.5671, 31.8023, 31.1315, 30.7805, 45.3081, 41.9996, 34.9775, 43.4352, 16.7368, 49.4611, 58.6218, 15.9418, 28.7909, 30.8036, 66.0736, 53.8765, 32.4720, 72.4773, 53.3755, 55.2854, 36.7264, 13.3196,  8.5528
MVI_7877.MOV,0016,2, 33.1553, 49.5727, 31.7435, 31.4539, 30.5370, 45.0831, 42.1121, 35.0816, 43.7012, 16.8065, 50.1967, 58.7397, 15.8551, 29.0408, 30.9313, 66.4633, 53.9699, 32.2898, 72.7597, 53.3504, 55.6425, 37.0261, 13.2084,  8.6419
MVI_7877.MOV,0017,2, 33.1632, 49.5515, 32.0534, 31.3984, 30.7752, 45.2786, 42.1956, 35.1590, 43.8341, 16.8063, 49.9297, 58.7721, 15.8806, 28.7933, 30.8829, 66.3351, 53.8284, 32.3922, 72.7556, 53.4388, 55.5066, 36.8360, 13.1761,  8.2810
MVI_7877.MOV,0018,2, 32.9192, 49.5367, 31.7619, 31.4584, 30.7994, 45.0491, 42.0403, 34.8182, 43.8541, 16.6941, 50.1349, 58.8209, 16.1045, 28.8998, 30.7154, 66.2949, 53.9311, 32.0478, 72.5655, 53.4424, 55.4095, 36.7280, 13.1987,  8.2678
MVI_7877.MOV,0019,2, 33.1494, 49.6180, 31.3497, 31.5642, 30.7464, 45.3115, 42.0828, 34.8538, 43.7651, 16.7472, 50.0121, 58.5008, 16.0216, 28.6301, 30.7020, 66.2943, 54.0992, 32.7840, 72.6260, 53.0859, 55.3980, 36.8130, 12.7398,  8.4914
MVI_7877.MOV,0020,2, 33.0665, 49.5966, 31.7817, 31.4876, 30.8360, 45.0152, 42.0121, 34.6419, 43.7540, 16.3567, 50.2330, 58.8727, 15.9288, 28.7935, 30.7720, 66.3753, 54.2068, 32.5549, 72.6389, 53.4335, 55.3499, 36.7791, 13.2620,  8.8339
MVI_7877.MOV,0021,2, 33.2765, 49.5080, 31.6298, 31.4854, 30.9573, 45.2836, 41.9775, 34.9703, 43.7309, 16.6442, 50.0992, 58.9394, 16.2973, 28.7604, 31.1755, 66.5080, 53.8744, 32.7308, 72.5359, 53.4753, 55.5582, 36.9567, 13.0395,  8.4695
MVI_7877.MOV,0022,2, 33.1592, 49.4531, 31.6333, 31.3874, 30.8950, 45.4600, 42.5002, 34.9518, 43.6957, 16.9014, 49.7724, 58.7946, 15.9442, 28.7268, 30.9260, 66.3762, 53.8786, 32.4737, 72.6600, 53.3649, 55.3405, 36.9165, 13.2461,  8.4955
MVI_7877.MOV,0023,2, 33.0872, 49.5891, 31.9275, 31.3036, 30.7788, 45.3362, 42.2618, 34.7988, 43.7435, 16.8879, 50.0201, 58.7572, 16.3210, 28.6740, 30.9667, 66.2961, 54.0748, 32.3090, 72.4436, 53.2254, 55.2930, 36.9285, 13.1860,  8.5339
MVI_7877.MOV,0024,2, 33.1430, 49.4981, 31.5587, 31.4385, 30.8555, 45.6782, 42.3119, 34.8146, 43.6609, 16.7403, 50.0097, 58.8846, 15.8147, 28.5198, 30.8328, 66.4199, 54.0862, 32.8200, 72.5098, 53.2556, 55.5220, 36.8110, 13.2408,  8.2303
MVI_7877.MOV,0025,2, 32.9905, 49.4377, 31.7430, 31.2330, 30.6349, 45.6647, 41.7924, 34.8977, 43.5546, 16.7770, 50.1770, 58.5912, 15.8248, 28.8170, 31.0556, 66.2852, 54.0208, 32.2159, 72.5000, 53.2106, 55.3931, 36.8242, 13.1987,  8.1720
MVI_7877.MOV,0026,2, 32.9706, 49.4491, 31.3006, 31.2928, 30.8910, 45.2828, 42.1050, 34.8990, 43.6063, 16.9033, 50.1032, 58.5957, 15.7715, 28.6724, 30.8519, 66.3325, 53.9214, 32.4055, 72.4867, 53.3874, 55.2443, 36.9345, 13.2208,  8.4883
MVI_7877.MOV,0027,2, 32.9610, 49.2295, 31.4711, 31.0305, 30.6653, 45.2488, 42.0567, 34.5846, 43.6561, 16.6186, 50.1309, 58.6021, 15.7129, 28.9449, 31.1571, 66.3451, 53.9633, 32.6736, 72.5075, 53.2322, 55.5818, 36.7506, 13.3734,  8.5923
MVI_7877.MOV,0028,2, 33.0043, 49.4863, 31.6812, 31.3529, 30.7911, 45.3043, 42.0485, 34.7566, 43.7883, 16.6499, 50.0146, 58.6142, 15.7674, 28.6684, 30.7049, 66.3375, 53.9478, 32.4335, 72.5238, 53.4079, 55.3003, 36.6154, 12.9772,  8.2631
MVI_7877.MOV,0029,2, 33.0444, 49.4274, 31.8978, 31.5957, 30.8745, 45.2632, 41.9669, 34.9575, 43.6013, 16.4757, 49.8415, 58.7075, 15.8772, 28.3060, 30.9366, 66.4297, 54.0064, 32.7291, 72.6560, 53.3620, 55.4048, 36.7904, 13.1738,  8.4452
MVI_7877.MOV,0030,2, 33.1539, 49.5617, 31.7574, 31.4666, 30.7284, 45.1604, 42.0889, 34.8850, 43.4804, 16.7948, 49.8704, 58.7620, 15.8286, 28.8864, 30.9188, 66.3971, 53.9481, 32.6709, 72.5080, 53.2269, 55.2593, 36.6798, 13.2696,  8.2815
MVI_7877.MOV,0031,2, 33.0494, 49.4876, 31.6464, 31.5393, 30.7654, 45.6027, 42.1104, 34.9294, 43.5869, 16.7346, 50.2441, 58.8349, 15.9742, 28.9149, 30.9319, 66.4402, 54.1639, 32.5899, 72.6772, 53.0995, 55.3942, 36.9200, 13.2408,  8.7259
MVI_7877.MOV,0032,2, 32.9150, 49.6280, 31.6150, 31.3292, 30.7722, 45.2114, 42.1790, 34.6595, 43.6425, 16.6829, 50.0088, 58.7910, 16.2057, 28.8428, 30.9473, 66.1738, 54.0742, 32.8696, 72.5227, 53.3203, 55.5542, 37.0634, 13.5003,  8.3661
MVI_7877.MOV,0033,2, 33.1974, 49.4024, 31.6278, 31.4267, 30.7186, 45.0879, 42.0251, 34.9252, 44.0852, 16.3686, 50.0842, 58.6156, 16.0687, 28.4611, 30.5309, 66.4037, 53.8380, 32.9110, 72.7020, 53.3431, 55.4740, 36.7786, 13.2865,  8.3464
MVI_7877.MOV,0034,2, 33.1147, 49.5114, 31.6163, 31.5587, 31.0025, 45.1520, 42.1702, 34.7684, 43.8102, 16.7594, 50.1770, 59.0005, 15.9858, 28.8730, 30.9176, 66.5678, 53.9933, 32.7130, 72.6624, 53.2416, 55.7779, 36.7554, 13.2912,  8.3052
MVI_7877.MOV,0035,2, 33.5607, 49.8933, 32.2573, 31.7747, 31.3069, 45.6146, 42.5094, 35.6036, 44.2145, 16.8303, 50.4831, 59.3783, 16.2174, 29.2943, 31.3745, 66.8817, 54.4862, 33.0267, 72.9467, 54.0135, 56.0102, 37.5057, 13.7141,  8.6920
MVI_7877.MOV,0036,2, 33.3934, 49.7407, 31.6466, 31.1068, 30.8047, 45.3554, 42.5502, 34.7778, 43.2080, 16.3359, 49.4865, 58.0584, 16.1637, 28.8880, 30.3043, 65.9204, 53.5101, 32.4249, 73.2661, 53.7103, 55.4301, 36.3567, 13.1007,  8.0619
MVI_7877.MOV,0037,2, 33.6367, 50.0006, 32.1227, 32.0737, 31.2085, 45.7328, 42.4483, 35.4404, 44.1292, 17.0172, 50.2887, 59.1835, 16.3569, 29.1436, 31.3158, 67.0288, 54.5350, 32.7979, 73.2974, 54.0851, 56.1755, 37.1171, 13.7240,  8.3366
MVI_7877.MOV,0038,2, 33.7492, 50.1420, 32.0737, 32.0169, 31.5898, 45.7168, 42.6935, 35.5559, 44.6075, 17.1851, 50.5977, 59.4218, 16.5708, 29.3818, 31.6127, 67.2058, 54.7079, 33.2081, 73.3709, 54.0287, 56.1006, 37.5252, 13.5871,  8.6449
MVI_7877.MOV,0039,2, 33.5270, 49.9977, 32.0185, 32.0122, 31.1813, 45.9821, 42.7343, 35.9530, 44.3247, 17.0599, 50.4832, 59.3410, 16.7301, 29.6175, 31.4090, 67.2284, 54.5496, 32.9452, 73.2254, 53.8083, 56.0795, 37.5772, 13.4116,  9.0236
MVI_7877.MOV,0040,2, 33.7320, 49.7996, 32.1525, 32.2937, 31.3008, 45.6923, 42.8627, 35.7835, 44.3802, 17.2386, 50.4204, 59.3152, 16.5075, 29.8123, 31.5994, 67.2306, 54.6700, 33.0619, 73.5460, 54.1884, 56.3330, 37.5670, 13.4032,  8.7958
MVI_7877.MOV,0041,2, 33.8143, 49.8674, 32.0393, 31.6195, 31.5012, 46.3326, 42.8443, 35.8566, 44.1964, 17.1175, 50.6585, 59.2929, 16.6733, 29.3869, 31.3352, 67.0611, 54.6540, 33.0966, 73.3991, 54.0903, 56.2122, 37.4391, 13.6375,  8.9537
MVI_7877.MOV,0042,2, 33.8382, 49.9278, 32.4189, 31.8662, 31.5841, 45.9784, 42.9141, 35.5399, 44.4891, 17.0325, 50.6473, 59.4452, 16.5930, 29.5318, 31.4810, 66.9641, 54.4982, 33.3317, 73.5765, 54.0450, 56.0141, 37.5781, 13.6103,  8.9636
MVI_7877.MOV,0043,2, 33.7537, 49.8882, 32.2263, 31.6339, 31.5451, 45.9793, 42.5652, 35.2504, 43.8158, 16.6574, 50.3864, 58.9203, 16.3142, 28.9980, 31.3741, 66.8318, 54.5229, 32.6002, 73.1146, 54.0387, 55.7773, 36.8406, 13.3765,  8.6272
MVI_7877.MOV,0044,2, 33.5345, 49.4132, 31.5914, 31.1487, 30.3347, 45.0782, 42.7493, 34.8522, 43.2715, 15.9966, 49.2515, 57.6430, 16.2855, 28.6813, 30.6795, 65.8198, 53.1791, 31.6405, 73.1652, 53.6433, 55.4033, 36.2569, 12.6228,  8.3100
MVI_7877.MOV,0045,2, 33.7195, 49.5452, 31.4206, 31.3559, 31.1185, 45.5136, 42.6576, 34.7593, 43.3745, 16.5662, 50.1179, 58.6023, 16.4853, 28.9565, 31.0815, 66.1670, 53.9033, 32.4282, 73.2238, 53.8448, 55.4812, 36.6932, 13.0104,  8.5865
MVI_7877.MOV,0046,2, 33.3925, 49.3307, 31.7511, 31.5636, 30.7630, 45.5619, 42.7517, 35.0030, 43.6361, 16.5749, 50.0871, 58.7485, 16.2134, 29.0381, 31.2283, 66.3385, 53.9952, 32.5053, 73.4006, 53.7087, 55.4004, 36.7024, 13.0505,  8.5812
MVI_7877.MOV,0047,2, 33.1615, 49.3940, 31.4002, 31.3165, 30.8191, 45.5049, 42.5025, 34.6624, 43.2892, 16.5204, 49.9383, 58.4877, 16.2740, 28.9332, 30.5992, 66.2282, 53.6897, 32.1460, 73.1927, 53.9459, 55.6698, 36.5339, 13.2376,  8.2137
MVI_7877.MOV,0048,2, 33.3356, 49.4689, 31.6499, 31.2194, 30.9762, 45.0891, 42.6202, 34.8159, 43.2866, 16.3771, 49.7413, 58.0648, 16.1211, 29.0033, 30.6626, 65.8117, 53.4468, 31.8849, 73.1445, 53.7021, 55.4411, 36.2599, 12.8583,  8.1435
