movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3,  8.6947, 22.6803,  6.2014,  4.5358,  4.0881,  9.8790,  9.8728,  8.6176, 11.9001,  3.3874, 24.1426, 35.4599,  3.2962,  7.0953, 14.2519, 47.3448, 38.3698, 20.8332, 30.6977, 25.7609, 46.8818, 31.4491,  8.2371,  5.1595
MVI_7877.MOV,0002,3, 14.9604, 32.2152, 11.1420,  8.0801,  7.2415, 15.8505, 17.4410, 15.5399, 19.3348,  4.8583, 29.9527, 40.8868,  5.6499, 12.7038, 19.0522, 52.7716, 43.1138, 24.5483, 45.8089, 34.4557, 53.8185, 36.7655, 10.1808,  6.3025
MVI_7877.MOV,0003,3, 15.0640, 31.3639, 10.9676,  8.4576,  7.2248, 15.3923, 17.4490, 15.3453, 18.7835,  5.0273, 29.6822, 39.5087,  5.4905, 12.4470, 18.8392, 50.8211, 42.0643, 23.9197, 45.5649, 33.5548, 52.5742, 36.0937, 10.0852,  6.3921
MVI_7877.MOV,0004,3, 15.6722, 32.2765, 11.6768,  8.8736,  7.5445, 15.9791, 17.9181, 15.9115, 19.6577,  5.2735, 30.4682, 40.2220,  5.9208, 13.1996, 19.4350, 51.3420, 42.6783, 24.3610, 46.4901, 34.4620, 53.1287, 36.7105, 10.2226,  6.7304
MVI_7877.MOV,0005,3, 16.1241, 32.8465, 11.8643,  9.0969,  7.6838, 16.1363, 18.2305, 16.4050, 20.2639,  5.2699, 30.6940, 40.5442,  5.8678, 13.7250, 19.5277, 51.7946, 42.9098, 24.1974, 47.7994, 35.0553, 53.5908, 37.2076, 10.5934,  6.6244
MVI_7877.MOV,0006,3, 16.1599, 32.9297, 12.1051,  9.1237,  7.8621, 16.4653, 18.2797, 16.6044, 20.1500,  5.2305, 30.8234, 40.6709,  5.9237, 13.6855, 19.6518, 51.8266, 43.1770, 24.5054, 47.4060, 34.8775, 53.5383, 37.2835, 10.3573,  6.6200
MVI_7877.MOV,0007,3, 16.1354, 32.9389, 12.1282,  9.1650,  8.0112, 16.6816, 18.1560, 16.5269, 20.6475,  5.4831, 30.7254, 40.7570,  6.0362, 13.9388, 20.0139, 51.8912, 42.9042, 24.7562, 47.5365, 35.1631, 53.9313, 37.2303, 10.5472,  6.8898
MVI_7877.MOV,0008,3, 16.1780, 33.0367, 12.1340,  9.4288,  7.7589, 16.6081, 18.4798, 16.6598, 20.4554,  5.3759, 30.7902, 40.3921,  5.9783, 13.7219, 19.8292, 51.9434, 42.8801, 24.4541, 47.5363, 35.1814, 53.7433, 37.2701, 10.4890,  6.6160
MVI_7877.MOV,0009,3, 16.4098, 32.8576, 11.8200,  9.1869,  7.6741, 16.5587, 18.5639, 16.6177, 20.0954,  5.2351, 30.9682, 40.3671,  6.1356, 13.6128, 19.7733, 51.8945, 43.0819, 24.5630, 47.6255, 35.2702, 53.6262, 37.2568, 10.4857,  6.7217
MVI_7877.MOV,0010,3, 16.1729, 33.1266, 11.9524,  9.5331,  7.8834, 16.5438, 18.2590, 16.4923, 20.4069,  5.1697, 30.4275, 40.4091,  5.8323, 13.6689, 19.7395, 51.7613, 42.8335, 24.4955, 47.7064, 34.9738, 53.6622, 37.0842, 10.4881,  6.7921
