movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 22.5946, 47.8330, 20.6696, 13.2295, 11.9663, 19.7119, 25.8159, 19.5749, 31.6463,  6.0205, 29.6073, 38.8273,  7.4409, 15.1284, 17.9222, 46.0854, 32.2206, 15.8556, 52.2415, 34.9617, 44.8493, 20.4300,  4.6920,  4.1253
MVI_7877.MOV,0002,1, 29.2915, 56.3208, 29.0024, 20.1145, 18.9089, 28.5829, 33.1684, 28.5157, 42.1705, 10.9064, 39.9009, 48.4900, 10.2221, 20.9044, 24.4045, 57.0955, 42.9310, 22.0947, 63.0021, 44.7975, 53.3553, 29.8343,  7.4021,  5.7430
MVI_7877.MOV,0003,1, 30.2281, 57.9327, 27.1986, 22.2559, 19.2521, 28.5291, 33.9312, 26.2543, 41.2323, 12.3859, 41.6004, 49.3581, 11.1972, 21.4537, 23.9247, 59.6206, 44.2862, 23.2882, 63.9178, 44.6776, 54.8768, 31.1513,  9.6666,  6.0980
MVI_7877.MOV,0004,1, 30.0045, 54.0374, 24.4576, 21.6242, 19.1300, 27.7435, 31.9224, 23.7108, 38.0357, 12.0395, 41.8435, 50.4434, 11.6467, 20.8304, 22.6402, 57.8032, 43.6478, 23.6563, 62.6513, 41.7205, 52.7998, 30.5004, 10.1833,  6.5062
MVI_7877.MOV,0005,1, 30.8849, 55.4400, 24.9657, 22.3848, 19.4128, 27.6454, 32.7999, 24.2258, 39.1033, 12.7543, 42.7944, 50.4765, 12.3468, 21.4929, 23.2091, 59.4641, 44.4914, 24.1046, 64.4188, 42.9935, 53.9662, 31.1455, 10.6330,  6.2433
MVI_7877.MOV,0006,1, 30.8117, 55.4116, 25.3014, 22.5086, 19.5203, 27.7611, 33.0959, 24.3516, 39.2334, 12.7157, 42.6556, 50.3407, 12.3955, 21.4488, 23.2734, 59.2420, 44.7016, 24.1650, 64.2867, 43.2544, 53.8931, 31.3138, 10.6102,  6.6429
MVI_7877.MOV,0007,1, 29.1820, 52.7833, 23.5896, 20.7531, 18.3536, 27.6625, 30.5845, 22.9735, 37.2243, 12.0044, 40.6354, 49.8272, 11.2382, 20.1017, 22.0756, 56.3119, 42.5032, 23.0578, 61.6889, 40.6662, 51.4945, 29.4918,  9.7977,  6.1732
MVI_7877.MOV,0008,1, 28.5087, 52.3699, 23.1214, 20.3926, 17.9007, 27.3743, 30.4813, 22.5417, 36.6141, 11.7131, 39.8497, 49.1237, 10.8391, 19.8145, 21.7915, 55.5199, 41.8747, 22.5810, 60.9567, 39.9699, 51.1323, 28.7589,  9.6857,  6.2692
MVI_7877.MOV,0009,1, 27.4664, 50.5171, 21.9691, 19.0272, 16.6972, 26.1495, 29.0861, 21.5425, 34.9215, 10.7219, 37.8598, 47.2470, 10.2480, 18.8874, 20.4601, 53.4030, 39.6504, 21.5789, 59.3161, 38.5923, 49.4682, 27.4211,  9.1035,  5.9767
MVI_7877.MOV,0010,1, 29.1817, 53.0900, 23.4700, 20.8563, 18.4487, 27.6951, 30.9604, 23.1426, 37.1036, 12.2033, 40.8927, 50.0254, 11.2695, 20.4052, 22.2438, 56.6386, 42.8497, 23.1620, 61.6917, 41.0785, 51.8219, 29.7324, 10.1359,  6.4159
MVI_7877.MOV,0011,1, 29.7960, 52.9769, 24.0104, 21.0000, 18.7864, 27.7464, 31.3196, 22.9279, 37.3777, 11.9038, 40.9933, 49.9700, 11.3652, 20.3921, 22.0437, 56.8018, 43.0163, 23.4598, 61.7256, 40.9097, 51.9556, 29.8657, 10.1957,  6.3122
MVI_7877.MOV,0012,1, 28.9327, 52.4528, 23.6454, 20.4208, 17.9724, 27.0607, 30.5812, 22.5609, 36.5769, 11.7637, 39.8460, 49.0001, 10.8189, 19.5121, 21.4387, 55.3722, 41.7530, 22.9788, 61.0212, 40.2450, 50.9426, 28.6103,  9.8326,  6.0274
MVI_7877.MOV,0013,1, 28.7159, 52.6713, 23.8055, 20.7281, 18.6725, 27.4538, 30.7352, 22.6746, 36.7904, 11.6771, 40.3169, 49.2496, 11.1570, 19.7284, 21.8079, 55.9501, 42.2543, 22.6880, 61.1671, 40.2097, 51.2562, 28.9775,  9.7453,  6.2843
MVI_7877.MOV,0014,1, 28.8430, 52.4381, 23.6982, 20.5100, 18.1933, 27.2670, 30.6348, 22.9249, 37.1101, 11.7767, 40.4161, 49.6057, 11.3312, 20.0724, 21.9123, 56.0523, 42.1863, 23.0621, 61.3563, 40.2964, 51.1949, 29.1705,  9.9270,  6.0233
MVI_7877.MOV,0015,1, 28.2464, 51.6428, 22.8635, 20.0350, 17.7840, 26.6976, 29.9358, 22.0144, 36.1119, 11.4867, 39.1091, 48.4386, 11.1559, 19.5989, 21.5361, 54.8594, 40.9462, 22.5962, 60.4383, 39.8924, 50.5471, 28.4395,  9.6853,  6.1148
MVI_7877.MOV,0016,1, 27.1255, 49.6870, 21.7364, 18.6639, 16.8226, 25.2283, 28.5935, 20.9815, 34.4622, 10.5487, 37.3847, 46.3476, 10.3760, 18.2639, 20.0896, 52.7838, 38.9702, 21.0404, 58.5360, 38.2645, 48.9653, 26.6391,  8.9768,  5.8503
MVI_7877.MOV,0017,1, 26.6784, 49.1558, 21.3801, 17.9869, 16.1740, 24.6023, 28.1456, 20.7716, 34.1140, 10.1461, 36.7023, 45.7868, 10.1326, 17.8234, 19.3772, 51.6649, 38.3230, 20.5293, 57.8559, 37.6434, 48.1374, 25.9724,  8.9136,  5.5458
MVI_7877.MOV,0018,1, 30.4285, 54.9161, 24.7844, 22.0880, 19.1763, 27.8273, 31.8090, 24.0212, 38.7556, 12.3739, 42.1256, 50.1591, 11.9377, 21.2052, 22.8732, 58.3112, 44.0153, 23.5968, 63.3876, 41.9977, 52.7567, 30.7900, 10.2465,  6.2736
MVI_7877.MOV,0019,1, 31.1990, 55.6427, 25.0569, 22.6478, 19.7531, 28.1031, 33.0226, 24.9452, 39.4869, 12.9926, 43.0483, 50.7098, 12.5013, 21.6483, 23.7552, 59.5414, 45.0207, 24.4229, 64.7093, 43.1806, 54.1985, 31.6517, 10.5005,  6.7399
MVI_7877.MOV,0020,1, 31.2258, 55.3907, 25.4513, 22.4118, 19.7095, 28.0104, 32.9265, 24.7483, 39.6776, 12.7635, 42.9287, 50.6594, 12.4957, 21.7835, 23.6042, 59.6707, 45.0659, 24.1361, 64.5851, 43.3408, 54.1672, 31.5950, 10.6317,  6.4872
MVI_7877.MOV,0021,1, 31.1061, 55.1734, 25.1456, 22.4459, 19.4196, 28.0462, 33.0237, 24.9117, 39.7444, 12.5483, 42.9370, 50.5905, 12.3436, 21.8312, 23.4973, 59.3098, 44.6993, 24.1390, 64.1267, 43.0412, 53.8567, 31.6324, 10.6681,  6.5746
