movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,3,  8.5381, 25.5833,  6.9929,  4.7107,  4.6399,  9.3670, 10.8309,  8.2940, 12.8936,  3.7688, 22.5775, 39.9154,  3.5580,  8.0689, 13.9780, 52.0396, 36.9391, 20.4437, 27.7916, 28.2814, 43.6439, 31.9642,  8.6756,  5.8498
MVI_7877.MOV,0002,3, 14.9929, 36.6787, 12.5645,  8.3749,  8.3287, 14.4663, 19.1488, 14.7313, 22.2572,  5.7313, 28.1439, 46.1702,  6.0262, 13.8235, 18.8716, 58.5617, 40.3566, 23.5388, 42.6717, 37.9665, 50.5776, 36.4673, 11.4081,  7.3565
MVI_7877.MOV,0003,3, 15.0636, 35.2931, 12.4589,  8.1914,  8.0739, 13.8796, 18.8993, 13.7874, 21.1495,  5.5251, 26.4714, 44.4169,  6.0428, 13.6334, 18.1751, 56.4144, 38.4799, 22.5080, 41.7173, 37.3074, 47.6837, 34.9888, 11.0963,  7.6877
MVI_7877.MOV,0004,3, 16.5587, 36.3024, 13.5517,  9.2483,  8.3822, 14.6168, 20.2162, 14.6964, 22.4980,  6.0626, 27.0530, 45.0338,  6.5965, 14.7814, 19.0107, 56.8744, 38.7813, 22.8755, 43.2113, 37.9827, 47.8676, 35.4702, 11.4681,  7.6860
MVI_7877.MOV,0005,3, 15.0947, 34.2991, 12.0505,  8.2329,  7.8239, 13.3098, 18.5707, 13.3670, 20.7555,  5.2615, 24.9906, 42.3619,  5.9373, 13.1236, 17.4534, 53.9911, 35.6498, 20.9544, 41.0355, 35.6617, 45.5113, 33.3849, 10.3360,  7.0075
MVI_7877.MOV,0006,3, 15.0405, 34.0718, 12.4248,  8.2039,  7.8122, 13.3585, 18.4600, 13.3558, 20.8400,  5.3374, 24.9360, 42.3048,  5.9833, 13.0034, 17.4369, 53.7796, 36.0999, 20.8547, 40.8544, 35.8253, 45.1930, 33.2426, 10.1681,  6.7938
MVI_7877.MOV,0007,3, 15.0339, 33.9623, 12.0605,  7.8330,  7.6425, 13.2484, 18.3078, 13.4223, 20.9799,  5.2830, 25.2057, 42.4237,  5.8927, 13.7195, 17.6511, 54.0373, 36.1706, 20.9555, 40.9262, 35.9367, 45.2181, 33.3323, 10.4329,  6.6839
MVI_7877.MOV,0008,3, 15.0394, 34.3382, 11.8731,  7.9883,  7.4783, 13.2664, 18.4031, 13.5434, 20.7465,  5.4760, 25.3005, 42.3851,  5.8704, 13.1366, 17.7225, 54.0174, 36.1186, 20.8031, 40.9316, 35.6635, 45.3087, 33.0692, 10.2172,  6.6423
MVI_7877.MOV,0009,3, 14.9925, 34.1020, 12.0700,  7.9479,  7.9127, 13.3466, 18.5640, 13.4750, 20.9539,  5.4033, 25.2273, 42.1051,  5.8349, 13.2843, 17.5565, 53.7868, 36.1301, 20.6248, 41.0842, 35.5901, 45.4452, 33.2640, 10.4206,  7.1573
MVI_7877.MOV,0010,3, 15.4617, 34.2896, 12.0918,  8.1021,  7.6882, 13.5390, 18.6717, 13.6016, 20.9147,  5.4056, 24.9456, 42.2975,  6.1387, 13.4557, 17.4972, 53.9467, 36.1317, 21.1076, 41.2149, 35.8616, 45.2711, 33.2582, 10.6553,  6.6406
