movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 20.3561, 42.0793, 18.1819, 10.3828, 11.5320, 20.8946, 22.6404, 18.7153, 28.6104,  5.4410, 26.3094, 39.8302,  6.3591, 14.5027, 17.4508, 41.6803, 31.9638, 15.6144, 47.6182, 32.6391, 42.0170, 19.1893,  4.2107,  3.0191
MVI_7877.MOV,0002,1, 27.9525, 52.3751, 25.1728, 18.3476, 18.1407, 29.5947, 32.0992, 26.2984, 37.2012, 10.8605, 35.8343, 49.3587, 10.5528, 20.9229, 24.0748, 54.0387, 42.3144, 21.9880, 60.8605, 43.0727, 51.3706, 29.5670,  7.9780,  4.1326
MVI_7877.MOV,0003,1, 29.1182, 52.2963, 26.8039, 17.7001, 17.9266, 29.0726, 33.1380, 27.5962, 37.6182,  9.9331, 35.0647, 49.7922, 11.3281, 22.2981, 25.8687, 54.3896, 41.9791, 21.7469, 61.3316, 43.3532, 51.0494, 29.8619,  7.1313,  4.1966
MVI_7877.MOV,0004,1, 30.4400, 52.0332, 27.6228, 19.8073, 19.2943, 29.8343, 34.3558, 28.7082, 38.2331, 10.9068, 35.1474, 49.5586, 13.8653, 23.6722, 26.6489, 53.8515, 41.5482, 24.1048, 60.8427, 43.4467, 50.7054, 30.0422,  9.4381,  8.5924
MVI_7877.MOV,0005,1, 31.9209, 54.3684, 29.2223, 21.8488, 21.4055, 32.2580, 36.6145, 30.5889, 40.7528, 13.2055, 38.1730, 52.7350, 15.2538, 25.6864, 28.3504, 57.6998, 44.6566, 26.3809, 63.8866, 46.1122, 53.4722, 33.0856, 10.3410,  8.9482
MVI_7877.MOV,0006,1, 32.0643, 54.5846, 29.1233, 21.9197, 21.4758, 32.8344, 36.4696, 30.6980, 40.8853, 13.1147, 38.2678, 52.6753, 15.1789, 25.5771, 28.5714, 57.8046, 44.6997, 26.0559, 64.0013, 46.4536, 53.1097, 33.2810, 10.7004,  9.2145
MVI_7877.MOV,0007,1, 31.8208, 54.7194, 29.2417, 22.0355, 21.3686, 32.8013, 36.3772, 30.6358, 40.8800, 13.1275, 38.2216, 52.8776, 15.5312, 25.5220, 28.5628, 57.8617, 44.7853, 26.0401, 64.3095, 46.0957, 53.5037, 33.0845, 10.7307,  8.9275
MVI_7877.MOV,0008,1, 32.0787, 54.4693, 29.5737, 22.2907, 21.4120, 32.5893, 36.4583, 30.7911, 40.7579, 13.3028, 38.3633, 52.8825, 15.4231, 25.7866, 28.4086, 57.6560, 44.7280, 26.2896, 64.1242, 46.0769, 53.3265, 33.2994, 10.9968,  8.9584
MVI_7877.MOV,0009,1, 32.0678, 54.5789, 29.2997, 22.2086, 21.2907, 32.7902, 36.6005, 30.7353, 40.7131, 13.1933, 38.1058, 52.7361, 15.3158, 25.7051, 28.5157, 57.6926, 44.7734, 26.2916, 63.9426, 46.2058, 53.4822, 33.0975, 10.8246,  9.0197
MVI_7877.MOV,0010,1, 31.9441, 54.4155, 29.6186, 22.0903, 21.4621, 32.6447, 36.4469, 30.7580, 40.7015, 13.5352, 38.3484, 52.9558, 15.2629, 25.5204, 28.5481, 57.4874, 45.0991, 26.0171, 63.9750, 45.9840, 53.4716, 32.9755, 11.0647,  9.2269
