movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 21.8081, 38.9447, 29.2635, 26.9544, 27.7766, 39.2896, 23.6694, 18.5928, 31.6996,  9.8013, 43.3508, 49.6150,  6.4618, 15.1647, 14.9892, 41.1680, 37.8702, 18.0197, 50.3648, 35.8454, 40.9949, 21.9566,  5.9625,  4.3307
MVI_7877.MOV,0002,2, 21.9514, 37.2471, 27.8174, 28.0352, 29.0973, 42.4028, 21.9758, 17.7026, 30.7576, 10.3482, 43.7026, 48.6341,  6.1514, 14.4717, 14.3300, 40.2622, 38.4633, 18.9766, 44.7396, 35.2639, 37.2821, 21.6953,  6.3706,  4.5076
MVI_7877.MOV,0003,2, 24.6917, 43.8608, 34.6054, 31.3883, 31.5821, 44.3667, 26.3564, 21.7250, 35.7020, 12.5414, 48.1436, 55.8445,  7.0714, 17.0793, 17.5086, 44.8737, 42.3225, 22.4081, 53.9557, 38.4616, 44.5946, 24.4417,  7.0352,  4.9368
MVI_7877.MOV,0004,2, 24.3630, 45.4107, 35.0316, 31.4131, 31.6084, 44.2785, 26.7570, 19.9260, 33.6978, 12.6747, 46.3494, 54.6612,  7.5895, 16.5947, 17.4674, 44.2570, 41.5820, 22.8061, 55.6671, 36.5462, 44.3280, 24.0644,  7.0868,  4.8544
MVI_7877.MOV,0005,2, 24.4025, 44.8140, 34.3391, 31.0013, 31.6048, 44.1100, 26.5130, 19.3066, 32.7694, 12.1525, 45.1382, 53.4959,  7.7492, 16.4900, 17.2364, 43.4500, 41.6023, 23.6453, 55.5315, 36.2197, 43.8565, 23.9797,  7.4974,  5.3307
MVI_7877.MOV,0006,2, 23.6710, 44.3735, 34.1238, 30.9306, 31.2484, 43.6143, 26.0144, 18.9295, 32.3394, 11.9552, 44.6233, 52.9699,  7.5540, 15.6180, 16.9216, 42.4582, 40.3336, 22.1451, 54.4788, 34.8881, 42.6366, 23.1153,  6.6958,  4.5759
MVI_7877.MOV,0007,2, 24.2176, 45.0183, 34.4613, 31.2779, 31.5860, 44.3750, 26.5734, 19.5038, 32.9966, 12.2897, 45.0352, 53.5492,  7.5653, 16.3950, 17.3374, 43.3835, 41.0962, 23.1692, 55.3309, 35.7867, 43.7869, 23.9206,  7.6319,  4.8826
MVI_7877.MOV,0008,2, 23.8321, 44.8431, 34.7078, 30.9604, 31.2252, 43.8632, 26.0797, 18.9438, 32.6122, 12.0494, 44.8323, 53.3195,  7.6734, 15.9401, 17.2616, 43.0724, 40.5154, 22.9215, 54.7333, 35.4542, 43.3626, 23.3554,  7.3237,  4.9440
MVI_7877.MOV,0009,2, 23.7464, 44.1869, 34.2029, 30.8567, 30.9453, 43.5162, 25.9303, 18.6607, 32.2616, 11.8154, 44.0338, 53.0413,  7.2974, 15.6438, 16.6820, 42.3770, 40.0086, 21.6315, 54.0981, 34.3551, 42.6042, 22.7023,  6.8379,  4.4227
MVI_7877.MOV,0010,2, 23.7214, 44.6345, 34.0855, 30.7693, 30.9852, 43.9661, 25.8113, 18.9720, 32.4114, 11.9667, 44.2852, 53.0390,  7.3716, 15.3966, 16.7839, 42.4773, 40.2799, 21.6887, 54.4728, 34.9181, 42.7505, 22.7159,  6.2051,  4.1737
