movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 24.3232, 51.9759, 23.3001, 17.8324, 16.1219, 26.8319, 26.4171, 20.0051, 33.6584,  9.3396, 34.8812, 45.5525,  6.9343, 15.6137, 20.8487, 49.0128, 38.1193, 19.4795, 55.4795, 38.7369, 41.0101, 24.9180,  7.9662,  4.0309
MVI_7877.MOV,0002,1, 25.8685, 52.6277, 21.5912, 19.4473, 15.9170, 27.7704, 26.8271, 19.7725, 30.1118, 10.1662, 33.4758, 48.6462,  7.8214, 16.0449, 20.3795, 43.9343, 38.5901, 21.0624, 53.0932, 39.9818, 34.6912, 25.9622,  9.3047,  5.1434
MVI_7877.MOV,0003,1, 28.8221, 58.5435, 26.8857, 22.8767, 19.7122, 32.2664, 31.6155, 23.5937, 37.8487, 12.5438, 40.2424, 51.9858,  9.5880, 19.7129, 24.0186, 53.9841, 44.5086, 23.6353, 62.6117, 45.1784, 44.2483, 30.9201, 10.1317,  5.5274
MVI_7877.MOV,0004,1, 28.7081, 58.4286, 28.4756, 23.6555, 20.8274, 33.1240, 32.3181, 25.2671, 39.9077, 13.0824, 41.5775, 52.1447,  9.6419, 20.5449, 24.7443, 57.2014, 45.7440, 24.2066, 63.8410, 45.4545, 48.0243, 31.9932, 10.6266,  5.2417
MVI_7877.MOV,0005,1, 29.6631, 59.4372, 28.8876, 24.2329, 20.9371, 33.8743, 33.0667, 26.1274, 40.5998, 13.2909, 42.0812, 52.6339, 10.2680, 21.2513, 25.2764, 57.4758, 45.9971, 24.6813, 65.1531, 46.2970, 48.4558, 32.4009, 10.8222,  5.5210
MVI_7877.MOV,0006,1, 29.6682, 59.2483, 29.0065, 24.3536, 21.0942, 33.9791, 33.4186, 25.8544, 40.4238, 13.5000, 42.1608, 52.6824, 10.3853, 21.0513, 25.2801, 57.8739, 46.2700, 24.7346, 64.8928, 46.2822, 48.8546, 32.2702, 10.6022,  5.4861
MVI_7877.MOV,0007,1, 29.7362, 59.5176, 28.9509, 24.1281, 20.8847, 33.9556, 33.1568, 25.7635, 40.5016, 13.2382, 42.3035, 52.8593, 10.2338, 20.9148, 25.1783, 57.6162, 46.1984, 24.5829, 64.8715, 46.2283, 48.4826, 32.3544, 10.4345,  5.3652
MVI_7877.MOV,0008,1, 29.8955, 59.5643, 28.8365, 24.1053, 21.0046, 34.0219, 33.2991, 26.0964, 40.5206, 13.2020, 42.1248, 52.7611, 10.4551, 21.0455, 25.3681, 57.6792, 46.0962, 24.5565, 64.8035, 46.3296, 48.5330, 32.4669, 10.7318,  5.3519
MVI_7877.MOV,0009,1, 29.7287, 59.2472, 28.9228, 23.8146, 21.1243, 33.9883, 33.2967, 25.9710, 40.5765, 13.1671, 42.2881, 52.9624, 10.4410, 21.0224, 25.2498, 57.7457, 46.2488, 24.5324, 65.1048, 46.2714, 48.6453, 32.5344, 10.5975,  5.3937
MVI_7877.MOV,0010,1, 30.0452, 59.6084, 28.9134, 24.1921, 21.0825, 34.0279, 33.4171, 26.0187, 40.6923, 13.2002, 42.0998, 52.8375, 10.3738, 21.3643, 25.3079, 57.8076, 46.1197, 24.8692, 64.7049, 46.1960, 48.5887, 32.5514, 10.6255,  5.4112
MVI_7877.MOV,0011,1, 29.5868, 59.4824, 28.9693, 24.1306, 21.3465, 33.8709, 33.2902, 25.7677, 40.5155, 13.1923, 41.9807, 52.8563, 10.4330, 20.9235, 25.3942, 57.7111, 46.0119, 24.8873, 64.9324, 46.2924, 48.6348, 32.6248, 10.7976,  5.4205
MVI_7877.MOV,0012,1, 29.8268, 59.4136, 28.9231, 24.4448, 21.4682, 34.2232, 33.4446, 25.9828, 40.5625, 13.0604, 42.3866, 53.0703, 10.5686, 21.2482, 25.2331, 57.6950, 45.9594, 24.5709, 64.9481, 46.2067, 48.5063, 32.4388, 10.5392,  5.3420
MVI_7877.MOV,0013,1, 29.2065, 58.6655, 28.4557, 23.6654, 20.8960, 33.3116, 32.4237, 25.4665, 40.0210, 13.0860, 41.7823, 52.2286,  9.9198, 20.4236, 24.9212, 57.1986, 45.5996, 24.2812, 63.8649, 45.4858, 48.0545, 32.1692, 10.3906,  5.3984
MVI_7877.MOV,0014,1, 30.0747, 59.6085, 28.9207, 23.9731, 21.3619, 34.1330, 33.3582, 26.0463, 40.8917, 13.6006, 42.5639, 52.8933, 10.6464, 20.9398, 25.5113, 57.9234, 46.3668, 24.6984, 65.1266, 46.5729, 48.8799, 32.5630, 10.5986,  5.4713
