movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 29.8613, 43.9207, 28.1530, 28.7964, 29.2997, 41.7268, 39.4501, 34.3907, 48.3079, 13.8808, 49.4533, 60.5192, 22.0406, 30.1517, 32.9771, 63.9593, 47.3118, 24.1775, 68.9823, 51.1612, 56.0384, 32.9073, 11.5754,  7.3467
MVI_7877.MOV,0002,2, 29.8298, 42.5646, 31.5544, 33.5010, 33.5280, 39.9106, 39.8360, 34.8117, 48.4505, 14.4874, 51.1373, 62.1197, 22.0190, 30.5051, 33.6629, 65.0222, 48.5532, 25.7688, 69.7295, 51.5476, 57.0583, 33.6938, 11.7028,  7.9066
MVI_7877.MOV,0003,2, 22.4769, 34.7929, 25.7266, 27.9016, 29.1340, 32.4888, 32.8305, 27.4441, 39.0227, 10.1635, 42.6285, 53.2980, 18.2704, 25.4347, 29.2950, 58.7309, 42.2940, 21.3253, 64.9856, 46.4903, 51.7604, 29.4308,  9.1418,  5.7469
MVI_7877.MOV,0004,2, 26.3776, 39.7556, 29.3168, 31.5867, 32.0594, 34.9673, 36.5495, 31.2110, 44.3790, 12.2641, 47.0260, 58.0615, 19.2248, 27.2469, 30.8002, 61.8022, 45.9897, 23.4404, 66.8225, 48.3804, 53.6788, 30.8754, 10.1437,  7.1149
MVI_7877.MOV,0005,2, 26.4899, 39.5432, 29.6830, 31.7444, 32.2495, 35.3974, 36.4703, 31.1745, 44.4719, 12.2698, 47.1690, 58.2980, 19.7658, 27.3001, 30.9671, 61.8843, 46.1322, 23.6343, 66.7792, 48.0838, 53.9456, 31.0680, 10.4933,  6.6833
MVI_7877.MOV,0006,2, 26.2716, 39.5710, 29.3965, 31.6814, 32.0683, 35.2701, 36.5275, 31.3512, 44.8270, 12.4895, 46.9419, 58.2244, 19.2705, 27.3997, 30.7619, 61.9467, 46.0945, 23.7683, 66.7946, 48.1886, 54.0355, 31.0404, 10.2962,  6.8273
MVI_7877.MOV,0007,2, 26.5667, 39.7426, 29.4675, 32.1316, 32.2431, 35.3077, 36.5040, 31.5415, 44.5402, 12.4934, 47.0050, 58.3930, 19.4399, 27.2290, 30.7212, 61.9866, 46.0996, 23.6039, 66.6423, 48.2588, 53.7378, 31.0510, 10.2511,  6.9094
MVI_7877.MOV,0008,2, 26.5897, 39.5508, 29.5614, 31.8046, 32.3524, 35.3813, 36.6573, 31.2099, 44.5740, 12.4280, 47.1584, 58.2483, 19.4484, 27.3489, 30.7563, 61.8947, 46.1585, 23.6834, 66.6852, 48.3902, 53.9023, 31.2210, 10.1166,  6.8609
MVI_7877.MOV,0009,2, 26.4322, 39.6571, 29.4118, 31.6400, 32.1479, 35.3813, 36.4286, 31.1449, 44.5765, 12.4201, 47.1224, 58.2700, 19.2780, 27.6795, 30.6276, 61.9583, 46.2530, 23.6857, 66.5732, 48.1757, 53.8172, 31.1368, 10.2965,  6.5924
MVI_7877.MOV,0010,2, 26.5765, 39.4400, 29.7207, 32.3283, 32.0822, 35.3407, 36.4959, 31.3751, 44.4486, 12.4669, 47.2595, 58.3084, 19.5184, 27.6906, 30.7681, 61.9526, 46.2159, 23.8845, 66.7724, 48.0535, 54.0272, 31.0239, 10.1546,  6.8440
MVI_7877.MOV,0011,2, 26.5429, 39.6381, 29.5795, 31.6776, 32.1309, 35.5063, 36.4447, 31.5639, 44.5404, 12.5840, 47.1739, 58.2387, 19.2187, 27.3665, 31.0562, 62.0820, 46.2406, 23.7289, 67.0671, 48.3669, 54.0514, 31.1698, 10.2520,  6.8475
