movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 24.0404, 47.7941, 20.5398, 11.6907, 11.9243, 23.0130, 28.1672, 21.9913, 31.9224,  7.4586, 31.7679, 42.3159,  8.5343, 16.6807, 19.0512, 50.0396, 36.7993, 17.0150, 57.5284, 38.4793, 47.4312, 23.7422,  5.0505,  3.0942
MVI_7877.MOV,0002,1, 29.2656, 54.5094, 24.9233, 17.7551, 17.2806, 29.3616, 33.2506, 27.6237, 37.7059, 12.4271, 38.1680, 48.7019, 12.8302, 21.0679, 23.0837, 57.8039, 43.4408, 22.2278, 65.0932, 44.8401, 53.2645, 30.7386,  9.4065,  6.0757
MVI_7877.MOV,0003,1, 30.0958, 54.5242, 25.4231, 15.8153, 15.5303, 28.3992, 32.6704, 26.3008, 36.3722, 11.3196, 37.0851, 48.0861, 11.9549, 21.3193, 23.2487, 57.0806, 43.1434, 20.7968, 63.8066, 44.3499, 52.1826, 29.9644,  7.2034,  4.2370
MVI_7877.MOV,0004,1, 32.5024, 56.4151, 28.4449, 18.5583, 18.2802, 30.7750, 35.9289, 29.2376, 39.2692, 12.6703, 39.4613, 50.4414, 15.1399, 24.3029, 26.3184, 59.3891, 45.4625, 25.0259, 65.8202, 46.7490, 54.1200, 32.0762,  9.8734,  8.5059
MVI_7877.MOV,0005,1, 29.9777, 53.5698, 26.2296, 17.0137, 16.4404, 28.4791, 33.0798, 26.6453, 36.5405, 11.8391, 37.1764, 47.5977, 13.6430, 21.8808, 24.1337, 56.3535, 42.6927, 22.8736, 62.4298, 43.9305, 51.0774, 29.9558,  9.0279,  7.5709
MVI_7877.MOV,0006,1, 29.8497, 53.4307, 26.3859, 17.3932, 16.3849, 28.2409, 32.9723, 26.8490, 36.6708, 11.9490, 36.8412, 47.7395, 13.4849, 21.9519, 24.1609, 56.2808, 42.6437, 23.2160, 62.5226, 43.9499, 50.9658, 30.1330,  8.9541,  7.7382
MVI_7877.MOV,0007,1, 29.9291, 53.2831, 26.1473, 17.0830, 16.3609, 28.3168, 33.2186, 26.6271, 36.3896, 11.8965, 37.3286, 47.9961, 13.4313, 22.2646, 24.3748, 56.5640, 42.5687, 22.7708, 62.4110, 43.7728, 51.1798, 29.8185,  8.9633,  7.7513
MVI_7877.MOV,0008,1, 29.7732, 53.4399, 25.8564, 17.5183, 16.3969, 28.4760, 33.0354, 26.8237, 36.5060, 11.7351, 37.4520, 47.9046, 13.6393, 22.1181, 24.0759, 56.3633, 42.5982, 22.8731, 62.4165, 43.8286, 51.1019, 29.8241,  9.1202,  7.7083
MVI_7877.MOV,0009,1, 29.8743, 53.7591, 25.7382, 17.5939, 16.5575, 28.5965, 33.2558, 27.0174, 36.8373, 11.7580, 37.5876, 47.8373, 13.6320, 22.4967, 24.1358, 56.5524, 42.6501, 23.1049, 62.4844, 43.8109, 51.0555, 29.6648,  9.2247,  7.7134
MVI_7877.MOV,0010,1, 30.4214, 53.9710, 26.3780, 17.5534, 16.6817, 28.4825, 33.2521, 26.8725, 36.8109, 11.8578, 37.7087, 48.1600, 13.6735, 22.4709, 24.4428, 56.7936, 43.0006, 22.8912, 62.9410, 44.0755, 51.4076, 30.0726,  9.1637,  7.7423
MVI_7877.MOV,0011,1, 30.3914, 53.7145, 26.4504, 17.3639, 16.8176, 28.8451, 33.6655, 26.9913, 36.9423, 12.2275, 37.8504, 48.2905, 13.7451, 22.4091, 24.4169, 57.1199, 43.2187, 23.3065, 62.9111, 44.2522, 51.6965, 30.3953,  9.1695,  7.8940
MVI_7877.MOV,0012,1, 30.1490, 53.7117, 26.2829, 17.4282, 16.8082, 28.6927, 33.5390, 27.0363, 37.1099, 12.2278, 37.8740, 48.3891, 13.7385, 22.4526, 24.4583, 56.9347, 42.9856, 23.3690, 62.9373, 44.3585, 51.6643, 30.3501,  9.4507,  7.9905
MVI_7877.MOV,0013,1, 30.1532, 53.6941, 26.1179, 17.5484, 16.7229, 28.9127, 33.5382, 27.0149, 36.8676, 12.2366, 37.8511, 48.3085, 13.7957, 22.5101, 24.6893, 56.9397, 43.1130, 23.2757, 62.9144, 44.2450, 51.6085, 30.0914,  9.4111,  7.7374
MVI_7877.MOV,0014,1, 30.3057, 54.0528, 26.5311, 17.2757, 16.6160, 29.0742, 33.6984, 27.3208, 36.8558, 11.9991, 37.7413, 48.3202, 13.7139, 22.4475, 24.3868, 56.7107, 43.2984, 22.9850, 62.8835, 44.3752, 51.5754, 30.3271,  9.0809,  7.7766
MVI_7877.MOV,0015,1, 30.2301, 53.7774, 26.1209, 17.4017, 16.5754, 28.9451, 33.4879, 27.0349, 36.7739, 11.9471, 38.0024, 48.2695, 13.8211, 22.2255, 24.6463, 57.0176, 43.0882, 23.2613, 63.0999, 44.1446, 51.7844, 30.4043,  9.0907,  7.8075
MVI_7877.MOV,0016,1, 30.0329, 53.8817, 26.1939, 17.4485, 16.7527, 28.6381, 33.6054, 26.8131, 36.8888, 12.0239, 37.5383, 48.3996, 13.6817, 22.4954, 24.5980, 56.9594, 42.9621, 22.8759, 62.9554, 44.2395, 51.5141, 30.1286,  9.0883,  7.8342
MVI_7877.MOV,0017,1, 30.2227, 53.8147, 26.1801, 17.8069, 16.7225, 28.9731, 33.7334, 26.9593, 36.9015, 12.2724, 38.1488, 48.5704, 13.7840, 22.7736, 24.6672, 57.0211, 43.1535, 23.1804, 62.9110, 44.4990, 51.6123, 30.2703,  9.5564,  7.8350
