movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 18.9667, 43.2487, 18.2961, 10.8505, 12.5013, 22.6364, 21.0882, 17.7395, 27.4778,  6.2851, 30.0280, 40.8134,  5.6749, 12.4041, 16.6198, 44.6651, 32.6126, 15.7995, 45.0938, 28.8491, 39.2598, 17.7309,  4.1853,  2.8309
MVI_7877.MOV,0002,1, 27.8163, 53.4088, 27.1861, 17.0589, 18.0945, 29.2767, 31.1430, 26.6580, 37.2934, 10.6730, 38.6114, 48.0707, 12.3199, 20.4533, 24.3516, 55.8948, 41.8818, 22.9857, 58.8982, 41.1130, 50.6763, 26.6199,  7.4062,  8.0019
MVI_7877.MOV,0003,1, 25.4650, 50.5484, 25.6630, 17.0150, 16.6500, 26.6309, 28.3607, 24.2141, 34.6413, 11.3078, 36.7012, 44.2726, 11.1285, 18.4557, 22.5698, 53.4182, 39.3061, 21.1150, 55.6357, 38.3372, 48.6887, 26.2596,  8.0933,  7.2849
MVI_7877.MOV,0004,1, 25.5012, 50.3684, 25.4804, 16.8308, 16.4624, 26.7102, 28.2761, 24.0100, 34.3612, 11.3582, 36.4491, 44.2059, 10.9958, 18.1524, 22.4414, 53.3666, 39.2845, 21.0567, 55.3356, 38.2593, 48.6631, 25.9456,  8.3638,  7.4918
MVI_7877.MOV,0005,1, 25.7764, 50.6406, 25.6793, 17.0249, 16.9662, 26.5301, 28.8390, 24.3441, 34.8069, 11.4394, 36.6035, 44.3281, 11.3265, 18.8196, 22.5392, 53.4342, 39.6237, 21.2555, 55.8999, 38.8009, 48.9683, 26.4112,  8.2238,  7.5722
MVI_7877.MOV,0006,1, 26.4862, 51.3355, 26.1568, 17.4766, 18.0494, 28.9517, 29.3743, 25.0244, 35.4981, 11.7769, 38.0198, 46.5935, 12.0012, 19.2921, 22.9179, 54.3036, 40.7368, 22.3539, 57.4053, 39.7061, 49.5698, 27.0321,  8.3365,  7.6267
MVI_7877.MOV,0007,1, 26.5141, 51.5609, 26.1143, 17.6848, 17.9707, 28.9263, 29.3200, 24.8114, 35.4203, 12.0171, 37.9668, 46.5225, 11.8500, 19.1245, 23.0363, 54.6234, 41.0023, 22.8161, 57.4653, 39.8932, 49.8600, 26.8058,  8.7908,  7.6025
MVI_7877.MOV,0008,1, 26.4562, 51.5451, 26.4444, 17.8776, 18.3214, 29.0681, 29.7212, 25.0118, 35.4228, 11.8473, 38.2553, 46.7090, 11.9299, 19.2997, 23.2061, 54.3922, 41.1373, 22.4905, 57.6344, 39.8926, 49.7121, 27.1618,  8.7557,  7.8301
MVI_7877.MOV,0009,1, 26.5470, 51.5723, 26.4426, 17.9265, 18.3851, 28.9793, 29.5765, 25.0005, 35.7089, 11.9484, 38.3283, 46.8599, 11.8340, 19.2584, 23.3342, 54.6871, 41.1494, 22.4290, 57.4346, 39.9189, 49.6984, 27.3000,  8.6601,  7.7264
MVI_7877.MOV,0010,1, 26.4676, 51.5485, 26.1644, 17.7115, 18.1004, 28.8693, 29.8778, 25.2218, 35.5725, 11.9621, 38.3195, 46.9042, 12.0707, 19.3618, 23.2517, 54.6285, 41.1134, 22.3457, 57.6240, 39.9229, 49.7911, 27.2318,  8.7476,  7.8016
MVI_7877.MOV,0011,1, 26.3459, 51.6078, 26.3270, 17.7935, 18.2551, 29.2571, 29.7280, 24.9854, 35.7648, 12.1306, 38.2242, 46.8687, 11.7492, 19.5140, 23.0879, 54.6143, 41.4007, 22.5164, 57.4263, 39.8728, 50.0177, 27.1055,  8.5577,  7.8751
MVI_7877.MOV,0012,1, 26.5918, 51.6223, 26.4434, 17.6543, 18.2554, 29.2095, 29.7747, 24.9318, 35.5081, 11.8746, 38.0312, 46.8090, 11.9726, 19.4409, 23.2151, 54.7423, 41.0234, 22.6786, 57.6462, 40.0175, 49.7178, 27.0985,  8.7789,  7.8025
MVI_7877.MOV,0013,1, 26.6328, 51.7099, 26.3612, 17.7998, 18.2496, 28.8549, 29.7925, 25.0210, 35.5724, 12.0071, 38.3827, 46.8363, 11.8411, 19.4198, 23.2335, 54.6453, 41.1199, 22.3719, 57.6938, 40.0658, 49.7779, 27.3723,  8.7616,  7.7882
