movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 22.8166, 49.4057, 25.5897, 20.4319, 20.0187, 31.3132, 28.8270, 25.0746, 37.7547,  9.2074, 37.9553, 47.4926,  6.4952, 16.1084, 19.5930, 50.5533, 38.3340, 19.3819, 53.4918, 34.5402, 42.0409, 22.3306,  6.1277,  4.0267
MVI_7877.MOV,0002,2, 26.1982, 53.6069, 29.0846, 23.0111, 22.9817, 33.7278, 32.7438, 28.5977, 41.3067, 11.6398, 41.1334, 51.1180,  8.6975, 19.0613, 22.1502, 54.6555, 42.0451, 22.5352, 59.3822, 39.0856, 47.1336, 25.4623,  7.7417,  5.5860
MVI_7877.MOV,0003,2, 26.9664, 54.0298, 29.2737, 24.6970, 23.7608, 34.1521, 33.5301, 28.9384, 41.9852, 12.7435, 42.0747, 51.3282,  9.0961, 19.7841, 23.2321, 55.0446, 42.1735, 22.8752, 60.3541, 39.4887, 47.2653, 25.9421,  8.4523,  5.9255
MVI_7877.MOV,0004,2, 24.1309, 49.6748, 26.2715, 21.8274, 20.4900, 30.4660, 30.2362, 25.6543, 38.1310, 11.3305, 37.9777, 47.1024,  8.5910, 17.8839, 20.7524, 51.0917, 38.2972, 20.2097, 55.9292, 35.9060, 43.8444, 23.4361,  7.2947,  4.8611
MVI_7877.MOV,0005,2, 23.7386, 49.1718, 25.9530, 21.7333, 20.4425, 30.2218, 30.1091, 25.5112, 37.8917, 10.9349, 37.6676, 46.7162,  8.3134, 17.7122, 20.7407, 50.4810, 37.6828, 19.5959, 55.8054, 35.4360, 43.2478, 23.3916,  7.3344,  4.8497
MVI_7877.MOV,0006,2, 23.7631, 49.3892, 25.8972, 21.6580, 20.4545, 30.4255, 30.0743, 25.4290, 38.0771, 11.0130, 37.5312, 46.7926,  8.1359, 17.6724, 20.6231, 50.4863, 37.7473, 19.5711, 55.8821, 35.4530, 43.3175, 23.3384,  7.1938,  4.9386
MVI_7877.MOV,0007,2, 24.0168, 49.2955, 26.0408, 21.8657, 20.3373, 30.3314, 30.2042, 25.6509, 38.0524, 11.1778, 37.8521, 46.8237,  8.7005, 17.7524, 20.6638, 50.6973, 38.0044, 19.6586, 55.8697, 35.7470, 43.3934, 23.5398,  7.4685,  4.9380
MVI_7877.MOV,0008,2, 23.7543, 49.5805, 26.2285, 21.7513, 20.4911, 30.2038, 30.4046, 25.6741, 37.8867, 11.2639, 37.5251, 46.8216,  8.5375, 17.7491, 20.6592, 50.8073, 38.0040, 19.6028, 55.9507, 35.6076, 43.5534, 23.5655,  7.4218,  5.0075
MVI_7877.MOV,0009,2, 23.6211, 49.3656, 26.3693, 21.6209, 20.4692, 30.1413, 30.3025, 25.5329, 37.9665, 10.9639, 37.4293, 46.6433,  8.5084, 17.8031, 20.6635, 50.3956, 37.8138, 19.8618, 55.5185, 35.4917, 43.4513, 23.3218,  7.3686,  5.0396
MVI_7877.MOV,0010,2, 23.7773, 49.4864, 25.9242, 21.7512, 20.3255, 30.2452, 30.1986, 25.6084, 37.7165, 11.3907, 37.5845, 46.7267,  8.6437, 17.6670, 20.5837, 50.8007, 37.8186, 19.6399, 55.8100, 35.5464, 43.3999, 23.3728,  7.2921,  4.9234
