movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 22.5662, 47.0423, 21.4390, 14.4417, 13.3421, 22.5935, 25.3055, 21.1730, 31.7060,  7.4114, 31.2165, 40.4160,  7.3544, 15.2603, 17.9486, 46.2511, 33.8913, 17.7175, 52.7200, 35.7313, 43.7251, 20.9210,  5.9930,  4.7080
MVI_7877.MOV,0002,1, 27.4629, 53.7629, 25.9491, 17.6785, 15.4077, 27.0246, 31.1999, 26.3167, 36.5385,  9.1126, 38.0890, 46.1881,  9.5074, 19.4886, 21.5432, 54.2910, 41.6911, 20.6766, 61.7264, 42.5258, 48.4379, 26.9939,  6.0861,  4.1252
MVI_7877.MOV,0003,1, 28.7602, 53.0267, 26.1292, 21.0168, 17.5798, 28.7016, 32.4794, 27.4052, 36.4367, 12.0859, 39.9115, 47.1227, 10.5171, 20.0546, 22.1231, 54.6635, 42.9727, 23.2112, 62.5392, 43.5438, 47.4275, 28.8540,  9.2712,  5.6795
MVI_7877.MOV,0004,1, 25.4317, 48.6050, 22.8839, 18.1404, 15.2124, 25.2280, 28.9061, 24.3265, 33.0859, 10.4894, 36.2342, 43.1706,  8.7522, 17.7709, 19.6659, 49.7427, 38.7344, 20.0404, 57.7882, 39.8068, 43.2569, 25.5707,  7.7267,  4.8719
MVI_7877.MOV,0005,1, 25.7267, 49.0021, 22.9393, 18.3308, 15.5453, 25.7956, 29.3984, 24.6514, 33.2586, 10.7085, 36.6268, 43.8603,  9.1665, 17.8940, 19.8197, 50.5177, 39.5032, 20.4474, 58.5026, 40.0317, 43.7303, 26.1861,  7.8008,  5.0080
MVI_7877.MOV,0006,1, 25.8392, 48.8912, 23.2416, 18.5216, 15.3889, 25.8634, 29.2096, 24.6736, 33.0180, 10.7748, 36.8604, 43.8466,  8.9217, 18.3960, 19.8584, 50.5723, 39.5480, 20.4967, 58.1586, 39.9607, 43.8316, 26.2483,  7.7172,  4.9492
MVI_7877.MOV,0007,1, 25.8947, 48.8577, 22.9723, 18.9337, 15.2925, 26.2351, 29.2821, 24.5293, 33.1449, 10.5467, 36.8327, 43.8320,  9.0642, 17.7955, 19.5543, 50.6848, 39.5866, 20.3110, 58.2354, 39.9526, 43.4856, 26.0408,  7.6652,  4.8288
MVI_7877.MOV,0008,1, 25.8921, 49.0423, 22.9350, 18.5839, 15.5445, 25.9804, 29.4441, 24.8058, 33.1115, 10.6684, 36.7824, 43.6307,  8.9835, 18.3579, 19.6195, 50.5985, 39.5456, 20.6288, 58.2939, 40.0474, 43.3486, 26.2585,  8.2500,  5.2329
MVI_7877.MOV,0009,1, 26.0155, 49.1332, 23.1456, 18.4403, 15.4368, 26.0668, 29.4177, 24.4261, 33.1514, 10.5988, 36.6658, 43.7342,  9.1795, 17.9461, 19.7549, 50.5324, 39.4431, 20.6673, 58.5833, 40.0837, 43.5508, 25.9015,  8.0143,  5.0325
MVI_7877.MOV,0010,1, 26.0202, 49.0772, 23.2521, 18.2501, 16.1130, 26.1992, 29.5537, 24.5593, 33.2989, 10.7052, 37.1060, 43.6648,  9.0684, 17.9356, 19.8114, 50.7068, 39.7398, 20.4407, 58.4195, 40.2646, 43.4500, 26.2524,  7.8827,  5.1812
MVI_7877.MOV,0011,1, 26.2229, 49.0623, 23.2506, 18.6476, 15.7341, 26.0595, 29.4993, 25.0681, 33.3439, 10.8910, 37.0568, 44.1423,  9.1310, 17.9426, 19.8674, 50.7615, 39.9090, 20.5135, 58.6164, 40.2643, 43.9868, 26.2887,  8.2077,  5.0109
MVI_7877.MOV,0012,1, 26.0745, 49.0471, 23.1618, 18.5841, 16.0215, 26.2128, 29.4781, 24.6698, 33.3343, 10.7069, 37.0558, 44.1931,  9.0490, 18.1606, 19.9346, 51.0554, 40.0496, 20.4018, 58.4091, 40.3283, 43.8360, 26.3765,  8.1926,  5.0393
MVI_7877.MOV,0013,1, 26.3605, 49.1328, 22.9565, 18.6068, 16.0379, 26.4043, 29.6728, 24.9071, 33.3599, 11.0519, 37.0854, 44.1086,  9.3037, 18.1615, 19.8989, 51.0855, 39.8496, 20.5924, 58.7626, 40.4372, 43.6737, 26.4100,  8.3083,  5.0778
MVI_7877.MOV,0014,1, 25.8816, 49.2384, 22.9446, 18.6432, 15.8300, 26.0850, 29.6542, 24.8331, 33.3635, 10.7800, 37.1577, 43.9795,  9.3242, 18.4060, 19.9761, 50.8831, 39.9413, 20.6857, 58.6664, 40.4084, 43.8547, 26.4428,  8.0391,  5.2056
MVI_7877.MOV,0015,1, 26.4247, 49.1603, 23.1132, 18.7372, 15.9977, 26.3858, 29.6922, 24.8433, 33.3591, 10.8923, 37.1968, 44.1193,  9.1415, 18.1686, 19.8259, 50.9542, 39.9315, 20.7080, 58.6172, 40.2530, 43.7157, 26.4622,  8.3885,  5.0712
MVI_7877.MOV,0016,1, 26.0695, 49.2811, 23.3251, 18.7433, 15.9628, 26.3791, 29.5786, 24.8809, 33.4921, 11.0265, 37.2099, 44.0795,  9.1577, 17.9908, 20.0522, 51.1723, 39.9679, 20.6675, 58.8073, 40.3592, 43.8064, 26.4937,  7.9297,  5.0648
MVI_7877.MOV,0017,1, 26.2552, 49.3477, 23.3332, 18.6371, 15.5824, 26.4394, 29.6214, 24.7803, 33.5921, 10.9783, 37.1688, 44.0770,  9.2122, 18.2753, 19.9635, 51.0392, 39.8680, 20.7178, 58.8332, 40.4396, 43.6942, 26.4441,  8.1594,  4.9288
MVI_7877.MOV,0018,1, 25.9963, 49.0628, 23.2758, 18.6299, 15.8209, 26.2080, 29.4707, 24.8061, 33.3314, 10.8665, 37.3234, 43.9676,  9.2154, 17.9515, 20.1420, 51.0424, 40.0204, 20.8068, 58.6401, 40.4294, 43.8012, 26.4130,  8.0556,  5.0561
MVI_7877.MOV,0019,1, 26.2534, 49.4687, 23.1296, 18.6232, 15.6721, 26.1611, 29.6124, 24.9519, 33.3821, 10.8563, 37.1625, 44.1619,  9.1713, 18.0953, 19.9021, 51.2139, 39.8811, 20.7452, 58.7039, 40.4214, 43.8639, 26.3838,  8.2614,  5.0166
MVI_7877.MOV,0020,1, 26.0985, 49.1874, 23.1838, 18.8350, 15.7821, 26.6866, 29.6397, 24.8044, 33.6848, 10.7921, 36.9946, 43.9974,  8.9589, 18.0229, 19.8354, 51.0369, 39.9234, 20.4889, 58.5718, 40.4322, 43.7030, 26.3425,  8.2211,  5.1930
MVI_7877.MOV,0021,1, 26.0390, 49.0808, 22.9631, 18.7138, 15.6265, 26.5979, 29.5631, 24.7415, 33.5457, 10.9808, 37.2326, 43.9803,  8.9958, 18.5741, 19.9639, 51.0243, 40.0772, 20.6094, 58.7260, 40.4806, 43.6990, 26.5611,  8.1323,  5.0767
MVI_7877.MOV,0022,1, 26.1126, 49.1468, 23.0636, 18.8484, 15.8466, 26.3889, 29.6578, 24.6551, 33.4453, 10.8710, 37.2434, 44.2207,  9.3661, 18.4706, 19.9684, 50.9589, 39.9027, 20.4873, 58.7260, 40.2434, 43.8790, 26.6856,  8.0985,  5.2671
MVI_7877.MOV,0023,1, 26.2598, 49.1420, 23.4906, 18.5475, 16.0769, 26.3261, 29.8654, 24.8652, 33.3923, 10.9096, 37.1207, 43.9157,  9.0690, 17.9495, 20.0920, 51.1118, 39.9869, 20.7081, 58.6402, 40.3748, 43.7967, 26.4882,  8.1108,  4.9561
MVI_7877.MOV,0024,1, 26.1854, 48.9666, 23.2206, 18.4714, 15.8944, 26.3736, 29.6865, 24.9931, 33.5192, 10.8002, 37.1813, 44.1529,  9.1827, 18.1499, 19.9527, 51.1614, 39.9921, 20.7942, 58.7151, 40.2249, 43.9926, 26.3733,  8.4649,  5.1936
MVI_7877.MOV,0025,1, 26.4980, 49.1158, 23.1648, 18.6189, 15.5451, 26.0476, 29.6907, 24.9995, 33.4056, 10.9156, 37.2232, 44.2027,  9.2709, 18.1278, 20.0329, 51.2319, 40.1191, 20.7333, 58.7619, 40.3095, 43.7188, 26.6147,  7.8568,  4.9122
MVI_7877.MOV,0026,1, 26.3485, 49.0424, 23.4129, 18.6401, 15.9057, 26.5036, 29.5853, 25.0692, 33.3901, 11.0480, 37.1950, 44.1026,  8.9965, 18.1659, 19.8930, 51.1191, 39.9287, 20.9182, 58.7767, 40.3024, 43.8416, 26.2894,  8.1131,  5.1182
MVI_7877.MOV,0027,1, 26.3275, 49.1131, 23.1328, 18.8152, 15.9227, 26.3959, 29.6111, 24.6739, 33.4710, 10.7656, 37.3464, 44.1715,  9.1258, 18.2120, 19.8942, 51.1321, 39.9177, 20.5749, 58.7893, 40.3846, 44.0843, 26.5591,  7.9562,  4.9003
MVI_7877.MOV,0028,1, 26.2868, 49.4255, 23.3655, 18.7087, 15.8988, 26.1575, 29.6179, 24.9978, 33.1908, 10.8172, 37.1144, 43.9467,  9.2982, 18.3185, 19.7582, 51.0427, 39.8300, 20.6543, 58.6423, 40.5480, 43.6398, 26.5645,  7.9213,  5.1074
MVI_7877.MOV,0029,1, 26.0318, 49.0832, 22.9967, 18.6795, 15.7862, 26.1881, 29.5770, 24.8698, 33.6389, 10.8550, 37.0693, 44.1164,  9.2012, 18.4240, 19.9457, 51.1218, 39.7868, 20.3819, 58.9315, 40.5056, 43.9587, 26.4826,  7.9813,  5.0094
MVI_7877.MOV,0030,1, 26.1334, 49.3733, 23.3451, 18.7497, 15.9904, 26.5711, 29.8692, 24.6551, 33.5494, 10.7798, 36.9980, 43.9241,  9.2352, 18.3896, 19.8295, 50.9553, 39.9836, 20.7566, 58.6430, 40.2037, 43.7858, 26.3664,  8.0936,  5.1495
MVI_7877.MOV,0031,1, 25.9293, 49.0728, 23.1590, 18.6859, 15.9497, 26.5417, 29.7246, 24.9135, 33.4728, 11.0816, 37.2561, 44.0119,  9.1757, 18.1423, 20.0566, 51.1240, 39.9599, 20.9536, 58.9435, 40.3479, 43.9366, 26.3321,  8.0584,  5.1879
MVI_7877.MOV,0032,1, 26.2420, 49.3249, 23.2935, 18.6955, 15.6312, 26.4726, 29.6299, 24.8472, 33.4057, 11.0991, 36.9869, 43.8999,  9.4628, 18.2678, 19.9423, 51.1638, 39.9734, 20.7494, 58.8852, 40.3368, 43.6865, 26.5639,  7.8112,  5.3399
MVI_7877.MOV,0033,1, 25.9759, 49.1517, 23.2558, 18.9014, 15.6341, 26.3083, 29.5177, 24.6211, 33.2748, 10.9566, 37.1910, 44.0990,  9.2804, 18.4949, 19.6370, 51.0540, 40.1421, 20.6356, 58.3787, 40.5778, 43.8031, 26.4420,  8.2307,  5.1129
MVI_7877.MOV,0034,1, 26.0157, 49.0170, 23.1182, 18.6720, 15.7305, 26.3647, 29.6976, 24.8123, 33.3884, 10.7132, 36.8860, 43.8657,  9.1962, 18.2247, 20.1746, 50.9120, 39.9227, 20.4507, 58.8962, 40.3941, 43.6638, 26.1775,  8.0222,  5.3462
MVI_7877.MOV,0035,1, 26.2819, 49.3591, 23.5296, 18.7808, 15.9654, 26.2319, 29.5990, 24.8556, 33.4908, 11.0231, 37.2794, 44.2011,  9.1758, 18.1671, 19.9726, 50.8747, 39.9335, 20.6775, 58.7291, 40.4662, 44.0853, 26.3951,  8.2563,  5.1084
MVI_7877.MOV,0036,1, 26.1113, 49.2168, 23.3077, 18.6198, 15.9770, 26.3851, 29.5611, 24.7549, 33.5105, 11.0507, 37.3312, 43.9593,  9.2347, 18.2140, 19.8921, 51.2192, 39.9806, 20.5434, 58.7310, 40.3368, 44.0604, 26.3239,  8.0589,  5.0417
MVI_7877.MOV,0037,1, 26.0902, 49.2866, 23.1564, 18.6005, 15.8298, 26.3003, 29.6283, 24.9318, 33.2320, 10.8710, 37.2815, 44.1398,  9.3143, 18.2550, 20.1185, 51.1243, 39.9211, 20.4615, 58.7685, 40.3953, 43.7034, 26.4072,  8.2439,  5.0560
MVI_7877.MOV,0038,1, 26.2255, 49.2946, 23.1098, 18.6532, 15.8467, 26.1850, 29.7624, 24.8408, 33.2741, 10.9199, 37.0415, 44.0028,  8.9052, 18.1923, 19.7753, 50.9635, 39.7018, 20.3545, 58.7098, 40.2335, 43.7688, 26.2310,  8.1515,  4.9942
MVI_7877.MOV,0039,1, 26.1705, 49.3207, 23.2249, 19.0025, 15.8433, 26.2492, 29.4410, 24.9564, 33.5108, 10.8635, 37.2738, 44.0605,  9.2905, 18.4035, 19.8609, 51.1259, 39.9501, 20.6838, 58.5425, 40.3131, 43.6579, 26.2356,  8.1914,  5.0006
MVI_7877.MOV,0040,1, 25.9391, 49.2570, 23.1968, 18.3254, 15.6924, 26.2315, 29.7680, 24.7669, 33.2728, 10.9064, 37.2635, 44.1016,  9.0974, 18.1482, 20.0426, 50.8635, 40.0703, 20.3893, 58.6653, 40.2638, 43.6468, 26.5644,  8.3602,  5.1012
MVI_7877.MOV,0041,1, 26.0849, 49.3378, 23.2507, 18.4942, 15.6501, 26.5250, 29.5661, 24.8584, 33.5011, 10.9475, 37.1223, 44.0820,  9.3272, 18.3793, 19.8623, 50.9346, 40.0508, 20.7220, 58.6949, 40.3380, 43.7079, 26.2890,  8.1865,  5.3712
MVI_7877.MOV,0042,1, 25.9188, 49.3343, 23.2772, 18.8298, 15.9641, 26.5902, 29.5923, 24.9293, 33.4759, 10.9724, 37.3143, 43.9505,  9.1883, 18.3509, 19.8868, 50.9388, 40.0510, 20.7542, 58.8154, 40.3853, 43.9128, 26.6209,  7.8057,  5.2378
MVI_7877.MOV,0043,1, 26.1074, 49.4600, 23.2394, 18.6215, 15.7883, 26.1966, 29.8694, 24.7099, 33.3013, 10.8154, 37.0121, 43.9732,  9.1237, 18.3833, 20.1085, 51.1650, 39.9040, 20.7357, 58.6495, 40.3679, 43.8680, 26.3432,  8.4014,  5.1317
MVI_7877.MOV,0044,1, 26.2909, 49.3203, 23.4811, 18.7575, 15.9124, 26.3764, 29.6481, 24.8453, 33.3445, 10.7511, 37.4478, 43.8669,  9.2523, 18.3334, 19.9242, 50.9436, 39.8905, 20.6254, 58.9203, 40.4015, 43.9358, 26.3197,  8.3183,  5.1146
MVI_7877.MOV,0045,1, 26.0133, 49.2184, 23.1816, 18.6049, 15.9346, 26.2392, 29.6500, 24.9700, 33.6579, 10.8220, 37.2000, 44.1596,  9.2207, 18.4620, 19.8791, 51.1156, 39.9938, 21.0732, 58.6517, 40.3953, 43.8873, 26.6932,  8.1760,  5.1974
MVI_7877.MOV,0046,1, 26.2235, 49.2142, 23.3646, 18.6810, 16.0223, 26.3675, 29.5814, 24.9230, 33.6558, 10.8912, 37.5419, 43.9374,  9.1638, 18.2244, 19.7863, 51.0548, 39.9416, 20.4828, 58.7064, 40.1793, 43.8336, 26.6285,  8.3122,  4.9439
