movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 19.9676, 46.0574, 19.7941, 10.4923, 12.0986, 18.8113, 23.6121, 19.6067, 28.7236,  5.7821, 27.7361, 37.7313,  5.8756, 14.5206, 16.7655, 47.1629, 31.4934, 14.7416, 47.8136, 31.8103, 41.1476, 20.5123,  4.3362,  3.2708
MVI_7877.MOV,0002,1, 26.5354, 55.2576, 25.9143, 14.4091, 16.1745, 23.1392, 31.6254, 26.5241, 35.8626,  8.1328, 33.9117, 43.3886, 10.7154, 21.3264, 22.0617, 56.8039, 39.9292, 18.8747, 59.6492, 41.5440, 47.8488, 27.6722,  6.1611,  4.2944
MVI_7877.MOV,0003,1, 23.6627, 49.8913, 22.7646, 15.3268, 16.1920, 22.2368, 27.3730, 23.5508, 32.6003,  8.8105, 32.0966, 40.8738, 10.0492, 18.9239, 19.8003, 52.3861, 36.4532, 19.4482, 52.7279, 36.7143, 43.1006, 24.9246,  7.8236,  7.2565
MVI_7877.MOV,0004,1, 26.6421, 53.2915, 25.0054, 16.7478, 17.4085, 23.9951, 31.0352, 26.1819, 35.0908, 10.1125, 33.9962, 42.5539, 11.8338, 21.1461, 21.9447, 55.7395, 38.9410, 20.2413, 58.6143, 40.7841, 46.2603, 28.0229,  8.6160,  7.9505
MVI_7877.MOV,0005,1, 26.7326, 53.6188, 24.9059, 16.5827, 17.3140, 23.8903, 31.2960, 26.2318, 35.4862, 10.3916, 34.0603, 42.8327, 12.0505, 21.2661, 21.8567, 55.8207, 39.1385, 20.5138, 58.7420, 40.9545, 46.1409, 28.1908,  8.5195,  7.8737
MVI_7877.MOV,0006,1, 26.9960, 53.6149, 25.2373, 16.6858, 17.4216, 23.8688, 31.1213, 26.5218, 35.1266, 10.1589, 33.9833, 42.8008, 12.1633, 21.4431, 21.9082, 55.8560, 39.1331, 20.5996, 58.8645, 40.9241, 46.3822, 28.0799,  8.6328,  7.9379
MVI_7877.MOV,0007,1, 26.8715, 53.6324, 25.1370, 16.7980, 17.3406, 24.1080, 31.0123, 26.3798, 35.3155, 10.0956, 34.0733, 42.7371, 11.8461, 21.4067, 21.9863, 55.8536, 39.2514, 20.3499, 58.9430, 40.9375, 46.2229, 28.1767,  8.8547,  8.0928
MVI_7877.MOV,0008,1, 26.8709, 53.7046, 25.1993, 17.0214, 17.1536, 23.9191, 31.1153, 26.4233, 35.1578, 10.3407, 34.0430, 42.7782, 12.2233, 21.3160, 21.9025, 55.6686, 39.1738, 20.1192, 58.8421, 40.8977, 46.4073, 28.0743,  8.7791,  7.8495
MVI_7877.MOV,0009,1, 26.6572, 53.3406, 25.1111, 16.9151, 17.4749, 23.8672, 31.1262, 26.3278, 35.4859, 10.0744, 33.8538, 42.7956, 11.8936, 21.3321, 21.8357, 55.6863, 38.9124, 20.4311, 58.9639, 40.9424, 46.5353, 28.2874,  8.7633,  7.7713
MVI_7877.MOV,0010,1, 26.7952, 53.5997, 24.8828, 16.9425, 17.2704, 24.0482, 31.1646, 26.4294, 35.4689, 10.3373, 34.2583, 42.7118, 12.2871, 21.3498, 22.1091, 56.0910, 39.2187, 20.3611, 58.9481, 40.9922, 46.4105, 28.4555,  8.6267,  7.7830
MVI_7877.MOV,0011,1, 26.7311, 53.6269, 24.9697, 16.9870, 17.3388, 23.7558, 31.2010, 26.3650, 35.5128, 10.0743, 34.1017, 42.5729, 12.0214, 21.2154, 21.9692, 56.0921, 39.2118, 20.6739, 58.9286, 40.8782, 46.5022, 28.2380,  8.7830,  8.0074
MVI_7877.MOV,0012,1, 26.6196, 53.7167, 25.1240, 16.8044, 17.4126, 23.9062, 31.1642, 26.5434, 35.5638,  9.8956, 34.0274, 42.6052, 11.9878, 21.3272, 21.8540, 55.8435, 39.3280, 20.4193, 58.9705, 40.8709, 46.4603, 28.2922,  8.5109,  8.0910
MVI_7877.MOV,0013,1, 26.6343, 53.5973, 25.1290, 16.9401, 17.7486, 23.8606, 30.7698, 26.4466, 35.5989, 10.2274, 33.9435, 42.9173, 12.0224, 21.5349, 22.0252, 56.0778, 39.2390, 20.1963, 59.0366, 40.9577, 46.3082, 28.3254,  8.9907,  7.7836
MVI_7877.MOV,0014,1, 26.5305, 53.8727, 25.1873, 16.8071, 17.3446, 23.8436, 31.1138, 26.3128, 35.4577, 10.2274, 33.8623, 42.7285, 11.8930, 21.3064, 21.8772, 56.0709, 39.0297, 20.5305, 59.1233, 41.0608, 46.3715, 28.4595,  8.7148,  7.8572
MVI_7877.MOV,0015,1, 26.6621, 53.4738, 24.8269, 16.8731, 17.4158, 23.7717, 30.9238, 26.5284, 35.2956, 10.0692, 34.0999, 42.7980, 12.2215, 21.2245, 21.7670, 55.8365, 39.0522, 20.5501, 58.8894, 40.9593, 46.4802, 28.1748,  8.7609,  8.0129
MVI_7877.MOV,0016,1, 26.6644, 53.6102, 25.2764, 16.8785, 17.5559, 23.8666, 31.1837, 26.3610, 35.3813,  9.9719, 34.0150, 42.7564, 12.0545, 21.5122, 21.9246, 55.9192, 39.0300, 20.6714, 59.0073, 40.9645, 46.3633, 28.2071,  8.7335,  7.9842
