movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,2, 18.2717, 37.2767, 28.9122, 25.7993, 25.8159, 35.6412, 19.0889, 15.6834, 26.6402,  9.2254, 37.5600, 45.5416,  6.9786, 14.5776, 15.6161, 35.0372, 35.3571, 18.7482, 51.3729, 32.5623, 39.9717, 20.6533,  6.2140,  4.4655
MVI_7877.MOV,0002,2, 22.0199, 42.6841, 33.4945, 30.3050, 29.9018, 41.6675, 20.9784, 18.2747, 31.0848, 11.6725, 42.6283, 51.3118,  7.5277, 16.1122, 17.2532, 39.1231, 39.6506, 22.1216, 54.3335, 34.8365, 42.6828, 22.9761,  6.8233,  4.6012
MVI_7877.MOV,0003,2, 22.3087, 43.2534, 33.9550, 30.8562, 30.2794, 42.2023, 21.7077, 18.7557, 31.5225, 12.0452, 43.0725, 51.9412,  8.2218, 16.7961, 18.2884, 40.3732, 41.2343, 23.4048, 55.6543, 36.0298, 43.7385, 24.0495,  7.5295,  5.5074
MVI_7877.MOV,0004,2, 23.2553, 44.1958, 35.0527, 31.6033, 31.0972, 43.2503, 22.8798, 19.6685, 32.2989, 12.3017, 43.8250, 52.8380,  9.0112, 17.9855, 19.2720, 41.9432, 42.5277, 24.6511, 57.8278, 38.0370, 45.7907, 25.3990,  8.1820,  5.8605
MVI_7877.MOV,0005,2, 23.3205, 44.2466, 35.1053, 31.7976, 31.1338, 43.4182, 22.9743, 19.7805, 32.4330, 12.5564, 44.1593, 53.0863,  9.0222, 18.0260, 19.5565, 42.0197, 42.8533, 24.6827, 58.1249, 38.2356, 46.0675, 25.7549,  8.1992,  5.8503
MVI_7877.MOV,0006,2, 23.1971, 44.4238, 35.0458, 31.4822, 31.2273, 43.5616, 22.9163, 19.9278, 32.3741, 12.3914, 43.9931, 53.0846,  9.0564, 18.2439, 19.2523, 42.1172, 42.9647, 24.8272, 57.9803, 38.0927, 45.9075, 26.0248,  8.7664,  6.0263
MVI_7877.MOV,0007,2, 23.4299, 44.2092, 35.1657, 31.8247, 31.3992, 43.6992, 22.9929, 19.5527, 32.2898, 12.3952, 44.0713, 53.0272,  9.0253, 18.1303, 19.2484, 42.0189, 42.8091, 24.5390, 58.1859, 38.2404, 46.0009, 25.8011,  8.3886,  5.8910
MVI_7877.MOV,0008,2, 23.3519, 44.3779, 35.0807, 31.5282, 31.2411, 43.6122, 22.9163, 19.6857, 32.4680, 12.1543, 43.8368, 53.1442,  9.0462, 18.2919, 19.4463, 41.9359, 42.8067, 24.6654, 58.0409, 38.4615, 45.9421, 25.6615,  8.3684,  5.8278
MVI_7877.MOV,0009,2, 23.4023, 44.5810, 35.3883, 31.8452, 31.3069, 43.5439, 23.0276, 19.5728, 32.4400, 12.4711, 44.1468, 52.8358,  9.1684, 18.3481, 19.0444, 42.0571, 42.8691, 24.6491, 57.9206, 38.1156, 46.0519, 25.8024,  8.4745,  5.8122
MVI_7877.MOV,0010,2, 23.2333, 44.3765, 35.2316, 31.9980, 31.2646, 43.8625, 22.7302, 19.6852, 32.3253, 12.4679, 44.2680, 53.2009,  8.8524, 18.1198, 19.5580, 42.3111, 43.0585, 24.7768, 58.0550, 38.3351, 46.0769, 25.9093,  8.5018,  5.9193
MVI_7877.MOV,0011,2, 23.2530, 44.3765, 35.3292, 31.7147, 31.3945, 43.8112, 22.7300, 19.6202, 32.4473, 12.2014, 44.4000, 52.9544,  8.7254, 18.1370, 19.3394, 42.2852, 42.9941, 24.6634, 58.1287, 38.4797, 46.3384, 25.9500,  8.6969,  5.9434
MVI_7877.MOV,0012,2, 23.2578, 44.2757, 35.3705, 32.0798, 31.5073, 43.8004, 23.1054, 19.7509, 32.4394, 12.7679, 44.2157, 52.9734,  9.2987, 18.1544, 19.3174, 42.3022, 43.1010, 24.7172, 58.1098, 38.3004, 46.2634, 25.7484,  8.7728,  5.8655
MVI_7877.MOV,0013,2, 23.3081, 44.4812, 35.2085, 32.1016, 31.2551, 43.6533, 22.9874, 19.5969, 32.5468, 12.3341, 44.2589, 52.9586,  9.0018, 18.4787, 19.7312, 42.0442, 42.8683, 24.5486, 58.2024, 38.3712, 46.1886, 25.8724,  8.7223,  5.8536
MVI_7877.MOV,0014,2, 23.7087, 44.5855, 35.3737, 32.0186, 31.4610, 43.7914, 23.1311, 19.7395, 32.5889, 12.2211, 44.3695, 53.3896,  9.0504, 18.4441, 19.6050, 42.4760, 43.0643, 24.9540, 58.1404, 38.4212, 46.2691, 25.7366,  8.3323,  6.0667
MVI_7877.MOV,0015,2, 23.6495, 44.6963, 35.5497, 32.0437, 31.6501, 44.0359, 23.1009, 20.1741, 32.7972, 12.4694, 44.5053, 53.2541,  9.0813, 18.5040, 19.5389, 42.4426, 43.1520, 25.2385, 58.5036, 38.5827, 46.6405, 26.3951,  8.7003,  5.8281
MVI_7877.MOV,0016,2, 23.6018, 44.9422, 35.3468, 32.0378, 31.7024, 44.2131, 23.2995, 20.2965, 32.7344, 12.7007, 44.5052, 53.6657,  9.0923, 18.6673, 19.5205, 42.4973, 43.2449, 24.9889, 58.5561, 38.9009, 46.5839, 26.0946,  8.4752,  5.9714
MVI_7877.MOV,0017,2, 23.5785, 44.7888, 35.5773, 31.8182, 31.3774, 43.8350, 23.1478, 20.0526, 32.8530, 12.5905, 44.4531, 53.3335,  9.0074, 18.5716, 19.6102, 42.5488, 43.5263, 25.1557, 58.6281, 38.7409, 46.6645, 26.3023,  8.6877,  5.7378
MVI_7877.MOV,0018,2, 23.7953, 44.8600, 35.6621, 32.0669, 31.7062, 43.9542, 23.2072, 20.0749, 32.9200, 12.4858, 44.6459, 53.5247,  9.2365, 18.4930, 19.7361, 42.3467, 43.3397, 25.0713, 58.4833, 38.7103, 46.5991, 26.1830,  8.6742,  6.1202
MVI_7877.MOV,0019,2, 23.6365, 44.7416, 35.7048, 32.2488, 31.5954, 43.8894, 23.1212, 20.0294, 32.9700, 12.4988, 44.5875, 53.5759,  8.9454, 18.6462, 19.7524, 42.6680, 43.2537, 25.1247, 58.7122, 38.7369, 46.6691, 26.0787,  8.5507,  6.0355
MVI_7877.MOV,0020,2, 23.8476, 45.0707, 35.7201, 32.0063, 31.4183, 43.8189, 23.1733, 20.0146, 32.7142, 12.3679, 44.5188, 53.7043,  9.1133, 18.6273, 19.6681, 42.5588, 43.5565, 25.1895, 58.6026, 38.7197, 46.7102, 26.1621,  8.7989,  6.0255
MVI_7877.MOV,0021,2, 23.6806, 44.9082, 35.5885, 32.2930, 31.5826, 43.7607, 23.0832, 20.1291, 33.0349, 12.5097, 44.7208, 53.6413,  9.0083, 18.4175, 19.8361, 42.6162, 43.5187, 25.0778, 58.7054, 38.7994, 46.4729, 26.2251,  8.7508,  6.1098
MVI_7877.MOV,0022,2, 23.6725, 44.7969, 35.4683, 32.2038, 31.6090, 44.0564, 23.3188, 19.8791, 32.8465, 12.5898, 44.5718, 53.5862,  9.1038, 18.2454, 19.5912, 42.4657, 43.5719, 25.1259, 58.7401, 39.1463, 46.4571, 26.2763,  8.4048,  5.8572
MVI_7877.MOV,0023,2, 23.8740, 44.8374, 35.7786, 32.2508, 31.9230, 43.9988, 23.2182, 20.0422, 32.7884, 12.6392, 44.4752, 53.5436,  9.2950, 18.7797, 19.2162, 42.8160, 43.4066, 25.2837, 58.8460, 38.8443, 46.4937, 26.0619,  8.7123,  6.1783
MVI_7877.MOV,0024,2, 23.7064, 44.8878, 35.5398, 32.2790, 31.4756, 44.1908, 23.1374, 20.2842, 32.7051, 12.3983, 44.6928, 53.6110,  9.0215, 18.2239, 19.6152, 42.7046, 43.3439, 25.2290, 58.7719, 38.7487, 46.6469, 26.2149,  8.8941,  6.1621
MVI_7877.MOV,0025,2, 23.7489, 44.9522, 35.7009, 32.2254, 31.5060, 44.0230, 23.3347, 20.0877, 32.9338, 12.3786, 44.3325, 53.7422,  9.2732, 18.6548, 19.6795, 42.5321, 43.4825, 25.2157, 58.5369, 38.9087, 46.6186, 26.2362,  8.6163,  5.8272
MVI_7877.MOV,0026,2, 23.6164, 44.8310, 35.4510, 32.1883, 31.6237, 44.2590, 23.0880, 20.0583, 32.6727, 12.3028, 44.4966, 53.7779,  8.9937, 18.5207, 19.7644, 42.5552, 43.4052, 25.0861, 58.4591, 38.6536, 46.1266, 26.1797,  8.6206,  5.9291
MVI_7877.MOV,0027,2, 23.7152, 44.7841, 35.2610, 32.1954, 31.6980, 43.7985, 23.3740, 20.1952, 33.0240, 12.3834, 44.6061, 53.6402,  9.1377, 18.2870, 19.5181, 42.6145, 43.5116, 25.1555, 58.3455, 38.6529, 46.6626, 26.0504,  8.7943,  5.9831
MVI_7877.MOV,0028,2, 23.5104, 44.7463, 35.4431, 32.2797, 31.6518, 43.8762, 23.3383, 19.9850, 32.8608, 12.5416, 44.9208, 53.4692,  8.9890, 18.6470, 19.5463, 42.6766, 43.2352, 25.1110, 58.3272, 38.6574, 46.5325, 25.9981,  8.7527,  6.0135
MVI_7877.MOV,0029,2, 23.4418, 44.8296, 35.6131, 32.1263, 31.7356, 43.9845, 23.1147, 19.9179, 32.7742, 12.6078, 44.6023, 53.7474,  9.2563, 18.4163, 19.7061, 42.6818, 43.4550, 25.0703, 58.5095, 38.7571, 46.3811, 26.0471,  8.7352,  5.8624
MVI_7877.MOV,0030,2, 23.6129, 44.7242, 35.3869, 32.1796, 31.7981, 44.0563, 23.0990, 19.8263, 32.8438, 12.6573, 44.5614, 53.3852,  8.9498, 18.2474, 19.6964, 42.5897, 43.3147, 25.2867, 58.4328, 38.6132, 46.3245, 25.9964,  8.7011,  5.9985
MVI_7877.MOV,0031,2, 23.6226, 44.8030, 35.5032, 32.2505, 31.5819, 43.9895, 23.0944, 19.9924, 32.8237, 12.2719, 44.7450, 53.6152,  9.2946, 18.2765, 19.5800, 42.4566, 43.3217, 25.1858, 58.5384, 38.6473, 46.4681, 26.1086,  8.4809,  5.8798
MVI_7877.MOV,0032,2, 23.6258, 44.8269, 35.6663, 32.0856, 31.7772, 44.4853, 23.2972, 19.9180, 32.9403, 12.4699, 44.6094, 53.6439,  9.1076, 18.5090, 19.5976, 42.7685, 43.5030, 25.1568, 58.4032, 38.8978, 46.3492, 26.3437,  8.7990,  5.9355
MVI_7877.MOV,0033,2, 23.4694, 44.7553, 35.7376, 32.1166, 31.7949, 43.9593, 23.0510, 19.9929, 32.8224, 12.6708, 45.0182, 53.6929,  8.9562, 18.6549, 19.6301, 42.7834, 43.3981, 24.8648, 58.6784, 38.7787, 46.7535, 26.2848,  8.4807,  6.0045
MVI_7877.MOV,0034,2, 23.7565, 44.8108, 35.5474, 32.2045, 31.6185, 44.2572, 23.2397, 19.9066, 32.8039, 12.5411, 44.7946, 53.6753,  9.0510, 18.6982, 19.4484, 42.5662, 43.1444, 25.1470, 58.4031, 38.6934, 46.2052, 25.9194,  8.8556,  5.9345
MVI_7877.MOV,0035,2, 23.6178, 44.9069, 35.6574, 32.0199, 31.7827, 44.3139, 23.0371, 20.0336, 32.9295, 12.6903, 44.8980, 53.7245,  9.1035, 18.6089, 19.6774, 42.6212, 43.4236, 25.2359, 58.6766, 38.5157, 46.4960, 25.9956,  8.3601,  5.9227
MVI_7877.MOV,0036,2, 23.6653, 44.8316, 35.6036, 32.4583, 31.7894, 44.0233, 23.0289, 19.8256, 32.9591, 12.6493, 44.8224, 53.6574,  8.9092, 18.7485, 19.6314, 42.8737, 43.5254, 25.2075, 58.4908, 38.8040, 46.5835, 26.1608,  8.5847,  6.0149
MVI_7877.MOV,0037,2, 23.7764, 44.8227, 35.7234, 32.1636, 31.7470, 44.0547, 22.8476, 20.0168, 32.8813, 12.3645, 44.6899, 53.6416,  9.2132, 18.3035, 19.5311, 42.7930, 43.3897, 25.0903, 58.4067, 38.7472, 46.5871, 26.4165,  9.0222,  5.8906
MVI_7877.MOV,0038,2, 23.4068, 45.0373, 35.6067, 32.2304, 31.6165, 44.1590, 23.3477, 20.1485, 32.8416, 12.4260, 44.8096, 53.7249,  9.2156, 18.3970, 19.3592, 42.6034, 43.5017, 25.1309, 58.4637, 38.9243, 46.4948, 26.0604,  8.4385,  5.9421
MVI_7877.MOV,0039,2, 23.7866, 44.9509, 35.6470, 32.3059, 31.9798, 44.3590, 23.1967, 20.1367, 32.8015, 12.4681, 44.9665, 53.6830,  9.4177, 18.3254, 19.6000, 42.6120, 43.5186, 25.1146, 58.7034, 38.7256, 46.6902, 26.2901,  8.8003,  5.9856
MVI_7877.MOV,0040,2, 23.7929, 44.9152, 35.5464, 32.3121, 31.8752, 44.2507, 23.1081, 19.7619, 32.7186, 12.3417, 44.7986, 53.6769,  9.1288, 18.5596, 19.8486, 42.5927, 43.3986, 25.4835, 58.6969, 38.7175, 46.6063, 26.4293,  8.5379,  5.9959
MVI_7877.MOV,0041,2, 23.5306, 44.8173, 35.6256, 32.2692, 31.9305, 44.0883, 23.3981, 19.6766, 32.8109, 12.6344, 44.8295, 53.9306,  9.0496, 18.6654, 19.9061, 42.6919, 43.5105, 25.0054, 58.8588, 39.0042, 46.4592, 26.4869,  8.7498,  6.1050
MVI_7877.MOV,0042,2, 23.6041, 44.9532, 35.6076, 32.4600, 31.8780, 44.2017, 23.4722, 19.9348, 32.8287, 12.6019, 45.0815, 53.8885,  9.1811, 18.4610, 19.5386, 42.7141, 43.8221, 25.3016, 58.6181, 38.7976, 46.5301, 26.3852,  8.5811,  5.9069
MVI_7877.MOV,0043,2, 23.7465, 44.8634, 35.7888, 32.2964, 31.9160, 44.3207, 23.3287, 20.0732, 33.0541, 12.5825, 44.9037, 53.9714,  9.2119, 18.4403, 19.6007, 42.7190, 43.4577, 25.2485, 58.7712, 38.8668, 46.6402, 26.1848,  8.6942,  6.1461
MVI_7877.MOV,0044,2, 23.5689, 45.0489, 35.6826, 32.4655, 31.8354, 44.1158, 23.1532, 20.1782, 32.7293, 12.3537, 44.8751, 53.7974,  9.0189, 18.9303, 19.6740, 43.0724, 43.5646, 25.0720, 58.5595, 38.8730, 46.8028, 26.1889,  8.6990,  6.0195
MVI_7877.MOV,0045,2, 23.6850, 44.9844, 35.7815, 32.6027, 31.6888, 44.3261, 23.4671, 19.8936, 32.7969, 12.5316, 45.0872, 53.9275,  9.2233, 18.4656, 19.3536, 42.6715, 43.3405, 25.4965, 58.7642, 38.8096, 46.7018, 26.2287,  8.4313,  5.9337
