movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 25.3770, 52.6014, 23.0227, 17.8257, 15.7965, 24.9820, 29.5238, 25.2383, 35.8837,  9.9727, 34.5924, 43.1774,  9.7293, 18.1718, 21.7088, 52.7615, 37.3651, 19.4328, 58.6945, 40.7938, 50.2154, 25.2470,  7.5526,  5.2172
MVI_7877.MOV,0002,1, 28.5892, 56.7394, 27.9822, 20.3492, 19.2081, 28.1338, 33.2595, 27.3223, 41.2442, 11.2390, 39.1727, 47.3645, 10.8937, 20.3193, 23.6015, 58.5818, 42.2406, 21.6157, 62.5000, 43.2563, 53.9703, 28.8486,  8.0632,  5.6021
MVI_7877.MOV,0003,1, 23.1602, 49.8943, 21.1136, 17.7755, 15.4358, 24.8177, 27.9726, 24.3614, 34.4493, 10.3890, 35.1853, 43.1436,  9.2517, 17.1846, 20.9030, 53.7819, 38.1360, 19.2349, 57.6881, 39.6496, 48.5605, 25.8981,  7.1513,  4.8009
MVI_7877.MOV,0004,1, 23.6007, 48.2299, 20.8015, 17.9478, 16.0233, 26.7057, 27.4347, 24.6881, 33.5216, 11.5495, 37.1300, 44.5039,  9.8493, 17.8202, 21.7770, 54.5143, 40.5408, 20.9211, 59.4831, 41.0953, 48.3996, 28.1426,  8.1022,  5.2077
MVI_7877.MOV,0005,1, 23.6528, 48.3596, 21.0730, 18.5083, 16.2256, 26.4019, 27.4604, 25.1923, 33.5008, 11.7876, 37.3804, 44.7950, 10.0156, 17.7235, 21.8276, 55.3812, 40.8630, 20.9723, 59.7829, 41.3380, 48.9672, 28.6513,  8.2297,  5.0615
MVI_7877.MOV,0006,1, 24.0137, 48.4920, 21.1311, 18.4332, 16.3080, 27.5191, 27.7170, 25.1489, 33.9296, 11.8939, 37.6215, 45.2134, 10.0996, 18.1065, 21.9972, 55.1950, 41.1309, 21.0011, 60.5451, 41.7634, 48.9322, 28.7529,  8.4833,  5.4474
MVI_7877.MOV,0007,1, 24.0576, 48.4747, 21.0056, 18.6900, 16.3630, 27.4955, 27.7565, 25.3229, 33.8096, 12.0283, 37.9113, 45.0947,  9.9064, 17.7687, 21.9449, 55.4129, 41.1767, 21.3976, 60.4945, 41.7967, 49.3322, 28.9187,  8.5018,  5.4963
MVI_7877.MOV,0008,1, 23.7786, 48.3333, 21.2483, 18.5938, 16.4680, 27.1512, 27.7675, 25.2099, 34.1309, 12.0942, 37.7754, 45.1976, 10.0395, 17.9716, 22.2276, 55.5076, 41.3169, 20.8964, 60.3499, 41.7120, 49.1194, 29.0401,  8.4898,  5.1920
MVI_7877.MOV,0009,1, 23.8991, 48.5518, 21.1916, 18.6320, 16.3741, 27.5164, 27.7292, 25.1607, 34.0678, 11.9730, 37.7828, 45.0960, 10.0748, 18.2091, 22.1398, 55.7007, 41.1114, 20.9747, 60.2664, 41.9865, 49.3225, 28.9805,  8.3552,  5.4136
MVI_7877.MOV,0010,1, 23.8192, 48.5536, 21.0333, 18.5458, 16.2452, 27.3523, 27.8052, 25.3424, 33.8950, 11.8487, 37.7926, 45.2605,  9.9215, 18.0575, 21.9819, 55.4612, 41.3593, 20.9981, 60.2906, 41.9226, 49.2566, 28.7660,  8.6131,  5.3288
