movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7877.MOV,0001,1, 23.1481, 48.7388, 22.8714, 18.5510, 16.8783, 27.2144, 26.5498, 21.2887, 34.8345, 10.8627, 36.9271, 44.7363,  6.9254, 15.2499, 19.1924, 52.1822, 37.5342, 19.3655, 51.3864, 34.3292, 43.7725, 26.1111,  8.1018,  3.5918
MVI_7877.MOV,0002,1, 26.7229, 55.1550, 27.1543, 20.4730, 20.2327, 29.6544, 29.8653, 23.6970, 38.5640, 12.3217, 40.8736, 50.1245,  8.5058, 17.6539, 22.1528, 57.0015, 41.8854, 23.0503, 55.9812, 39.2702, 47.3571, 29.4185,  9.2297,  4.7650
MVI_7877.MOV,0003,1, 26.7740, 55.9826, 27.0796, 20.7188, 20.2062, 29.8318, 29.7606, 23.4229, 38.6832, 12.5495, 41.1144, 50.4693,  8.7441, 18.2387, 22.5962, 56.9004, 41.5109, 23.4833, 56.7298, 40.0434, 46.5630, 29.7381,  9.4469,  4.9075
MVI_7877.MOV,0004,1, 23.8412, 51.5798, 23.7951, 17.8232, 17.2094, 26.5433, 26.7616, 20.6438, 34.7668, 10.6917, 37.2412, 46.2325,  7.6169, 15.6221, 20.2431, 52.2880, 37.2895, 20.4218, 52.8078, 36.4241, 42.9617, 26.0410,  8.0333,  4.0927
MVI_7877.MOV,0005,1, 23.5337, 50.9861, 23.6506, 17.7526, 17.1504, 26.2055, 26.2740, 20.5601, 34.5205, 10.3888, 36.9168, 46.0556,  7.1390, 15.4664, 19.8985, 51.8679, 37.0066, 20.0348, 52.4117, 35.9968, 42.1994, 25.7718,  7.6657,  4.0955
MVI_7877.MOV,0006,1, 23.5021, 51.1678, 23.2886, 17.3795, 17.1280, 25.9903, 26.4219, 20.5053, 34.6508, 10.4876, 37.1663, 46.0720,  7.3418, 15.6484, 19.9077, 52.1598, 36.9135, 20.3133, 52.5998, 36.1226, 42.3612, 26.2618,  7.6723,  3.9101
MVI_7877.MOV,0007,1, 23.5550, 51.2671, 23.7944, 17.6297, 17.1667, 26.2420, 26.7226, 20.3895, 34.7243, 10.4261, 37.0634, 46.0022,  7.4679, 15.6369, 20.0222, 52.4152, 37.2420, 20.4872, 52.4217, 36.2140, 42.4641, 26.1698,  7.8110,  4.0198
MVI_7877.MOV,0008,1, 23.6360, 51.3962, 23.8276, 17.6737, 17.3357, 25.8642, 26.5760, 20.6476, 34.8052, 10.2713, 37.1706, 46.0496,  7.2224, 15.7282, 19.9553, 52.1995, 37.1242, 20.6316, 52.6850, 36.2863, 42.6329, 26.2217,  7.6199,  3.9624
MVI_7877.MOV,0009,1, 23.4633, 51.1994, 23.2591, 17.2159, 17.0446, 26.1505, 26.3040, 20.5843, 34.7214, 10.3485, 36.8620, 45.8791,  7.1543, 15.2766, 19.7367, 52.0932, 36.9870, 20.2899, 52.4439, 35.9203, 42.2717, 26.1447,  7.4386,  4.0797
MVI_7877.MOV,0010,1, 23.4964, 51.1077, 23.2072, 17.4241, 17.0261, 26.1256, 26.4224, 20.6100, 34.3867, 10.1413, 37.2050, 46.0206,  6.9573, 15.5877, 19.7998, 52.0217, 37.0201, 20.2420, 52.5640, 35.8184, 42.3550, 26.0972,  7.6057,  4.1435
MVI_7877.MOV,0011,1, 23.6022, 51.0010, 23.4599, 17.4708, 17.1191, 25.8597, 26.4540, 20.5879, 34.5050, 10.3833, 37.0189, 45.9594,  7.1983, 15.4142, 19.9446, 51.9939, 36.8931, 20.2087, 52.4880, 35.8885, 42.3002, 26.0393,  7.6123,  4.1753
MVI_7877.MOV,0012,1, 23.5090, 51.0605, 23.3178, 17.5128, 17.1989, 25.8278, 26.4457, 20.3204, 34.2492, 10.2838, 36.9286, 45.7800,  7.2037, 15.5583, 19.8306, 51.8556, 36.8861, 20.3389, 52.5427, 35.9617, 42.4581, 26.0742,  7.9167,  4.1302
