4.494916833378420051e+01
4.829640857014679511e+01
5.099495016931872016e+01
5.159849782267610863e+01
5.191350868778521743e+01
5.201015306311484210e+01
5.208683214281857232e+01
5.207534993481230856e+01
5.208004322062716085e+01
5.208803926025220932e+01
5.209194666738216029e+01
5.209203326740212958e+01
5.207394505954860620e+01
5.208466884293518717e+01
5.207746068705975517e+01
5.212070961062116226e+01
5.211915775197132206e+01
5.207710810280841685e+01
5.207310274494739133e+01
5.209477867735618872e+01
5.211001223854000131e+01
5.208165688125334469e+01
5.208890886199635872e+01
5.210478410386756565e+01
5.210390058043948613e+01
5.211209963888495622e+01
5.209132939853473232e+01
5.208203135097204495e+01
5.210344220251304392e+01
5.210394945218133955e+01
5.207044878491197437e+01
5.205625196133772903e+01
5.212120986455227722e+01
5.207466003503805041e+01
5.203935327598387062e+01
5.210250070124964594e+01
5.214803589280525387e+01
5.211453912911972708e+01
5.208356661936645082e+01
5.203068832544125399e+01
5.202036536274026446e+01
5.208744908387530614e+01
5.208175818250933276e+01
5.202927100656686576e+01
5.208457604802526220e+01
5.210073909071567044e+01
5.207085330182276550e+01
5.205100530682141624e+01
5.198159009614840897e+01
5.201390746991068426e+01
5.206474980710343203e+01
5.201202112912974940e+01
5.200247161920196959e+01
5.199857800783209427e+01
5.200301604170353897e+01
5.199014985488778962e+01
5.195757670810749573e+01
5.191832121176926051e+01
5.191093640911704199e+01
5.191838996020792507e+01
5.197197820722539063e+01
5.191516807837521696e+01
5.192182438949949130e+01
5.188073860140198690e+01
4.802210885769889614e+01
4.333721867334754307e+01
3.991201029574143178e+01
3.766311735390342363e+01
3.597062101211164986e+01
3.484017923728278276e+01
3.397317148163252654e+01
3.327820878148752115e+01
3.267169289383517850e+01
3.214896751152362953e+01
3.170449615649096842e+01
3.136035278583459629e+01
3.101536647629401600e+01
3.073192634671141477e+01
3.050548241336272426e+01
3.023316097891539656e+01
3.002570483404024770e+01
2.984252587309239146e+01
2.965247619758439512e+01
2.943255910489220639e+01
2.923252893299873989e+01
2.907601712038600894e+01
2.890444413837830240e+01
2.877402171204781567e+01
2.863428633802582723e+01
2.849289285741920708e+01
2.834692977774372480e+01
2.818831355960503871e+01
2.810431601167769600e+01
2.801826460518896411e+01
2.788527902981862994e+01
2.777652839730275502e+01
2.761777746900333241e+01
2.752684445409788694e+01
2.739698166857809980e+01
2.734455579635311651e+01
2.723257345048649825e+01
2.714275577391245875e+01
2.706414994730887003e+01
2.695723838887501600e+01
2.687424321042220043e+01
2.685592016579637686e+01
2.675256412330185540e+01
2.665412701907289517e+01
2.658943135761288090e+01
2.650649643023123758e+01
2.638242502165867265e+01
2.632303184171759725e+01
2.630565293409706840e+01
2.617931358989149970e+01
2.613632160894186285e+01
2.608342261066363932e+01
2.602400754240420255e+01
2.598145630867641032e+01
2.598811324489910035e+01
2.584955640098961638e+01
2.585582308804245599e+01
2.583400455437754317e+01
2.576189574958537776e+01
2.566208167221907743e+01
3.092130784379403252e+01
4.493083559839248409e+01
4.924559887053914053e+01
5.057745670114675107e+01
5.102197346572300063e+01
5.129537231850885348e+01
5.143495472495374798e+01
5.154822790524728759e+01
5.152773310886919944e+01
5.159822993107221123e+01
5.161644331242469264e+01
5.164223896408024217e+01
5.162302318176793392e+01
5.164463416211856384e+01
5.165130922209142028e+01
5.168321135142230816e+01
5.164562779165846251e+01
5.165180706734634697e+01
5.168527842011187801e+01
5.169661091353547988e+01
5.166337401603809809e+01
5.167190821272686918e+01
5.165041432271082300e+01
5.170159904523623595e+01
5.167664536942521636e+01
5.169483127833871805e+01
5.166931564873861049e+01
5.170595189766727628e+01
5.169249922187405843e+01
5.170915753830094275e+01
5.169217576591277918e+01
5.170807005403403167e+01
5.169674378310459417e+01
5.174801660201539732e+01
5.173902900714762865e+01
5.173597968621282917e+01
5.171828127851784274e+01
5.171186526236468950e+01
5.174903739720623719e+01
5.172837349819779718e+01
5.173860820635712088e+01
5.168278871395337859e+01
5.169149958320865323e+01
5.166788554838927894e+01
5.167800757492037178e+01
5.169206959031615156e+01
5.169457108988339655e+01
5.171937651062713570e+01
5.170799003605152677e+01
5.168686329395718815e+01
5.172022114763419864e+01
5.172937978916485235e+01
5.179882927678765725e+01
5.180161335481938067e+01
5.184534876275288440e+01
5.179957596358325844e+01
5.185299712063537925e+01
5.184135309465767705e+01
5.184618111237077898e+01
5.186745270845332811e+01
4.844039030792676215e+01
4.428937543923031939e+01
4.108738523180642233e+01
3.874346584694038143e+01
3.696064055899856982e+01
3.566594345431055757e+01
3.465478522049575361e+01
3.387826530586774254e+01
3.322746079599852465e+01
3.265844836056372458e+01
3.217936632804646280e+01
3.176946672062080879e+01
3.141957216545381115e+01
3.110074987958471482e+01
3.082988578802935820e+01
3.060815306756878584e+01
3.033424347663697418e+01
3.011996077262537597e+01
2.990225398771409360e+01
2.972592659252253711e+01
2.952842154413554354e+01
2.935683747983343039e+01
2.917926862675973609e+01
2.902548943471124332e+01
2.891600652655708004e+01
2.870187000443641523e+01
2.860984400731958033e+01
2.847765580033640731e+01
2.839636814699173684e+01
2.829157264230249780e+01
2.817767506422683610e+01
2.807221073469970918e+01
2.793482337940749005e+01
2.782741100087259767e+01
2.776998988800380275e+01
2.765277591180152683e+01
2.752822632855843210e+01
2.740265796717814339e+01
2.729740581795491394e+01
2.730108136008240649e+01
2.720345277905387604e+01
2.712253008430788981e+01
2.704166612254659441e+01
2.699732403631924171e+01
2.692662180190195187e+01
2.689350736772427908e+01
2.681226882969009395e+01
2.674722963486726357e+01
2.668196339076886048e+01
2.658169798789557703e+01
2.649823923126789538e+01
2.645892257441245476e+01
2.641022724171469704e+01
2.631943680064286184e+01
2.624592530690819459e+01
2.619396715725644853e+01
2.614733513274950738e+01
2.607561220365399635e+01
2.605022981682710537e+01
2.600907976857516957e+01
3.095453510086855076e+01
4.501685889894608295e+01
4.933811436091384195e+01
5.069080488715488997e+01
5.124038842471443900e+01
5.146700664803113057e+01
5.153361763048138755e+01
5.160933042703949525e+01
5.165330486433653334e+01
5.168665395967281029e+01
5.170599881706409917e+01
5.172315930919999971e+01
5.175794234940483562e+01
5.179319435486848278e+01
5.180211607039749566e+01
5.180227950664531988e+01
5.179958136810503788e+01
5.177244297083993985e+01
5.177447657338715459e+01
5.174663203401354394e+01
5.174669811485068038e+01
5.175657007469038717e+01
5.175589808368822275e+01
5.177397945220056386e+01
5.176125125986179398e+01
5.172506503219310758e+01
5.176533752661119081e+01
5.173835178357072095e+01
5.178453400428085729e+01
5.178807167704880499e+01
5.177186304003826223e+01
5.179854365662291116e+01
5.178640587281783070e+01
5.178374463086165491e+01
5.175680043521490603e+01
5.173424519805099209e+01
5.172578640398037919e+01
5.174188994559936106e+01
5.172467427229000947e+01
5.176948559521676430e+01
5.176263927332845327e+01
5.176755884388734330e+01
5.173673188788523447e+01
5.172915802687082021e+01
5.178016295537364044e+01
5.173640626117263253e+01
5.173414394756221668e+01
5.175989428147948246e+01
5.176999538139803292e+01
5.176939342565982116e+01
5.177577872285426253e+01
5.175995613177067867e+01
5.176840015962221742e+01
5.177785150063741071e+01
5.176594544255907948e+01
5.175090821651670581e+01
5.179011641994359394e+01
5.178048265748780921e+01
5.177445771963057553e+01
5.179224875988149535e+01
4.852900999648288405e+01
4.454789506726574189e+01
4.138882267161034179e+01
3.901498069900947741e+01
3.730907346323377283e+01
3.593441425741931283e+01
3.493127634758471345e+01
3.407961762975278930e+01
3.348437025554529356e+01
3.297180713014048337e+01
3.254529513489117676e+01
3.216633944990672234e+01
3.180032444059220609e+01
