1,1.0794283335464319
2,1.0460188612739463
3,1.0317654485560783
4,1.0317587733100659
5,1.0298188132185926
6,1.0302050535598992
7,1.0308248268565607
8,1.0315574590581207
9,1.0318946468461794
10,1.0303584917002437
11,1.0300310485432067
12,1.0305356331942637
13,1.0304792917049503
14,1.0285149421593558
15,1.0283322998501474
16,1.0273629203294292
17,1.029191042615617
18,1.0282807652577135
19,1.0287336845114547
20,1.0288439794226518
21,1.0282440229594274
22,1.0280233595023098
23,1.0284058768262674
24,1.0282118338736708
25,1.0291371255735791
26,1.0285778437869091
27,1.0299230541476301
28,1.0296312163477164
29,1.0297699496476189
30,1.028832990824758
31,1.028537314384885
32,1.0280845759176309
33,1.0293425449155829
34,1.0298335453600644
35,1.0299178285494548
36,1.0289294432360552
37,1.0281741847440684
38,1.0269830892958494
39,1.0273342044455447
40,1.0272029103756442
41,1.0273834485543591
42,1.0271946322507726
43,1.0278520594616882
44,1.0274127608413002
45,1.027029131542929
46,1.0277372263653426
47,1.0270946002428782
48,1.0278726267558751
49,1.0272398146118351
50,1.0270469539193801
51,1.0268632785436747
52,1.0267286819019732
53,1.0264491136522067
54,1.0272515949154828
55,1.0266898726336302
56,1.028106556389105
57,1.0275288381700121
58,1.0270305773376875
59,1.0269501330657758
60,1.0264082888331671
61,1.0274507646416833
62,1.0269887576464749
63,1.027977869381435
64,1.0263345510116881
65,1.0262464431652167
66,1.0263210653401658
67,1.0272140706268282
68,1.0276310846941052
69,1.0268288169834379
70,1.0260394750771846
71,1.0265318675604465
72,1.0263796258624993
73,1.0267310546445472
74,1.0266015876291013
75,1.026315750885229
76,1.0267181746365217
77,1.0272346616413466
78,1.0282064722066504
79,1.0274335575010505
80,1.0273666268786146
81,1.0275249517017486
82,1.0270652643687375
83,1.0263106404640165
84,1.0278586579046964
85,1.026680420717123
86,1.0269541649154965
87,1.0272114010696465
88,1.0268483888002988
89,1.0258013163394955
90,1.027344818004901
91,1.0266466630330067
92,1.0266525002015912
93,1.0269393115407397
94,1.0274420036371306
95,1.0266972259004743
96,1.0272623777230185
97,1.0274137912600332
98,1.0273510588054555
99,1.0264707363878036
100,1.0259207381520454
101,1.0267380498934207
102,1.0271680820010227
103,1.0259273758406937
104,1.0253167333009947
105,1.0264834423579163
106,1.0254445439310336
107,1.0267571596475082
108,1.0252443077678361
109,1.0256627692524252
110,1.0252596966578531
111,1.0253230334841408
112,1.0252267627362956
113,1.0260480081657894
114,1.0254683510908158
115,1.0251384378634629
116,1.0250867454371553
117,1.0243316823232045
118,1.0250558366620026
119,1.0253162480644638
120,1.0247624053611006
121,1.0248371738056934
122,1.0248389610850956
123,1.0248546513362093
124,1.0248687602314013
125,1.0251985259429628
126,1.0251141792163263
127,1.0250623097272724
128,1.0241792309319966
129,1.0236339876420748
130,1.0242903053227403
131,1.0240768430292788
132,1.0239510867143493
133,1.0239593382513941
134,1.0248002290966614
135,1.0242477381249979
136,1.0244128769599758
137,1.024726080340602
138,1.0240981373110556
139,1.025180983696824
140,1.0233477403419771
141,1.0247193144565216
142,1.023749279087885
143,1.0241545030254395
144,1.024048247271917
145,1.0233618812382903
146,1.0242920854605948
147,1.0235782884717115
148,1.0239890272955114
149,1.0243852923540484
150,1.0237768658956108
151,1.0251286112043336
152,1.024003308367029
153,1.0232880034222434
154,1.02390464831372
155,1.0226975078396523
156,1.023850570547967
157,1.0234681070756695
158,1.0217969034893859
159,1.0231483871968523
160,1.0244080679128222
161,1.023881247561687
162,1.0242743779908099
163,1.0238575637065046
164,1.0235123446976562
165,1.0239563557241811
166,1.0228544913151076
167,1.023391676980306
168,1.0240210028459156
169,1.0237653933802513
170,1.0246154848266229
171,1.0249552020622128
172,1.0239777502663197
173,1.0234617063362086
174,1.0245789243951542
175,1.0240746458688692
176,1.0249286258105896
177,1.0249169954621828
178,1.0243585852831369
179,1.0249015732244662
180,1.0252692496164983
181,1.0253071999919541
182,1.025153845697002
183,1.0246960517803392
184,1.0246639372905795
185,1.0233973587285681
186,1.0243283286596807
187,1.0240611663212824
188,1.0241071709094296
189,1.0229096771364241
190,1.024460545798628
191,1.024438936048109
192,1.024467097747503
193,1.0254129894037556
194,1.0254997570673212
195,1.0244675224039055
196,1.0249105930343687
197,1.0246356732185709
198,1.0255081083443678
199,1.025441280675601
200,1.0263044326415292
201,1.0251493722392775
202,1.0246300876760492
203,1.0248051290288696
204,1.0253235125410272
205,1.0241196442856058
206,1.0250881335722126
207,1.0257118635906559
208,1.0246612154552248
209,1.0258084630174262
210,1.0252319904564813
211,1.0262551076325539
212,1.0254772196215156
213,1.0255380464806427
214,1.0258629941720399
215,1.0253558074157882
216,1.0260617402783878
217,1.0255768357776291
218,1.0254127613363533
219,1.0258199202599427
220,1.02523625998718
221,1.0247948766786268
222,1.0254110506140888
223,1.0244183629982664
224,1.0241705485589243
225,1.0248048528220064
226,1.0249946013513762
227,1.0244666116132879
228,1.0251763405877512
229,1.0256032377356918
230,1.0244935609789712
231,1.0257659234863643
232,1.0261587694219854
233,1.0249452728442661
234,1.0253234264660653
235,1.0250429196010642
236,1.0243270063736796
237,1.0245819741697164
238,1.0247286109900124
239,1.0239026491514116
240,1.02388217242834
241,1.0233493156061926
242,1.0239349701235911
243,1.0241983818085514
244,1.0246059856564769
245,1.0241725218121349
246,1.0235239650154231
247,1.0235734971060666
248,1.0230874401361152
249,1.024021372053912
250,1.0236427819019664
251,1.024312294264748
252,1.0249646280283049
253,1.0243502189685088
254,1.023439420186427
255,1.0242133220621488
256,1.0248444846661633
257,1.0242506595882772
258,1.0247423540359757
259,1.0243406697997026
260,1.0228247629296947
261,1.0245361950085208
262,1.0239178744141755
263,1.0238844020494735
264,1.0252617280574967
265,1.0237996932425364
266,1.0238952329072037
267,1.0234981773440341
268,1.0243416207271767
269,1.0242887874032296
270,1.0237499768599982
271,1.024458506417278
272,1.0235871197645356
273,1.0250125706571105
274,1.0243713151565177
275,1.0244173669206471
276,1.0248702699971224
277,1.0252383327955394
278,1.0250125460422213
279,1.0243130799946099
280,1.0252089159709474
281,1.0250215620172889
282,1.0256570043446853
283,1.0262771944529034
284,1.0253425470034074
285,1.0251200815272909
286,1.0260001618655405
287,1.0257759509229321
288,1.0257155948733296
289,1.0255970667897125
290,1.0252863066422246
291,1.0241750679150383
292,1.0258355470446243
293,1.0253063628440047
294,1.0254252079093109
295,1.0252002986700208
296,1.0254302207798969
297,1.0255424885220066
298,1.0244741586633077
299,1.0244257493713318
300,1.0244273438766531
301,1.02585621657454
302,1.0255658912457621
303,1.0257783659822455
304,1.0247048632983202
305,1.0248158238118947
306,1.0244942492635629
307,1.0255294539176758
308,1.0244149925329447
309,1.0247999870630804
310,1.0252216293088308
311,1.0240537274838213
312,1.0242630820984446
313,1.0247178047560821
314,1.0241344636967364
315,1.0255829187238357
316,1.0251929666306845
317,1.0241648378452526
318,1.0250549051359339
319,1.0250851659312221
320,1.0249290871864536
321,1.0239302438674214
322,1.024952144183005
323,1.0249616003791524
324,1.0245619659001877
325,1.0237495055204353
326,1.024890112080465
327,1.02521751419416
328,1.0248780533810697
329,1.0248091695167647
330,1.02512456609908
331,1.0254399662431479
332,1.0252950537356069
333,1.0257381528015752
334,1.0248887742899375
335,1.0250556285179744
336,1.0253032294772582
337,1.0248247235182575
338,1.0252356815943051
339,1.0242698257467913
340,1.0251013394237019
341,1.0238406382744578
342,1.0237274444483426
343,1.023702754938552
344,1.0248566541290014
345,1.0239565373774651
346,1.0237934687582713
347,1.0247067985241654
348,1.0237410801974691
349,1.0233689736739506
350,1.0244880581091786
351,1.0240227180352006
352,1.0237586837722383
353,1.0240622092436475
354,1.0248172524183474
355,1.023407301772191
356,1.0237787208205069
357,1.0241671363178817
358,1.0233694561846343
359,1.0230969719896366
360,1.0237899876211352
361,1.0238524468150993
362,1.0237590444836093
363,1.0244326151613354
364,1.0242900485168438
365,1.0239422730221963
366,1.0235579308738891
367,1.0241628621974272
368,1.0242029964506121
369,1.0240883407477095
370,1.0243019492578869
371,1.0239575540641066
372,1.0250322236790677
373,1.0240978820448645
374,1.0250942332856074
375,1.024891172329309
376,1.0235754055412891
377,1.0243183827957079
378,1.023771696252783
379,1.0240952007149802
380,1.0243459779585493
381,1.0242856758919652
382,1.0233311587091283
383,1.0229505048735814
384,1.0233500469079482
385,1.0236507239665322
386,1.0237434087339474
387,1.0238413350908413
388,1.023464313287709
389,1.0235206369634331
390,1.0232475648205086
391,1.023683976593285
392,1.0236789750613569
393,1.0235217676431494
394,1.0230308239762873
395,1.0233810023769567
396,1.0237535467724481
397,1.023169780772923
398,1.0228649261869103
399,1.0227892627361288
400,1.0231299866997028
401,1.0245074371566163
402,1.0235010246570388
403,1.0227574818165961
404,1.02304322631111
405,1.024013787090241
406,1.0232749402785219
407,1.0235744111690859
408,1.0242749091580206
409,1.0238411949028445
410,1.0242180584952616
411,1.0224207346102572
412,1.0237745892728138
413,1.0235901412786643
414,1.0229463829862093
415,1.0231789260937079
416,1.0229891263910589
417,1.0233298670597446
418,1.0225794267933219
419,1.0228485494409765
420,1.0232706771847393
421,1.0227448539432125
422,1.0229261158389606
423,1.0231276695854803
424,1.0221856794716326
425,1.0227913922772367
426,1.0233010424029625
427,1.0226663089289074
428,1.0229920813543742
429,1.0226735816559023
430,1.0228907454665188
431,1.0242375349425885
432,1.0231295247191825
433,1.0226255007489438
434,1.0229351438731222
435,1.0235236140531219
436,1.0227640870578865
437,1.0222940574301069
438,1.0236315686739814
439,1.0232608422136278
440,1.0241425118751459
441,1.0239953012149434
442,1.0226879877281854
443,1.0232414623496833
444,1.0236142558338213
445,1.0234382598167087
446,1.0233688983740321
447,1.0237182554473632
448,1.0230275723076878
449,1.0235858819288315
450,1.0224199972122463
451,1.0238372620093044
452,1.0223208969341069
453,1.0230296023754055
454,1.0231465620110676
455,1.0225386526922777
456,1.0234199544507798
457,1.0227598115256313
458,1.0233011398568501
459,1.022387295140557
460,1.0233359460834959
461,1.0233176563650084
462,1.0229874515309465
463,1.0232644551525449
464,1.0234247953691626
465,1.0230217514003066
466,1.0238261303882619
467,1.0238474349504814
468,1.0234329949451155
469,1.0234849903454764
470,1.0227889174965759
471,1.0230204060735033
472,1.0227505373467538
473,1.02429717378889
474,1.0229988213747874
475,1.0231870610360192
476,1.0241473642943908
477,1.0230567037437444
478,1.0220950297117577
479,1.0229768998811002
480,1.0231790450544584
481,1.0234025261650364
482,1.0239920968671234
483,1.0238840605583313
484,1.0233799966369654
485,1.023430441213703
486,1.0238744547959477
487,1.0241136089789622
488,1.0235976358043386
489,1.0224868844504234
490,1.0219064532475903
491,1.0226503276693111
492,1.0227746134917659
493,1.0225633736295763
494,1.0226617702801504
495,1.0222829136911429
496,1.0231276153432673
497,1.0214779443123356
498,1.0208905377951913
499,1.0214232147495703
500,1.0229392099780878
501,1.0215209002541457
502,1.0223146007450437
503,1.0230655071410277
504,1.0225546590287469
505,1.0223678290401039
506,1.0225972038221243
507,1.0225705881748191
508,1.0220353840459246
509,1.0217932516092347
510,1.0220613391672027
511,1.0211843509826259
512,1.0207917452090767
513,1.0214047648228826
514,1.0221210525260713
515,1.0213130161285944
516,1.0226140118712632
517,1.0216302235573593
518,1.0212343194341262
519,1.0217236213499279
520,1.0211593460374573
521,1.0209164678858711
522,1.0211223431432013
523,1.0214305899807636
524,1.0224087149108574
525,1.0225321780689127
526,1.022498362309691
527,1.0218507131015726
528,1.0229453799229822
529,1.0226421193487625
530,1.0219703516386307
531,1.021869836729421
532,1.0225088193897489
533,1.0222159688824954
534,1.0224908268087103
535,1.0220948127590079
536,1.0220325595696873
537,1.0210476970162701
538,1.021936586763905
539,1.0220471496514554
540,1.0214673994029915
541,1.022784015534862
542,1.0220483804304099
543,1.0217376885888367
544,1.0225513218541449
545,1.0225019926032997
546,1.0221579878859264
547,1.0223705465127402
548,1.0221323671543012
549,1.0222275610002693
550,1.02165825519753
551,1.0218765963178797
552,1.0214986635235839
553,1.0218221835392844
554,1.0217568356272553
555,1.0225487456080171
556,1.021801348719515
557,1.0212713459148473
558,1.0218634144512539
559,1.0218238026955238
560,1.0221240948832668
561,1.0221701628669586
562,1.0223430163530998
563,1.0228874035583082
564,1.0208973080465462
565,1.0221569366167584
566,1.0224844818950123
567,1.0221788909897653
568,1.0224578623640206
569,1.0237542469525933
570,1.0220752770922801
571,1.0222246217166659
572,1.0229842055758251
573,1.0236307175022783
574,1.021892513595279
575,1.0223164004871217
576,1.0227960611988445
577,1.0226629154394582
578,1.0234694603216219
579,1.0218324421980303
580,1.0229428344006897
581,1.0236113443629957
582,1.023645615699154
583,1.0231264365359458
584,1.0220151004488267
585,1.0233855824355846
586,1.0233129251957056
587,1.0234812829120352
588,1.0232466272963436
589,1.0231310982155553
590,1.0229474773576752
591,1.0230762869752477
592,1.0238290932383065
593,1.0227289983602703
594,1.0229333168129073
595,1.0225557966160692
596,1.0217032639035515
597,1.0230506447575323
598,1.0216518527150267
599,1.0224387164112969
600,1.0210931218296797
601,1.0215501456152889
602,1.0220633052723407
603,1.0209989964699664
604,1.0218772863910139
605,1.0215442698146426
606,1.0207497319574266
607,1.0208263587203814
608,1.0211388963372194
609,1.021723617684815
610,1.0221257786933633
611,1.0211372286949219
612,1.0211356856287561
613,1.0214743127429153
614,1.0215801140136127
615,1.0208739389679562
616,1.0204857042281643
617,1.0207610418374247
618,1.0203161915441632
619,1.0214975893196012
620,1.020522906185976
621,1.0201776585617826
622,1.0214174207286038
623,1.0205463826632648
624,1.0201477282840017
625,1.0198072997638568
626,1.0194883854015009
627,1.0201381361932185
628,1.0212039806448268
629,1.0197885684599677
630,1.0197444505948099
631,1.0193677970778148
632,1.0199241660368865
633,1.0200767839121028
634,1.020112798922979
635,1.0202326290595738
636,1.020410392521665
637,1.0194987333878522
638,1.0201559875751829
639,1.0203364273131064
640,1.0194657214257925
641,1.0194313420124279
