5.205406928489320073e+00,1.783279138968386590e+01,2.870863023606823106e+01
5.232302745842027036e+00,1.875104816487737835e+01,2.945500461120140301e+01
5.347619096686838880e+00,2.113026313664014211e+01,3.197454541193664923e+01
5.560032196746451660e+00,2.233575616274861275e+01,3.302733468397761385e+01
6.032302276636919203e+00,2.287415470498280357e+01,3.373444731994290180e+01
6.290764429349282594e+00,2.346641326939214167e+01,3.412773090419221234e+01
6.212538765432147336e+00,2.358694741338242906e+01,3.440807033367364909e+01
6.446993956276290128e+00,2.370214944985463745e+01,3.449304084307583196e+01
6.577853085483841511e+00,2.415779761262841063e+01,3.461089674056577792e+01
6.655604887051785212e+00,2.424338569287063549e+01,3.468014183170816978e+01
6.926354225381633256e+00,2.435027193511648136e+01,3.492896022723785876e+01
7.003825996245495844e+00,2.470479187926223830e+01,3.501793148487682572e+01
7.086056307091102902e+00,2.471403887521051601e+01,3.514573870955056378e+01
7.329898811358083854e+00,2.447465501213690686e+01,3.524903136549357185e+01
7.548052546307689070e+00,2.464582147686223479e+01,3.532311861760541660e+01
7.520256336465319436e+00,2.457104201867436188e+01,3.532767275860163636e+01
7.564229692474888189e+00,2.487232852149075768e+01,3.531257897757413389e+01
7.747717705730656768e+00,2.501819045468353409e+01,3.541970460846663826e+01
7.776814667286512162e+00,2.499005328074348142e+01,3.536748695012946087e+01
7.839311760532208240e+00,2.491692107556864499e+01,3.540961462119496872e+01
7.893793250058593003e+00,2.486713371740270873e+01,3.544912446759716573e+01
7.777630628201332996e+00,2.505219213585079885e+01,3.550951274031095295e+01
8.019403349345539667e+00,2.506692461455182652e+01,3.545150708043660615e+01
8.028034584976309063e+00,2.491883706679682575e+01,3.540715016339499499e+01
8.121968336125959809e+00,2.498117666121912350e+01,3.542784628624578147e+01
8.179753548796696805e+00,2.505392854778497380e+01,3.557108486197695640e+01
8.292933929968031137e+00,2.504424482084052528e+01,3.559875662077157443e+01
8.346300445270422586e+00,2.494011945878472503e+01,3.559878079684009577e+01
8.245126897688916046e+00,2.517865856029508365e+01,3.564653924338836077e+01
8.375079797471775223e+00,2.477979618720817712e+01,3.542577232455108316e+01
8.509645471029593011e+00,2.477500018791529612e+01,3.551994128006160167e+01
8.461340423390968368e+00,2.487435540896708375e+01,3.548514870868642390e+01
8.393726684087814860e+00,2.499108207848624019e+01,3.546515255483494400e+01
8.565380348812205114e+00,2.512218806194982079e+01,3.546779910120883983e+01
8.534573318485277227e+00,2.511686362090200220e+01,3.562160298053865404e+01
8.722988193801565870e+00,2.487108401707216032e+01,3.558209751498290530e+01
8.591581084336425533e+00,2.513451448273976396e+01,3.570431072232949532e+01
8.421782557026547877e+00,2.514994160442283189e+01,3.560880964030283025e+01
8.586360559393012792e+00,2.512414898787315209e+01,3.565705308532339046e+01
8.590670139801375171e+00,2.511058491266412318e+01,3.551440190581006817e+01
8.490603859128547981e+00,2.510569589726001993e+01,3.559924114991211042e+01
8.614215735215092096e+00,2.516634541704071992e+01,3.553110680568337898e+01
8.629535769702316728e+00,2.522878282039605580e+01,3.558522074659814649e+01
8.542511853156632640e+00,2.516494447412959090e+01,3.556030555901910617e+01
8.513588379043945054e+00,2.517682859029504527e+01,3.563190567639994555e+01
8.639085966469131961e+00,2.509417833918246288e+01,3.552760864419989417e+01
8.478846177065129552e+00,2.524595466782096409e+01,3.553175917983512022e+01
8.545735795394712397e+00,2.511903274671725939e+01,3.558145475262803359e+01
8.623597154958826394e+00,2.498643304802631349e+01,3.555592558200800823e+01
8.719273902475103810e+00,2.493028226852942097e+01,3.556063539707966470e+01
8.746984012154181087e+00,2.503043075489939895e+01,3.556496313784239760e+01
8.818451871129004971e+00,2.506852405130847927e+01,3.559795536782583980e+01
8.740777104592702074e+00,2.518170166682645572e+01,3.555818392644940218e+01
8.843531883215717926e+00,2.511965428577641646e+01,3.561139095299516555e+01
8.862288746484953350e+00,2.515672228788188036e+01,3.562426967259305854e+01
9.007519896202300203e+00,2.508492416926240409e+01,3.563127069535969582e+01
8.781506227744332094e+00,2.507103030154730305e+01,3.564060081694862703e+01
8.891900020676981597e+00,2.505276384357420838e+01,3.561003641029929412e+01
8.825127962222957478e+00,2.512419891211603939e+01,3.565759928774078702e+01
8.907668299819171409e+00,2.514258595633935300e+01,3.556975553890769248e+01
8.734591199281297236e+00,2.521439568997977432e+01,3.567489179055370840e+01
8.725726175076930602e+00,2.493857313454039826e+01,3.554405219261512627e+01
8.780401240867389490e+00,2.507438866048051551e+01,3.552662432430685868e+01
8.808097637156240722e+00,2.498458211873206736e+01,3.557216580120986293e+01
8.760900833418165945e+00,2.423418778272154128e+01,3.496940706492650719e+01
8.572099707668066060e+00,2.355195349086331547e+01,3.443124239016270138e+01
8.252049072036991006e+00,2.303452113150165559e+01,3.407130605105903243e+01
8.270442653265630994e+00,2.237600605535735809e+01,3.368186920163761044e+01
8.112933452071139584e+00,2.193220975657245475e+01,3.332382877408804234e+01
7.909039216139474249e+00,2.144657914640650986e+01,3.283175996615435110e+01
7.660234578649351533e+00,2.099023684445286619e+01,3.261127135345301298e+01
7.496658865550348771e+00,2.050446272823277383e+01,3.221998139606721168e+01
7.461533595374563177e+00,1.989538867925397270e+01,3.176284084826585996e+01
7.339786021307651787e+00,1.940220258934930442e+01,3.132883935588165514e+01
7.180551136761065933e+00,1.899455779259088217e+01,3.104193637090575919e+01
6.997132139080324720e+00,1.860603485525582101e+01,3.071495879135523666e+01
6.921039998211380606e+00,1.809532973966908287e+01,3.040497898206441008e+01
6.808673873454988978e+00,1.759521772597655342e+01,3.003191737363560421e+01
6.666765090160620133e+00,1.707486567983470849e+01,2.972071457126026672e+01
6.549581379011518045e+00,1.669009333272603257e+01,2.939402626656969630e+01
6.400152459079044398e+00,1.649762363101122276e+01,2.908332902672118792e+01
6.424093867903430954e+00,1.604523773356460481e+01,2.893481919320702644e+01
6.231889454037009557e+00,1.581383119552842942e+01,2.861316564401876406e+01
6.139513064461709746e+00,1.534832847421287383e+01,2.826736893920350724e+01
5.966337195039391972e+00,1.518153076594442474e+01,2.801920328514775349e+01
6.307821767159061288e+00,1.494281889177947420e+01,2.794367698034930925e+01
6.304436498699623748e+00,1.481798515938541883e+01,2.772745567806605038e+01
6.007184909021868080e+00,1.452816925411795879e+01,2.733166782311270637e+01
5.968418457728692061e+00,1.425063259286669926e+01,2.707869182908592265e+01
5.913148500816970632e+00,1.399396811081385295e+01,2.704234593137143605e+01
5.760562687995486542e+00,1.381341361571321436e+01,2.672791170305533370e+01
5.682743255924240344e+00,1.349753109155258635e+01,2.641084632043317271e+01
5.421705797488222345e+00,1.325193569031684859e+01,2.611049123171620323e+01
5.210908246865348481e+00,1.268726124812551603e+01,2.578562989477408607e+01
5.215787207124784608e+00,1.272382836063024847e+01,2.569571163831212246e+01
5.056392733140981477e+00,1.232346738087667148e+01,2.540659220044242517e+01
5.073988129404453318e+00,1.222745225163082949e+01,2.533605732063373850e+01
4.942512520960336886e+00,1.202603879011557098e+01,2.497434929866296471e+01
5.270431085385273384e+00,1.242116746109191361e+01,2.521527732113533204e+01
5.215814873234710269e+00,1.227685619389677996e+01,2.507815889300105994e+01
5.163177340110694402e+00,1.224379307058432786e+01,2.488068975622841705e+01
5.208834952108337468e+00,1.206989602575290377e+01,2.478112636934265467e+01
5.111571779046087727e+00,1.197711603201402930e+01,2.467349548653182367e+01
5.021723273645688934e+00,1.179853966434155055e+01,2.448508719784205923e+01
4.936837241095779483e+00,1.178387057908346414e+01,2.438547812761302680e+01
4.961958912122524268e+00,1.154888299984699351e+01,2.433618108741245578e+01
4.813782172141895188e+00,1.150755011361675528e+01,2.418442581292351079e+01
4.835981634589779254e+00,1.142894830156736141e+01,2.396511828947563671e+01
4.695736911170012462e+00,1.120801541388398803e+01,2.384172204175185783e+01
4.840943993000051293e+00,1.111994684450659143e+01,2.369274605633291841e+01
4.730671496890935579e+00,1.121733856774264737e+01,2.363587137396008941e+01
4.612399536151893464e+00,1.099667652720144950e+01,2.348627888324781310e+01
4.605894601120202658e+00,1.092765662796516857e+01,2.336135635876571115e+01
4.534617881516451732e+00,1.069649436610677284e+01,2.323684260469099527e+01
4.449325688947211255e+00,1.069272026479816518e+01,2.316493821447103940e+01
4.442903569661380558e+00,1.051701741713059590e+01,2.310555995715587230e+01
4.434255066367622788e+00,1.051243890131104841e+01,2.286364032216022224e+01
4.358603904456598954e+00,1.034351245043673906e+01,2.280012019362612818e+01
4.305827471202461787e+00,1.033095860111180997e+01,2.275523195222769601e+01
4.310659750353839748e+00,1.030985022248371230e+01,2.267025728757476344e+01
4.264659783413272010e+00,1.020085357505128165e+01,2.245758081701760744e+01
4.255325561104871923e+00,1.017476929161110633e+01,2.243072523707731492e+01
4.244919366812125006e+00,1.015715073830317827e+01,2.232814924383415445e+01
4.082848332027143812e+00,9.952620171599839693e+00,2.223282466385563794e+01
4.116586630941599267e+00,1.407851550491108661e+01,2.520172323375447121e+01
4.268440379933101880e+00,1.798435075207915190e+01,2.890126015100338464e+01
4.386816770218394446e+00,1.983414052589658283e+01,3.085627513952702827e+01
4.778876091145505711e+00,2.089733340959404018e+01,3.190537393655412401e+01
5.076823686246024536e+00,2.173997350355330838e+01,3.271376333707294748e+01
5.326721051875428437e+00,2.245290022179421285e+01,3.318365653856236008e+01
5.681591061886187788e+00,2.289331104934276695e+01,3.388348199773174230e+01
6.305645323016886294e+00,2.518515308375651429e+01,3.649050244509172813e+01
6.727424379139712585e+00,2.557347029227100421e+01,3.691523449175539895e+01
6.823850977274696028e+00,2.596936886813802658e+01,3.711198834970328164e+01
7.122360342872446459e+00,2.632241085944206560e+01,3.739015579264486888e+01
7.300435191374707422e+00,2.648760782201971153e+01,3.757607343065060945e+01
7.518538834414783878e+00,2.670920272736087497e+01,3.770260982444277431e+01
7.649877279141588104e+00,2.696721912987117165e+01,3.784527496949234404e+01
7.761648849483462342e+00,2.703747944404546644e+01,3.812652045928256683e+01
8.033910202536857170e+00,2.705036321404991284e+01,3.818738175199011664e+01
8.133351987378745207e+00,2.715405910279197599e+01,3.829316879072555935e+01
8.435415046000052541e+00,2.738711170852505106e+01,3.839245335407850490e+01
8.484537171595968985e+00,2.733216007084356036e+01,3.842978913012110809e+01
8.605189594180053803e+00,2.735082097485578601e+01,3.843105506252929615e+01
8.812302684999817615e+00,2.751389329877753198e+01,3.856394283551915692e+01
8.776156843947788389e+00,2.753350661195118221e+01,3.849081975692221391e+01
8.842441562625209528e+00,2.762120487429911009e+01,3.855304350988448192e+01
8.987570188135149962e+00,2.774831233269652841e+01,3.862914977189685573e+01
9.085426356016341742e+00,2.775136217600711319e+01,3.862533824216468759e+01
9.174914442048621055e+00,2.761445053588417764e+01,3.877121911860570691e+01
9.134585633955168760e+00,2.769978934958596994e+01,3.881998353336407348e+01
9.232530708228880556e+00,2.764536205853533701e+01,3.883024363175172766e+01
9.183407743437159709e+00,2.757919571220811150e+01,3.868987265543397314e+01
9.403209094337007912e+00,2.766819265736647537e+01,3.869578425096124619e+01
9.384886446126886383e+00,2.765373560092500327e+01,3.875424826343603968e+01
9.513495763741818934e+00,2.772163199102036657e+01,3.866906111581493377e+01
9.424408806650152570e+00,2.768106850731781421e+01,3.880984807150876748e+01
9.499520552682277241e+00,2.766519519942220384e+01,3.882736042845918689e+01
9.652152193234558197e+00,2.774548115581491814e+01,3.882160077380056862e+01
9.670025666746177251e+00,2.778444262853163593e+01,3.887088968171732972e+01
9.743939392218003093e+00,2.775286590536182985e+01,3.881971365479161307e+01
9.812391110700410479e+00,2.780443535527188104e+01,3.878624629708216531e+01
9.598042177705060851e+00,2.769568094197390806e+01,3.878163157400294381e+01
9.784387384346045380e+00,2.771083420098138461e+01,3.876663655020391275e+01
9.783315492813812853e+00,2.775310947977716580e+01,3.888084810469486996e+01
9.690875490470515885e+00,2.758960182812865369e+01,3.879059918670046159e+01
9.769596879464820915e+00,2.780477573583606699e+01,3.878087281378298457e+01
9.799132115355750017e+00,2.784339722438656750e+01,3.885606326802215449e+01
9.832232741954818778e+00,2.775271052377986081e+01,3.883247461461130712e+01
9.724117170280109690e+00,2.774328998244956068e+01,3.867304452070511189e+01
9.879338578216540157e+00,2.787689271439206351e+01,3.884207201509956775e+01
9.807225289053842943e+00,2.775621834346706507e+01,3.886924812202401824e+01
9.897481950923001648e+00,2.789600683812268045e+01,3.871424947670406169e+01
9.819184480282672212e+00,2.780266637459187962e+01,3.881526425032508598e+01
9.832157405876330358e+00,2.778420054301152220e+01,3.890529631320653436e+01
1.001577515173304356e+01,2.785067506384431013e+01,3.881431795830538789e+01
9.945727847920478482e+00,2.791151589296335800e+01,3.892430246024051144e+01
9.902557270427845282e+00,2.782640983167883775e+01,3.881352319755863078e+01
1.000142723440857395e+01,2.773807561734809468e+01,3.881004297513069190e+01
9.939582147645628751e+00,2.776722576661738628e+01,3.881383902825601950e+01
9.880273140302298529e+00,2.770355001649804905e+01,3.887527839951341235e+01
9.971825055769174995e+00,2.780258622113433375e+01,3.886111326368703089e+01
9.945833010488307480e+00,2.778482018153279398e+01,3.879180580568522174e+01
9.787451097757490004e+00,2.784871182916138110e+01,3.882636611557124695e+01
9.775102871887131784e+00,2.676092177910131298e+01,3.823484184986055823e+01
9.827244640641087159e+00,2.605528380065398508e+01,3.775529980540488140e+01
9.478021167271394987e+00,2.549590783333905009e+01,3.729558990695792886e+01
9.397126244020038044e+00,2.501339205410558364e+01,3.689846215590634415e+01
9.207778097630274772e+00,2.439658697367386608e+01,3.660856746236916592e+01
9.009570001034676423e+00,2.368778539721952470e+01,3.612577682801841661e+01
8.767959635022542386e+00,2.319359318863038411e+01,3.576906251336357911e+01
8.676169254519445317e+00,2.250183428030515387e+01,3.539429657224408743e+01
8.486745883321024309e+00,2.199570197967153717e+01,3.491247569694927222e+01
8.365571096850636934e+00,2.138588653691758878e+01,3.451752737965664153e+01
8.190358137356385626e+00,2.094030093422728456e+01,3.419045855559462410e+01
8.110229912677185737e+00,2.043995231556214165e+01,3.391784453582756953e+01
7.931379875039232807e+00,1.998378221578534308e+01,3.348877930654836632e+01
7.859788214693090858e+00,1.951180472985900494e+01,3.322723679582310297e+01
7.797440396507760774e+00,1.889453991186418946e+01,3.272987174834904067e+01
7.504975253153276071e+00,1.858217392838303894e+01,3.244489831396769119e+01
