3.411398393546848595e+00,1.062956261421210336e+01,2.133661169306768457e+01
3.761428957699825215e+00,1.284766382280816543e+01,2.266649558279347687e+01
3.881446209356405497e+00,1.724654859885684388e+01,2.716023663400096666e+01
4.039366126644844179e+00,1.930605821299188563e+01,2.943853093398157128e+01
4.316348267760113266e+00,2.166641370109598341e+01,3.272646600683825824e+01
5.048999399944342770e+00,2.338188058057686192e+01,3.412128393337825116e+01
5.500565607369223287e+00,2.408270765756667942e+01,3.477313292286422808e+01
5.748079940198272730e+00,2.456942949650086305e+01,3.548794372186424795e+01
6.134943922719139131e+00,2.509143893086024946e+01,3.584261214598384271e+01
6.361931947524533726e+00,2.546931773556242717e+01,3.627398804729398307e+01
6.721145440825242900e+00,2.584456695267351378e+01,3.654039577866559796e+01
6.971249547404312352e+00,2.616382628989511616e+01,3.673385002235882979e+01
7.371098902214261450e+00,2.644306232227932796e+01,3.707556287914218274e+01
7.459716770343258752e+00,2.661641320306561198e+01,3.729612029785303662e+01
7.459120909151083723e+00,2.679668585515003798e+01,3.739118171632819809e+01
7.756223307708277837e+00,2.696674581780641944e+01,3.763937249743375446e+01
8.023239466160914546e+00,2.706706191416493112e+01,3.782399466762844042e+01
8.247219893621332787e+00,2.723127818890554863e+01,3.779202176615439157e+01
8.332621059717444822e+00,2.726938882615912618e+01,3.806472677835462548e+01
8.418344897214016243e+00,2.736237049322486214e+01,3.805510397304458792e+01
8.635831332300616836e+00,2.737279367387297668e+01,3.814905319444098808e+01
8.620755280202745396e+00,2.746414449808642644e+01,3.819053603324361035e+01
8.830461822586029186e+00,2.740391915602026884e+01,3.823339798418230373e+01
9.064988566896822419e+00,2.751719169668473697e+01,3.818840990800300261e+01
9.174299265826821426e+00,2.768609421856821839e+01,3.840836730327821869e+01
9.326021784537431358e+00,2.759223266535252606e+01,3.845460818024816518e+01
9.315542351668085530e+00,2.760134900825993043e+01,3.841201072438374808e+01
9.367062638538868669e+00,2.762333790470156814e+01,3.839122758941327618e+01
9.361784789893610181e+00,2.773017891763755216e+01,3.836120163140557793e+01
9.580214128531707729e+00,2.771152441725639193e+01,3.853781168890728992e+01
9.686063975757654987e+00,2.767942939351605958e+01,3.848764629494550604e+01
9.743698717310094182e+00,2.766283293063629856e+01,3.853932399822633670e+01
9.709544545580385488e+00,2.759905585383292248e+01,3.852540507484317800e+01
1.002994435610305146e+01,2.763916308787003118e+01,3.847202520801656078e+01
9.861899125005439970e+00,2.765180401800542498e+01,3.857205716518044625e+01
9.976275649032572801e+00,2.769776919546940519e+01,3.862700365711909001e+01
9.930525695055008484e+00,2.776763972959765070e+01,3.860779206660117779e+01
9.939779924953532131e+00,2.774484891848288015e+01,3.863644463381816507e+01
1.009785310620119070e+01,2.780514061580548457e+01,3.856200684933227762e+01
1.008436110388791462e+01,2.763096197497620565e+01,3.866289521901889259e+01
1.009105678153452601e+01,2.767409819824403172e+01,3.863331565214551233e+01
1.031039253914892839e+01,2.773643776739274003e+01,3.865372238735834287e+01
1.013890156723449287e+01,2.785577811737349663e+01,3.866565313619747002e+01
1.021244121611929323e+01,2.776421006862713980e+01,3.857629817866697408e+01
1.029929922627978556e+01,2.774297749268976787e+01,3.867596937043428795e+01
1.022816458446970245e+01,2.770482089048680052e+01,3.867439688999260738e+01
1.027379696204778270e+01,2.777957778189956173e+01,3.860214539833626191e+01
1.039206085602141805e+01,2.768474714907119605e+01,3.866033167155848815e+01
1.025428662362896759e+01,2.776513355456825138e+01,3.862662471331518077e+01
1.021694374165455876e+01,2.763785417312341153e+01,3.867151498744268423e+01
1.031359023275126852e+01,2.781735944894100498e+01,3.870123131054796772e+01
1.041667794637175248e+01,2.774171735321974452e+01,3.861961675427425433e+01
1.026619143681763013e+01,2.761192095863058071e+01,3.870495233013158298e+01
1.028530178551301866e+01,2.755771328506288143e+01,3.852853419797822454e+01
1.027030340244104423e+01,2.759129386171528608e+01,3.858293224605826310e+01
1.028649841511054497e+01,2.772253521903028073e+01,3.861328564735694613e+01
1.040441478118409435e+01,2.755509389602037729e+01,3.863391854907191458e+01
1.029900612591938547e+01,2.765665118881467777e+01,3.860837573025782632e+01
1.037780681635159929e+01,2.773014230165698280e+01,3.855347539913568511e+01
1.033236188302667635e+01,2.768185505412474612e+01,3.868231524086059636e+01
1.042424176036484340e+01,2.768848014868252250e+01,3.859677614091792464e+01
1.038341401437752154e+01,2.769301161505078213e+01,3.865306520200167029e+01
1.053423882145241386e+01,2.760280797119377993e+01,3.863303326900326340e+01
1.031791872495617213e+01,2.762055509235828765e+01,3.867560568096502038e+01
1.034686782905119884e+01,2.665944954954768065e+01,3.812901826168918262e+01
1.010678374863822526e+01,2.595859535446076904e+01,3.761673582963427265e+01
9.969907795193456934e+00,2.540534388870835514e+01,3.722621853161415828e+01
9.845544594279536099e+00,2.492349710187340150e+01,3.683538689539409461e+01
9.694460090587623924e+00,2.441481650070993936e+01,3.661558149885926383e+01
9.449038825187498603e+00,2.386081255517895272e+01,3.613663355927428711e+01
9.404023178131019733e+00,2.323178905437386987e+01,3.592223497844665303e+01
9.167509222596684992e+00,2.251524686710923362e+01,3.558659595567851852e+01
9.080750036251322044e+00,2.214063316091740674e+01,3.513456203203637074e+01
8.851779264438398798e+00,2.150135632495065252e+01,3.479475330592919846e+01
8.634899311268350530e+00,2.108022024368852954e+01,3.451132718955410894e+01
8.598528728671777088e+00,2.054327142691230179e+01,3.410788552108623151e+01
8.326333363112301100e+00,2.010510650906887520e+01,3.377257145859338294e+01
8.311392138817687680e+00,1.957598441190220484e+01,3.336567658000403469e+01
8.182171756921636785e+00,1.920939592334328339e+01,3.312293255243223911e+01
8.131932418650682948e+00,1.873287460172271679e+01,3.282509123782890015e+01
7.926927066778450381e+00,1.844225440072598587e+01,3.259205158864639884e+01
7.831698889272622033e+00,1.787109704409899535e+01,3.220136957325966165e+01
