1.495681779700849212e+01,2.019240413098281195e+01,1.648218971726381454e+01
1.800778038506636491e+01,2.208844561292058017e+01,1.784518257314846323e+01
2.838663926970226115e+01,2.710095198078554901e+01,2.613242143213491531e+01
3.214702754242268412e+01,3.269661127762230990e+01,3.085721475133307834e+01
3.347308330476035820e+01,3.511135405518021457e+01,3.311864187882499522e+01
3.456166234453307595e+01,3.661184013233753376e+01,3.453503697934175420e+01
3.508576002814200478e+01,3.785327607416670048e+01,3.554619512632270073e+01
3.543600142843677503e+01,3.865837714451428297e+01,3.634627953443654036e+01
3.583085533297467862e+01,3.931541506738921754e+01,3.681490945862905306e+01
3.613799408641448707e+01,3.971538404088116181e+01,3.724245802686985485e+01
3.609861901762548797e+01,4.002248844646564407e+01,3.749838948431507646e+01
3.628487804480842982e+01,4.002909322130943792e+01,3.774911917783418858e+01
3.627440483028252771e+01,4.018717986285049903e+01,3.782217597790167929e+01
3.614151018567837781e+01,4.038000977269996383e+01,3.790486925585390310e+01
3.633959193402402832e+01,4.036788291528030470e+01,3.801908352444877437e+01
3.626128610372563799e+01,4.048665064573124539e+01,3.805757527734179746e+01
3.621716849272158356e+01,4.047150157063247633e+01,3.814956867045344779e+01
3.634949557358540062e+01,4.053254781977362597e+01,3.824626835735737984e+01
3.632751510923682048e+01,4.058839606463797622e+01,3.823924276059389626e+01
3.632259913507185445e+01,4.057938364560979494e+01,3.819597690574399707e+01
3.634861710650647382e+01,4.049804413208922682e+01,3.812495132141748400e+01
3.644736543641428028e+01,4.056026529480171661e+01,3.818661462272082474e+01
3.633764715372779364e+01,4.061442470375735780e+01,3.820502789704269730e+01
3.629017356533351091e+01,4.064416333367993417e+01,3.822491689006633919e+01
3.636690597483220699e+01,4.057883158943661783e+01,3.821350115005790826e+01
3.635568057440237766e+01,4.059170499017366751e+01,3.824018679211204130e+01
3.622195683957584578e+01,4.048589302538815105e+01,3.822514820967547422e+01
3.632709608485660624e+01,4.067918632318159666e+01,3.815871972796763600e+01
3.638363980928627939e+01,4.057273897713107402e+01,3.822139146971499457e+01
3.635824407522396484e+01,4.052233841445043794e+01,3.819611427393867586e+01
