4.043722753559535477e+00,1.670324655966140526e+01,1.619728057523936471e+01
5.291628121023608244e+00,1.888552874067015352e+01,2.009006682174298675e+01
8.889167636257420568e+00,2.567860591571642814e+01,2.889312647144216939e+01
1.254324646800680654e+01,3.069979242034484912e+01,3.323597651463419567e+01
1.600776565635943882e+01,3.535624511316207474e+01,3.751273528407099178e+01
1.850793018841554982e+01,3.881492477452437129e+01,4.032362509094112824e+01
2.083065511243923140e+01,4.189657632401265630e+01,4.272645521027032345e+01
2.180218558480670765e+01,4.261401989878780938e+01,4.327714250873101065e+01
2.282592130554514043e+01,4.341548347895351867e+01,4.359723584979229827e+01
2.363915916656063487e+01,4.388780245017455428e+01,4.390521508227462988e+01
2.419061224425784928e+01,4.446189451713807017e+01,4.426786950380012087e+01
2.470214718080086413e+01,4.471088614349475421e+01,4.429223879636393235e+01
2.404613885751932401e+01,4.351845663686140142e+01,4.290667882402686928e+01
2.531666571363086859e+01,4.468342245274108393e+01,4.407624802066624170e+01
2.571435111841936205e+01,4.504748421136157077e+01,4.432770798260753509e+01
2.583113502218770208e+01,4.518234178268905765e+01,4.444850565296754752e+01
2.621302242792632242e+01,4.540802898277166122e+01,4.460576503170089779e+01
2.643483659497019289e+01,4.548901053184826537e+01,4.463801737832636718e+01
2.655739294801185579e+01,4.574098777436733343e+01,4.463504604932121822e+01
2.685861174242888438e+01,4.563985931786497474e+01,4.483752976700384352e+01
2.685193256200791723e+01,4.575809193577661205e+01,4.483058483061326172e+01
2.689688784450813230e+01,4.583745001174825973e+01,4.494719037649050364e+01
2.706939581772879322e+01,4.584324746054730326e+01,4.510688013207154512e+01
2.707173046748794576e+01,4.597348482536048664e+01,4.499543721888814218e+01
2.706441109072294182e+01,4.587215612416319743e+01,4.503913443449937404e+01
2.713016051836379106e+01,4.597560696859861196e+01,4.507278312674674225e+01
2.719158989271697280e+01,4.607862127705937638e+01,4.500009645753284104e+01
2.739590487620978010e+01,4.599010934912140414e+01,4.506479603547553836e+01
2.744605036518685637e+01,4.610874839682449533e+01,4.508510734248958585e+01
2.729301738991996729e+01,4.614265919800028826e+01,4.518632302439831960e+01
2.733525480513110750e+01,4.609737451857237289e+01,4.507553670150098668e+01
2.725099585767247135e+01,4.610891315995215223e+01,4.512168475630541309e+01
2.740240475307824042e+01,4.614556170365418808e+01,4.521095595877010709e+01
2.727948614256246529e+01,4.619050537202917184e+01,4.514117931510108406e+01
2.739028105306813998e+01,4.608780795294955368e+01,4.507229798539276544e+01
2.734767766519742693e+01,4.604766847819233533e+01,4.517360018537553401e+01
2.748667477415277460e+01,4.610882726507279017e+01,4.510959715606698950e+01
2.751034613761915182e+01,4.618966169037363301e+01,4.516487093745807613e+01
2.750424255134134910e+01,4.616849000871356168e+01,4.511554156475195754e+01
2.756475071724845805e+01,4.618556530315442643e+01,4.519381930300381356e+01
2.739210569423362784e+01,4.627716253719380290e+01,4.518797597670315014e+01
2.755319509661913102e+01,4.619096489420743978e+01,4.509120562085325190e+01
2.761040313955697556e+01,4.614174943228710646e+01,4.509474745405197638e+01
2.741592851789311425e+01,4.611227271467873834e+01,4.518682531660880386e+01
2.738941540422742094e+01,4.621344215356717200e+01,4.507376676461220200e+01
2.750821125732360883e+01,4.611929405000786630e+01,4.511659485688551285e+01
2.735193929678850111e+01,4.652402434687962796e+01,4.544082776786135014e+01
2.765381150649085384e+01,4.660583747605707572e+01,4.544304680885034031e+01
2.761556496843828867e+01,4.661228308248384877e+01,4.540345436379251254e+01
2.755457873986185291e+01,4.656625125970267476e+01,4.552669558771903269e+01
2.784897393440176572e+01,4.659814889494560930e+01,4.546994066937721612e+01
2.767264747065133434e+01,4.650352887917343736e+01,4.540277445506998788e+01
2.768197092441394247e+01,4.660291169450049154e+01,4.561221401781730833e+01
2.766093419829947209e+01,4.662121992301051421e+01,4.544581000804328852e+01
2.764662080594507287e+01,4.654728064164174839e+01,4.549826198929046939e+01
2.760062539809469939e+01,4.651539046817564582e+01,4.551032641852928151e+01
2.756694649103383199e+01,4.652720815705689006e+01,4.559122965595508958e+01
2.788780976613598028e+01,4.652957060428924763e+01,4.562231583257462120e+01
2.760290518956766448e+01,4.647753415836388768e+01,4.553080739404023802e+01
2.765069080416105862e+01,4.650500941143044287e+01,4.540940510950548514e+01
2.766023790501558111e+01,4.647263091510049549e+01,4.547746544494318499e+01
2.747857711564863337e+01,4.658467875611287212e+01,4.549791894164999917e+01
2.770180719239818146e+01,4.655524805950366130e+01,4.542454444788821633e+01
2.729730531961298112e+01,4.650862799966304095e+01,4.509443352193135013e+01
2.568017380398159943e+01,4.574689160036678004e+01,4.308263208850826231e+01
2.451021768234116749e+01,4.516547113490329224e+01,4.180577414658391433e+01
2.190684715480275102e+01,4.332804441889399527e+01,3.965694463055690733e+01
2.197651640552003016e+01,4.379277046930807415e+01,3.973465125042041990e+01
2.078740911609193631e+01,4.321148575232661670e+01,3.875458125335414650e+01
1.967764352952445250e+01,4.259307469529544932e+01,3.776668633201872183e+01
1.870642261828345454e+01,4.176143039816648184e+01,3.690889879027636766e+01
1.779869299402390581e+01,4.119037126270442428e+01,3.615955627680163076e+01
1.680176326461763026e+01,4.056587863861942367e+01,3.524235916877350405e+01
1.588657788231351908e+01,3.985146117889442507e+01,3.430688305533372784e+01
1.508818398707177266e+01,3.927311630484219762e+01,3.376023368958252036e+01
1.460816155450879350e+01,3.852020077805291720e+01,3.297249886011019981e+01
1.375767397171888540e+01,3.787737683024793967e+01,3.236647395425782747e+01
1.316744732264975148e+01,3.740848902774455809e+01,3.171480527791537440e+01
1.263860342848762208e+01,3.683758586892152920e+01,3.122994760531508973e+01
1.221460709683810464e+01,3.624901802409374341e+01,3.070148370539768834e+01
1.180617364094792521e+01,3.575096357440963857e+01,3.021605758344291459e+01
1.141634027436075272e+01,3.516501345494631181e+01,2.980868810803724500e+01
1.099610605375561612e+01,3.469420298482548759e+01,2.931858754827045743e+01
1.050467488214853873e+01,3.423223557989188492e+01,2.885014603725794302e+01
1.007386822759786327e+01,3.380029426053194186e+01,2.838760061794182121e+01
9.752469504697589997e+00,3.336981947279812744e+01,2.794298732379030881e+01
8.601941131713708444e+00,3.083498384719211316e+01,2.579745718262945786e+01
7.474119069097273638e+00,2.861665724888178630e+01,2.377343143136905823e+01
6.605232399982416958e+00,2.624313899651146187e+01,2.166708503074994852e+01
5.928472655052035023e+00,2.467999735366814917e+01,2.016405479070017748e+01
5.650011758727252698e+00,2.443412651640147715e+01,1.990073029216184253e+01
5.667734253317389559e+00,2.406262732785114977e+01,1.985250314699821317e+01
5.567734908711157615e+00,2.373603077924437699e+01,1.955981638404403355e+01
5.423254567524304903e+00,2.353866034865617962e+01,1.931339078905807227e+01
5.312088188885460305e+00,2.330921861876523948e+01,1.927030291931869854e+01
5.206855253707912468e+00,2.305806475780151032e+01,1.911492612342907194e+01
5.127762458023982894e+00,2.276313452179344665e+01,1.877638445730842420e+01
5.075300068228305150e+00,2.261300511650011913e+01,1.866994896443497964e+01
4.958312395157382646e+00,2.235311992818767735e+01,1.852552240810656059e+01
4.763634403953005858e+00,2.214722005937950655e+01,1.831845716241370070e+01
4.811700387505447374e+00,2.193249182862184909e+01,1.814755452899631649e+01
4.719327341211908333e+00,2.183476697976452385e+01,1.798851869781629631e+01
4.618168720509164160e+00,2.147757144290883602e+01,1.776980903331896400e+01
4.434616982794346463e+00,2.133323080756439083e+01,1.764588504329196894e+01
