2.679967958716626697e+01,1.662669825509104626e+01,2.469495621396151819e+01
2.777675772204125693e+01,1.823551579833298675e+01,2.602478502352391843e+01
2.805389059539307084e+01,1.905324906417926911e+01,2.622955469622401736e+01
2.773401135010620777e+01,1.886272378898994972e+01,2.594190854366985732e+01
2.768965075631747652e+01,1.887203602337075381e+01,2.589834919582235173e+01
2.758156581554699471e+01,1.890424066829981697e+01,2.579178871738421819e+01
2.749782297380111373e+01,1.879015050542438914e+01,2.576454083110311899e+01
2.729896041566968279e+01,1.858460654530080092e+01,2.567164675831280363e+01
2.713754701142046244e+01,1.860470751694524338e+01,2.561710763374755118e+01
2.710388156640268775e+01,1.853327615451770782e+01,2.550620249250017224e+01
2.701371331242450324e+01,1.852683142428179508e+01,2.539168151182727229e+01
2.696255728778287875e+01,1.840640305747791317e+01,2.534653690831505202e+01
2.697384923755264197e+01,1.834002793045755908e+01,2.529672178054236653e+01
2.681034017318023288e+01,1.838205974416424837e+01,2.527243903526476387e+01
2.677140566648976971e+01,1.834271802975479915e+01,2.515405711517810161e+01
2.669654316677865324e+01,1.815665506293594689e+01,2.519934286523528044e+01
2.665835372050131369e+01,1.818670259720774851e+01,2.504855393376625727e+01
2.652498414335548915e+01,1.814446739352052518e+01,2.488077556577000848e+01
2.656152877267597390e+01,1.804015939081778086e+01,2.492987131942965107e+01
2.649196197891687632e+01,1.808051652823616706e+01,2.493378029313213418e+01
2.655211094768897695e+01,1.792570975616238727e+01,2.495540508092134147e+01
2.641617187461808669e+01,1.803324476130084619e+01,2.486003383160311131e+01
2.638188172380517926e+01,1.798945883769606269e+01,2.483281477435947693e+01
2.636779401192029937e+01,1.784448567493477711e+01,2.482561443150765257e+01
2.627786776352948195e+01,1.774836064811407610e+01,2.489358755570749793e+01
2.623331816494940938e+01,1.776009719791939645e+01,2.467447753076787720e+01
2.620958193283333060e+01,1.770307249487944290e+01,2.461884613505988995e+01
2.606897376353615314e+01,1.772737964794588805e+01,2.456296080810773930e+01
2.607631338578272917e+01,1.763534781008352326e+01,2.456285345008826226e+01
2.603424759298140145e+01,1.765582099654470483e+01,2.447323481430685632e+01
2.597886469472084414e+01,1.760068217474484342e+01,2.440316787278549171e+01
2.598659978108500823e+01,1.758690483292610551e+01,2.441323646256915936e+01
2.590151750654440121e+01,1.766821765629821073e+01,2.436100626863469643e+01
2.594087178075361422e+01,1.761096833258146788e+01,2.438518124552771482e+01
2.588867575788047759e+01,1.748806784947451476e+01,2.437924276549415481e+01
2.576196370208737818e+01,1.739187680712214501e+01,2.428299817333946464e+01
2.573936275075270430e+01,1.745011982104297488e+01,2.436229190350818286e+01
2.565030632268301147e+01,1.747100365734279137e+01,2.419837816361163263e+01
2.571126986281758775e+01,1.743990823326962314e+01,2.417994772183821794e+01
2.558359136234883380e+01,1.737632349247742169e+01,2.405775873817260901e+01
2.555078865034033697e+01,1.735216808599885496e+01,2.404991799561949151e+01
2.563009454149737110e+01,1.724570005732300970e+01,2.410820653804627511e+01
2.560117015647704974e+01,1.720486954162612747e+01,2.400126135520862647e+01
2.555091250166607963e+01,1.728634680811223845e+01,2.400780105589654667e+01
2.545930091272397533e+01,1.724624085019440400e+01,2.408176825239120689e+01
2.550251887457895350e+01,1.727738196096448320e+01,2.403818573963395266e+01
2.539484902401951061e+01,1.714102700483398323e+01,2.395612568970064160e+01
2.548993739369332090e+01,1.730717244988748860e+01,2.391340762512902884e+01
2.540168719443867928e+01,1.724285011143656376e+01,2.382631318218081162e+01
2.530203687240164712e+01,1.717365760427489718e+01,2.383302642781994862e+01
2.526076686421889406e+01,1.712557954151385786e+01,2.387623863639053923e+01
2.527272139080357505e+01,1.723343300622641650e+01,2.384494181672685897e+01
2.530594503499423809e+01,1.711458729146154667e+01,2.379988307567385419e+01
2.521487903073247239e+01,1.708296898666821306e+01,2.372029641274225753e+01
2.527034475921816181e+01,1.714029376931556925e+01,2.365327220096109428e+01
2.519249777052491623e+01,1.709816068948906320e+01,2.366153790870188089e+01
2.513241177483357447e+01,1.694257516843427780e+01,2.358223461403747834e+01
2.512404774345058556e+01,1.696267961822216463e+01,2.370858837592100699e+01
2.512827928981782932e+01,1.692738206143345892e+01,2.347038440611960297e+01
2.504603658311929593e+01,1.696204177081887465e+01,2.346525345296235798e+01
2.509582820651514012e+01,1.689933609303186657e+01,2.357131904742979245e+01
2.498273946876773621e+01,1.695309673039924547e+01,2.354716355355182955e+01
2.505781257634752990e+01,1.688218895679036891e+01,2.357012943780204495e+01
2.498151091075808594e+01,1.686324575926112601e+01,2.359941040235178633e+01
3.048181431780805539e+01,1.874702415540602018e+01,3.145746778189125692e+01
