2.986033041388489906e+00,5.890007479478374108e+00,1.006954958711678039e+01
3.422467165796235999e+00,7.244636835699206578e+00,1.305578165913862776e+01
4.717232874303575407e+00,1.274582416241786653e+01,2.529650562212830422e+01
9.010794221471869037e+00,2.216290222580578018e+01,3.027302442638523416e+01
1.399986054416080172e+01,2.515387297116630805e+01,3.366951505311475046e+01
1.634622125507313939e+01,2.634087969137904750e+01,3.530150700685288001e+01
1.762651979663751689e+01,2.729503699618862811e+01,3.632643107077170441e+01
1.848165651520418606e+01,2.786737040949460464e+01,3.690132985848063640e+01
1.940759377868370805e+01,2.844554892287823833e+01,3.731816391042283243e+01
2.011261440055541527e+01,2.858170439962460918e+01,3.765396286505296786e+01
2.046781847047943259e+01,2.886438559486134636e+01,3.775127146402028444e+01
2.083865663240342769e+01,2.885771864803163211e+01,3.781871221340192335e+01
2.120585097496034876e+01,2.898847674871369406e+01,3.798789060657597361e+01
2.148141458149548910e+01,2.912435331871425603e+01,3.802611687586161793e+01
2.158968679603370333e+01,2.929873102353338510e+01,3.830028156081827007e+01
2.180805659369120164e+01,2.925232246805866865e+01,3.816280509380008112e+01
2.187469231493820487e+01,2.937798121765867521e+01,3.827558043592092218e+01
2.195321811791144739e+01,2.934990358797635324e+01,3.832733891171794482e+01
2.182258405135487322e+01,2.934457431460577226e+01,3.825348995490159609e+01
2.197480882893175291e+01,2.924518559838635667e+01,3.823424016728900909e+01
2.181444821404211964e+01,2.924008391178658073e+01,3.817775765229126250e+01
2.193809108777422168e+01,2.936060517185713081e+01,3.828180522382638173e+01
2.192832086115574342e+01,2.937396154226041745e+01,3.825529325802420288e+01
2.201030762470033153e+01,2.932686333279234248e+01,3.825179577563338285e+01
2.195429442128175523e+01,2.934149293114649737e+01,3.831911590308811810e+01
2.196427502687936339e+01,2.934751077916139650e+01,3.825518362461225053e+01
2.199682184160492682e+01,2.928923456065503217e+01,3.826772351333218580e+01
2.194878914700138495e+01,2.929314436419642576e+01,3.823759939057197954e+01
2.191307691799211810e+01,2.924134241707272608e+01,3.814839676080541864e+01
2.205887841962700335e+01,2.928014800289229669e+01,3.815322058404147754e+01
2.184828177332993704e+01,2.922768733364314642e+01,3.829559559504048849e+01
2.191446980659844357e+01,2.933028193498906333e+01,3.824291338042404220e+01
2.189776270053767604e+01,2.914390491285278628e+01,3.819384939350911168e+01
2.202565379350822639e+01,2.921103414036955925e+01,3.829050242510197677e+01
2.192090128848131769e+01,2.910411469046878707e+01,3.822428802981828966e+01
2.192595865691662738e+01,2.928629899846453100e+01,3.823426030551259913e+01
2.198191469506677720e+01,2.922616929083761761e+01,3.822706743272242846e+01
2.198567719318996794e+01,2.933839175268698440e+01,3.829335484079950191e+01
2.204017498560592969e+01,2.919016542760921951e+01,3.825645781481410523e+01
2.194927588328708268e+01,2.928745558791835890e+01,3.822123647930821022e+01
2.201931462964354935e+01,2.928036860529043039e+01,3.827283664141486241e+01
2.191263190874078859e+01,2.920909398311705019e+01,3.817724461433206784e+01
2.199246830979526734e+01,2.921234244510432987e+01,3.822801888405552972e+01
2.205798506500177325e+01,2.927612357959865008e+01,3.816121515620874760e+01
2.200911838850290181e+01,2.916899755823149221e+01,3.826030070473442635e+01
2.200665998284378944e+01,2.931122098620022598e+01,3.838765153063567936e+01
2.187516465927437537e+01,2.935869928350293279e+01,3.830585892160844708e+01
2.202458928565402729e+01,2.930662965299370626e+01,3.830156362672745729e+01
2.200383514333115542e+01,2.934872346878423954e+01,3.824281000833018851e+01
2.188379829975320945e+01,2.920831911488050991e+01,3.823550928229211365e+01
2.206268274104310834e+01,2.920495736998035241e+01,3.818603848845910420e+01
2.199242943668470218e+01,2.928725156330881418e+01,3.831860392072393040e+01
2.193681032617941185e+01,2.924752022285417752e+01,3.826979497551903364e+01
2.194154127867561144e+01,2.935051884080807483e+01,3.827193282226838988e+01
2.204370432835138160e+01,2.920883667661875549e+01,3.838449307715618630e+01
2.205488091740423684e+01,2.930693145752358575e+01,3.827503531031970851e+01
2.208906151115908401e+01,2.925364429385363962e+01,3.828835024106078322e+01
2.203823121666622598e+01,2.931021272785668330e+01,3.830072312912639632e+01
2.196410493932636498e+01,2.914537634478352857e+01,3.824923963920264214e+01
2.192492969334872654e+01,2.935310162900064768e+01,3.826604701011505227e+01
2.195830796168074173e+01,2.926032500011698900e+01,3.822133354517838910e+01
2.197966704356320378e+01,2.933432273588555717e+01,3.826076428168961030e+01
2.202529741159492360e+01,2.916753836541157341e+01,3.821051807471467043e+01
2.200155776571043020e+01,2.918771367936858496e+01,3.828544699192502065e+01
2.104005645515416845e+01,2.805398538591562740e+01,3.693461788790854428e+01
1.951464278685753939e+01,2.592345141181491286e+01,3.437894862758298586e+01
1.673312551027585826e+01,2.326113181732729629e+01,3.017017334056997058e+01
1.426256678466434913e+01,2.066982540070567609e+01,2.647220253916066568e+01
1.231587729399871023e+01,1.869653171281306214e+01,2.402312481442004000e+01
1.061080056520301973e+01,1.699584527176308768e+01,2.218042715013258714e+01
9.514031875255302140e+00,1.566079172864415092e+01,2.067491533719979202e+01
8.487610336237008113e+00,1.462639133835021177e+01,1.957028898299025954e+01
7.695234216879431877e+00,1.380951898291422708e+01,1.884738089703747832e+01
