2.491781862276745585e+01,3.390881302123547414e+01,3.872604594882440665e+01
2.585688546603001470e+01,3.554055621081460004e+01,3.976872244560659908e+01
2.607641271835803565e+01,3.574874446120082183e+01,3.996693397095529576e+01
2.692084979950457679e+01,3.617610883985565096e+01,4.046177557824782411e+01
2.686202131020282735e+01,3.606818356353877419e+01,4.040638549156191317e+01
2.681016832577361697e+01,3.602559440963605653e+01,4.043036600274605519e+01
2.684324914594790457e+01,3.603413709543102783e+01,4.039979980928701053e+01
2.668095625364940915e+01,3.587167368998441930e+01,4.031690913406667676e+01
2.669878026906313195e+01,3.588679131579945647e+01,4.017525426974480496e+01
2.659905382929606077e+01,3.582599394974830886e+01,4.016022629828493962e+01
2.656784750226016101e+01,3.569681455044761265e+01,4.021511816799803540e+01
2.651679525792614811e+01,3.559533972588222639e+01,4.015537443963064135e+01
2.645396494990854563e+01,3.562615643804362975e+01,4.004352177884326380e+01
2.643895453118589600e+01,3.561356069134195934e+01,3.995421147249305704e+01
2.645658010766271673e+01,3.557075162200999330e+01,3.996185667725796264e+01
2.628340708809672321e+01,3.553482280897074475e+01,3.989736048894891951e+01
2.625108560328038365e+01,3.554634222055986470e+01,3.989922540512790050e+01
2.626609129814059784e+01,3.541702749471704692e+01,3.980138519830138222e+01
2.619201739550819497e+01,3.532620315476838613e+01,3.980819007689896694e+01
2.614662329837604915e+01,3.534828876291268074e+01,3.977780002190391428e+01
2.601348074496625529e+01,3.529465775285838447e+01,3.969590047102302321e+01
2.611833835489481359e+01,3.528432045925837457e+01,3.966110800478050891e+01
2.598230217320772084e+01,3.525451626889137913e+01,3.958988356872939107e+01
2.601245540877407691e+01,3.524117494968108133e+01,3.954977040034632552e+01
2.589711290613389849e+01,3.512294423527697518e+01,3.949959323395009392e+01
2.586333932308970418e+01,3.514946489986681399e+01,3.951654554354499993e+01
2.578916424599685797e+01,3.502706440429805212e+01,3.938876117304941715e+01
2.575828704054121943e+01,3.490184131420664926e+01,3.936896057265070681e+01
2.556076911289175513e+01,3.476987589773038678e+01,3.909308989188137673e+01
2.555936898000584989e+01,3.473733503625780372e+01,3.920581634351934497e+01
2.544266995467320314e+01,3.458975413653525521e+01,3.923455507080322491e+01
2.544513571002451968e+01,3.468438642572227337e+01,3.913876747766435216e+01
2.509113852462883543e+01,3.468108795845560621e+01,3.906507753170040331e+01
2.538239578328053625e+01,3.488081123694148999e+01,3.916761550992183061e+01
2.547938819596775772e+01,3.474165991625583416e+01,3.922980455920284726e+01
2.552735992172176793e+01,3.473886449969229773e+01,3.912632722096797977e+01
2.514366845830882724e+01,3.462941106404160507e+01,3.908405959267489749e+01
2.513070320088406007e+01,3.472254025079483597e+01,3.905556830298356630e+01
2.499728926996392886e+01,3.454886859681827360e+01,3.895822811793495077e+01
2.496821459825689260e+01,3.455766961603762155e+01,3.895758123102367421e+01
2.495710543173660412e+01,3.455951989997609530e+01,3.892216843014667660e+01
2.498721008908143659e+01,3.446141356700945124e+01,3.884331824342190487e+01
2.488722914675581066e+01,3.449416963594951113e+01,3.869927931131341126e+01
2.510559160553701119e+01,3.445937981882700996e+01,3.869501474871148616e+01
2.508202521557157283e+01,3.435853621043804651e+01,3.870688098234841590e+01
2.505224877286783425e+01,3.444201559569541615e+01,3.871095927718559437e+01
2.503058937037926412e+01,3.436177130735816121e+01,3.867860148688709643e+01
2.509682860046483555e+01,3.436187573688771835e+01,3.857964779870599870e+01
2.505940628575834594e+01,3.434462304581466441e+01,3.862669461733599263e+01
2.478789958844028263e+01,3.424840850516448398e+01,3.866798749242315836e+01
2.490358381025484391e+01,3.435737656501746073e+01,3.869589925951029841e+01
2.485584326253314913e+01,3.428799973303123494e+01,3.869080429647135588e+01
2.495354711071190934e+01,3.431563441911850987e+01,3.860985809884424214e+01
2.491889075755498695e+01,3.418930405407704853e+01,3.853509209744110109e+01
2.489931421146626178e+01,3.421881186002372743e+01,3.855481786277982081e+01
2.484489319893321380e+01,3.409266355344951904e+01,3.858922548639654337e+01
2.469846572633420934e+01,3.406628022209301321e+01,3.851119435054543771e+01
2.476081739430187412e+01,3.414952816187897611e+01,3.861237788113038505e+01
2.444459560791221975e+01,3.402096968184390846e+01,3.846849208637312501e+01
2.435005562764293785e+01,3.407266762432115570e+01,3.829896770966492170e+01
2.435894288452918488e+01,3.396183234897705461e+01,3.835212795495176863e+01
2.437918964404003219e+01,3.392593165856519022e+01,3.828915730311170051e+01
2.436207986892865662e+01,3.387851934181261981e+01,3.831708428580215298e+01
2.444624661658044928e+01,3.391811657418760717e+01,3.827913685550549872e+01
2.502829612720915264e+01,3.665691808419510522e+01,3.894601549544100294e+01
2.656134862344946868e+01,3.874513198600408970e+01,4.097016593833185993e+01
2.782514139847029710e+01,3.976619034587137236e+01,4.259608413404462368e+01
2.888294788750015840e+01,4.055611674902484509e+01,4.353325257400756954e+01
2.961797377787108587e+01,4.089432125072813307e+01,4.422758456828199769e+01
3.007750661784685420e+01,4.126139741425551222e+01,4.467686645899603803e+01
3.056776849440159793e+01,4.166319597225233196e+01,4.494582891334573560e+01
3.104110557940479609e+01,4.181093270793481054e+01,4.536997491326197718e+01
3.140353219293203679e+01,4.208528573360623426e+01,4.550436754737457790e+01
