2.696619727987825144e+01,3.085379360893524137e+01,3.358208315556733226e+01
2.905724545190194874e+01,3.215236892268347191e+01,3.511709075369236643e+01
2.855401132350918658e+01,3.415911826722543765e+01,3.682608422555638583e+01
2.899411226382226658e+01,3.531467357685214381e+01,3.807420064028336526e+01
3.027435331769052596e+01,3.621642360401310157e+01,3.919647806038400972e+01
3.085271608311641955e+01,3.650405936452827405e+01,3.960926581634218735e+01
3.107314097152113419e+01,3.642494225647872952e+01,3.960226834283938757e+01
3.141080209627083875e+01,3.663512742247931442e+01,3.962808374745220164e+01
3.158931899184683800e+01,3.658743903279310672e+01,3.964357779351124833e+01
3.209217665702612265e+01,3.672567553234414817e+01,3.973843368757375316e+01
3.235330616689357441e+01,3.677259321462884145e+01,3.977419303740126111e+01
3.253390969665156973e+01,3.697780929347472778e+01,3.998515421726621355e+01
3.278264167628527304e+01,3.704577418026000402e+01,3.999337795139484086e+01
3.276125429104401121e+01,3.691988846125264701e+01,4.014689583316632593e+01
3.302322967987457503e+01,3.694305552070087373e+01,4.004501198695369624e+01
3.309209032890152713e+01,3.695649169057100636e+01,4.002100228149598848e+01
3.310730695205552365e+01,3.702357073918007302e+01,4.002499463342988406e+01
3.310036116488578983e+01,3.705067804838371615e+01,4.006387489296228210e+01
3.305820104351871436e+01,3.687950742185721253e+01,3.998516330665295726e+01
3.303929243955595751e+01,3.680407463451827255e+01,4.010678606093553356e+01
3.316295622150921929e+01,3.694747531769355220e+01,3.993813172393454636e+01
3.323136488230306185e+01,3.694630261639664326e+01,3.994548931868044406e+01
3.298632883495708512e+01,3.682388070033939442e+01,4.005718918103356430e+01
3.304965640728171650e+01,3.697112392595114727e+01,3.991255787709472713e+01
3.311817896676530637e+01,3.696357027861565570e+01,4.001109364675102142e+01
3.314133530427427843e+01,3.691926078600636174e+01,3.984175997980317163e+01
3.307868187451945374e+01,3.688497916389735565e+01,3.989084135643214069e+01
3.312132974347782266e+01,3.692062886197052052e+01,3.988495114041581502e+01
3.314949387589405916e+01,3.700925604717139805e+01,4.003520272109354750e+01
3.318724863771208788e+01,3.691724416573025280e+01,3.997768253888864365e+01
3.319087781211402444e+01,3.696929508804814191e+01,3.995353465948019789e+01
3.323240136188814375e+01,3.695988183116154602e+01,3.992802524100553541e+01
3.312201557344555169e+01,3.679508279019963624e+01,4.004327826492198028e+01
3.317522360161180472e+01,3.703761708053037438e+01,3.996089405222631541e+01
3.312264316903781491e+01,3.696487033868456962e+01,3.996041031500617180e+01
3.345301207824689982e+01,3.695555654206418694e+01,3.988632778881590468e+01
3.320723394783429683e+01,3.687113461266485359e+01,3.989092995872139369e+01
3.326061303690971016e+01,3.694987002364904782e+01,3.998600508988354107e+01
3.330439489540868436e+01,3.709235062902806845e+01,4.001042163984446631e+01
3.326037231006141326e+01,3.684939764008181839e+01,3.988237743657481360e+01
3.311703987818059858e+01,3.691169133420667237e+01,3.993117437140092107e+01
3.309589791119610425e+01,3.697299412915491246e+01,3.996599636691185964e+01
3.320786430184242022e+01,3.693118414374255565e+01,3.982321496114818871e+01
3.325837925066077361e+01,3.703081723990360530e+01,3.995779048895013830e+01
