1.939134205987534498e+00,7.050667563566113571e+00,1.234222331006657569e+01
2.177589739369088839e+00,7.414109148023044327e+00,1.284568597064597917e+01
1.806819519597099744e+00,6.458502420730869886e+00,1.124703679809975654e+01
1.474551112068806180e+00,5.234262842315337672e+00,9.082278997363932405e+00
1.562109230628011325e+00,5.151960527523090860e+00,8.960913985749584754e+00
1.475688159435153857e+00,5.274624675627338277e+00,8.868795328445227000e+00
1.569206586867674558e+00,5.195609362613237359e+00,9.068175812197093677e+00
1.594684275719332689e+00,5.246121606134800608e+00,8.970837332892527272e+00
1.579489571572294970e+00,5.056024286025798453e+00,8.965656086835483762e+00
1.571116407050163311e+00,5.141654840544463312e+00,8.837281836259442969e+00
1.611262521973735762e+00,5.051102847235032556e+00,8.856378223763506696e+00
1.526819018929418847e+00,5.200198903020488927e+00,8.821039822442667599e+00
1.473172825655049811e+00,5.095263854861162400e+00,8.988567668108210285e+00
1.404467254162370837e+00,5.074820660632120450e+00,8.782536765334825191e+00
1.582314022270710385e+00,4.938702282555553325e+00,8.897220277478746553e+00
1.526527156527832441e+00,5.073029150858676672e+00,8.843514700759847358e+00
1.536471436594201823e+00,5.075539968979672523e+00,8.861402972087841334e+00
1.551534375823976131e+00,5.084631952479079509e+00,8.915519849819704135e+00
1.537376583132172403e+00,5.060166791010141552e+00,8.836349805817174996e+00
1.583430079213469677e+00,5.091897177392073814e+00,8.839293334121361312e+00
1.569708321312335064e+00,5.054130327497674990e+00,8.847044185014095063e+00
1.507964553731200308e+00,4.992112193740264381e+00,8.896692848288992650e+00
1.475025139976168909e+00,4.979292220607848485e+00,8.812877955118043616e+00
1.573061456722085971e+00,4.988062722134695370e+00,8.793114564979129355e+00
1.521333621837711148e+00,5.051842304910745263e+00,8.806604661522410282e+00
1.540053553525916108e+00,5.005604763840765692e+00,8.736629556658849438e+00
1.465284502366759112e+00,5.083209839772162120e+00,8.736430524081450599e+00
1.502428100790716314e+00,4.952776317439723464e+00,8.726633205384285219e+00
1.567906069489306109e+00,4.956731695693536111e+00,8.882729946859210912e+00
1.571334538040325857e+00,4.856685127364780641e+00,8.729355953329182682e+00
1.492498154118888642e+00,4.884747837283342164e+00,8.598382232607573172e+00
1.573734583360187456e+00,4.961621868540905922e+00,8.712122603288065648e+00
1.482514887915389767e+00,5.035157990720581012e+00,8.770843244929373839e+00
1.519372372933187387e+00,4.991165978889529953e+00,8.760403570768186654e+00
1.603127151758495073e+00,5.004191518164827102e+00,8.778140232434216372e+00
1.598420620893562294e+00,4.855090201321222487e+00,8.770328073938310709e+00
1.569185520368842512e+00,4.978589723428047620e+00,8.642504837050227096e+00
1.567338231523617509e+00,4.894995239438326706e+00,8.630830023354812752e+00
1.536579025935365550e+00,4.899390273305936461e+00,8.571031878402855853e+00
1.534225185880666809e+00,4.912188404064652403e+00,8.570769762654306234e+00
1.569271458417271115e+00,4.879305922672734219e+00,8.773547354036143275e+00
1.521907807566102555e+00,4.963512208283044735e+00,8.606520920799830776e+00
1.597039619587273585e+00,4.937842059684185436e+00,8.552756380013214255e+00
1.601848469618659010e+00,4.898485782010952860e+00,8.764666954545681676e+00
1.592840864347588425e+00,4.844781522524450601e+00,8.592900886953373174e+00
1.526426280970831106e+00,4.884059047675631149e+00,8.549482270403885309e+00
1.475575061518804576e+00,4.778024089035091571e+00,8.689253346169888204e+00
1.494600332343115845e+00,4.905545742969977141e+00,8.507759143398994084e+00
1.523189802964290296e+00,4.811604812225096062e+00,8.674453845248685013e+00
