2.042813330117321691e+00,4.025950808582539509e+00,1.296144150943699813e+01
2.200247809014403977e+00,4.353236035648537339e+00,1.363466482732434848e+01
1.884537715795433943e+00,4.302090472361091322e+00,1.421052606699401544e+01
1.754660639756539631e+00,3.820400301952931343e+00,1.285384907072563010e+01
1.879190966155928955e+00,4.363467110824591266e+00,1.445932168011598407e+01
1.914700617682556283e+00,4.337458354294899898e+00,1.433939322774054403e+01
1.785444003589569562e+00,3.886820122966284430e+00,1.283542240071725082e+01
1.733272854748443281e+00,3.631115757729426186e+00,1.216077879235289139e+01
1.667588246387002204e+00,3.376134004248386500e+00,1.112918433005852492e+01
1.715402456270154197e+00,3.537252442840867594e+00,1.214898993996164833e+01
1.797116289626374597e+00,3.623409185836909518e+00,1.220189749306761229e+01
1.705218590805478884e+00,3.591823104603259598e+00,1.226044577687644654e+01
1.763173534253502206e+00,3.479554347701023786e+00,1.221304080616184429e+01
1.697370509476116673e+00,3.453112833855085828e+00,1.204379669450158907e+01
1.638201427721482695e+00,3.333021564194595499e+00,1.149829872556534838e+01
1.680197547430292815e+00,3.314669285602619198e+00,1.034097012082303735e+01
1.659879259031836307e+00,3.237998128407826304e+00,1.042963191520582988e+01
1.881403830452744064e+00,3.945039481261371161e+00,1.335690922482248588e+01
1.864188907530476280e+00,4.062349296207390381e+00,1.372121516491748316e+01
1.809234507253042246e+00,3.912018990356810111e+00,1.368741801823511572e+01
1.900683325792344780e+00,3.930094181602843850e+00,1.353663474529589017e+01
1.865304023218932405e+00,3.891298101355243677e+00,1.364337959975830472e+01
1.867918752829361262e+00,3.904112500655011253e+00,1.372272313389292009e+01
1.941715201299612836e+00,3.953538620846695384e+00,1.369894738768084430e+01
1.885792296998378026e+00,3.914760816462943716e+00,1.361371598519723491e+01
1.925109592831902861e+00,3.975049267687373877e+00,1.365721206232944418e+01
1.883957192319060558e+00,3.922738478252739469e+00,1.346553322383863360e+01
1.891849608201739086e+00,3.919505074028009517e+00,1.353532777492719497e+01
1.909099703426837991e+00,3.844082887158875472e+00,1.360077637751845536e+01
1.905627694442092235e+00,3.840875880424084343e+00,1.357115667074784859e+01
1.898295702114678907e+00,3.981926056200852937e+00,1.343551387458848012e+01
1.869144412109553510e+00,3.819487982793035918e+00,1.344583993420138590e+01
1.965918163848583644e+00,3.929720166377803636e+00,1.353154600553381748e+01
1.867681682791899389e+00,3.905033679263114621e+00,1.353647426818277921e+01
1.935087842954725135e+00,3.867774330701434504e+00,1.342653965807621219e+01
1.861669831732434277e+00,3.807661557750656733e+00,1.333483298620955537e+01
1.893157595973955942e+00,3.845335198912282593e+00,1.336016314017851947e+01
1.900770906801976246e+00,3.908446907735670717e+00,1.341852126470176998e+01
1.868088185155004854e+00,3.841765935502917007e+00,1.327462843929831848e+01
1.874500397135992147e+00,3.829766732918649552e+00,1.319534841220603205e+01
1.937756016538213499e+00,3.847155300313851889e+00,1.309388760347400193e+01
1.930567159808280531e+00,3.830529759772019816e+00,1.312941457996764782e+01
1.873466682260836125e+00,3.882561633120248601e+00,1.305239782216101041e+01
1.943022742476223863e+00,3.907346521124521743e+00,1.314463466056068164e+01
1.947278404931992446e+00,3.807415153800286056e+00,1.325864928914438501e+01
1.927590931036672339e+00,3.874973931214041656e+00,1.299233718178830443e+01
1.886034579130320576e+00,3.843082869447206118e+00,1.303187436051747561e+01
1.890974731943734000e+00,3.851907683544368410e+00,1.303190705831397445e+01
1.950842978242811832e+00,3.843226059534831318e+00,1.293305734213768510e+01
1.905473744071721098e+00,3.775943511080399162e+00,1.305064692647773583e+01
1.887435981548334807e+00,3.778791718873514505e+00,1.288567352828827239e+01
1.829085457830456507e+00,3.804269828654628594e+00,1.294081833506320933e+01
1.884067408420704748e+00,3.781776236848282124e+00,1.288550781623632169e+01
1.917420317111350192e+00,3.713717464503267784e+00,1.280309514166115648e+01
1.973743918114085671e+00,3.818940761130944050e+00,1.296292509560046291e+01
1.938886185132983275e+00,3.759516019157279842e+00,1.279980969207254482e+01
1.869105582225355500e+00,3.767163048975386008e+00,1.277741901599018171e+01
1.850272165298387561e+00,3.788693584855761909e+00,1.271819201823349132e+01
1.847229851830504810e+00,3.700431002914914114e+00,1.279681956579326041e+01
1.891338641636565399e+00,3.776594106918228722e+00,1.275383877237346120e+01
1.927675557878440804e+00,3.677130182999246433e+00,1.257045161394775157e+01
1.923282212342571684e+00,3.734342285286965879e+00,1.284235331695781035e+01
1.947790614798410536e+00,3.684643692719387520e+00,1.271623339719077883e+01
1.883918489724802248e+00,3.607550205819554989e+00,1.258044137019004971e+01
1.891063899815716542e+00,4.865194518991075689e+00,1.310079261921401361e+01
1.944533030476665258e+00,6.226616405438210933e+00,1.483924603377687390e+01
2.037541524406176752e+00,7.289070312083804737e+00,1.617867145542922103e+01
2.065967452875488330e+00,7.885987413946335067e+00,1.725289045015443889e+01
2.118608992554416481e+00,8.577344911982114795e+00,1.798992979663498915e+01
