302,31.5629881805
303,31.6047242778
304,31.0093199242
305,30.7034168883
306,30.2981127903
307,29.8277275071
308,29.5745825836
309,29.312851208
310,29.1296584577
311,28.9982198441
312,28.9752572524
313,28.7588122257
314,28.5180526521
315,28.5034484049
316,28.3354851587
317,28.1916698928
318,28.0398705182
319,27.9292501448
320,27.7950388509
321,27.7694474486
322,27.6646742967
323,27.4756667712
324,27.4649092821
325,27.2039915145
326,27.0408165264
327,26.9944485079
328,26.9284991746
329,26.8990151367
330,26.7390332444
331,26.4473974582
332,26.2117221051
333,25.9280502071
334,25.7971320143
335,25.8123950737
336,25.5816516353
337,25.4078114104
338,25.3304925741
339,25.354257036
340,25.3038291859
341,25.0013883892
342,25.0074345513
343,24.9529152978
344,24.8492214991
345,24.87869211
346,24.7493259115
347,24.7417390055
348,24.7588906749
349,24.5676173012
350,24.5395120149
351,24.4940436052
352,24.5521860868
353,24.42174656
354,24.2909658684
355,24.2138997339
356,24.3213261571
357,24.0578894237
358,24.0346861291
359,24.0051187391
360,24.0197709985
361,24.0393239546
