120,40.5806345154
121,40.6146769909
122,40.580126879
123,40.6188307522
124,40.5889685376
125,40.5305330537
126,40.4633448513
127,40.4027674123
128,40.3739555984
129,40.3284509364
130,40.2758157582
131,40.1908202802
132,40.1967113061
133,40.1504275482
134,40.086277495
135,40.0490298051
136,40.0562928892
137,39.9815510341
138,39.9492623938
139,39.8919895574
140,39.8650126841
141,39.8231400984
142,39.7617853975
143,39.7443830463
144,39.7167053022
145,39.6733068948
146,39.6363344487
147,39.6044021914
148,39.6181069703
149,39.5839278582
150,39.539243771
151,39.5091539277
152,39.5336086467
153,39.4976461652
154,39.4594015701
155,39.4168729113
156,39.4145521956
157,39.3971488418
158,39.3872978651
159,39.3345668788
160,39.3421217418
161,39.3331763799
162,39.3180257478
163,39.2371168143
164,39.2110239169
165,39.2142203114
166,39.2265199109
167,39.1945696091
168,39.1573128408
169,39.1245921545
170,39.1496161269
171,39.108118576
172,39.1379656117
173,39.1224314267
174,39.0760559396
175,39.0777452346
176,39.0321796399
177,39.0343605416
178,39.0274796908
179,38.9892197927
