360,47.0873475135
361,47.0712717984
362,47.0899404891
363,47.1165228015
364,46.695825848
365,46.2517967987
366,45.9030220338
367,45.5273916527
368,45.1645064613
369,44.831545535
370,44.4293755144
371,44.0679173158
372,43.674505917
373,43.3508488629
374,43.0024312116
375,42.6606324901
376,42.3111287392
377,42.029026283
378,41.730780889
379,41.4235260093
380,41.1404852106
381,40.86790619
382,40.6338018513
383,40.3834566992
384,40.1213350657
385,39.9287895388
386,39.717110032
387,39.5034110067
388,39.328328057
389,39.1227115246
390,38.9359957383
391,38.8217673431
392,38.653354107
393,38.5164441094
394,38.372712356
395,38.221824743
396,38.0667816655
397,37.9492624811
398,37.8322315025
399,37.722031737
400,37.6334149918
401,37.523587859
402,37.436969226
403,37.316449348
404,37.2596152985
405,37.1739478942
406,37.0654783515
407,37.0131803965
408,36.9180376947
409,36.8396266956
410,36.8185228364
411,36.7452957631
412,36.691603679
413,36.5764207604
414,36.5345396881
415,36.4748560844
416,36.4344132148
417,36.3837865589
418,36.3212395596
419,36.3064095445
