18.369783431,22.1424802345,23.9349049719
17.7102317505,21.7793309605,25.4903422733
17.8396862774,22.1307450771,25.6768203968
17.0281056995,21.1389691562,24.3450289596
16.193622275,20.5300285223,23.7384020702
16.0748892266,20.3819108215,23.668002041
16.0599918991,20.362287093,23.4375202277
16.046824537,20.2521847051,23.2770465864
15.9816885134,20.2019934788,23.2101357064
15.8004477196,19.9793213079,23.111319567
15.7468573455,19.8858174385,22.9469510221
15.5694615692,19.9068771107,22.7970840167
15.6622129594,19.8183068012,23.0062162342
15.6247239283,19.8919747761,22.8349492774
15.7675743786,19.8043884886,22.7345712451
15.5036352135,19.6328552611,22.6568094372
15.5863620358,19.7268376817,22.6327735178
15.5033701103,19.6632267928,22.517948325
15.5990883756,19.7235815535,22.4959344541
15.4315211642,19.6474316231,22.5833439633
15.3691004725,19.5422482736,22.4802167844
15.3945023246,19.54837183,22.3657756136
15.307034378,19.5115521748,22.3403591173
15.3104103004,19.4458227219,22.2578018221
15.3176344742,19.4514919894,22.1697994579
15.2875744729,19.3535028364,22.2651777401
15.2204198763,19.3266057744,22.2024150663
15.0959435772,19.5360594006,22.1104186143
15.258506757,19.3322114251,22.0897027925
15.0939920141,19.3730877562,22.1184357267
15.1965578431,19.4657492182,21.9614263625
14.9822927136,19.2709387768,22.0063774618
15.0096472211,19.2327234836,21.9239562493
14.994026572,19.2848516076,21.8654963691
14.91505315,19.2284186523,21.9044253058
14.9696790636,19.1926433122,21.832401067
14.9673190739,19.119800989,21.7714773239
14.9223610388,19.2275378292,21.9082271612
14.8866185775,19.1723111122,21.7062040951
15.0146054714,19.0841682471,21.68454991
14.9157394351,19.203125574,21.6751327471
14.8381049588,19.095548497,21.6920915389
14.8001099366,19.1292256301,21.5509470512
14.6465561203,19.1086272255,21.6567875228
14.719176269,18.9806041979,21.5634525391
14.7688314637,18.8915401738,21.5355238005
14.786541055,19.012515142,21.4781509056
14.5925030131,18.9827380808,21.4549555309
14.52372234,19.0166032382,21.3953160872
14.6083337169,18.99409655,21.5587075099
14.593741241,18.9399507875,21.3945668076
14.5557178843,18.8926271362,21.3591239871
14.5185266004,18.8406211453,21.416765224
14.492165815,18.8910847672,21.2077570125
14.4889038975,18.7816804959,21.2891395301
14.5030812389,18.8115305436,21.3347695514
14.3222161251,18.8500583919,21.1346550465
14.45180199,18.7657746168,21.3329296004
14.3424039644,18.6858346632,21.2584199198
14.3583925325,18.8061301607,21.2016970811
14.4246400612,18.7917688568,21.1868420872
14.4389914921,18.7588693392,21.1087734031
14.3394904199,18.6610881927,21.127532546
14.4998571017,18.7005633485,21.08385737
16.3226750374,21.2536816639,23.6791705569
19.7207259852,24.8016114127,28.1982996312
21.1487636291,26.3961408086,30.0626719807
21.7995623211,27.209894632,31.3645209546
22.4340423385,27.8527312014,32.0046451107
22.695012249,28.0720663829,32.6449839144
23.1116941411,28.3090179462,33.0711529173
23.5019865387,28.4559667882,33.472761677
23.7608158994,28.7449945067,33.7830416299
24.0244260965,28.7523104129,34.1221638874
24.0312324925,28.9077636598,34.2938277572
24.4856713534,29.0527397716,34.4797384553
24.4988050725,29.2428475671,34.7043279159
24.6920655579,29.2812594631,34.81139084
24.8606921822,29.2748413991,34.9486461006
24.9390121665,29.4238226284,35.0982994717
25.0644505166,29.5686095598,35.1848932911
25.1767560107,29.5083163888,35.300450337
25.2992723487,29.6373524227,35.3850912074
25.3522622627,29.6913319691,35.4233680001
25.3474291779,29.7232966992,35.5216982059
25.353486712,29.6723733482,35.4637807293
25.6033129619,29.77873819,35.6146114721
25.4810960144,29.7212845665,35.6493924308
25.6232041302,29.9108578674,35.6757489197
25.5990532047,29.9030443745,35.6817125974
25.5977773712,29.8668747625,35.7120112718
25.6995598753,29.8507057371,35.6463564953
25.5875441318,29.9115720609,35.6337906188
25.6774190495,29.9106876719,35.7146426113
25.8015627395,29.9523405719,35.8359213943
25.7380622465,29.820002683,35.7334532835
25.7152833429,29.9954264821,35.759514636
25.7407165632,30.0229516318,35.779932384
25.8596942506,29.948682302,35.7729766087
25.7878175249,30.0565260601,35.7239160793
25.7259156663,30.0061440265,35.8214739501
25.7265248194,29.9181658166,35.6717752074
25.8681065546,29.9988383849,35.8933881761
25.6989257092,30.0844693579,35.7513902543
25.8365880728,30.0360988162,35.8940258225
25.9230005032,30.152800439,35.8010698674
25.8184469528,29.9730256216,35.8010363084
25.8514646536,30.2535343022,35.7915079722
25.8581963843,30.0559420332,35.7978300406
25.9430547389,30.0994560509,35.9125786263
25.8601573339,30.0136907152,35.8153864453
25.8040333227,30.0698022707,35.8521027534
25.8636479962,30.1136727739,35.7822364266
25.839535959,30.0818585834,35.8972489802
25.8693191598,30.0896077905,35.8894197639
25.8092652651,30.1326666626,35.8454354308
25.9864759722,30.0675200728,35.7952605782
25.8514856048,30.1541152744,35.7990730672
25.8066151303,30.1696983246,35.8003779184
25.9459808719,30.116866549,35.9414315787
25.8595486982,30.1428477117,35.8024353278
25.7872542089,30.1461319354,35.752085752
26.017345909,30.1328766493,35.9245859234
25.8872791667,30.2270375654,35.8160499839
25.791875511,29.9735752432,35.5151133595
25.6539175063,29.6949913843,35.4844499212
25.5006271688,29.7386600492,35.3745636334
25.4992770676,29.7526216091,35.3369301576
25.5046886603,29.5851253366,35.2353122613
25.3396400836,29.4754851731,35.2053192403
25.3475190893,29.426466907,35.0408796432
25.2877723239,29.3853743075,35.0004429519
25.1839081471,29.3466752899,34.9811216573
25.2077708467,29.2037625943,34.7691875483
25.1609766934,29.1807377984,34.7982878822
25.098302699,29.1965048643,34.8535956913
25.0551653924,29.2512227445,34.7446299118
25.0630943926,29.2323490561,34.58315276
24.9445783163,29.2172632989,34.6056011652
25.0260902722,29.201763644,34.6261947186
24.9662010625,29.1163106099,34.5800559586
24.8940566796,29.0913989115,34.4523234496
24.9240169339,29.1236204076,34.4527960409
24.908758731,29.0391638828,34.4608056191
24.8489480283,29.2227460277,34.4079112577
24.7302957695,29.1100530602,34.418282801
24.817216445,29.0848168375,34.4187300935
24.7594049374,28.9177067047,34.2455126044
24.6380000471,29.0013000048,34.3214568109
24.6969211543,28.9887161443,34.293767073
24.5707060526,28.9721954376,34.295311389
24.5797692157,28.8542767251,34.1296838819
24.5644565041,29.0118274529,34.2540462929
24.5319784629,28.8276208463,34.2004663286
24.6039791529,28.8455470538,34.2227539594
24.6505065266,28.9729739021,34.1569562992
24.5824425125,28.993608847,34.3479979202
24.4999959012,28.840979848,34.107692059
24.516166085,28.9517852139,34.1328986214
24.5507897953,28.8174537518,34.2039509331
24.4660102124,28.738283002,34.1296959398
24.5604082888,28.8270336182,34.1706319961
24.5677137527,28.9858982704,34.1495619259
24.5370455545,28.6657802294,34.171445228
24.4511956128,28.7513195752,34.1167552601
24.4585837081,28.819719244,34.1026175168
24.4912106743,28.7511415312,34.1312831153
24.5333963636,28.8077660405,34.0677820765
24.4964011785,28.8019245038,33.9813191079
24.4695236667,28.8511073672,34.0704049286
24.3821965817,28.790253225,34.0307907861
24.4308739918,28.7617199754,34.1162875189
24.3982113924,28.6936232671,34.0301593313
24.4250174664,28.7967691901,34.0591748897
24.4521566059,28.7357440479,34.0718987709
24.365251011,28.7446442848,34.0131131317
24.4322948752,28.7775885253,34.0824153244
24.3828435103,28.7159627862,33.9944190233
24.2983469757,28.7348472942,33.9805325707
24.3333497659,28.6904717254,34.0373495519
24.3690905835,28.8413942651,34.1629596482
24.4315988722,28.7297784787,34.1056329386
24.2637657829,28.7778165011,34.0083652313
24.3217309463,28.7276250585,34.021476969
24.9513747733,29.4355945328,34.5625646314
25.0548687639,29.5551853727,34.8401371378
25.1877418874,29.6241081341,35.1367242506
25.2763193335,29.7136744985,35.2652124316
25.3875565436,29.9255838896,35.2590159897
25.5198946493,29.8833292394,35.3224255192
25.6274237035,29.9115288129,35.5007388342
25.4719703129,29.8903364089,35.4948760774
25.5434125656,29.91506228,35.5232589502
25.5850925843,29.9684322816,35.5654873881
25.5855146458,29.8438926475,35.5850897148
25.6771086565,30.0168477282,35.6129995395
25.7462702988,29.9787496365,35.5962640697
25.7065163569,30.0057695713,35.6183113991
25.7851155248,30.1917828897,35.64175104
25.6997550296,30.052342441,35.7205596547
25.6995613307,30.0900078746,35.6591004975
25.7931530329,30.2054598817,35.7040503985
25.7059488185,30.0020786998,35.7615640501
25.7463082142,30.1410063561,35.8477033914
25.8833708536,30.0902005155,35.7465853358
25.8387541425,30.1155237546,35.6825265129
25.7374427031,30.0623409367,35.7656111201
25.7743208949,30.1658272825,35.632263958
25.8007175664,30.1370293287,35.751737775
25.8987434004,30.2312286028,35.8365809431
25.8561414813,30.0591719982,35.7775012789
25.7673043584,30.196493923,35.6790260357
25.8261688808,30.2172888498,35.7190987153
25.8465772135,30.0366841813,35.7410349375
25.9488840069,30.152069473,35.9326581369
25.86142861,30.2326963204,35.7798244232
25.9033056901,30.2022895452,35.736039211
25.800337729,30.2938296669,35.7313488728
25.9292520615,30.1161398928,35.8841699207
25.9283647393,30.1927954367,35.7878324217
25.8782276301,30.026522665,35.8035075097
25.9553687889,30.1690980359,35.7236530655
25.7825575668,30.1921632488,35.7249272054
25.8169017657,30.1389357079,35.7449769501
25.7870264179,30.234084388,35.7299675454
25.8469535674,30.2464225751,35.7936813041
25.7879324619,30.1827752802,35.763922693
25.8301896882,30.1363728362,35.7704575186
25.7363539003,30.0679170887,35.799276161
25.8538286753,30.1926604129,35.7991892982
25.8460847175,30.2412040584,35.7794643833
25.8337484376,30.3114331744,35.8178318277
25.732971078,30.2602951659,35.8054446955
25.8320362093,30.3760842707,35.8302632689
25.8420850755,30.1923261313,35.8712193116
25.9111830653,30.2366396054,35.8551171072
25.7984582419,30.1687261334,35.6976146473
25.899058941,30.2630006362,35.8095913974
25.8513242914,30.1789185992,35.8111206941
25.9142943317,30.1408726072,35.8103561727
25.9035724477,30.3414061676,35.7026610599
25.7548586321,30.2546002482,35.756433541
25.7845814808,30.1167824448,35.6965788529
25.7745593679,30.2655113645,35.8341383491
25.6685096665,29.7117347682,35.4455488742
25.4495716421,29.5132401032,35.2759520518
25.29119247,29.4950935866,35.0446337318
25.1485725145,29.2414465025,34.821719295
25.1080561487,29.1975899699,34.7594700934
24.9513897594,29.212413654,34.6131583028
24.7261108554,28.9122518819,34.3367407132
24.6780706073,28.7775924114,34.2037839053
24.6125645372,28.6905900578,34.0572607066
24.5305305472,28.5898153209,34.0146295153
24.4852367136,28.4749626324,33.8108678781
24.3029809552,28.4848373639,33.7005578465
24.3413611129,28.3459636184,33.6002583547
24.2346627004,28.2727213523,33.5216785123
24.0418208979,28.2406267368,33.3966986436
23.9295456637,28.1223730489,33.0825502282
23.8916425222,28.0243346761,33.028616212
23.9338197424,28.0648135278,33.0745491866
23.7211751534,27.9878109429,32.8874572822
23.5127345677,27.8548985042,32.7869058619
23.5769388523,27.7520962195,32.7024939847
23.4796791189,27.7540249028,32.6410778392
23.4734782802,27.7337377551,32.6224905316
23.2665996222,27.5578816315,32.4982781532
23.2937846227,27.6173676729,32.3480411597
23.2841831163,27.6011773737,32.3451843768
23.2832488583,27.5797740992,32.3873908777
23.1342750255,27.4053240988,32.2952257405
23.1829774027,27.4120215972,32.1756724983
23.0832443552,27.3312182922,32.1041303381
22.9366335104,27.3770114803,32.0214499022
22.9497402382,27.2048162688,32.0205678445
22.8365580967,27.2836070599,32.0009131036
23.0182546194,27.258041825,31.992678311
22.7934211605,27.1591016836,31.8570019843
22.9036866475,27.17276193,31.9055343097
22.7743976846,27.1185376786,31.79921391
22.7424448215,27.1451264876,31.9048066869
22.6919711186,27.0920403144,31.7148179094
22.8606543673,27.0506533526,31.7048071719
22.5790776774,26.8998609847,31.6625075254
22.4679964624,27.1141351622,31.6750877647
22.5958905083,27.086934181,31.6908899372
22.5666390565,26.8984600458,31.6629730562
22.459235258,26.8515293616,31.5367961298
22.5678003493,26.9708799565,31.4830003938
22.5044437727,26.8991322134,31.5563935975
22.4795620011,27.0195653785,31.4599126239
22.4938595136,26.9723829746,31.4916519169
22.4801285813,26.7949185209,31.5109713558
22.3948942098,26.8671417938,31.3019006373
22.3668732161,26.8623679461,31.4509213888
22.3210527514,26.8176456053,31.4805292304
22.473791555,26.7566901284,31.3363240531
22.3622509361,26.8113058065,31.3190406118
22.3148268117,26.745215631,31.380192597
