36.855038063,48.2466768849,61.7461649636
26.9278646695,36.8182560562,45.5501197807
25.377744345,35.9028293743,44.5337281591
25.5002431199,35.8471822436,44.5666979164
24.9198827933,35.3817342929,44.1361377014
24.8379859951,34.8983572358,43.3830699255
24.8210084068,34.699670134,43.2859865997
24.6644597983,34.5811599757,43.0866006297
24.6773948227,34.4839992381,43.0243249892
24.6148059668,34.4024848899,42.9427047696
24.6201381231,34.2326542875,42.8767649539
24.6652933875,34.2786358619,42.7965272573
24.6568859693,34.1798602279,42.7474752829
24.4838863919,34.1123758209,42.7560746168
24.3816478347,34.146797011,42.6242560127
24.4656056763,33.9958332922,42.7650316608
24.4243989484,33.9526664219,42.5640097216
24.3215601324,34.0117284297,42.6466744826
24.3449375305,33.8978151058,42.5458945998
24.3227845995,33.9319556105,42.4612201082
24.3566336909,33.8418746021,42.5252656543
24.2262744293,33.8438773936,42.3995783664
24.1494360058,33.7134982799,42.4542025791
24.0867967355,33.7532668599,42.3280874936
24.128256732,33.7755859824,42.3248214775
24.2115458998,33.77226761,42.287954105
24.1436412266,33.6030837937,42.2024465945
24.2130628806,33.6083601479,42.3876938659
24.0930258519,33.6628115986,42.2601794397
24.0010271364,33.4650359624,42.2302866434
24.1310205151,33.4626292522,42.1776484973
24.0710811588,33.5377240648,42.2576655004
24.0540647621,33.3777626742,42.2516885612
24.0061395936,33.3379280517,42.0109139762
24.0869601753,33.5578417137,42.2610286143
23.9709586702,33.587343556,42.0782533511
23.9151574292,33.2916061915,41.9854854986
23.8940918002,33.2250664649,42.0318459184
23.9652159453,33.4253899494,42.0170459564
24.002467627,33.4037147589,42.1095048485
23.8704694407,33.393677372,42.0650899697
23.8742525595,33.3700771622,42.0050861188
23.9785513048,33.1531406574,41.9520533455
23.8585453261,33.1676337199,41.9631498798
23.9137663046,33.1807679987,41.948771577
23.9412039075,33.1601939481,41.9856488756
23.8104811097,33.1884771632,41.91891401
23.9568546941,33.0915888909,41.9691156484
23.7945936886,33.1480832155,41.9473690656
23.7373605777,33.1169314413,41.9315010111
23.8567886535,33.0105107989,41.879599143
23.7991709995,33.1378272779,41.9242663726
23.7348783916,33.1476031697,41.8314403399
23.6774616387,33.0069444581,41.8909187006
23.6957990455,32.9806525177,41.7474182548
23.7102179196,33.0692746216,41.8401538319
23.7669088252,33.1503500502,41.8110910628
23.7141936342,32.8833434447,41.7966005537
23.747149134,32.9770810473,41.6951427516
23.7516119292,32.822837026,41.8137923866
23.6680401792,32.9137680571,41.7634692373
23.6730968523,32.7886580279,41.7118531588
23.5562760178,32.8456495871,41.8117860758
23.6985664654,32.8761085806,41.6636457169
26.7255673927,33.7572985874,44.0544598656
28.5229632846,35.0619861151,45.4828911128
29.3722309539,36.4267195146,46.2680528114
29.8799122327,37.4164077411,47.0627236791
30.3182041613,37.9896158172,47.4748409831
30.5429553935,38.369269587,47.5704055722
30.9415653162,38.9565822475,47.7363189097
31.1081688498,39.472441233,48.0747465641
31.3197277064,39.8230982754,48.1575289072
31.4914542878,40.2623652178,48.1938483188
31.5564759584,40.5855019884,48.4405001038
31.6889772608,40.8596972391,48.4580258342
31.7963207672,41.055359202,48.4489630389
31.856683974,41.2344866902,48.4624263261
32.0094957571,41.5851444403,48.5875584256
32.0351034047,41.6086858839,48.552281589
31.9404662732,41.6693250174,48.6978469679
31.8852557841,41.5740746932,48.4554918073
32.023451305,41.7527646759,48.6286144249
32.0986886609,41.8259362339,48.5868580559
32.0862286517,41.6548490584,48.5800230274
32.0584676269,41.7394903992,48.5251610419
32.0645286103,41.7588243528,48.5751669537
32.0677405462,41.7504092136,48.559167871
31.9936067023,41.8445842327,48.5131884806
32.0979321067,41.7289421387,48.5349303191
32.0057771966,41.764806464,48.4958753106
31.9789682517,41.8179014263,48.5575745282
32.0903898585,41.8489085638,48.539336706
32.1397304741,41.7493119493,48.5760390311
32.0110543378,41.8794714999,48.5995094209
32.0895492583,41.7018566838,48.6513142005
32.1235246661,41.8887095619,48.495463832
31.9745499101,41.7691178269,48.5354192408
32.1484805886,41.8679389104,48.6260607564
32.0405522058,41.8733987593,48.616986886
32.047145441,41.8890644778,48.5505048443
32.105914404,41.7463689763,48.5226645866
31.9673869685,41.8855813769,48.5153096211
32.045812044,41.8274670486,48.565878033
32.0632503437,41.750933682,48.4934313238
32.0320207866,41.8766513996,48.5394174354
32.1992484976,41.8145711008,48.6483525994
31.9926329792,41.9368289378,48.5091578565
32.0317525499,41.7781606374,48.4699322977
32.1586389975,41.8816470238,48.5457671134
31.9295207002,41.8119878713,48.5543204128
32.0697019395,41.9264947691,48.580806495
32.0888183267,41.7968814322,48.5853119183
31.9710800077,41.8148785006,48.4753938562
32.1097261188,41.8632254154,48.6669914269
32.1332439056,41.9034221429,48.577704963
32.1050734532,41.881133888,48.7047056129
32.0972743782,41.8415146708,48.5913613167
32.1155472448,41.927449796,48.6900828056
32.1280069297,41.7911152376,48.5220128969
32.1240088211,41.9715932953,48.695190955
32.0462581564,41.8219810421,48.4992494298
32.0912142975,41.9661343592,48.6856352964
32.2134481304,41.9591445533,48.7189586241
31.6219552774,41.7307993792,48.3593729606
31.5414031811,41.6039675046,48.1431909927
31.2226227587,41.3257420847,47.9976589973
31.1683568359,41.3096018359,48.0305060142
31.0113662331,41.2150826651,47.8830694907
30.9714850854,41.1127769873,47.7449938339
30.7787825374,41.0338124492,47.6748544494
30.7198944694,40.9503773246,47.6098195224
30.6348517171,40.8487344321,47.6556606871
30.6508673536,40.7525599166,47.6093829446
30.5579571573,40.8339488351,47.6871301693
30.5093838433,40.6672843736,47.5125885991
30.6560531968,40.6147469006,47.4346740479
30.4287899968,40.6440666877,47.5302832372
30.6259639631,40.6356822391,47.5267365546
30.547375604,40.5859988861,47.571448192
30.5076167208,40.6255723409,47.5577193903
30.431723221,40.5409491058,47.3983215677
30.4635944198,40.5060908431,47.4854170449
30.5149684344,40.6257978704,47.4439687667
30.4154685482,40.6185858684,47.4852235121
30.405369978,40.5812690312,47.3256951157
30.4100229543,40.471626591,47.2964373427
30.3694399638,40.505096596,47.4597625073
30.4278244127,40.4867078779,47.3757605919
30.4075288515,40.5247948938,47.496289098
30.3148768909,40.4400425836,47.4302208603
30.3021297005,40.417980337,47.4275642709
30.121176698,40.219035098,47.22411153
30.3017309662,40.3604241754,47.3994606388
30.3683433649,40.2930071421,47.4021191809
30.3275197126,40.5124851057,47.4381323223
30.2720042092,40.4679255771,47.3210484808
30.3271940549,40.3623659676,47.4641569557
30.2914927481,40.3538904534,47.3812369458
30.3954278428,40.290052174,47.3482227154
30.2762265411,40.3776079202,47.4277587226
30.2968789548,40.2463130195,47.3541871859
30.2991197072,40.4151168591,47.3788745148
30.3122479347,40.4428416286,47.4178967603
30.1812935105,40.2449379594,47.4210556021
30.2455610156,40.4192442927,47.3273350536
30.2250867657,40.1649246515,47.3799098963
30.3292746345,40.3341076263,47.4776787126
30.2549822998,40.3281865225,47.3603307942
30.2979004432,40.3517364026,47.3398292175
30.3993292832,40.3836018178,47.375808908
30.301496195,40.3095040689,47.4538376148
30.1372942252,40.2165992487,47.3098471884
30.2658012596,40.3792642317,47.314444062
30.358986439,40.3569690583,47.2680130276
30.204567977,40.3084319498,47.2268662103
30.148318111,40.5036530994,47.3610023444
30.1964839956,40.2576612273,47.4301528696
30.3017799811,40.3176665812,47.3985082594
30.1920294422,40.2867348311,47.3060591828
30.1502034121,40.2912810236,47.3199522282
30.1272848224,40.2383026382,47.3207316823
30.1908245775,40.2895189542,47.3842395554
30.2071933034,40.1382636622,47.395898685
31.0516535046,40.6632445025,47.8879350705
31.2251207238,41.0411257738,48.017465227
31.6291532278,41.3668702213,48.4869080674
31.7052277447,41.3278610257,48.415464285
31.9167895332,41.5499506683,48.4135715467
31.808027431,41.6199405832,48.5244755248
32.0360938183,41.5973939034,48.5364000156
32.1255753436,41.7088575363,48.5160229557
31.9852171912,41.8607213694,48.6090436998
32.0389295191,41.850255479,48.5819621578
32.1177150697,41.9328884701,48.4812373462
32.0024266834,41.8157278892,48.5936454076
32.0985791858,41.879326178,48.7409523696
32.0512238586,41.9719176692,48.6542780419
32.1184018146,41.8068799557,48.6086944862
32.1545393682,41.9770185977,48.6316890613
32.1548934224,41.8752153054,48.5713231232
32.0318943771,41.8226748003,48.6457605602
32.2255434321,41.8221465224,48.6591889824
32.1144966686,41.9879638012,48.550628504
32.0795563414,41.8991116665,48.6946263944
32.0591537985,41.9441816622,48.6390702991
32.1817328249,41.8865230891,48.5925385102
32.1044008512,41.8941234302,48.6723716719
32.1621216033,41.9458364022,48.6067349155
32.1259715912,41.9252258875,48.5690329
32.1076568836,41.970510526,48.6166642642
32.1403627177,41.9449620233,48.675506607
32.0974706006,41.8637792119,48.5836235026
32.0768495522,41.7495224247,48.590521566
32.1119658061,41.813086384,48.6136931479
31.9380337363,41.8330468633,48.6297319897
32.0670417323,41.9607750042,48.5613649456
32.1330835464,42.0013598831,48.6954930474
31.9812518635,41.8769984526,48.5016849139
32.1141203736,41.9602234948,48.5336760093
32.1370302261,41.8847844347,48.6663915494
32.0873064677,41.9752694223,48.6415363336
32.1999776511,41.8795102552,48.640515214
32.1193207462,41.9464468874,48.72125882
32.1551176154,41.9318297387,48.6539649845
32.1739474197,42.1295403723,48.6700762846
31.9684799327,41.9240026377,48.594730988
32.1598513695,42.0262452101,48.6306967511
31.9795339435,41.895141512,48.5310524407
32.1316991942,41.802257407,48.6231679955
32.0080328079,41.9857549445,48.671504819
32.0996258199,41.9451654022,48.6815504663
32.0742729586,41.9484606309,48.70173014
32.1409364857,41.9083685936,48.6553018694
32.020498009,41.9118455276,48.5917669161
32.0848737948,41.885284107,48.637249762
32.127828723,41.9302630004,48.6850406139
32.0574681673,41.7392781179,48.5621688905
32.1865060011,41.9887220114,48.7092779554
