movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_0785.MOV,0038,1, 52.4269, 81.4480, 56.3648, 47.7342, 48.4582, 66.0854, 58.9346, 57.6514, 69.9563, 33.0280, 70.9197, 77.9279, 30.2851, 51.4066, 46.8781, 83.6479, 73.1410, 51.8312, 87.5231, 72.9993, 82.4435, 59.4449, 20.6417, 12.7289
MVI_0785.MOV,0039,1, 52.6464, 81.4652, 56.5074, 47.8483, 48.6520, 66.3238, 58.6997, 57.7458, 70.2720, 33.1901, 70.9421, 77.8462, 30.2633, 51.2196, 46.9738, 83.6240, 73.3082, 51.6816, 87.4350, 73.1041, 82.3842, 59.4179, 21.4523, 13.2688
MVI_0785.MOV,0040,1, 52.4724, 81.5042, 56.4597, 48.0800, 48.9176, 66.4123, 58.7607, 57.8355, 70.0606, 33.0613, 70.7994, 78.0005, 30.4517, 51.5256, 47.0402, 83.7046, 73.1708, 51.9115, 87.8232, 73.1578, 82.3760, 59.5189, 21.0500, 13.1917
MVI_0785.MOV,0041,1, 52.6714, 81.5685, 56.5250, 47.9517, 48.6872, 66.3152, 58.7925, 57.8322, 70.1741, 33.0455, 70.8829, 77.8261, 30.4108, 51.7698, 47.3231, 83.5860, 73.1413, 51.8240, 87.6426, 73.1862, 82.5679, 59.3288, 21.5861, 13.7623
MVI_0785.MOV,0042,1, 52.7473, 81.4531, 56.4268, 47.9294, 48.5800, 66.2299, 58.8152, 57.8740, 69.9562, 33.2008, 70.9646, 77.9352, 30.5337, 51.6101, 47.0289, 83.7952, 73.2976, 51.7801, 87.6978, 73.2311, 82.4361, 59.6033, 21.1367, 13.0581
MVI_0785.MOV,0043,1, 52.6932, 81.5787, 56.4298, 47.7668, 48.5910, 66.0279, 58.7903, 57.7948, 69.9953, 33.0310, 70.9218, 77.8351, 30.4766, 51.7978, 47.0233, 83.6800, 73.0611, 51.7588, 87.8292, 73.2188, 82.3607, 59.4670, 20.6626, 12.7647
MVI_0785.MOV,0044,1, 52.6562, 81.7026, 56.8411, 48.0528, 48.8905, 66.5094, 59.0080, 58.1844, 70.2820, 33.5599, 70.9409, 77.8569, 30.3043, 51.7661, 47.1441, 83.9261, 73.3354, 52.0152, 87.7186, 73.4254, 82.4632, 59.6512, 21.7217, 13.7494
MVI_0785.MOV,0045,1, 52.4165, 81.6557, 56.7524, 48.0539, 48.7956, 66.3897, 58.7537, 57.9732, 70.1241, 33.3230, 71.1101, 77.9790, 30.2338, 51.9525, 47.1891, 83.7665, 73.2492, 51.8346, 87.5934, 73.4043, 82.5102, 59.5105, 21.8069, 13.6090
MVI_0785.MOV,0046,1, 52.6793, 81.4903, 56.6758, 48.1896, 48.9223, 66.4216, 59.0495, 58.2175, 70.3127, 33.3917, 71.1103, 77.9835, 30.6197, 51.4789, 47.1939, 83.8078, 73.2461, 51.9747, 87.7529, 73.2590, 82.5099, 59.7921, 21.7742, 13.3066
MVI_0785.MOV,0047,1, 52.6569, 81.6777, 56.6494, 48.2921, 48.8755, 66.4028, 59.0670, 57.9979, 70.2639, 33.5230, 71.2045, 77.9208, 30.3014, 51.6109, 47.1812, 83.8529, 73.1881, 51.7903, 87.6971, 73.3226, 82.5519, 59.6131, 21.4858, 13.5661
MVI_0785.MOV,0048,1, 52.6488, 81.8485, 56.7346, 48.3663, 48.9406, 66.5443, 59.0084, 58.0139, 70.2533, 33.5372, 70.9329, 78.0399, 30.3399, 51.6477, 47.3622, 83.7827, 73.2771, 52.1289, 87.6919, 73.3974, 82.4820, 59.6986, 21.7221, 13.5595
MVI_0785.MOV,0049,1, 52.9155, 81.8054, 56.6461, 48.2369, 48.9082, 66.3707, 59.0365, 57.8573, 70.1922, 33.3785, 71.2236, 78.0990, 30.4829, 51.8126, 47.3069, 83.7839, 73.3052, 52.0045, 87.7469, 73.3078, 82.6494, 59.8949, 21.6656, 13.4825
MVI_0785.MOV,0050,1, 52.7705, 81.6597, 56.8581, 48.3244, 48.8902, 66.5560, 59.0378, 58.1039, 70.2853, 33.6154, 70.9925, 78.0861, 30.4380, 51.6893, 47.1408, 83.7142, 73.4872, 52.1385, 87.7861, 73.3117, 82.4853, 59.8565, 21.5438, 13.3965
MVI_0785.MOV,0051,1, 52.5577, 81.7570, 56.7838, 48.3785, 48.9883, 66.3819, 59.0164, 57.9694, 70.2278, 33.5385, 70.8750, 78.0814, 30.3614, 51.7179, 47.4555, 83.7572, 73.3877, 52.1905, 87.8811, 73.5365, 82.4451, 59.7179, 21.6717, 13.5954
MVI_0785.MOV,0052,1, 52.8059, 81.6581, 56.6225, 48.0406, 48.9236, 66.4621, 59.1448, 58.1016, 70.1049, 33.1533, 70.9274, 77.9428, 30.5008, 51.6651, 47.2289, 83.7311, 73.2644, 52.0926, 87.7070, 73.2367, 82.4556, 59.5443, 21.3457, 13.2503
MVI_0785.MOV,0053,1, 52.7868, 81.5721, 56.7174, 48.0271, 48.7788, 66.3019, 58.8978, 58.0357, 70.0314, 33.3545, 71.1100, 78.0487, 30.3878, 51.7394, 47.1515, 83.7900, 73.2634, 52.0137, 87.7620, 73.5201, 82.5970, 59.5718, 21.3867, 13.2868
MVI_0785.MOV,0054,1, 52.7001, 81.8015, 56.6334, 48.2171, 48.8157, 66.3909, 59.1619, 57.9940, 70.2944, 33.3086, 71.1077, 77.9981, 30.4542, 51.9902, 47.2108, 83.8181, 73.2542, 52.1073, 88.0153, 73.5727, 82.4294, 59.5820, 21.3667, 13.2459
MVI_0785.MOV,0055,1, 52.5211, 81.6908, 56.5013, 48.2480, 48.8608, 66.5764, 58.9989, 58.0255, 70.2096, 33.4097, 70.8883, 78.0877, 30.5278, 51.8786, 47.0637, 83.8140, 73.4301, 52.0318, 87.8095, 73.7425, 82.6266, 59.5437, 21.2774, 13.4482
MVI_0785.MOV,0056,1, 52.7856, 81.8103, 56.5961, 48.1419, 48.4751, 66.3562, 59.2064, 58.0929, 70.1280, 33.4269, 71.1553, 77.9962, 30.7058, 51.7069, 47.2723, 83.7762, 73.4832, 52.0271, 87.6592, 73.2472, 82.3759, 59.7757, 21.2973, 13.4222
MVI_0785.MOV,0057,1, 52.6978, 81.7158, 56.5612, 48.0196, 48.7889, 66.4806, 59.0172, 58.2423, 70.3534, 33.2103, 70.9078, 78.0192, 30.5886, 51.9031, 47.2508, 83.7925, 73.4137, 52.0813, 87.7548, 73.3253, 82.5094, 59.6007, 21.4085, 13.6959
MVI_0785.MOV,0058,1, 52.7334, 81.7974, 56.6964, 48.0796, 48.9417, 66.4445, 59.1216, 58.1200, 70.3948, 33.1661, 71.0734, 78.0162, 30.5280, 51.8406, 47.1793, 83.8848, 73.3173, 52.1200, 87.7900, 73.4238, 82.6396, 59.6986, 21.4684, 13.4879
MVI_0785.MOV,0059,1, 52.9107, 81.7036, 56.6818, 48.0103, 48.9215, 66.4786, 58.9945, 58.3458, 70.2640, 33.3507, 70.9837, 78.0922, 30.5477, 51.8204, 47.2176, 83.7465, 73.3062, 52.0332, 87.8779, 73.4730, 82.7246, 59.8371, 21.6841, 13.2214
MVI_0785.MOV,0060,1, 52.6010, 81.7430, 56.8229, 48.0754, 48.8103, 66.5177, 59.0878, 58.1785, 70.1954, 33.3381, 71.0929, 78.0362, 30.3572, 51.6941, 47.2269, 83.8837, 73.3321, 52.0164, 87.8909, 73.3476, 82.7061, 59.6686, 21.2364, 13.3319
MVI_0785.MOV,0061,1, 52.7280, 81.8084, 56.7059, 48.0650, 48.8964, 66.3855, 59.3327, 58.1460, 70.1721, 33.4954, 71.0246, 78.1880, 30.7275, 51.5638, 47.2288, 83.7271, 73.3381, 51.8970, 87.7906, 73.5868, 82.6044, 59.7106, 21.5465, 13.4914
MVI_0785.MOV,0062,1, 52.7621, 81.6673, 56.8174, 48.1089, 48.8383, 66.3132, 59.1513, 58.1327, 70.2928, 33.3964, 70.8109, 78.0595, 30.6478, 51.7670, 47.4061, 83.9299, 73.3113, 52.3814, 87.8791, 73.4204, 82.6721, 59.6569, 21.6540, 13.5501
MVI_0785.MOV,0063,1, 52.8636, 81.7907, 56.7366, 48.2167, 48.9522, 66.4602, 59.0566, 58.3067, 70.3308, 33.5792, 71.1279, 78.0293, 30.4506, 51.8273, 47.2574, 83.8301, 73.3253, 52.0291, 87.7336, 73.3596, 82.8643, 59.7125, 21.4096, 13.3411
MVI_0785.MOV,0064,1, 52.8736, 81.8612, 56.9243, 48.1665, 48.9944, 66.5429, 59.1336, 58.0864, 70.3132, 33.6617, 71.1257, 78.0315, 30.3867, 52.0018, 47.2973, 83.9406, 73.4341, 52.1870, 87.7602, 73.7349, 82.6283, 59.8635, 21.8276, 13.7793
MVI_0785.MOV,0065,1, 52.5532, 81.6990, 56.8116, 48.2420, 48.8113, 66.4384, 59.1089, 58.2369, 70.1619, 33.5686, 71.1457, 77.7227, 30.2972, 51.6929, 47.2849, 83.7363, 73.3236, 52.0133, 87.7840, 73.2729, 82.4362, 59.6807, 21.7764, 13.6818
MVI_0785.MOV,0066,1, 52.7243, 81.7901, 56.7541, 48.3120, 48.9702, 66.2478, 59.1807, 58.2612, 70.1693, 33.6124, 71.0030, 78.0505, 30.3955, 51.7282, 47.0434, 83.9215, 73.4311, 52.1884, 87.8033, 73.3816, 82.4474, 59.7588, 21.8738, 14.0224
MVI_0785.MOV,0067,1, 52.7037, 81.7562, 56.8058, 48.2109, 48.8778, 66.3726, 59.1011, 58.1219, 70.2886, 33.4880, 70.9629, 78.1192, 30.4240, 51.7249, 47.2553, 83.7198, 73.1774, 51.8507, 87.7880, 73.5681, 82.5031, 59.7426, 21.7845, 13.6717
MVI_0785.MOV,0068,1, 52.7756, 81.7148, 56.8247, 48.1272, 48.6570, 66.3192, 58.9098, 58.1355, 70.4607, 33.4645, 70.8667, 78.0693, 30.4490, 52.1184, 47.2386, 83.8090, 73.2558, 51.8732, 87.7288, 73.2213, 82.5505, 59.5921, 21.6758, 13.6936
MVI_0785.MOV,0069,1, 52.9360, 81.7746, 56.7706, 48.2834, 48.7769, 66.0817, 58.9696, 58.0748, 70.2802, 33.5708, 70.9112, 77.8771, 30.3563, 51.9289, 47.1381, 83.8380, 73.2139, 52.1295, 87.7044, 73.3461, 82.5074, 59.7564, 21.6630, 13.4531
MVI_0785.MOV,0070,1, 52.9042, 81.7530, 56.6302, 48.1129, 48.9763, 66.3773, 59.0910, 58.0943, 70.2620, 33.6321, 71.0555, 78.0673, 30.4651, 51.7782, 47.4528, 83.8661, 73.4783, 51.9889, 87.7609, 73.3222, 82.7305, 59.6983, 21.7862, 13.6135
MVI_0785.MOV,0071,1, 52.6885, 81.5369, 56.7554, 48.2845, 48.8808, 66.2678, 58.9403, 58.2862, 70.3153, 33.6430, 71.1236, 78.0681, 30.3195, 51.9115, 47.2264, 83.7848, 73.3549, 51.8431, 87.6941, 73.5928, 82.5831, 59.7778, 21.9523, 13.7014
MVI_0785.MOV,0072,1, 52.7945, 81.8335, 56.8922, 48.3329, 48.6173, 66.5204, 58.9591, 58.2072, 70.4610, 33.2882, 70.9898, 78.0653, 30.5124, 51.7168, 47.1613, 83.7404, 73.3314, 52.2098, 87.7045, 73.4132, 82.5937, 59.7143, 21.6967, 13.6690
MVI_0785.MOV,0073,1, 52.8447, 81.7872, 56.7995, 48.4363, 49.0878, 66.5469, 59.0403, 58.1793, 70.3377, 33.6835, 71.0414, 78.1953, 30.2967, 51.7324, 47.6354, 83.8272, 73.2728, 52.0985, 87.8640, 73.5414, 82.6500, 59.8029, 21.8558, 13.6341
MVI_0785.MOV,0074,1, 52.7605, 81.8757, 56.8311, 48.3061, 49.0552, 66.5890, 59.1933, 58.2615, 70.2435, 33.3826, 71.0566, 78.1974, 30.5743, 51.8502, 47.3895, 83.7835, 73.4041, 52.1099, 87.7725, 73.5310, 82.5833, 59.7155, 21.7226, 13.5700
MVI_0785.MOV,0075,1, 52.8702, 81.8312, 56.7933, 48.3021, 48.8022, 66.5159, 59.1582, 58.2253, 70.4181, 33.7378, 71.1177, 78.1773, 30.3431, 51.8138, 47.1825, 83.9312, 73.3425, 52.0971, 88.0299, 73.4797, 82.6309, 59.9147, 21.9719, 13.5474
MVI_0785.MOV,0076,1, 52.7483, 81.8053, 56.8961, 48.4020, 48.9937, 66.5259, 59.1234, 58.3798, 70.3435, 33.6318, 70.9686, 78.0531, 30.4326, 51.8624, 47.3730, 83.8548, 73.4626, 52.2596, 87.8010, 73.5322, 82.6186, 59.8745, 21.8539, 13.4457
MVI_0785.MOV,0077,1, 52.8519, 81.8249, 56.8435, 48.3647, 49.0407, 66.3620, 59.1615, 58.2617, 70.3853, 33.4740, 71.2455, 78.2440, 30.5083, 52.0583, 47.3256, 83.8658, 73.4066, 52.2318, 87.8023, 73.4749, 82.5835, 59.8052, 21.6921, 13.4189
MVI_0785.MOV,0078,1, 52.7215, 81.9450, 56.7646, 48.3154, 48.9464, 66.3497, 59.1604, 58.2456, 70.1894, 33.3783, 71.1068, 78.1829, 30.5473, 51.8641, 47.1478, 83.9159, 73.4185, 52.0983, 87.8450, 73.3148, 82.6093, 59.7561, 21.5705, 13.5325
MVI_0785.MOV,0079,1, 52.7735, 81.8528, 56.7787, 48.4292, 48.8853, 66.4312, 59.2460, 58.3428, 70.2790, 33.4639, 71.1375, 78.0230, 30.4045, 51.8307, 47.3008, 83.9848, 73.3434, 52.1564, 87.7612, 73.7170, 82.8152, 59.8171, 21.7107, 13.5345
MVI_0785.MOV,0080,1, 52.7140, 81.8161, 56.5323, 48.2839, 48.8769, 66.4441, 59.1588, 58.1768, 70.3270, 33.4892, 71.2159, 78.0683, 30.3875, 52.0299, 47.1477, 83.8295, 73.3468, 51.9706, 87.9010, 73.4388, 82.4181, 59.6599, 21.6130, 13.3642
MVI_0785.MOV,0081,1, 52.7366, 81.8611, 56.7692, 48.0844, 48.9187, 66.6084, 59.1076, 58.3011, 70.4525, 33.5530, 71.0434, 78.0866, 30.4884, 51.9564, 47.2535, 84.0096, 73.2952, 52.0882, 87.7568, 73.4613, 82.6797, 59.8560, 21.8069, 13.4393
MVI_0785.MOV,0082,1, 52.9518, 81.8902, 56.8227, 48.3380, 48.7157, 66.3932, 59.1669, 58.1212, 70.3110, 33.4902, 71.1873, 77.9072, 30.5714, 51.7854, 47.3274, 83.9099, 73.4008, 52.0491, 87.7919, 73.4903, 82.4313, 59.9750, 21.7272, 13.3645
MVI_0785.MOV,0083,1, 52.8055, 81.8377, 56.9600, 48.2895, 48.9463, 66.3331, 59.1777, 58.1073, 70.2036, 33.4885, 70.9792, 78.0346, 30.2336, 51.8730, 47.3535, 83.7948, 73.2925, 52.2297, 87.6287, 73.5039, 82.3364, 59.8554, 21.6008, 13.4623
MVI_0785.MOV,0084,1, 52.7139, 81.7789, 56.9180, 48.2561, 48.9854, 66.3344, 59.1868, 58.2395, 70.2801, 33.5145, 71.0340, 78.0093, 30.4946, 52.0502, 47.5654, 83.7637, 73.4813, 52.2404, 87.5136, 73.4480, 82.5491, 59.6753, 21.5349, 13.5720
MVI_0785.MOV,0085,1, 52.7375, 81.7298, 56.9793, 48.4543, 48.9794, 66.3335, 59.0195, 58.0779, 70.3610, 33.6342, 71.1814, 78.0485, 30.2813, 52.0067, 47.3447, 83.7676, 73.3710, 52.0904, 87.7494, 73.5765, 82.4082, 59.6839, 21.4624, 13.4144
MVI_0785.MOV,0086,1, 53.0078, 81.8536, 56.9793, 48.3998, 49.0039, 66.4041, 59.1602, 58.1316, 70.2987, 33.6360, 71.0069, 78.1624, 30.4650, 51.9287, 47.2210, 84.1110, 73.5466, 52.1033, 87.7255, 73.6095, 82.5770, 60.0078, 21.6941, 13.7215
