movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_0785.MOV,0011,1, 49.6666, 78.4020, 51.9029, 43.8102, 43.1668, 60.8410, 55.0811, 51.5251, 66.7596, 28.9966, 66.6017, 74.2555, 25.3644, 45.9253, 43.9907, 81.8239, 69.5424, 46.5343, 85.4216, 69.8683, 78.8154, 54.4677, 20.0317, 12.0534
MVI_0785.MOV,0012,1, 49.5411, 78.4245, 51.9950, 43.8525, 43.3466, 60.7848, 54.9310, 51.5243, 66.3354, 28.9845, 66.5101, 74.3643, 25.3159, 45.8775, 43.9657, 81.5657, 69.4827, 46.4760, 85.4093, 69.9848, 78.6108, 54.5071, 19.6443, 11.7784
MVI_0785.MOV,0013,1, 49.7450, 78.7824, 52.3143, 44.0713, 43.5611, 61.1271, 55.3669, 52.0997, 66.8681, 29.5732, 66.7357, 74.5933, 25.6893, 46.2779, 44.0622, 82.0228, 69.7640, 46.8582, 85.5333, 70.2233, 78.8784, 54.6527, 20.2535, 11.9629
MVI_0785.MOV,0014,1, 49.8293, 78.8167, 52.4873, 44.2638, 43.5120, 61.1108, 55.6647, 52.2380, 67.0897, 29.3552, 67.0639, 74.6783, 25.4725, 46.4536, 44.2891, 82.0586, 70.0358, 47.0656, 85.6426, 70.3474, 78.9352, 54.7261, 20.1428, 12.1327
MVI_0785.MOV,0015,1, 49.8090, 78.8398, 52.4441, 44.2858, 43.7561, 61.2662, 55.2645, 52.2797, 66.7710, 29.7210, 67.0526, 74.7846, 25.5648, 46.2991, 44.2661, 81.9637, 69.8732, 47.1099, 85.7116, 70.1528, 79.1905, 54.9889, 19.7429, 12.1316
MVI_0785.MOV,0016,1, 49.6330, 78.6947, 52.3700, 44.2245, 43.5693, 61.2878, 55.0761, 52.2066, 66.8328, 29.3422, 66.9819, 74.5533, 25.3473, 46.0489, 44.3701, 81.9177, 69.6915, 46.9971, 85.6928, 70.0396, 79.3360, 54.8044, 19.8096, 11.5902
MVI_0785.MOV,0017,1, 49.6593, 78.6119, 52.1505, 44.2336, 43.5433, 61.2136, 55.0964, 52.1515, 66.8842, 29.6853, 67.0734, 74.6007, 25.2265, 46.2164, 44.2407, 81.7346, 69.6759, 47.0634, 85.4886, 70.0730, 79.1478, 54.9206, 19.9171, 11.9600
MVI_0785.MOV,0018,1, 49.8176, 78.8152, 52.2874, 44.2119, 43.8432, 61.2425, 55.2592, 52.3953, 66.8701, 29.6671, 67.0554, 74.7042, 25.4306, 46.5834, 44.1118, 81.8203, 69.8184, 47.0689, 85.7560, 70.0773, 79.3467, 54.9335, 19.9836, 11.9871
MVI_0785.MOV,0019,1, 49.7643, 78.8039, 52.5273, 44.4251, 44.0239, 61.2671, 55.2606, 52.4587, 66.7924, 29.7777, 67.1664, 74.9634, 25.5206, 46.4974, 44.3115, 82.1261, 69.9333, 47.0847, 85.7102, 70.1068, 79.3953, 55.4455, 20.1167, 11.8943
MVI_0785.MOV,0020,1, 49.9226, 79.0242, 52.5777, 44.4118, 43.7165, 61.1452, 55.4014, 52.2772, 66.8952, 29.8127, 66.9884, 74.9536, 25.5135, 46.4977, 44.3144, 81.8155, 69.8638, 47.0266, 85.5721, 70.1193, 79.3917, 55.0420, 20.0484, 11.7964
MVI_0785.MOV,0021,1, 49.8639, 78.8957, 52.6488, 44.4267, 43.8609, 61.4704, 55.4506, 52.3553, 67.1344, 29.9639, 67.4943, 74.9281, 25.8045, 46.3587, 44.3503, 81.8529, 69.8483, 47.1257, 85.7848, 70.2894, 79.4149, 55.2709, 20.1350, 11.7176
MVI_0785.MOV,0022,1, 50.0006, 78.9233, 52.3945, 44.3000, 43.9134, 61.3384, 55.4185, 52.5507, 66.8219, 29.8049, 67.0333, 74.6889, 25.6848, 46.5983, 44.4756, 81.9342, 69.9135, 47.1512, 85.7883, 70.2308, 79.4484, 55.0114, 20.1084, 11.8036
MVI_0785.MOV,0023,1, 49.8611, 78.8163, 52.6401, 44.2912, 43.8119, 61.4950, 55.5232, 52.2519, 66.9430, 29.7102, 67.2013, 74.8042, 25.6771, 46.5674, 44.2269, 82.1362, 69.9525, 46.8627, 85.7699, 70.3328, 79.4570, 55.2212, 20.0494, 11.7200
MVI_0785.MOV,0024,1, 49.8318, 79.0073, 52.5644, 44.3754, 43.8922, 61.4057, 55.5339, 52.5836, 66.8952, 29.6880, 67.2465, 74.8997, 25.6758, 46.6092, 44.3152, 81.9781, 69.8816, 47.0987, 85.7213, 70.0598, 79.5785, 55.2234, 20.1675, 12.0717
MVI_0785.MOV,0025,1, 50.1330, 78.8083, 52.7218, 44.3364, 43.9989, 61.4810, 55.4593, 52.3891, 66.8933, 29.6058, 67.4407, 75.1094, 25.4474, 46.4219, 44.3128, 81.9290, 69.8079, 47.2299, 85.8006, 70.3494, 79.2860, 55.4231, 20.4400, 11.7847
MVI_0785.MOV,0026,1, 49.8581, 78.9966, 52.3808, 44.4054, 43.7543, 61.3330, 55.4816, 52.5192, 66.9678, 29.6942, 67.0922, 75.0072, 25.6228, 46.4417, 44.3275, 82.0289, 69.8192, 46.9663, 85.8772, 70.3689, 79.2511, 54.9995, 19.9465, 11.8841
MVI_0785.MOV,0027,1, 49.6226, 79.0497, 52.5181, 44.5104, 43.9161, 61.2456, 55.3251, 52.5403, 66.9672, 29.5615, 67.1754, 75.0454, 25.5533, 46.5606, 44.2516, 82.0154, 69.9138, 47.2653, 85.6729, 70.1160, 79.3826, 55.1440, 20.1636, 11.9815
MVI_0785.MOV,0028,1, 49.8760, 78.9105, 52.5130, 44.5161, 43.9311, 61.3916, 55.3058, 52.4091, 66.9598, 29.7837, 67.1450, 74.7367, 25.5225, 46.6589, 44.3581, 81.9336, 69.8989, 47.0777, 85.7982, 70.2704, 79.5858, 55.0936, 20.1060, 12.1267
MVI_0785.MOV,0029,1, 50.2096, 78.8780, 52.4083, 44.4560, 44.2170, 61.7665, 55.3025, 52.3134, 66.9544, 29.5551, 67.2112, 74.9769, 25.3865, 46.4532, 44.3096, 81.8726, 69.9385, 47.1378, 85.8076, 70.2087, 79.4609, 55.0122, 19.9998, 12.1545
MVI_0785.MOV,0030,1, 49.8332, 78.9567, 52.5464, 44.5599, 44.0924, 61.5498, 55.4593, 52.3611, 67.0114, 29.9613, 67.2004, 75.0153, 25.5937, 46.4106, 44.2638, 81.7805, 69.7954, 46.9087, 85.9184, 70.3298, 79.3582, 55.2263, 20.1774, 12.0106
MVI_0785.MOV,0031,1, 50.0351, 78.8719, 52.5903, 44.5075, 44.2011, 61.7514, 55.3153, 52.4748, 67.0545, 29.7508, 67.1887, 74.6908, 25.5539, 46.6285, 44.3437, 82.0839, 69.9467, 47.1237, 85.6171, 70.2370, 79.4268, 55.3162, 20.0615, 12.0742
MVI_0785.MOV,0032,1, 49.9547, 78.9473, 52.4835, 44.4386, 43.9050, 61.2603, 55.4428, 52.3896, 66.8825, 29.6248, 67.1165, 75.0401, 25.6554, 46.6867, 44.3563, 81.9598, 69.8807, 46.9436, 85.8293, 70.2022, 79.4497, 55.0823, 20.1773, 11.9599
MVI_0785.MOV,0033,1, 49.8913, 79.0140, 52.4198, 44.3417, 43.9030, 61.3705, 55.3074, 52.5397, 66.9909, 29.5497, 67.4120, 74.8482, 25.4027, 46.6521, 44.4642, 81.9685, 69.9139, 46.9308, 85.6590, 70.2118, 79.3757, 55.0863, 19.8676, 12.0139
MVI_0785.MOV,0034,1, 49.8528, 78.8759, 52.3922, 44.2962, 43.8509, 61.4905, 55.2885, 52.3432, 66.7227, 29.9222, 67.1794, 74.8582, 25.5551, 46.7512, 44.3928, 81.9239, 69.8363, 46.9582, 85.6511, 70.4607, 79.3348, 55.1028, 19.9683, 11.9974
MVI_0785.MOV,0035,1, 49.8552, 78.8773, 52.5046, 44.4411, 43.8555, 61.3947, 55.3847, 52.5374, 66.9697, 29.6582, 67.3721, 74.9711, 25.3597, 46.5290, 44.2639, 81.9093, 69.8054, 46.8681, 85.8075, 70.2233, 79.4798, 55.0642, 20.3162, 12.0876
MVI_0785.MOV,0036,1, 50.0000, 78.8942, 52.4790, 44.4397, 43.6780, 61.2358, 55.2836, 52.4120, 66.9891, 29.7701, 67.3296, 74.9164, 25.5964, 46.4296, 44.2921, 81.9855, 69.8243, 46.9151, 85.9629, 70.1376, 79.3903, 55.1559, 20.1160, 11.7185
MVI_0785.MOV,0037,1, 49.7589, 79.0237, 52.2394, 44.3504, 43.8379, 61.4402, 55.3869, 52.5116, 67.0379, 29.7250, 67.1117, 74.9222, 25.5313, 46.5376, 44.3405, 81.9599, 69.8303, 47.0294, 86.0776, 70.4318, 79.2312, 55.2612, 20.0632, 12.0197
MVI_0785.MOV,0038,1, 49.9148, 78.9672, 52.4470, 44.5083, 43.9257, 61.2401, 55.2506, 52.3555, 67.0412, 29.7633, 67.2225, 74.7378, 25.5776, 46.4955, 44.3401, 81.8937, 70.0317, 47.0648, 85.7660, 70.1720, 79.3803, 55.1919, 20.2935, 12.0060
MVI_0785.MOV,0039,1, 50.0262, 79.0147, 52.5632, 44.3664, 43.8075, 61.4685, 55.5663, 52.4553, 67.0367, 29.6168, 67.0470, 74.8221, 25.4023, 46.4809, 44.2986, 81.7967, 69.8793, 46.9206, 85.7436, 70.3298, 79.4057, 55.3018, 20.0810, 11.9264
MVI_0785.MOV,0040,1, 49.9746, 78.7636, 52.4472, 44.3135, 43.7412, 61.2009, 55.2738, 52.3001, 66.9008, 29.6510, 67.2257, 74.8100, 25.3922, 46.4864, 44.3439, 81.9159, 69.7986, 46.8905, 85.6396, 70.1642, 79.4150, 55.1030, 19.8983, 11.9145
MVI_0785.MOV,0041,1, 49.8124, 78.8943, 52.3381, 44.4498, 43.7330, 61.5578, 55.2181, 52.3031, 67.0660, 29.4512, 67.4180, 74.6680, 25.5957, 46.6683, 44.3166, 82.0480, 69.9194, 47.0743, 85.7087, 70.4464, 79.3145, 55.0934, 20.0896, 12.2787
MVI_0785.MOV,0042,1, 49.8813, 78.9059, 52.5388, 44.4229, 43.9680, 61.4832, 55.2960, 52.3462, 67.0237, 29.6450, 67.0190, 74.8597, 25.5107, 46.5833, 44.4599, 82.0927, 70.0469, 47.0549, 85.6486, 70.1647, 79.4815, 55.1333, 20.4036, 12.1763
MVI_0785.MOV,0043,1, 49.9285, 78.9227, 52.5964, 44.3691, 43.9528, 61.5207, 55.3593, 52.3252, 67.1042, 29.8617, 67.2322, 74.9931, 25.4708, 46.7303, 44.3852, 82.0073, 69.9697, 47.1469, 85.6613, 70.2844, 79.3857, 55.3013, 20.2563, 12.1076
MVI_0785.MOV,0044,1, 49.8747, 78.9278, 52.5941, 44.4004, 43.6756, 61.4441, 55.4814, 52.2911, 66.9490, 29.7795, 67.3688, 74.8096, 25.5894, 46.5757, 44.4799, 81.8344, 69.9704, 46.9391, 85.7374, 70.3592, 79.4272, 55.2654, 20.0780, 12.0895
MVI_0785.MOV,0045,1, 50.0542, 78.7980, 52.5277, 44.3431, 43.9838, 61.5044, 55.4803, 52.5877, 66.9929, 29.8014, 67.2176, 74.9832, 25.5766, 46.4024, 44.2844, 82.0800, 69.9003, 46.7826, 85.6978, 70.3877, 79.5161, 55.1598, 20.1400, 12.0657
MVI_0785.MOV,0046,1, 50.0726, 79.0156, 52.4437, 44.3669, 43.9364, 61.3496, 55.2810, 52.5185, 66.8872, 29.8435, 67.2501, 74.9515, 25.4192, 46.4101, 44.3288, 81.8547, 69.9443, 47.1634, 85.7374, 70.2509, 79.4529, 55.2132, 20.3896, 12.2048
MVI_0785.MOV,0047,1, 50.0063, 78.9230, 52.5945, 44.3320, 43.9324, 61.5519, 55.4092, 52.5858, 67.1689, 29.6645, 67.4115, 74.9729, 25.7483, 46.5015, 44.3897, 82.0151, 69.9421, 47.1146, 85.5041, 70.5500, 79.4505, 55.2590, 20.0924, 11.9446
MVI_0785.MOV,0048,1, 49.9230, 78.8939, 52.6139, 44.4949, 44.0436, 61.3475, 55.2762, 52.4724, 66.8945, 29.6927, 67.2954, 74.7706, 25.4223, 46.6546, 44.4590, 82.0648, 69.8951, 47.1679, 85.7881, 70.3879, 79.3948, 55.1823, 20.1944, 12.1296
MVI_0785.MOV,0049,1, 49.8888, 78.9288, 52.6372, 44.2706, 43.7363, 61.3282, 55.3786, 52.4056, 66.8289, 29.6519, 67.2201, 74.8643, 25.5492, 46.7350, 44.3903, 82.0650, 69.9369, 47.2303, 85.6515, 70.2585, 79.4941, 55.2268, 20.1551, 12.2262
MVI_0785.MOV,0050,1, 49.9729, 78.8458, 52.6347, 44.5947, 43.7705, 61.6130, 55.2830, 52.4673, 66.9730, 29.7854, 67.1086, 75.0745, 25.5517, 46.6174, 44.3045, 81.9441, 69.9198, 47.0470, 85.7848, 70.4399, 79.3447, 55.2708, 20.0845, 11.8640
MVI_0785.MOV,0051,1, 49.9611, 78.9818, 52.5524, 44.4269, 43.7734, 61.5114, 55.4372, 52.6194, 67.1258, 29.7694, 67.1464, 74.7518, 25.6436, 46.6407, 44.2359, 82.0541, 69.9851, 46.9797, 85.9946, 70.3208, 79.3952, 55.1983, 20.3458, 12.0739
MVI_0785.MOV,0052,1, 49.9675, 79.0769, 52.5708, 44.4389, 43.9304, 61.4002, 55.4074, 52.4470, 66.9204, 29.6542, 67.3219, 74.6853, 25.5442, 46.7284, 44.3873, 81.9902, 69.8394, 47.1082, 85.7010, 70.3415, 79.3558, 55.1003, 20.0105, 12.1713
MVI_0785.MOV,0053,1, 50.0596, 79.0079, 52.5562, 44.3406, 44.0018, 61.4969, 55.3915, 52.4768, 66.8629, 29.7801, 67.4912, 74.9166, 25.4957, 46.3851, 44.4805, 81.9936, 69.9451, 47.0347, 85.8230, 70.2301, 79.4888, 55.3336, 20.1385, 12.0669
MVI_0785.MOV,0054,1, 49.9918, 78.8535, 52.4308, 44.3716, 43.7648, 61.5283, 55.2118, 52.5263, 66.9421, 29.7014, 67.1449, 74.8229, 25.4461, 46.5306, 44.2361, 82.1173, 69.9360, 47.1158, 85.9722, 70.2433, 79.7015, 55.0704, 20.1705, 11.9824
MVI_0785.MOV,0055,1, 49.8667, 78.9697, 52.4036, 44.3498, 43.6928, 61.2636, 55.3832, 52.3657, 66.9913, 29.7390, 67.3228, 74.9643, 25.4736, 46.3899, 44.2405, 81.9382, 69.9342, 47.0786, 85.7406, 70.2433, 79.5081, 55.2480, 19.9671, 12.1081
MVI_0785.MOV,0056,1, 49.9010, 78.9178, 52.3735, 44.3281, 43.6863, 61.4085, 55.2201, 52.3363, 66.9912, 29.5862, 67.0067, 74.8463, 25.6158, 46.6554, 44.1378, 82.0137, 69.7676, 46.9891, 85.8078, 70.1844, 79.3397, 55.0492, 19.8601, 11.8002
MVI_0785.MOV,0057,1, 50.1244, 78.9221, 52.5216, 44.3697, 43.8189, 61.4295, 55.3553, 52.4186, 67.0015, 29.5074, 67.3286, 74.8077, 25.5611, 46.4592, 44.3727, 82.2342, 69.8877, 47.1763, 85.5456, 70.2057, 79.4828, 55.1945, 19.9785, 11.7586
MVI_0785.MOV,0058,1, 49.8749, 78.8573, 52.4682, 44.2977, 43.7898, 61.4025, 55.2791, 52.4369, 66.8073, 29.5595, 67.4324, 75.0221, 25.5112, 46.3368, 44.2802, 82.0319, 69.8889, 46.9523, 85.8041, 70.1463, 79.3210, 55.2928, 20.1624, 11.9025
MVI_0785.MOV,0059,1, 49.8874, 79.0644, 52.4644, 44.3429, 43.6611, 61.3801, 55.3587, 52.3098, 66.7172, 29.6511, 67.2345, 74.8131, 25.5546, 46.2655, 44.3619, 81.8735, 69.7486, 47.1763, 85.8005, 70.3394, 79.3768, 55.2889, 19.9950, 12.1962
MVI_0785.MOV,0060,1, 49.7625, 78.8715, 52.4354, 44.4850, 43.7538, 61.3155, 55.2406, 52.3094, 66.8842, 29.7017, 67.1181, 75.0436, 25.5800, 46.4199, 44.3122, 81.9310, 69.8448, 47.0737, 85.7435, 70.2489, 79.2830, 55.1166, 19.9571, 12.0396
MVI_0785.MOV,0061,1, 49.9463, 78.9481, 52.6737, 44.5019, 43.8408, 61.5845, 55.2308, 52.3962, 67.0004, 29.8215, 67.0826, 74.9130, 25.6441, 46.3845, 44.3808, 82.0044, 69.8395, 47.0069, 85.8487, 70.2107, 79.4875, 55.2336, 20.0996, 12.0409
MVI_0785.MOV,0062,1, 49.8264, 78.5602, 52.3042, 44.3219, 43.7973, 61.2834, 55.3461, 52.3843, 67.1277, 29.4997, 67.0445, 74.8755, 25.4596, 46.5198, 44.4776, 82.0279, 69.7513, 47.0383, 85.6584, 70.2684, 79.4211, 55.1339, 19.9991, 12.2245
MVI_0785.MOV,0063,1, 49.9001, 79.0186, 52.4777, 44.3876, 43.8856, 61.4025, 55.2603, 52.3889, 67.1352, 29.6522, 67.1541, 74.8393, 25.5628, 46.5095, 44.2362, 82.0370, 69.7270, 47.2305, 85.8109, 70.1621, 79.3907, 55.0831, 20.0885, 12.0576
MVI_0785.MOV,0064,1, 49.8043, 78.8733, 52.4598, 44.3133, 43.6299, 61.5077, 55.4030, 52.3232, 66.9097, 29.5650, 67.1501, 74.7974, 25.6449, 46.3842, 44.3676, 81.7007, 69.9163, 47.4395, 85.9631, 70.2684, 79.2931, 55.0596, 20.2671, 11.9551
MVI_0785.MOV,0065,1, 49.9571, 78.9290, 52.6527, 44.3975, 43.8200, 61.3101, 55.3385, 52.4704, 67.0445, 29.7418, 66.9799, 74.8027, 25.4481, 46.3707, 44.4249, 81.9842, 69.9445, 47.2938, 85.6907, 70.1755, 79.2963, 55.1910, 20.0264, 11.8518
MVI_0785.MOV,0066,1, 49.9192, 78.9413, 52.4530, 44.4076, 43.7185, 61.3636, 55.2614, 52.4182, 66.7484, 29.6001, 67.3553, 74.9659, 25.4259, 46.5988, 44.2266, 81.8737, 69.8225, 47.2019, 85.6100, 70.1736, 79.2025, 55.1934, 20.0143, 11.8238
MVI_0785.MOV,0067,1, 49.8578, 78.9257, 52.6153, 44.4191, 43.7636, 61.5154, 55.2386, 52.6924, 66.9577, 29.6145, 67.2250, 74.9297, 25.6111, 46.4262, 44.2757, 81.9168, 70.1210, 46.9764, 85.9153, 70.2176, 79.4705, 55.4259, 20.1723, 12.1341
MVI_0785.MOV,0068,1, 50.0189, 78.9076, 52.5244, 44.3966, 43.7377, 61.4477, 55.4556, 52.3526, 66.9324, 29.5844, 67.0379, 74.7504, 25.5013, 46.7514, 44.4713, 82.0092, 69.8565, 46.7277, 85.6706, 70.3195, 79.3932, 55.2716, 19.9841, 11.7913
MVI_0785.MOV,0069,1, 49.8788, 78.7594, 52.4784, 44.4002, 44.0571, 61.5339, 55.2581, 52.5341, 67.0041, 29.5977, 67.1426, 74.8262, 25.7348, 46.6711, 44.3701, 81.9176, 69.9177, 47.2651, 85.8045, 70.4979, 79.3670, 55.3011, 20.2364, 12.1326
MVI_0785.MOV,0070,1, 50.0364, 78.8494, 52.2163, 44.3824, 43.8213, 61.3755, 55.2937, 52.2823, 66.9481, 29.7537, 67.2494, 74.9096, 25.5845, 46.6276, 44.3725, 82.1192, 69.8983, 46.9999, 85.7124, 70.2515, 79.5039, 54.9884, 20.1859, 11.8217
MVI_0785.MOV,0071,1, 49.9729, 78.9603, 52.4276, 44.2497, 43.8141, 61.3536, 55.5068, 52.3129, 67.0449, 29.7027, 67.1114, 74.9445, 25.5418, 46.4781, 44.5437, 82.0757, 69.8480, 47.3960, 85.7312, 70.1516, 79.3329, 55.0911, 20.3038, 12.0669
MVI_0785.MOV,0072,1, 49.8133, 78.8160, 52.5374, 44.5202, 43.8272, 61.4343, 55.1560, 52.4237, 66.9127, 29.6575, 67.1456, 75.1595, 25.5641, 46.3947, 44.4223, 82.0298, 69.9064, 47.1222, 85.9001, 70.1013, 79.3928, 55.1954, 20.0641, 11.9723
MVI_0785.MOV,0073,1, 49.9967, 78.8627, 52.4197, 44.5541, 43.9755, 61.4359, 55.3634, 52.5549, 67.0208, 29.9228, 67.2570, 74.8304, 25.6080, 46.4093, 44.5576, 81.9763, 69.9258, 47.2737, 85.7500, 70.5305, 79.4917, 55.2504, 20.0878, 12.1533
MVI_0785.MOV,0074,1, 49.9480, 78.9673, 52.6223, 44.2814, 43.8408, 61.2911, 55.4521, 52.4061, 66.9995, 29.7198, 67.2544, 75.1383, 25.5162, 46.3984, 44.4270, 81.8974, 70.0080, 47.0745, 85.7370, 70.2402, 79.5188, 55.0572, 20.2042, 11.8159
MVI_0785.MOV,0075,1, 49.8872, 78.9442, 52.7127, 44.3222, 43.8102, 61.4863, 55.2959, 52.6810, 66.9974, 29.7972, 67.3277, 74.7747, 25.5580, 46.3007, 44.3625, 81.8733, 69.8770, 47.0070, 85.8293, 70.1129, 79.3621, 55.3153, 20.2005, 12.1207
MVI_0785.MOV,0076,1, 49.7305, 78.9580, 52.2848, 44.3788, 43.8666, 61.4328, 55.2287, 52.4854, 66.8539, 29.6327, 67.1226, 74.8334, 25.5312, 46.3657, 44.2293, 81.7907, 69.9046, 46.8271, 85.8710, 70.2959, 79.4712, 54.9305, 20.2524, 12.0333
MVI_0785.MOV,0077,1, 49.8796, 78.9504, 52.5551, 44.5217, 43.9330, 61.3566, 55.4837, 52.1211, 66.8860, 29.5900, 67.1489, 74.9021, 25.6553, 46.5594, 44.3493, 81.8156, 69.7773, 47.1214, 85.7181, 70.4170, 79.5624, 55.2732, 20.1545, 11.8331
MVI_0785.MOV,0078,1, 49.9004, 78.8763, 52.4241, 44.4937, 43.8215, 61.4407, 55.3832, 52.3950, 66.9267, 29.6421, 67.1056, 74.8107, 25.5286, 46.5464, 44.4243, 81.9553, 69.8533, 46.9884, 85.8294, 70.2749, 79.3889, 55.2110, 19.8874, 12.2947
MVI_0785.MOV,0079,1, 49.7711, 78.9628, 52.4340, 44.5143, 43.8017, 61.3809, 55.4083, 52.3690, 67.0545, 29.6911, 67.2609, 74.9033, 25.4389, 46.5304, 44.2978, 81.8909, 69.8870, 47.0356, 85.6426, 70.1274, 79.2496, 55.1655, 19.9807, 11.8110
MVI_0785.MOV,0080,1, 49.7558, 79.0306, 52.3912, 44.1940, 43.9179, 61.2693, 55.2816, 52.6269, 66.9707, 29.6033, 67.2717, 74.5882, 25.4921, 46.3061, 44.3998, 82.0937, 69.8331, 46.9857, 85.8451, 70.2387, 79.2658, 55.1447, 19.8016, 12.1528
MVI_0785.MOV,0081,1, 49.9235, 78.8236, 52.4145, 44.3199, 43.9546, 61.1950, 55.3731, 52.4283, 66.9159, 29.5710, 66.9954, 74.8423, 25.3757, 46.3338, 44.2991, 81.8304, 69.7856, 47.1099, 85.6706, 70.0709, 79.3477, 54.9948, 20.0379, 12.0319
MVI_0785.MOV,0082,1, 49.8037, 78.9112, 52.4224, 44.6108, 43.8852, 61.1697, 55.2286, 52.4990, 67.0078, 29.6186, 67.0812, 74.6457, 25.5765, 46.6180, 44.5066, 81.8520, 69.8091, 46.8212, 85.7149, 70.3540, 79.3376, 55.0601, 20.0170, 11.6621
MVI_0785.MOV,0083,1, 49.9718, 78.9260, 52.3364, 44.4302, 44.0150, 61.2470, 55.3873, 52.4277, 66.8426, 29.6777, 67.2575, 74.7123, 25.6963, 46.5069, 44.1959, 81.9265, 69.7628, 46.8271, 85.6736, 70.0825, 79.1619, 55.1235, 20.1600, 11.8987
MVI_0785.MOV,0084,1, 49.8972, 78.7474, 52.4060, 44.3148, 43.9527, 61.3620, 55.1291, 52.5354, 66.9124, 29.4604, 67.1666, 75.0180, 25.3210, 46.5853, 44.3281, 81.8671, 69.8825, 47.0484, 85.7561, 70.3549, 79.1779, 55.2073, 20.1137, 12.3008
MVI_0785.MOV,0085,1, 49.9031, 78.9001, 52.4193, 44.4126, 43.9899, 61.5853, 55.2477, 52.3377, 66.8169, 29.6308, 67.2979, 74.9036, 25.5540, 46.6622, 44.3701, 81.8484, 69.7415, 47.1008, 85.7559, 70.1807, 79.4644, 55.1336, 19.9453, 11.7875
MVI_0785.MOV,0086,1, 50.0165, 78.7518, 52.5411, 44.2489, 43.8623, 61.7544, 55.3702, 52.3226, 66.8690, 29.6346, 67.1298, 74.8873, 25.4197, 46.4422, 44.2589, 82.0118, 69.7172, 46.8339, 85.7823, 70.4849, 79.3678, 55.2657, 19.8614, 12.1393
