movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_0785.MOV,0013,1, 51.6817, 79.8795, 54.2773, 45.9162, 46.0716, 64.2595, 57.4962, 55.4418, 68.3931, 31.4692, 69.5843, 76.6208, 27.9971, 49.4670, 45.8605, 83.5837, 72.3444, 50.2682, 87.3872, 72.6183, 81.5595, 58.7291, 21.5673, 13.0574
MVI_0785.MOV,0014,1, 51.6347, 79.6302, 54.3769, 45.8094, 46.2502, 64.1429, 57.4860, 55.8274, 68.5246, 31.2939, 69.3876, 76.4937, 27.9902, 49.5215, 45.7428, 83.3941, 72.5142, 50.2639, 87.3357, 72.7357, 81.5660, 58.8801, 21.7556, 13.1918
MVI_0785.MOV,0015,1, 51.4551, 79.8404, 54.4131, 45.7873, 46.2770, 64.1701, 57.3981, 55.6632, 68.5784, 31.4272, 69.5399, 76.6177, 28.1308, 49.1822, 45.8627, 83.5708, 72.4084, 49.8107, 87.4009, 72.6195, 81.5031, 58.7483, 21.5893, 13.3915
MVI_0785.MOV,0016,1, 51.5239, 79.5791, 54.3712, 46.1245, 46.1970, 64.2828, 57.4560, 55.5333, 68.4895, 31.4923, 69.5327, 76.7407, 28.2460, 49.4908, 45.8810, 83.3700, 72.4968, 50.1436, 87.4045, 72.5738, 81.6386, 58.6190, 21.4869, 13.4178
MVI_0785.MOV,0017,1, 51.5535, 79.6964, 54.2866, 45.9385, 46.1519, 64.2029, 57.4830, 55.6115, 68.3676, 31.5228, 69.6403, 76.7755, 28.1677, 49.0575, 45.8542, 83.5221, 72.4230, 50.3513, 87.3941, 72.6070, 81.6416, 58.7027, 21.7102, 13.1658
MVI_0785.MOV,0018,1, 51.5464, 79.7139, 54.2027, 46.1158, 46.2578, 64.1834, 57.3647, 55.6747, 68.4413, 31.4739, 69.6590, 76.7579, 28.0796, 49.2337, 45.8113, 83.6382, 72.3883, 50.0596, 87.2871, 72.6285, 81.4817, 58.8761, 21.4187, 13.4811
MVI_0785.MOV,0019,1, 51.5671, 79.8301, 54.3725, 46.0408, 46.3543, 64.1179, 57.4555, 55.6291, 68.5648, 31.4906, 69.5386, 76.7964, 28.1291, 49.2804, 45.7583, 83.5540, 72.6124, 50.0909, 87.3205, 72.6064, 81.6257, 58.7219, 21.5374, 13.2931
MVI_0785.MOV,0020,1, 51.6112, 79.7785, 54.3716, 45.9631, 46.2229, 64.0726, 57.4037, 55.6420, 68.3093, 31.4226, 69.4616, 76.7534, 27.9812, 49.4072, 45.8559, 83.4526, 72.3950, 49.9661, 87.5120, 72.6940, 81.6965, 58.6556, 21.4927, 13.3330
MVI_0785.MOV,0021,1, 51.6636, 79.8311, 54.4561, 45.9075, 46.3760, 64.1326, 57.4088, 55.6679, 68.6558, 31.5739, 69.4195, 76.6111, 28.2011, 49.1786, 45.8391, 83.5202, 72.3153, 50.2122, 87.3267, 72.8064, 81.5688, 58.8676, 21.5624, 13.4159
MVI_0785.MOV,0022,1, 51.5776, 79.7556, 54.3130, 46.3539, 46.2999, 64.2077, 57.3812, 55.6062, 68.6445, 31.5869, 69.5313, 76.7528, 28.1630, 49.2771, 45.8142, 83.4688, 72.4898, 50.3606, 87.2364, 72.7113, 81.4804, 58.7904, 21.4011, 13.3746
MVI_0785.MOV,0023,1, 51.9082, 79.9568, 54.2934, 46.2381, 46.2682, 64.2722, 57.5513, 55.7109, 68.6970, 31.5418, 69.6438, 76.6141, 28.0670, 49.2077, 45.8813, 83.5111, 72.2896, 50.0540, 87.3840, 72.8321, 81.6388, 58.6693, 21.6392, 13.2961
MVI_0785.MOV,0024,1, 51.6277, 79.8117, 54.3806, 45.9181, 46.0927, 64.1512, 57.4494, 55.6383, 68.5131, 31.4469, 69.4911, 76.7355, 28.0435, 49.2455, 45.7238, 83.4665, 72.2594, 50.2448, 87.3115, 72.8450, 81.6606, 58.9884, 21.6474, 13.3271
MVI_0785.MOV,0025,1, 51.5705, 79.7462, 54.3695, 45.9531, 46.0537, 64.0638, 57.3856, 55.6994, 68.5537, 31.3605, 69.4665, 76.8030, 28.2722, 49.3933, 45.9335, 83.6203, 72.4545, 50.2120, 87.3698, 72.7041, 81.5942, 58.9004, 21.5288, 13.2103
MVI_0785.MOV,0026,1, 51.7184, 79.7550, 54.6833, 45.8694, 46.4022, 64.2104, 57.4843, 55.7533, 68.6148, 31.5170, 69.4000, 76.7440, 28.0476, 49.1948, 45.9778, 83.3870, 72.4079, 50.3917, 87.3177, 72.7469, 81.5049, 58.8813, 21.5929, 13.3445
MVI_0785.MOV,0027,1, 51.7512, 79.8942, 54.4409, 45.7678, 46.1751, 64.2025, 57.4429, 55.8005, 68.6627, 31.4870, 69.8413, 76.7054, 28.0507, 49.3737, 46.0431, 83.5283, 72.3221, 50.3329, 87.3099, 72.6115, 81.7481, 58.8293, 21.5583, 13.0280
MVI_0785.MOV,0028,1, 51.5443, 79.9521, 54.3109, 46.1481, 46.2855, 64.1441, 57.2892, 55.7555, 68.6575, 31.5043, 69.6576, 76.5122, 28.2535, 49.1122, 45.9521, 83.3805, 72.3906, 50.1944, 87.3073, 72.6395, 81.6169, 58.9355, 21.7177, 13.1460
MVI_0785.MOV,0029,1, 51.7030, 79.8763, 54.5406, 46.0564, 46.3751, 64.0999, 57.4577, 55.6680, 68.6452, 31.6637, 69.5567, 76.7180, 28.1608, 49.3074, 45.7772, 83.4816, 72.3742, 50.2182, 87.3987, 72.7614, 81.6741, 58.8234, 21.4610, 13.2519
MVI_0785.MOV,0030,1, 51.7746, 79.9267, 54.4172, 45.9543, 46.2710, 64.2141, 57.4219, 55.6478, 68.5130, 31.5122, 69.7903, 76.8085, 28.4969, 49.1850, 45.8883, 83.4758, 72.4329, 50.4077, 87.4523, 72.7337, 81.6150, 58.7234, 21.4925, 13.2366
MVI_0785.MOV,0031,1, 51.7600, 79.8080, 54.4046, 45.9925, 46.3204, 64.1083, 57.5946, 55.8178, 68.7980, 31.5027, 69.5375, 76.6045, 28.5391, 49.1762, 45.8404, 83.5796, 72.2832, 50.1127, 87.3615, 72.5903, 81.8774, 58.7582, 21.4791, 13.2033
MVI_0785.MOV,0032,1, 51.5768, 79.7980, 54.5241, 46.0659, 46.1689, 64.2260, 57.5587, 55.4795, 68.5174, 31.2809, 69.5841, 76.6167, 28.1188, 49.3916, 45.9168, 83.5058, 72.6960, 50.0849, 87.4088, 72.9777, 81.7739, 58.7995, 21.6522, 13.4151
MVI_0785.MOV,0033,1, 51.7680, 79.8728, 54.5367, 45.9894, 46.1729, 64.1298, 57.5371, 55.6667, 68.6990, 31.5641, 69.6211, 76.8255, 28.2895, 49.3331, 45.9247, 83.5933, 72.4735, 50.0705, 87.3708, 72.6561, 81.6937, 58.8880, 21.5293, 13.3372
MVI_0785.MOV,0034,1, 51.6130, 79.7667, 54.6763, 45.8738, 46.2581, 64.0553, 57.3523, 55.5994, 68.5267, 31.6852, 69.6719, 76.7382, 28.0236, 49.0614, 45.9305, 83.5971, 72.3573, 49.9363, 87.3494, 72.7472, 81.6620, 58.7874, 21.5659, 13.3749
MVI_0785.MOV,0035,1, 51.6887, 79.8254, 54.4542, 45.9983, 46.2957, 64.1902, 57.4220, 55.5687, 68.5405, 31.4928, 69.4056, 76.7752, 28.4671, 49.0838, 46.0137, 83.5697, 72.5135, 50.1426, 87.4311, 72.5647, 81.6930, 58.7942, 21.6333, 13.1874
MVI_0785.MOV,0036,1, 51.6495, 79.9364, 54.5411, 45.8030, 46.2840, 64.2301, 57.3915, 55.7492, 68.5921, 31.4333, 69.6946, 76.6588, 28.3649, 49.3170, 46.0296, 83.3972, 72.3920, 50.2072, 87.4121, 72.8487, 81.5940, 58.9951, 21.6683, 13.2997
MVI_0785.MOV,0037,1, 51.6635, 79.7986, 54.4403, 46.0189, 46.1163, 64.1621, 57.4414, 55.9291, 68.6162, 31.4955, 69.5086, 76.7628, 28.2843, 49.2080, 45.8689, 83.4154, 72.3869, 50.1752, 87.3918, 72.8063, 81.7728, 58.7831, 21.5450, 13.2790
MVI_0785.MOV,0038,1, 51.8368, 79.7483, 54.1430, 45.8652, 46.3086, 64.3393, 57.4105, 55.6522, 68.5518, 31.6672, 69.8896, 76.5812, 28.2740, 49.2242, 45.9892, 83.6171, 72.3847, 50.3432, 87.3190, 72.7464, 81.6590, 58.8659, 21.7303, 13.3028
MVI_0785.MOV,0039,1, 51.8683, 79.7125, 54.3860, 46.0409, 46.4721, 64.1761, 57.5077, 55.6672, 68.6792, 31.6560, 69.7399, 76.6707, 27.9834, 49.1890, 46.1571, 83.4821, 72.5270, 50.3498, 87.2904, 72.7194, 81.5234, 58.8958, 21.7366, 13.5129
MVI_0785.MOV,0040,1, 51.7261, 79.8181, 54.3837, 46.1431, 46.1907, 64.0988, 57.4530, 55.7861, 68.5432, 31.5528, 69.7000, 76.8128, 28.3908, 49.2317, 46.0177, 83.5901, 72.3983, 50.2983, 87.3770, 72.6650, 81.7666, 58.9028, 21.7476, 13.2097
MVI_0785.MOV,0041,1, 51.7326, 79.8004, 54.4337, 45.9872, 46.2828, 64.0795, 57.4837, 55.6905, 68.6184, 31.5844, 69.5403, 76.7378, 28.3396, 49.2421, 45.8387, 83.4664, 72.3284, 50.2004, 87.3443, 72.5665, 81.4765, 58.8283, 21.5530, 13.3080
MVI_0785.MOV,0042,1, 51.7855, 79.9860, 54.5245, 46.0742, 46.1385, 64.1912, 57.4433, 55.7341, 68.6660, 31.8545, 69.5413, 76.9246, 28.3173, 49.1912, 45.9693, 83.4080, 72.5836, 50.4589, 87.3658, 72.5926, 81.5031, 58.9168, 21.7920, 13.4395
MVI_0785.MOV,0043,1, 51.8446, 79.6929, 54.4592, 46.2942, 46.3266, 64.0734, 57.4848, 55.6918, 68.5949, 31.6038, 69.8376, 76.5951, 28.2795, 49.1778, 45.8869, 83.4923, 72.6226, 50.1478, 87.3957, 72.5622, 81.7063, 58.9480, 21.8124, 13.1463
MVI_0785.MOV,0044,1, 51.6587, 79.7895, 54.3123, 46.0975, 46.3388, 64.1852, 57.5167, 55.6935, 68.5224, 31.5937, 69.4619, 76.7258, 28.1406, 49.5349, 45.9093, 83.5952, 72.2915, 50.0590, 87.3282, 72.8356, 81.8699, 58.9883, 21.6843, 13.3116
MVI_0785.MOV,0045,1, 52.0395, 79.7982, 54.4075, 45.9052, 46.4026, 64.2133, 57.4790, 55.8083, 68.6496, 31.4744, 69.4991, 76.9767, 28.3158, 49.3852, 45.8277, 83.5832, 72.5271, 50.1888, 87.2878, 72.6288, 81.7036, 58.7292, 21.6554, 13.2413
MVI_0785.MOV,0046,1, 51.7476, 79.8023, 54.4386, 46.0970, 46.2430, 64.3015, 57.6507, 55.6705, 68.6314, 31.5396, 69.5032, 76.4948, 28.3596, 49.3280, 45.9578, 83.4809, 72.3708, 50.1458, 87.3255, 72.8486, 81.5979, 59.0478, 21.4109, 13.3420
MVI_0785.MOV,0047,1, 51.7871, 79.7541, 54.3100, 46.1003, 46.1862, 64.1384, 57.4248, 55.6832, 68.5334, 31.5091, 69.5214, 76.6743, 28.1590, 49.4777, 45.9495, 83.4912, 72.3787, 50.4236, 87.2950, 72.6521, 81.7037, 58.9956, 21.4233, 13.1496
MVI_0785.MOV,0048,1, 51.6998, 79.8665, 54.3880, 45.9617, 46.3665, 64.1086, 57.4770, 55.5970, 68.6388, 31.6699, 69.5793, 76.7875, 28.1970, 49.2475, 45.8787, 83.5655, 72.3762, 50.2495, 87.3048, 72.7092, 81.8438, 58.9041, 21.6179, 13.3240
MVI_0785.MOV,0049,1, 51.6073, 79.6746, 54.6235, 46.1190, 46.1060, 64.1890, 57.5072, 55.7888, 68.7359, 31.5489, 69.5788, 76.6847, 28.0335, 49.4249, 45.9760, 83.5713, 72.6647, 50.4770, 87.2851, 72.6586, 81.4544, 58.7138, 21.5010, 13.3274
MVI_0785.MOV,0050,1, 51.6658, 79.8589, 54.3761, 45.9857, 46.1755, 64.1750, 57.3729, 55.8791, 68.6544, 31.6743, 69.6367, 76.6925, 28.1797, 49.2694, 45.8592, 83.4157, 72.3738, 50.2688, 87.3744, 72.7494, 81.7066, 58.7164, 21.6655, 13.0350
MVI_0785.MOV,0051,1, 51.7944, 79.8164, 54.4630, 45.8951, 46.3089, 64.1447, 57.3290, 55.8008, 68.6442, 31.3680, 69.6939, 76.8675, 27.9685, 49.1974, 45.9394, 83.4295, 72.3005, 50.1780, 87.4520, 72.7257, 81.8402, 58.6723, 21.5038, 13.6593
MVI_0785.MOV,0052,1, 51.6006, 79.7704, 54.4349, 46.0920, 46.2764, 64.0325, 57.4453, 55.7380, 68.6477, 31.6505, 69.7434, 76.9819, 28.3298, 49.4410, 45.9404, 83.4753, 72.4979, 50.2377, 87.4486, 72.7773, 81.4958, 58.9282, 21.4568, 13.5282
MVI_0785.MOV,0053,1, 51.6343, 79.7678, 54.4216, 46.0571, 46.2471, 64.2929, 57.4528, 55.7058, 68.5252, 31.6659, 69.7557, 76.8049, 28.1499, 49.3606, 46.0866, 83.6015, 72.5409, 50.0796, 87.3756, 72.7479, 81.5941, 58.8280, 21.6653, 13.4492
MVI_0785.MOV,0054,1, 51.5887, 79.7408, 54.4919, 46.0012, 46.3355, 64.1232, 57.5327, 55.8572, 68.6241, 31.4407, 69.5032, 76.7704, 28.4551, 49.2756, 45.8379, 83.6397, 72.5244, 50.4164, 87.3710, 72.9086, 81.8371, 58.7906, 21.6068, 13.0768
MVI_0785.MOV,0055,1, 51.6533, 79.7531, 54.3938, 45.9310, 46.2200, 64.1275, 57.4237, 55.6223, 68.6531, 31.6045, 69.7655, 76.7101, 28.2663, 49.2292, 46.0230, 83.6125, 72.6289, 50.0969, 87.3201, 72.7958, 81.5949, 58.9170, 21.5823, 13.3370
MVI_0785.MOV,0056,1, 51.6508, 79.7791, 54.4177, 46.0491, 46.1896, 64.2356, 57.5850, 55.7139, 68.6293, 31.6943, 69.6630, 76.6900, 28.1414, 49.3053, 45.9012, 83.5477, 72.4560, 50.1145, 87.3937, 72.6813, 81.7739, 58.8015, 21.7636, 13.3547
MVI_0785.MOV,0057,1, 51.8647, 79.8163, 54.5117, 46.1204, 46.4128, 64.2890, 57.4828, 55.6553, 68.4234, 31.3832, 69.8041, 76.5387, 28.2629, 49.3177, 45.9771, 83.5237, 72.3803, 50.1397, 87.3989, 72.6623, 81.5704, 58.8754, 21.6607, 13.3525
MVI_0785.MOV,0058,1, 51.7234, 79.9978, 54.3744, 46.2638, 46.1186, 64.2955, 57.4072, 55.6453, 68.6771, 31.5404, 69.5555, 76.7196, 28.1255, 49.0834, 45.9874, 83.5729, 72.3940, 50.2755, 87.4507, 72.6814, 81.5797, 58.8541, 21.5676, 13.4950
MVI_0785.MOV,0059,1, 51.6292, 79.7814, 54.5453, 46.2114, 46.1747, 64.4971, 57.4311, 55.8653, 68.6323, 31.4701, 69.6437, 76.6869, 28.3325, 49.2513, 45.9187, 83.5370, 72.4155, 50.5033, 87.2205, 72.8202, 81.7297, 58.7636, 21.6757, 13.2414
MVI_0785.MOV,0060,1, 51.7059, 79.7916, 54.2988, 46.1226, 46.2373, 64.2416, 57.4791, 55.7328, 68.7332, 31.7010, 69.5369, 76.8657, 28.1371, 49.2154, 46.0612, 83.4664, 72.4647, 50.0449, 87.3561, 72.8344, 81.7272, 58.6927, 21.4211, 13.1647
MVI_0785.MOV,0061,1, 51.6903, 79.7278, 54.4162, 46.1478, 46.2661, 64.1499, 57.5441, 55.6772, 68.7097, 31.5684, 69.8283, 76.9497, 28.4036, 49.4986, 45.9028, 83.4797, 72.4515, 50.2082, 87.2268, 72.7060, 81.5049, 58.9662, 21.5632, 13.1921
MVI_0785.MOV,0062,1, 51.9530, 79.8749, 54.3442, 46.0268, 46.2866, 64.2628, 57.4644, 55.7359, 68.6635, 31.5169, 69.6841, 76.9739, 28.1109, 49.1122, 45.9142, 83.6821, 72.4251, 50.3639, 87.4556, 72.9019, 81.5943, 58.7514, 21.4839, 13.1741
MVI_0785.MOV,0063,1, 51.7773, 79.8448, 54.3988, 45.9877, 46.2762, 64.0129, 57.6385, 55.6156, 68.5459, 31.2303, 69.5506, 76.5897, 28.2686, 49.3162, 46.0541, 83.7292, 72.3875, 50.1516, 87.2908, 72.6909, 81.5546, 58.7265, 21.6974, 13.3083
MVI_0785.MOV,0064,1, 51.6355, 79.8975, 54.5134, 46.0862, 46.2299, 64.1451, 57.4374, 55.6022, 68.6928, 31.5941, 69.5496, 76.6476, 28.2171, 49.1298, 45.9183, 83.5141, 72.3608, 50.3106, 87.4869, 72.7326, 81.5697, 58.8676, 21.4640, 13.2564
MVI_0785.MOV,0065,1, 51.8324, 79.8714, 54.5151, 46.0622, 46.3019, 64.1597, 57.3753, 55.6326, 68.7544, 31.3904, 69.3913, 76.6586, 28.0270, 49.4943, 46.0300, 83.4381, 72.5412, 50.1727, 87.4517, 72.6302, 81.6396, 58.7945, 21.6083, 13.3340
MVI_0785.MOV,0066,1, 51.8911, 79.8546, 54.3714, 46.2237, 46.2427, 64.1474, 57.4630, 55.8161, 68.6587, 31.5851, 69.5630, 76.7287, 28.4314, 49.2958, 45.9340, 83.6366, 72.5174, 50.1486, 87.2398, 72.7665, 81.7060, 58.8843, 21.9134, 13.2940
MVI_0785.MOV,0067,1, 51.8128, 79.8952, 54.4815, 46.2161, 46.4144, 64.2000, 57.3819, 55.6678, 68.5513, 31.5681, 69.7269, 76.7567, 28.1496, 49.3365, 46.0032, 83.5696, 72.4727, 50.3285, 87.2933, 72.8513, 81.6549, 58.9306, 21.5775, 13.5281
MVI_0785.MOV,0068,1, 51.6112, 79.9124, 54.4074, 46.0288, 46.3031, 64.3236, 57.4493, 55.6646, 68.5645, 31.4741, 69.5984, 76.8616, 28.1726, 49.3108, 45.9851, 83.5755, 72.4279, 50.4053, 87.4103, 72.7254, 81.5475, 58.8343, 21.5884, 13.1776
MVI_0785.MOV,0069,1, 51.5834, 79.7742, 54.5162, 46.0215, 46.4858, 64.1578, 57.3678, 55.7499, 68.5842, 31.5761, 69.5036, 76.7631, 28.0827, 49.1487, 45.8731, 83.7187, 72.4681, 50.1608, 87.2616, 72.7176, 81.4450, 58.7973, 21.6122, 13.2541
MVI_0785.MOV,0070,1, 51.6654, 79.8244, 54.4383, 45.9790, 46.3411, 64.2440, 57.4897, 55.8085, 68.7973, 31.5650, 69.7585, 76.8121, 28.1491, 49.1085, 45.9810, 83.6821, 72.5069, 50.3466, 87.4511, 72.7460, 82.0012, 58.7515, 21.5430, 13.3664
MVI_0785.MOV,0071,1, 51.7688, 79.7210, 54.4301, 46.0163, 46.1723, 64.2190, 57.5903, 55.6083, 68.6669, 31.3876, 69.6892, 76.8699, 28.1449, 49.1590, 46.0031, 83.4100, 72.4773, 50.1098, 87.4787, 72.7624, 81.5689, 58.9734, 21.5830, 13.4605
MVI_0785.MOV,0072,1, 51.8245, 79.8629, 54.3464, 46.0546, 46.2637, 64.2765, 57.4096, 55.5048, 68.4964, 31.6915, 69.4274, 76.8421, 28.3866, 49.3494, 45.8999, 83.5399, 72.4401, 50.0683, 87.2473, 72.7153, 81.5031, 58.8657, 21.5834, 13.3034
MVI_0785.MOV,0073,1, 51.5717, 79.7043, 54.4755, 46.0518, 46.2765, 64.3366, 57.4410, 55.7532, 68.7697, 31.6822, 69.5278, 76.8328, 28.0407, 48.9916, 45.7893, 83.6965, 72.2729, 50.3138, 87.3223, 72.6827, 81.7956, 58.8262, 21.4512, 13.4239
MVI_0785.MOV,0074,1, 51.7649, 79.6446, 54.3821, 45.8914, 46.0758, 64.1886, 57.5938, 55.7526, 68.6766, 31.3403, 69.8509, 76.7661, 28.2276, 49.2582, 46.0688, 83.4451, 72.3767, 50.1798, 87.3820, 72.6110, 81.6151, 58.8881, 21.4850, 13.2244
MVI_0785.MOV,0075,1, 51.8702, 79.7646, 54.4246, 46.0300, 46.1893, 64.2078, 57.4927, 55.6353, 68.7736, 31.4567, 69.8081, 76.8691, 28.1655, 49.1585, 45.9255, 83.5492, 72.4790, 50.3311, 87.2812, 72.8854, 81.5467, 58.7755, 21.5710, 13.1849
MVI_0785.MOV,0076,1, 51.6383, 79.7845, 54.4789, 46.1565, 46.1619, 64.3608, 57.3619, 55.7522, 68.6360, 31.6375, 69.6125, 76.7115, 28.1070, 49.3714, 45.9015, 83.7362, 72.6505, 49.9942, 87.2283, 72.7716, 81.5601, 58.8123, 21.7137, 13.3884
MVI_0785.MOV,0077,1, 51.7191, 79.7370, 54.2500, 45.9825, 46.2657, 64.1910, 57.4280, 55.7884, 68.5533, 31.5483, 69.8089, 76.7722, 28.1402, 49.0635, 45.9655, 83.6278, 72.4149, 50.1679, 87.4803, 72.5523, 81.5255, 59.0305, 21.7098, 12.9534
MVI_0785.MOV,0078,1, 51.8393, 79.6782, 54.3921, 46.0437, 46.3432, 64.2580, 57.4428, 55.7171, 68.6437, 31.5791, 69.6522, 76.5666, 28.2259, 49.1971, 45.8843, 83.3794, 72.3804, 50.2025, 87.2151, 72.7804, 81.6175, 58.6618, 21.4740, 13.3775
MVI_0785.MOV,0079,1, 51.6114, 79.7938, 54.4132, 46.0232, 46.1160, 64.1760, 57.6403, 55.5835, 68.3289, 31.4688, 69.5941, 76.7075, 28.0841, 49.1754, 45.9589, 83.5056, 72.5387, 50.1503, 87.3986, 72.6352, 81.5716, 58.7805, 21.4430, 13.2653
MVI_0785.MOV,0080,1, 51.6998, 79.7730, 54.2418, 46.0907, 46.2292, 64.3502, 57.4410, 55.6120, 68.5698, 31.6345, 69.6176, 76.8595, 28.1225, 49.1687, 45.9774, 83.5440, 72.5973, 49.9592, 87.2505, 72.4936, 81.5882, 58.9094, 21.6815, 13.4457
MVI_0785.MOV,0081,1, 51.7406, 79.7570, 54.3581, 46.0510, 46.1634, 64.1622, 57.6744, 55.7165, 68.4542, 31.5312, 69.5644, 76.8924, 28.2108, 49.3307, 45.9570, 83.5976, 72.5540, 50.1667, 87.4201, 72.6908, 81.5690, 58.8881, 21.6095, 13.1398
MVI_0785.MOV,0082,1, 51.6776, 79.8403, 54.4225, 46.0789, 46.2017, 64.2445, 57.3605, 55.7257, 68.7235, 31.5040, 69.5506, 76.7221, 28.0529, 49.3014, 45.9524, 83.4619, 72.4243, 49.9499, 87.4278, 72.6913, 81.6739, 58.8939, 21.7931, 13.2441
MVI_0785.MOV,0083,1, 51.7956, 79.8787, 54.4290, 46.1284, 46.2895, 64.2063, 57.3540, 55.6672, 68.4651, 31.5245, 69.6624, 76.5966, 28.2102, 49.1096, 45.7528, 83.5304, 72.4301, 50.2518, 87.4343, 72.8508, 81.8179, 58.8835, 21.7104, 13.4021
MVI_0785.MOV,0084,1, 51.8833, 79.7467, 54.4948, 46.1983, 46.5488, 64.1932, 57.4714, 55.6639, 68.6579, 31.5367, 69.6685, 76.7206, 28.3925, 49.2097, 45.9077, 83.7309, 72.5225, 50.3123, 87.4478, 72.8808, 81.6345, 58.7739, 21.7282, 13.1620
MVI_0785.MOV,0085,1, 51.6205, 79.9110, 54.3661, 46.0648, 46.2316, 64.3280, 57.5356, 55.7055, 68.6048, 31.5621, 69.6796, 76.5585, 28.0660, 49.3221, 45.8287, 83.4537, 72.3455, 50.3197, 87.2396, 72.9327, 81.6521, 58.8624, 21.7067, 13.6610
MVI_0785.MOV,0086,1, 51.8483, 79.8569, 54.4534, 45.8685, 46.2784, 64.1405, 57.2784, 55.7812, 68.6235, 31.3769, 69.4834, 76.7256, 28.2223, 49.3997, 45.9306, 83.4242, 72.4225, 50.2040, 87.5783, 72.9091, 81.6064, 58.8407, 21.6640, 13.2484
