242,22.2534399726
243,22.232894062
244,25.0555919395
245,30.913651758
246,34.4257156854
247,36.2219135163
248,37.4666485302
249,38.4788542642
250,39.1853798497
251,39.5559721664
252,39.9155796133
253,40.1941696646
254,40.2589169011
255,40.5729849375
256,40.5929087429
257,40.4268297755
258,40.5917676002
259,40.6550489163
260,40.6183240116
261,40.6762534686
262,40.6666847728
263,40.6509139115
264,40.781596722
265,40.7053205973
266,40.6390501188
267,40.860623906
268,40.695106574
269,40.8200541993
270,40.6993194691
271,40.7682363357
272,40.7528461179
273,40.7921212058
274,40.7835591037
275,40.7456626799
276,40.7539759724
277,40.8265080987
278,40.8069882204
279,40.7960968732
280,40.6358548952
281,40.7309414238
282,40.6747730139
283,40.6885893528
284,40.7023901908
285,40.7164697497
286,40.719863097
287,40.7068685257
288,40.7606287133
289,40.8079014254
290,40.7689850543
291,40.8162238584
292,40.7961949897
293,40.7380557376
294,40.7602322189
295,40.7251896387
296,40.7712453808
297,40.7483171893
298,40.6557357485
299,40.8020728824
300,40.7449420043
301,40.7514425897
