302,51.7417354796
303,51.7222938644
304,51.0035254867
305,50.5099198922
306,50.2708333611
307,49.9624206968
308,49.7816372806
309,49.6073120349
310,49.4449746819
311,49.1431316046
312,49.0937983037
313,48.9313035775
314,48.7886115737
315,48.7827420935
316,48.4747657577
317,48.4408610343
318,48.3538124036
319,48.296711946
320,48.2354182954
321,48.0988535958
322,48.0960962307
323,47.9421817887
324,47.9031703514
325,47.8447779358
326,47.6808246263
327,47.4961954222
328,46.97427278
329,46.9342126915
330,47.3074125407
331,47.2141144394
332,47.1632914795
333,46.819385578
334,46.7296805312
335,46.762475452
336,46.6418341179
337,46.6149521089
338,46.5298310909
339,46.5680069825
340,46.6652283617
341,46.5689998605
342,46.5451316539
343,46.5530533053
344,46.9191750976
345,46.8130656683
346,46.6400921739
347,46.7691166605
348,46.4533474792
349,46.4727436125
350,46.2685434447
351,46.2992670625
352,46.3370674552
353,46.332136042
354,46.3052073603
355,46.1536293483
356,46.1597811764
357,46.1492082339
358,46.3228867398
359,46.3178410592
360,46.1806805948
361,46.3113368389
