movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 24.7732, 57.8118, 37.7096, 24.1759, 18.7610, 27.3946, 19.5267, 24.0343, 33.3320, 13.3771, 43.5448, 47.2034, 22.3579, 20.9896, 24.9386, 31.2933, 33.1195, 22.5269, 29.3016, 24.3377, 28.4040, 30.0930, 16.7694, 10.0032
MVI_7916.MOV,0002,2, 24.4549, 57.9502, 37.7879, 23.4208, 19.6678, 27.4442, 19.1778, 24.9881, 31.8440, 12.7577, 40.8748, 44.8015, 23.9434, 21.9747, 26.2123, 29.2088, 33.8125, 24.2109, 26.5439, 23.7973, 27.2708, 32.1396, 18.3465, 10.4012
MVI_7916.MOV,0003,2, 25.4970, 58.6418, 38.3834, 23.7847, 19.2095, 27.5844, 19.3570, 24.6654, 33.6947, 13.1418, 43.2218, 47.3117, 22.9683, 21.1829, 25.0878, 31.4293, 33.2734, 22.9419, 29.6600, 24.5721, 28.7987, 30.6416, 16.5185, 10.5807
MVI_7916.MOV,0004,2, 28.6070, 60.1787, 39.9903, 24.6037, 20.2839, 28.7089, 22.2127, 26.9625, 36.2452, 16.4893, 45.0044, 48.4367, 23.7535, 22.6063, 26.7425, 33.1319, 34.7812, 24.0596, 30.4043, 25.7638, 29.9576, 31.8471, 17.6664, 11.0218
MVI_7916.MOV,0005,2, 28.4667, 59.9129, 39.7034, 24.3420, 19.9275, 28.3198, 21.4950, 26.8271, 36.2036, 15.8430, 44.7969, 47.9588, 23.5349, 22.0886, 26.3458, 32.9045, 34.3300, 23.7930, 30.1022, 25.5327, 29.5780, 31.4874, 17.2708, 10.7072
MVI_7916.MOV,0006,2, 29.6349, 61.6211, 41.3130, 26.3366, 21.5881, 30.6200, 23.2705, 28.3910, 37.3861, 17.2561, 46.0603, 49.9254, 25.3072, 24.1789, 28.0660, 34.1951, 36.2747, 25.1493, 31.7166, 27.1709, 31.2665, 33.6291, 18.0155, 11.3406
MVI_7916.MOV,0007,2, 29.7912, 61.8635, 41.3306, 27.0237, 21.5819, 30.8649, 23.5448, 28.8420, 37.7881, 17.4566, 46.1703, 50.3778, 25.8067, 24.3501, 28.2974, 34.5921, 36.8496, 25.2025, 32.0552, 27.5067, 31.7166, 33.7534, 18.4481, 11.3588
MVI_7916.MOV,0008,2, 30.1685, 61.9195, 41.6337, 26.8771, 21.8390, 31.1834, 23.7385, 28.6726, 38.0927, 17.1856, 46.4087, 50.4259, 25.6148, 24.2574, 28.1976, 34.7204, 36.6752, 25.5454, 31.9079, 27.6155, 31.7446, 33.8118, 18.8233, 11.7428
MVI_7916.MOV,0009,2, 29.9345, 61.7406, 41.6930, 27.1584, 21.7903, 31.1590, 23.5560, 28.5103, 37.9266, 17.2166, 46.4270, 50.5736, 25.7621, 24.4664, 28.1689, 34.9359, 36.7521, 25.5487, 32.0780, 27.7262, 31.7894, 33.7798, 18.7797, 11.4928
MVI_7916.MOV,0010,2, 30.0355, 62.0474, 41.6019, 26.7032, 21.7123, 31.0342, 23.4257, 28.6618, 38.1123, 17.4523, 46.4900, 50.4928, 25.4882, 24.0907, 28.3926, 35.0235, 36.6659, 25.4997, 32.1817, 27.3517, 31.8974, 33.8831, 18.5796, 11.5553
MVI_7916.MOV,0011,2, 30.2161, 61.7237, 41.5984, 27.4025, 21.7459, 30.9660, 23.3521, 28.8063, 38.1112, 17.4964, 46.6626, 50.7927, 25.8451, 24.4925, 28.3751, 34.8350, 36.6741, 25.6323, 32.0074, 27.4589, 32.0382, 33.8812, 18.5058, 11.6029
MVI_7916.MOV,0012,2, 30.1688, 62.0116, 41.5196, 27.2311, 21.6899, 31.3273, 23.3773, 28.7033, 37.9151, 17.4987, 46.4484, 50.6521, 25.6316, 24.4232, 28.4129, 34.9739, 36.7230, 25.6472, 32.0063, 27.6675, 31.9025, 33.8920, 18.5463, 11.3278
MVI_7916.MOV,0013,2, 30.0301, 62.1810, 41.6870, 27.1038, 21.8895, 30.7353, 23.7457, 28.7584, 38.0211, 17.3262, 46.5105, 50.3272, 25.6606, 24.6351, 28.4026, 34.6986, 36.6171, 25.4495, 32.1766, 27.7927, 31.7265, 33.8876, 18.7618, 11.6821
MVI_7916.MOV,0014,2, 30.1485, 61.9491, 41.7455, 27.0070, 21.7141, 30.6992, 23.4576, 28.6674, 38.0564, 17.2129, 46.4486, 50.5719, 25.7396, 24.2407, 28.3880, 34.9448, 36.8836, 25.6173, 32.0187, 27.5082, 31.6985, 33.6731, 18.5399, 11.2615
MVI_7916.MOV,0015,2, 30.0589, 61.9614, 41.7254, 27.1666, 21.5709, 31.0134, 23.9380, 28.7360, 37.8120, 17.5090, 46.5134, 50.3581, 25.5115, 24.4059, 28.4195, 35.0521, 36.6279, 25.5898, 31.7144, 27.8839, 31.9562, 33.9987, 18.8044, 11.4938
MVI_7916.MOV,0016,2, 30.3528, 61.8726, 41.5173, 26.8634, 21.8155, 31.2762, 23.5880, 28.9522, 37.7904, 17.4455, 46.6791, 50.5019, 25.7853, 24.5143, 28.3765, 35.2066, 36.6599, 25.5163, 32.2172, 27.7690, 31.7614, 33.7497, 18.5617, 11.5263
MVI_7916.MOV,0017,2, 29.6551, 61.9675, 41.3298, 27.1459, 21.7580, 31.0435, 23.5719, 28.8098, 38.0841, 17.5182, 46.7151, 50.6103, 25.7647, 24.6873, 28.6210, 34.8438, 36.5656, 25.4903, 32.1719, 27.6708, 31.8301, 33.9875, 18.5330, 11.6767
MVI_7916.MOV,0018,2, 30.0417, 61.9970, 41.7348, 26.9850, 21.7410, 30.4765, 23.6618, 28.6990, 38.1127, 17.4905, 46.6604, 50.6311, 25.6829, 24.5101, 28.2469, 35.0293, 36.7468, 25.3804, 32.0264, 27.6475, 31.5906, 33.7868, 18.7048, 11.3509
MVI_7916.MOV,0019,2, 30.0216, 61.8605, 41.5588, 27.1026, 21.6495, 31.0768, 23.5276, 28.3511, 37.9603, 17.4757, 46.6709, 50.4256, 25.6106, 24.3530, 28.2618, 34.9255, 36.6693, 25.4833, 31.8439, 27.6236, 31.9723, 34.1773, 18.7650, 11.5259
MVI_7916.MOV,0020,2, 30.0738, 62.0486, 41.6714, 27.3711, 21.6608, 30.8540, 23.8083, 28.4579, 37.9698, 17.4888, 46.6904, 50.6715, 25.9489, 24.3749, 28.2452, 34.7840, 36.8122, 25.3153, 32.0068, 27.9723, 31.9091, 34.1373, 18.6255, 11.6673
MVI_7916.MOV,0021,2, 29.6861, 61.8397, 41.6478, 26.9326, 21.9013, 30.9381, 23.6777, 28.8902, 37.8850, 17.4631, 46.6734, 50.7340, 25.7847, 24.4085, 28.3689, 35.0398, 36.8141, 25.5305, 32.0443, 28.0335, 31.6258, 34.0178, 18.5352, 11.5380
MVI_7916.MOV,0022,2, 29.9115, 61.8346, 41.7936, 26.8826, 21.6957, 31.0589, 23.3829, 28.9437, 38.0810, 17.4302, 46.6358, 50.5101, 25.6031, 24.5073, 28.5911, 35.0441, 36.7068, 25.1774, 32.0428, 27.8912, 32.0866, 33.9062, 18.2617, 11.6736
MVI_7916.MOV,0023,2, 30.2739, 62.2112, 41.7061, 27.2837, 21.6952, 31.0774, 23.4786, 28.5705, 38.1241, 17.6133, 46.7042, 50.5406, 25.6271, 24.5555, 28.6882, 34.7807, 36.5128, 25.5521, 32.0037, 27.7988, 32.0440, 33.8530, 18.5585, 11.3733
MVI_7916.MOV,0024,2, 30.2266, 61.7895, 41.4805, 27.2706, 21.8294, 30.9609, 23.8510, 28.7493, 37.9683, 17.4546, 46.6031, 50.5010, 25.8718, 24.4411, 28.3759, 34.7265, 36.5368, 25.2285, 32.1544, 27.7194, 31.7325, 33.9126, 18.4106, 11.6703
MVI_7916.MOV,0025,2, 30.0884, 61.9217, 41.5637, 26.9569, 21.7188, 30.9202, 23.8576, 28.6946, 37.8606, 17.7883, 46.5690, 50.5628, 25.8211, 24.5208, 28.4930, 34.8738, 36.5723, 25.6330, 31.8795, 27.6467, 32.0181, 34.1483, 18.4913, 11.6990
MVI_7916.MOV,0026,2, 29.5924, 61.9376, 41.4538, 26.9698, 21.4844, 30.9477, 23.5911, 28.7896, 37.8544, 17.8325, 46.7276, 50.5296, 25.6837, 24.3814, 28.2711, 34.9562, 36.6260, 25.7256, 32.0830, 27.6929, 31.9958, 33.8233, 18.3443, 11.5245
MVI_7916.MOV,0027,2, 30.2921, 62.0745, 41.6354, 27.0169, 21.7800, 30.9231, 23.6053, 28.7912, 37.9622, 17.4735, 46.3633, 50.2788, 25.7144, 24.6280, 28.5688, 34.8851, 36.8206, 25.0995, 32.2063, 27.5561, 32.0182, 33.7920, 18.3450, 11.2894
