movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 33.3782, 61.0293, 49.3799, 29.7848, 24.8121, 46.9785, 38.0911, 34.4258, 42.5060, 21.4199, 46.0234, 59.7812, 10.4662, 18.8996, 27.8082, 49.5142, 41.0114, 34.0742, 48.7478, 36.0445, 37.0539, 31.4179, 14.7850,  9.6149
MVI_7916.MOV,0002,2, 35.3938, 65.8774, 51.5243, 31.7750, 28.6663, 50.5323, 40.6962, 37.7291, 46.7716, 22.7234, 50.6473, 61.6105, 10.3909, 19.2653, 26.0248, 56.2269, 42.6177, 31.4919, 55.9566, 40.9985, 42.7543, 28.8274, 10.7242,  7.3324
MVI_7916.MOV,0003,2, 36.1564, 66.5268, 49.2753, 35.9187, 35.9865, 54.3124, 42.9157, 42.7317, 55.6588, 22.5256, 57.6293, 69.0056, 10.6003, 22.5465, 28.8065, 66.2739, 52.9006, 29.3040, 62.9303, 46.3833, 54.0293, 31.4371,  9.2010,  5.6876
MVI_7916.MOV,0004,2, 36.0527, 66.8034, 50.1807, 34.8858, 35.6477, 53.8313, 43.1366, 42.6714, 55.8803, 22.7251, 57.7522, 69.1750, 10.8055, 22.3843, 28.8969, 66.7935, 52.5684, 29.3159, 63.3096, 45.8840, 53.6093, 29.9456,  9.3638,  5.5933
MVI_7916.MOV,0005,2, 36.3357, 66.8582, 50.1194, 34.8513, 36.1285, 53.9537, 42.7111, 42.5900, 55.9567, 22.5509, 57.8304, 68.8009,  9.9198, 22.0909, 28.8975, 66.9338, 52.6621, 29.6251, 62.7677, 45.6936, 53.2154, 29.7166,  9.8390,  6.8287
MVI_7916.MOV,0006,2, 37.5269, 68.3719, 50.9560, 36.0833, 37.0609, 54.7855, 44.5570, 43.8561, 56.9516, 23.1107, 58.5353, 69.5789, 11.6375, 23.9579, 30.3672, 67.6907, 53.4391, 31.0073, 64.9035, 47.5235, 54.9877, 31.2373, 10.8576,  6.6986
MVI_7916.MOV,0007,2, 37.4218, 68.1168, 50.7910, 36.5318, 37.2391, 54.8467, 44.6147, 43.7923, 56.9169, 23.4815, 58.5980, 69.6948, 11.9507, 24.6378, 31.0676, 67.7913, 53.8327, 31.1476, 64.9163, 47.8005, 55.0249, 31.5340, 11.2745,  7.1777
MVI_7916.MOV,0008,2, 37.6982, 68.1780, 50.6459, 36.3814, 37.2195, 55.0851, 44.7146, 43.7966, 57.0235, 23.2750, 58.5361, 69.5799, 12.1947, 23.9223, 30.9197, 67.8680, 53.5947, 31.0293, 64.8625, 47.8336, 55.2806, 31.6300, 10.9611,  7.2749
MVI_7916.MOV,0009,2, 37.4669, 68.3110, 51.0922, 36.6393, 37.3791, 54.7643, 44.5538, 43.7691, 56.9200, 23.4876, 58.6381, 69.5665, 11.9499, 24.4018, 30.9525, 67.7850, 53.9142, 31.0351, 64.8902, 47.6147, 54.8518, 31.6170, 10.9329,  7.0629
MVI_7916.MOV,0010,2, 37.3926, 68.1611, 50.9079, 36.5512, 37.1925, 55.0316, 44.4121, 43.7712, 56.7972, 23.4904, 58.4986, 69.4841, 11.9643, 24.1720, 30.6756, 67.7323, 53.3565, 31.1382, 64.6605, 47.2723, 54.7797, 31.3038, 10.7194,  7.0482
MVI_7916.MOV,0011,2, 37.2892, 68.1733, 50.8834, 36.4506, 37.0523, 55.0282, 44.3014, 43.7362, 56.7999, 23.2844, 58.3943, 69.4497, 11.7115, 23.7884, 30.4691, 67.8190, 53.3674, 30.8392, 64.6429, 47.4192, 54.7119, 31.2705, 10.5047,  6.7590
MVI_7916.MOV,0012,2, 37.4732, 68.1857, 50.8328, 36.3298, 37.1230, 55.1022, 44.5063, 43.6243, 56.9927, 23.1967, 58.6865, 69.5529, 11.7119, 23.9961, 30.6519, 67.9363, 53.3713, 30.7778, 64.7671, 47.5363, 54.9398, 31.6251, 11.0202,  7.1667
MVI_7916.MOV,0013,2, 37.5922, 68.2019, 50.7692, 36.4673, 37.4979, 55.0051, 44.4327, 43.6710, 56.6896, 23.3530, 58.4477, 69.5637, 12.2284, 23.8411, 30.6691, 67.6154, 53.8543, 31.0160, 64.8516, 47.7515, 54.9045, 31.5298, 10.8548,  6.9181
MVI_7916.MOV,0014,2, 37.6420, 68.5239, 50.9840, 36.3514, 37.3142, 55.0618, 44.4169, 43.6345, 57.0361, 23.1364, 58.5660, 69.6317, 11.9910, 24.4916, 30.5834, 67.9352, 53.8885, 31.2210, 64.6494, 47.6154, 55.0286, 31.5802, 10.7998,  7.0222
MVI_7916.MOV,0015,2, 37.5026, 68.0169, 50.9482, 36.6285, 37.4724, 54.9374, 44.4256, 44.0029, 56.7803, 23.1558, 58.4908, 69.4953, 11.6866, 24.0574, 30.7736, 67.7663, 53.3799, 30.9563, 64.7898, 47.3242, 54.8167, 31.4871, 10.7739,  7.0145
MVI_7916.MOV,0016,2, 37.3617, 68.3784, 50.8078, 36.5642, 37.4962, 54.9721, 44.3709, 43.7715, 57.2254, 23.4265, 58.5718, 69.7186, 12.0237, 24.0366, 30.6957, 67.7406, 53.4468, 31.0519, 64.6394, 47.5524, 54.8607, 31.3400, 10.7615,  7.1055
MVI_7916.MOV,0017,2, 37.4338, 68.1559, 50.7320, 36.2452, 37.1911, 54.8492, 44.2395, 43.7734, 56.8302, 23.1806, 58.3707, 69.3794, 11.7192, 24.1485, 30.7057, 67.8713, 53.5768, 31.0053, 64.6133, 47.4291, 55.0075, 31.5423, 10.7844,  6.9958
MVI_7916.MOV,0018,2, 37.4492, 68.2447, 50.6987, 36.6490, 37.3700, 54.8785, 44.4035, 43.5810, 56.9416, 22.9782, 58.4316, 69.4861, 12.1300, 23.9725, 30.4671, 68.0159, 53.0680, 30.6694, 64.6802, 47.5230, 54.8600, 31.1892, 11.0489,  6.8768
MVI_7916.MOV,0019,2, 37.6766, 68.3446, 50.8796, 36.3488, 37.2103, 54.8496, 44.4892, 43.7888, 56.8982, 23.3806, 58.2541, 69.6728, 11.9553, 24.1329, 30.4942, 67.8509, 53.6626, 31.1388, 64.6749, 47.4969, 54.7876, 31.7729, 10.8007,  6.7567
MVI_7916.MOV,0020,2, 37.3604, 68.0392, 50.6952, 36.4706, 37.3646, 54.7446, 44.1451, 43.7409, 56.9502, 23.4171, 58.3059, 69.5928, 11.8396, 24.0865, 30.4334, 67.5356, 53.3012, 30.8659, 64.8141, 47.3642, 54.7979, 31.5410, 10.8583,  7.2016
MVI_7916.MOV,0021,2, 37.5285, 68.1493, 50.8018, 36.4102, 37.1160, 55.0777, 44.5293, 43.8808, 56.7188, 23.4171, 58.3183, 69.4779, 11.8024, 23.6651, 30.6452, 67.6649, 53.5711, 30.9417, 64.6030, 47.2729, 54.8368, 31.8568, 10.6303,  7.0281
MVI_7916.MOV,0022,2, 37.4630, 68.2602, 50.9985, 36.3787, 37.4284, 55.1850, 44.2533, 43.6514, 57.0242, 23.5448, 58.6662, 69.5988, 11.6193, 24.0524, 30.6499, 67.6581, 53.4532, 30.8861, 64.7775, 47.6085, 54.7044, 31.5619, 10.8557,  7.0235
MVI_7916.MOV,0023,2, 37.5256, 68.3813, 50.8241, 36.3009, 37.1025, 54.9233, 44.4548, 43.7705, 57.0368, 23.1870, 58.3167, 69.6684, 11.3939, 24.0173, 30.6788, 67.8560, 53.4323, 31.0874, 64.6193, 47.5603, 55.0263, 31.5203, 10.7118,  6.9291
MVI_7916.MOV,0024,2, 37.3104, 68.1814, 50.7292, 36.3306, 37.1484, 55.0485, 44.6618, 43.8485, 56.9823, 23.3399, 58.7513, 69.6025, 11.8244, 23.8900, 30.4371, 67.6785, 53.4580, 30.8056, 64.5865, 47.5267, 54.9286, 31.6195, 10.4992,  7.0583
MVI_7916.MOV,0025,2, 37.4182, 68.1686, 50.6235, 36.6658, 37.0900, 54.8406, 44.4581, 43.8610, 56.8390, 23.3708, 58.3735, 69.6281, 11.8108, 24.1425, 30.5092, 67.7508, 53.4413, 31.1389, 64.7753, 47.4116, 54.9403, 31.6862, 10.7993,  7.1507
MVI_7916.MOV,0026,2, 37.4697, 68.0950, 50.7761, 36.4274, 37.0014, 54.8534, 44.2847, 43.8796, 57.0030, 23.2535, 58.5875, 69.7025, 11.7534, 23.9108, 30.8685, 67.8138, 53.5155, 30.9014, 64.8491, 47.4865, 55.0879, 31.6415, 10.8363,  7.0659
MVI_7916.MOV,0027,2, 37.5110, 68.2283, 50.8586, 36.3281, 37.1486, 54.9036, 44.4955, 43.4223, 56.9292, 23.2769, 58.5077, 69.5846, 11.8065, 24.0265, 30.6567, 67.7876, 53.8781, 31.1282, 64.5758, 47.5069, 54.9121, 31.6222, 10.7929,  6.9985
MVI_7916.MOV,0028,2, 37.4955, 68.2406, 50.9487, 36.3928, 37.3546, 54.8925, 44.4259, 43.6584, 57.0680, 23.5621, 58.6017, 69.6166, 11.7896, 23.9922, 30.9444, 67.7021, 53.5939, 30.9626, 64.6449, 47.4732, 55.1970, 31.4505, 11.0550,  7.0022
MVI_7916.MOV,0029,2, 37.4419, 68.1741, 50.7253, 36.4135, 37.1064, 55.0628, 44.4023, 43.7143, 56.8375, 23.2666, 58.7154, 69.5671, 11.8674, 24.3054, 30.5350, 67.7881, 53.6757, 31.0535, 64.6368, 47.6964, 55.0492, 31.6115, 10.8953,  6.9836
MVI_7916.MOV,0030,2, 37.5265, 68.1908, 50.7241, 36.2995, 37.1766, 54.9450, 44.7589, 43.8953, 57.0128, 23.4297, 58.6935, 69.6957, 11.6511, 24.3163, 30.5676, 67.7247, 53.6812, 30.5871, 64.8050, 47.6877, 55.0861, 31.6878, 10.9547,  6.9696
MVI_7916.MOV,0031,2, 37.3969, 68.1786, 50.8564, 36.3989, 37.1356, 54.7974, 44.4745, 43.8436, 56.9858, 23.3509, 58.6437, 69.6647, 11.8702, 24.2560, 30.7429, 67.7940, 53.5524, 30.9196, 64.6216, 47.6692, 55.0327, 31.6331, 10.9453,  7.0772
MVI_7916.MOV,0032,2, 37.3768, 68.4582, 50.9779, 36.3801, 37.1985, 54.8699, 44.5512, 43.8088, 57.0130, 23.2684, 58.3614, 69.5816, 11.8265, 23.9583, 30.6926, 67.9170, 53.6421, 31.3022, 64.7904, 47.6065, 55.0136, 31.7476, 11.1915,  6.7217
MVI_7916.MOV,0033,2, 37.5372, 68.3240, 50.9193, 36.4788, 37.2825, 55.0365, 44.5090, 43.8553, 56.9336, 23.3425, 58.7017, 69.5850, 11.7991, 23.9495, 30.8743, 67.8600, 53.6480, 31.1032, 64.7625, 47.5161, 54.8750, 31.8013, 10.9403,  7.0121
MVI_7916.MOV,0034,2, 37.5354, 68.0934, 50.8892, 36.4394, 37.4194, 54.9447, 44.5602, 43.8247, 57.0596, 23.2785, 58.6155, 69.5656, 11.7762, 24.2294, 30.7952, 67.7563, 53.5774, 31.1400, 64.7712, 47.6552, 55.2115, 31.6745, 11.0372,  7.0839
MVI_7916.MOV,0035,2, 37.6375, 68.3116, 50.7705, 36.4688, 37.3421, 55.0085, 44.4866, 43.7223, 56.9524, 23.3192, 58.5141, 69.7264, 11.8662, 23.9809, 30.6051, 67.8743, 53.6146, 31.2061, 64.9326, 47.7517, 55.1260, 31.8201, 10.8664,  7.0017
