movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 32.8916, 65.4761, 59.3312, 65.3493, 61.1311, 60.6011, 45.2536, 63.2908, 68.3405, 62.0133, 64.3101, 68.8673, 48.1331, 66.8124, 65.0635, 69.3219, 65.0261, 63.9146, 56.5332, 60.7032, 66.7361, 66.3928, 64.4553, 60.6391
MVI_7916.MOV,0002,3, 30.0509, 65.9088, 58.0700, 64.3820, 61.1339, 64.7256, 43.0951, 62.6645, 68.9283, 59.9395, 64.4972, 69.6483, 45.8786, 67.3566, 65.8037, 70.9199, 62.6091, 63.1611, 59.5711, 61.3941, 68.3964, 65.6607, 65.9521, 66.4135
MVI_7916.MOV,0003,3, 37.3631, 67.2431, 61.9748, 64.1745, 59.1520, 61.3543, 44.9854, 63.2916, 66.3516, 62.5611, 62.9126, 68.2689, 48.3062, 65.3078, 65.2993, 67.6338, 64.2816, 65.0715, 54.2526, 61.5436, 64.7058, 67.9205, 64.1670, 58.9032
MVI_7916.MOV,0004,3, 38.4262, 67.4518, 62.3814, 64.4235, 59.8097, 59.9011, 44.7387, 63.2209, 66.2607, 61.6860, 61.5647, 68.5071, 47.7885, 65.2999, 64.8046, 66.0896, 64.6562, 64.4216, 54.5002, 61.6119, 65.6873, 67.6045, 64.3514, 58.6344
MVI_7916.MOV,0005,3, 38.5022, 67.4171, 62.4387, 64.6673, 60.0139, 59.8151, 44.8414, 63.4614, 66.3759, 61.9841, 61.2636, 68.5490, 47.4018, 65.2265, 64.9564, 66.0292, 64.7834, 64.3930, 54.7776, 61.8711, 65.9613, 67.4273, 64.0817, 58.4777
MVI_7916.MOV,0006,3, 38.5981, 67.6475, 62.5354, 64.8922, 60.1597, 59.8248, 45.1704, 63.2820, 66.5131, 61.8380, 61.7133, 68.6103, 47.6298, 65.3396, 64.8561, 66.4800, 64.8859, 64.5523, 54.7614, 62.1265, 66.1195, 67.6469, 64.0829, 58.5849
MVI_7916.MOV,0007,3, 40.0555, 68.5150, 63.1336, 65.3186, 60.8551, 60.7763, 46.2241, 64.2973, 67.0587, 62.6614, 62.8240, 69.3129, 48.8944, 65.8843, 65.4487, 67.1035, 65.5213, 65.0755, 56.2542, 63.2291, 67.0090, 68.4320, 64.5983, 59.1889
MVI_7916.MOV,0008,3, 41.4898, 69.6167, 64.7901, 66.5361, 62.1883, 62.3841, 48.0564, 65.6808, 68.3283, 63.9200, 64.2495, 70.4317, 50.2234, 67.3523, 66.6471, 68.1184, 67.1294, 66.1667, 57.4710, 64.5559, 68.2468, 69.8824, 65.9241, 60.4531
MVI_7916.MOV,0009,3, 41.6765, 69.7842, 64.9598, 66.5584, 62.1306, 62.4136, 48.0238, 65.8889, 68.4600, 63.9335, 63.8977, 70.7131, 50.8255, 67.4919, 66.8430, 68.3616, 67.0184, 66.2375, 57.3559, 64.3184, 68.2032, 69.7213, 66.0919, 60.5575
MVI_7916.MOV,0010,3, 41.6332, 69.8420, 64.9067, 66.5583, 62.3055, 62.2808, 48.6836, 65.9940, 68.3504, 64.1350, 63.7642, 70.6567, 51.0607, 67.3530, 67.0466, 68.3336, 67.1349, 66.7511, 57.2460, 64.0160, 68.1326, 69.5801, 66.2114, 60.7307
MVI_7916.MOV,0011,3, 41.6235, 69.6738, 64.7231, 66.7882, 61.9839, 62.4843, 48.5508, 66.0364, 68.3590, 64.1696, 63.8832, 70.4996, 51.0636, 67.4923, 67.1003, 68.3145, 66.7820, 66.5451, 57.1570, 63.9898, 68.1758, 69.4516, 66.3834, 60.9497
MVI_7916.MOV,0012,3, 41.5533, 69.8539, 64.8559, 66.8198, 62.1231, 62.3781, 48.8872, 65.9590, 68.4175, 64.2382, 63.7205, 70.5999, 51.5326, 67.5832, 67.2729, 68.3554, 67.1330, 66.6477, 56.9040, 63.7158, 67.9834, 69.5179, 66.6777, 61.0739
